,Epoch,Iteration,Accuracy,Loss,Top3
0,8,8,0.875,1.717215895652771,1.0
0,8,9,0.125,1.920642614364624,0.875
0,8,10,0.75,1.7087528705596924,1.0
0,8,11,0.625,1.7787880897521973,1.0
0,8,12,0.625,1.796651005744934,0.875
0,9,0,0.625,1.8227025270462036,0.875
0,9,1,0.625,1.791616439819336,1.0
0,9,2,0.75,1.866144061088562,0.875
0,9,3,0.625,1.8534797430038452,1.0
0,9,4,0.375,1.8929270505905151,0.75
0,9,5,0.625,1.7978061437606812,0.875
0,9,6,0.5,1.8090084791183472,1.0
0,9,7,0.875,1.7371751070022583,1.0
0,9,8,0.625,1.792780876159668,0.875
0,9,9,0.125,2.0166738033294678,0.875
0,9,10,0.5,1.769572138786316,1.0
0,9,11,0.625,1.796958088874817,1.0
0,9,12,0.5,1.860162615776062,1.0
