,Epoch,Iteration,Accuracy,Loss,Top3
0,0,64,0.625,6.6310625076293945,0.75
0,0,65,0.5,6.630178928375244,0.875
0,0,66,0.5,6.632233142852783,0.75
0,0,67,0.375,6.632720947265625,0.875
0,0,68,0.75,6.632193565368652,0.875
0,0,69,0.5,6.640653610229492,0.75
0,0,70,0.375,6.648257732391357,0.875
0,0,71,0.5,6.631402015686035,0.75
0,0,72,0.5,6.634876251220703,0.875
0,0,73,0.625,6.634355068206787,0.875
0,0,74,0.25,6.6604413986206055,0.625
0,0,75,0.375,6.632892608642578,0.75
0,0,76,0.5,6.630548477172852,0.75
0,0,77,0.375,6.630735397338867,0.75
0,0,78,0.375,6.633568286895752,0.625
0,0,79,0.625,6.6323394775390625,0.875
0,0,80,0.625,6.630911350250244,0.875
0,0,81,0.5,6.630897521972656,0.75
0,0,82,0.5,6.63046407699585,0.75
0,0,83,0.625,6.630951881408691,0.875
0,0,84,0.625,6.630883693695068,0.75
0,0,85,0.375,6.648876667022705,0.75
0,0,86,0.25,6.630188465118408,0.75
0,0,87,0.25,6.6691107749938965,0.625
0,0,88,0.375,6.644899368286133,0.75
0,0,89,0.125,6.666272163391113,0.625
0,0,90,0.25,6.650036334991455,0.75
0,0,91,0.5,6.631906986236572,0.75
0,0,92,0.5,6.639585971832275,0.875
0,0,93,0.375,6.636639595031738,0.875
0,0,94,0.625,6.631021976470947,0.625
0,0,95,0.625,6.631510257720947,0.875
0,0,96,0.5,6.631072044372559,0.75
0,0,97,0.375,6.630300521850586,0.75
0,0,98,0.375,6.631860256195068,1.0
0,0,99,0.5,6.629992961883545,0.75
0,0,100,0.375,6.629754543304443,0.875
0,0,101,0.25,6.630668640136719,0.75
0,0,102,0.375,6.631220817565918,0.75
0,0,103,0.5,6.635976791381836,0.875
0,0,104,0.75,6.632742881774902,0.75
0,0,105,0.5,6.635154724121094,0.875
0,0,106,0.375,6.644834995269775,0.875
0,0,107,0.125,6.655510425567627,0.5
0,0,108,0.375,6.639686584472656,0.75
0,0,109,0.625,6.632208347320557,0.75
0,0,110,0.5,6.6315741539001465,0.875
0,0,111,0.375,6.633599758148193,0.75
0,0,112,0.5,6.630781650543213,0.75
0,0,113,0.625,6.630904674530029,0.875
0,0,114,0.375,6.63284969329834,0.75
0,0,115,0.625,6.630672454833984,0.875
0,0,116,0.375,6.632959842681885,0.875
0,0,117,0.5,6.630536079406738,0.875
0,0,118,0.5,6.630421161651611,0.875
0,0,119,0.625,6.63182258605957,0.75
0,0,120,0.5,6.630499362945557,0.75
0,0,121,0.5,6.631197929382324,0.75
0,0,122,0.3333333333333333,6.631813049316406,0.6666666666666666
0,1,0,0.625,6.629912853240967,0.875
0,1,1,0.25,6.6305999755859375,0.625
0,1,2,0.375,6.6308393478393555,0.75
0,1,3,0.625,6.6300740242004395,0.875
0,1,4,0.5,6.630496978759766,0.875
0,1,5,0.625,6.629836082458496,0.875
0,1,6,0.375,6.634202003479004,0.625
0,1,7,0.375,6.631017684936523,0.75
0,1,8,0.625,6.6303510665893555,0.875
0,1,9,0.5,6.630395889282227,0.75
0,1,10,0.375,6.630558013916016,0.75
0,1,11,0.5,6.6307902336120605,0.75
0,1,12,0.375,6.630852699279785,0.75
0,1,13,0.375,6.642698287963867,0.75
0,1,14,0.625,6.6309685707092285,0.75
0,1,15,0.375,6.634225845336914,0.75
0,1,16,0.5,6.631101131439209,0.75
0,1,17,0.25,6.631160736083984,0.75
0,1,18,0.25,6.631102085113525,0.75
0,1,19,0.5,6.631229400634766,0.75
0,1,20,0.5,6.631348609924316,0.875
0,1,21,0.5,6.631317615509033,0.75
0,1,22,0.25,6.630102634429932,0.75
0,1,23,0.5,6.629659175872803,0.875
0,1,24,0.5,6.630298614501953,0.75
0,1,25,0.375,6.6302876472473145,0.875
0,1,26,0.25,6.630547046661377,0.75
0,1,27,0.375,6.630367279052734,0.75
0,1,28,0.5,6.630325794219971,0.875
0,1,29,0.375,6.630955219268799,0.625
0,1,30,0.25,6.630557537078857,0.75
0,1,31,0.5,6.630932807922363,0.75
0,1,32,0.0,6.633225440979004,0.25
0,1,33,0.125,6.642650604248047,0.5
0,1,34,0.5,6.630709171295166,0.625
0,1,35,0.625,6.629769325256348,0.875
0,1,36,0.5,6.6298675537109375,0.75
0,1,37,0.5,6.630084991455078,0.75
0,1,38,0.5,6.629709720611572,0.75
0,1,39,0.5,6.63021183013916,0.625
0,1,40,0.25,6.630348205566406,0.875
0,1,41,0.25,6.630293369293213,0.75
0,1,42,0.125,6.630184173583984,0.75
0,1,43,0.5,6.629818916320801,0.875
0,1,44,0.625,6.630679130554199,0.75
0,1,45,0.5,6.630668640136719,0.875
0,1,46,0.5,6.631206035614014,0.875
0,1,47,0.375,6.630563735961914,0.75
0,1,48,0.5,6.630248546600342,0.875
0,1,49,0.75,6.63046407699585,0.75
0,1,50,0.5,6.630781650543213,0.875
0,1,51,0.25,6.630520820617676,0.75
0,1,52,0.125,6.63017463684082,0.75
0,1,53,0.5,6.630465030670166,0.875
0,1,54,0.25,6.630904197692871,0.625
0,1,55,0.25,6.630946636199951,0.875
0,1,56,0.5,6.644056797027588,0.875
0,1,57,0.375,6.647040843963623,0.625
0,1,58,0.5,6.632850646972656,0.875
0,1,59,0.625,6.631338119506836,0.75
0,1,60,0.625,6.630566120147705,0.875
0,1,61,0.625,6.631414413452148,0.875
0,1,62,0.5,6.630825042724609,0.75
0,1,63,0.5,6.629825592041016,0.875
0,1,64,0.625,6.630070686340332,0.75
0,1,65,0.5,6.629813194274902,0.875
0,1,66,0.5,6.630101203918457,0.75
0,1,67,0.375,6.6301960945129395,0.75
0,1,68,0.625,6.63018798828125,0.875
0,1,69,0.75,6.630686283111572,0.75
0,1,70,0.625,6.630223751068115,0.875
0,1,71,0.375,6.630874156951904,0.75
0,1,72,0.5,6.630498886108398,0.75
0,1,73,0.625,6.630955219268799,1.0
0,1,74,0.375,6.63271951675415,0.625
0,1,75,0.375,6.630843162536621,1.0
0,1,76,0.5,6.630395412445068,0.75
0,1,77,0.375,6.630413055419922,0.75
0,1,78,0.375,6.631497859954834,0.75
0,1,79,0.5,6.6317949295043945,0.875
0,1,80,0.5,6.630676746368408,0.875
0,1,81,0.5,6.6305131912231445,0.75
0,1,82,0.5,6.630359172821045,0.75
0,1,83,0.625,6.630350589752197,0.875
0,1,84,0.375,6.630753993988037,0.75
0,1,85,0.375,6.629382133483887,0.875
0,1,86,0.25,6.630032539367676,0.75
0,1,87,0.25,6.6300787925720215,0.75
0,1,88,0.375,6.630056381225586,0.875
0,1,89,0.375,6.638064861297607,0.75
0,1,90,0.25,6.630563259124756,0.75
0,1,91,0.5,6.631046295166016,0.75
0,1,92,0.625,6.630568504333496,0.75
0,1,93,0.25,6.634695053100586,0.75
0,1,94,0.625,6.630895137786865,0.625
0,1,95,0.5,6.630899906158447,0.875
0,1,96,0.5,6.630551338195801,0.75
0,1,97,0.375,6.629952430725098,0.75
0,1,98,0.5,6.632357120513916,1.0
0,1,99,0.5,6.629828453063965,0.75
0,1,100,0.125,6.630016803741455,0.75
0,1,101,0.375,6.6303300857543945,0.75
0,1,102,0.375,6.630654811859131,0.875
0,1,103,0.375,6.630794048309326,1.0
0,1,104,0.625,6.630828380584717,0.875
0,1,105,0.375,6.631139278411865,1.0
0,1,106,0.5,6.632796287536621,0.875
0,1,107,0.0,6.642141819000244,1.0
0,1,108,0.375,6.633090496063232,0.75
0,1,109,0.75,6.631225109100342,0.75
0,1,110,0.5,6.631357192993164,0.875
0,1,111,0.375,6.631563186645508,0.75
0,1,112,0.375,6.630256652832031,0.75
0,1,113,0.625,6.630622386932373,0.875
0,1,114,0.5,6.632250785827637,0.625
0,1,115,0.5,6.630041122436523,0.875
0,1,116,0.5,6.630583763122559,0.875
0,1,117,0.5,6.630239963531494,0.875
0,1,118,0.5,6.630456924438477,0.75
0,1,119,0.625,6.631009578704834,0.625
0,1,120,0.5,6.630366802215576,0.875
0,1,121,0.5,6.630417823791504,0.75
0,1,122,0.3333333333333333,6.630432605743408,0.6666666666666666
0,2,0,0.625,6.629636287689209,0.875
0,2,1,0.25,6.630313873291016,0.75
0,2,2,0.5,6.6306047439575195,0.75
0,2,3,0.625,6.629855632781982,0.875
0,2,4,0.625,6.630239009857178,0.875
0,2,5,0.625,6.629579067230225,0.875
0,2,6,0.375,6.6304779052734375,0.75
0,2,7,0.375,6.630661964416504,0.75
0,2,8,0.625,6.630211353302002,0.875
0,2,9,0.5,6.630259037017822,0.75
0,2,10,0.5,6.63003396987915,0.875
0,2,11,0.5,6.630589485168457,0.75
0,2,12,0.375,6.630496978759766,0.75
0,2,13,0.5,6.630995750427246,0.875
0,2,14,0.625,6.630701541900635,0.75
0,2,15,0.375,6.631129264831543,0.875
0,2,16,0.5,6.630829811096191,0.75
0,2,17,0.25,6.630928993225098,0.875
0,2,18,0.5,6.630516052246094,0.875
0,2,19,0.5,6.631083011627197,0.75
0,2,20,0.5,6.6312055587768555,0.875
0,2,21,0.5,6.6311421394348145,0.75
0,2,22,0.125,6.629848480224609,0.75
0,2,23,0.625,6.629532337188721,0.875
0,2,24,0.5,6.630150318145752,0.75
0,2,25,0.375,6.630099296569824,0.75
0,2,26,0.375,6.630014896392822,0.75
0,2,27,0.375,6.630188465118408,0.75
0,2,28,0.625,6.630207061767578,0.875
0,2,29,0.375,6.630753040313721,0.625
0,2,30,0.25,6.630396842956543,0.75
0,2,31,0.5,6.63081693649292,0.625
0,2,32,0.125,6.631980895996094,0.375
0,2,33,0.125,6.636309623718262,0.5
0,2,34,0.5,6.6307244300842285,0.75
0,2,35,0.625,6.62965202331543,0.875
0,2,36,0.5,6.629798412322998,0.75
0,2,37,0.5,6.6299004554748535,0.75
0,2,38,0.5,6.629585266113281,0.75
0,2,39,0.5,6.630136489868164,0.625
0,2,40,0.375,6.629988193511963,0.875
0,2,41,0.125,6.6302947998046875,0.75
0,2,42,0.125,6.629955291748047,0.875
0,2,43,0.5,6.6295952796936035,0.875
0,2,44,0.625,6.630490779876709,0.75
0,2,45,0.5,6.630475997924805,0.875
0,2,46,0.5,6.631046295166016,0.875
0,2,47,0.375,6.630334377288818,0.75
0,2,48,0.375,6.630275249481201,0.875
0,2,49,0.75,6.6302032470703125,0.75
0,2,50,0.5,6.6307053565979,0.875
0,2,51,0.25,6.630395412445068,0.75
0,2,52,0.125,6.630041122436523,0.75
0,2,53,0.5,6.630184650421143,0.875
0,2,54,0.25,6.6308064460754395,0.75
0,2,55,0.25,6.630819797515869,0.875
0,2,56,0.375,6.6357245445251465,0.875
0,2,57,0.375,6.637381553649902,0.75
0,2,58,0.5,6.631140232086182,0.875
0,2,59,0.5,6.631533145904541,0.75
0,2,60,0.625,6.630498886108398,0.875
0,2,61,0.625,6.631282329559326,0.875
0,2,62,0.5,6.6304473876953125,0.75
0,2,63,0.5,6.62967586517334,0.875
0,2,64,0.625,6.629977226257324,0.75
0,2,65,0.375,6.629894733428955,0.875
0,2,66,0.5,6.62998104095459,0.75
0,2,67,0.375,6.630053520202637,0.875
0,2,68,0.5,6.6302971839904785,0.875
0,2,69,0.625,6.630549430847168,0.75
0,2,70,0.625,6.630776405334473,0.875
0,2,71,0.625,6.630501747131348,0.75
0,2,72,0.5,6.630365371704102,0.75
0,2,73,0.5,6.631032943725586,0.875
0,2,74,0.375,6.632328510284424,0.75
0,2,75,0.375,6.630616664886475,1.0
0,2,76,0.5,6.630417346954346,0.75
0,2,77,0.375,6.630358695983887,0.75
0,2,78,0.375,6.630895137786865,0.75
0,2,79,0.5,6.631037712097168,0.875
0,2,80,0.375,6.630802154541016,0.875
0,2,81,0.5,6.630436897277832,0.875
0,2,82,0.375,6.631017208099365,0.75
0,2,83,0.5,6.630298614501953,0.875
0,2,84,0.5,6.630268573760986,0.75
0,2,85,0.375,6.62933349609375,0.875
0,2,86,0.25,6.630004405975342,0.75
0,2,87,0.25,6.629661560058594,0.75
0,2,88,0.375,6.6299567222595215,0.875
0,2,89,0.375,6.636181354522705,0.75
0,2,90,0.375,6.629587173461914,0.875
0,2,91,0.5,6.630986213684082,0.75
0,2,92,0.375,6.630733489990234,0.75
0,2,93,0.25,6.631467819213867,0.875
0,2,94,0.625,6.630862236022949,0.625
0,2,95,0.5,6.6308512687683105,0.875
0,2,96,0.5,6.63053035736084,0.75
0,2,97,0.25,6.629863739013672,0.75
0,2,98,0.5,6.632467269897461,1.0
0,2,99,0.5,6.629842281341553,0.75
0,2,100,0.125,6.6300530433654785,0.75
0,2,101,0.375,6.63031005859375,0.875
0,2,102,0.375,6.6306071281433105,0.875
0,2,103,0.375,6.630596160888672,1.0
0,2,104,0.75,6.63079833984375,0.875
0,2,105,0.375,6.630950450897217,1.0
0,2,106,0.5,6.634971618652344,0.875
0,2,107,0.0,6.634169578552246,0.75
0,2,108,0.5,6.631332874298096,0.75
0,2,109,0.75,6.630770683288574,0.75
0,2,110,0.5,6.630939960479736,0.875
0,2,111,0.375,6.631468772888184,0.75
0,2,112,0.375,6.630140781402588,0.875
0,2,113,0.625,6.6302056312561035,0.875
0,2,114,0.375,6.631463527679443,0.75
0,2,115,0.5,6.629822731018066,0.875
0,2,116,0.5,6.630375385284424,0.875
0,2,117,0.5,6.630312442779541,0.875
0,2,118,0.5,6.630088806152344,0.75
0,2,119,0.625,6.630629062652588,0.625
0,2,120,0.5,6.630316257476807,0.875
0,2,121,0.5,6.630254745483398,0.75
0,2,122,0.3333333333333333,6.6303205490112305,0.6666666666666666
0,3,0,0.625,6.629549980163574,0.875
0,3,1,0.25,6.630192756652832,0.75
0,3,2,0.375,6.630532264709473,0.875
0,3,3,0.625,6.629810333251953,0.875
0,3,4,0.625,6.630094528198242,0.875
0,3,5,0.625,6.62945032119751,0.875
0,3,6,0.375,6.630413055419922,0.625
0,3,7,0.375,6.630833625793457,0.75
0,3,8,0.625,6.630198001861572,0.875
0,3,9,0.5,6.6302642822265625,0.75
0,3,10,0.5,6.629996299743652,0.875
0,3,11,0.5,6.630614280700684,0.75
0,3,12,0.375,6.630463600158691,0.75
0,3,13,0.5,6.630544185638428,0.75
0,3,14,0.625,6.63066291809082,0.75
0,3,15,0.5,6.630452632904053,0.875
0,3,16,0.5,6.630729675292969,0.75
0,3,17,0.25,6.630937099456787,0.875
0,3,18,0.625,6.6306304931640625,0.875
0,3,19,0.5,6.631126403808594,0.75
0,3,20,0.5,6.631217956542969,0.875
0,3,21,0.5,6.6311798095703125,0.75
0,3,22,0.25,6.629859924316406,0.75
0,3,23,0.625,6.629542827606201,0.875
0,3,24,0.5,6.630143165588379,0.75
0,3,25,0.375,6.630032539367676,0.75
0,3,26,0.5,6.630031108856201,0.75
0,3,27,0.375,6.630223751068115,0.75
0,3,28,0.5,6.63018798828125,0.75
0,3,29,0.375,6.630678176879883,0.625
0,3,30,0.25,6.6303534507751465,0.75
0,3,31,0.5,6.630827903747559,0.625
0,3,32,0.125,6.6321306228637695,0.375
0,3,33,0.125,6.6338629722595215,0.625
0,3,34,0.375,6.630918025970459,0.625
0,3,35,0.625,6.6296210289001465,0.875
0,3,36,0.5,6.62978458404541,0.75
0,3,37,0.5,6.629859924316406,0.75
0,3,38,0.5,6.629566192626953,0.75
0,3,39,0.5,6.630126953125,0.625
0,3,40,0.375,6.62999153137207,0.875
0,3,41,0.25,6.630098342895508,0.75
0,3,42,0.125,6.629862308502197,0.75
0,3,43,0.5,6.6295952796936035,0.875
0,3,44,0.625,6.630484104156494,0.75
0,3,45,0.5,6.630462169647217,0.875
0,3,46,0.5,6.63105583190918,0.875
0,3,47,0.375,6.630319595336914,0.75
0,3,48,0.5,6.630127906799316,0.875
0,3,49,0.75,6.630162239074707,0.75
0,3,50,0.5,6.630452632904053,0.875
0,3,51,0.375,6.630394458770752,0.75
0,3,52,0.125,6.630247116088867,0.625
0,3,53,0.5,6.630239963531494,0.875
0,3,54,0.25,6.6309967041015625,0.625
0,3,55,0.375,6.630627155303955,0.875
0,3,56,0.5,6.629946708679199,0.75
0,3,57,0.375,6.632570743560791,0.625
0,3,58,0.5,6.630080699920654,0.75
0,3,59,0.625,6.6306891441345215,0.75
0,3,60,0.625,6.63041877746582,0.875
0,3,61,0.625,6.631134510040283,0.875
0,3,62,0.5,6.629761695861816,0.75
0,3,63,0.5,6.629577159881592,0.875
0,3,64,0.625,6.629883766174316,0.75
0,3,65,0.5,6.629615306854248,0.875
0,3,66,0.5,6.629852771759033,0.75
0,3,67,0.375,6.629942893981934,0.875
0,3,68,0.5,6.6299591064453125,0.875
0,3,69,0.625,6.630390167236328,0.75
0,3,70,0.625,6.62992000579834,0.875
0,3,71,0.5,6.63033390045166,0.75
0,3,72,0.5,6.630012035369873,0.75
0,3,73,0.5,6.632041931152344,0.875
0,3,74,0.375,6.631671905517578,0.75
0,3,75,0.375,6.63050651550293,1.0
0,3,76,0.5,6.630273818969727,0.75
0,3,77,0.375,6.630206108093262,0.75
0,3,78,0.5,6.63124418258667,0.75
0,3,79,0.5,6.630736827850342,1.0
0,3,80,0.5,6.630394458770752,0.875
0,3,81,0.375,6.630375385284424,0.75
0,3,82,0.625,6.629906177520752,0.75
0,3,83,0.5,6.630106449127197,0.875
0,3,84,0.625,6.630072593688965,0.75
0,3,85,0.375,6.629170894622803,0.875
0,3,86,0.25,6.629828453063965,0.75
0,3,87,0.25,6.629516124725342,0.75
0,3,88,0.375,6.629772663116455,0.875
0,3,89,0.25,6.633941650390625,0.75
0,3,90,0.5,6.6292829513549805,0.875
0,3,91,0.5,6.630882263183594,0.875
0,3,92,0.375,6.6308183670043945,0.75
0,3,93,0.25,6.631186485290527,0.875
0,3,94,0.625,6.630741119384766,0.625
0,3,95,0.5,6.630707740783691,0.875
0,3,96,0.5,6.630415916442871,0.75
0,3,97,0.375,6.629748821258545,0.75
0,3,98,0.5,6.6314568519592285,1.0
0,3,99,0.625,6.6297221183776855,0.75
0,3,100,0.375,6.629580974578857,0.875
0,3,101,0.375,6.63016414642334,0.75
0,3,102,0.375,6.630484104156494,0.875
0,3,103,0.375,6.630431175231934,0.875
0,3,104,0.75,6.6306586265563965,0.75
0,3,105,0.375,6.630642890930176,1.0
0,3,106,0.625,6.631036758422852,0.875
0,3,107,0.125,6.632358551025391,0.875
0,3,108,0.5,6.631132125854492,0.75
0,3,109,0.75,6.630609512329102,0.75
0,3,110,0.625,6.630549907684326,0.875
0,3,111,0.375,6.631072521209717,0.625
0,3,112,0.375,6.629922389984131,0.875
0,3,113,0.625,6.630051612854004,0.875
0,3,114,0.5,6.630897521972656,0.75
0,3,115,0.625,6.629638671875,0.875
0,3,116,0.5,6.6301469802856445,0.875
0,3,117,0.5,6.630108833312988,0.875
0,3,118,0.5,6.62994384765625,0.75
0,3,119,0.625,6.630475997924805,0.625
0,3,120,0.5,6.630124568939209,0.875
0,3,121,0.5,6.630148887634277,0.75
0,3,122,0.3333333333333333,6.630178451538086,0.6666666666666666
0,4,0,0.625,6.629391670227051,0.875
0,4,1,0.25,6.6299662590026855,0.75
0,4,2,0.375,6.630249500274658,0.875
0,4,3,0.625,6.629598140716553,1.0
0,4,4,0.625,6.629907608032227,0.875
0,4,5,0.625,6.629273414611816,0.875
0,4,6,0.375,6.630199432373047,0.875
0,4,7,0.375,6.630655765533447,0.75
0,4,8,0.625,6.630010604858398,0.875
0,4,9,0.5,6.630088806152344,0.75
0,4,10,0.5,6.6298346519470215,0.875
0,4,11,0.5,6.6304121017456055,0.75
0,4,12,0.375,6.630317687988281,0.75
0,4,13,0.5,6.63037109375,0.875
0,4,14,0.625,6.630487442016602,0.75
0,4,15,0.625,6.630450248718262,0.875
0,4,16,0.5,6.630544662475586,0.75
0,4,17,0.375,6.630522727966309,0.75
0,4,18,0.625,6.630428314208984,0.875
0,4,19,0.625,6.63095760345459,0.75
0,4,20,0.5,6.630814075469971,0.875
0,4,21,0.5,6.630979061126709,0.75
0,4,22,0.25,6.629696369171143,0.75
0,4,23,0.625,6.629429817199707,0.875
0,4,24,0.5,6.630045413970947,0.75
0,4,25,0.375,6.629904747009277,0.875
0,4,26,0.5,6.629888534545898,0.75
0,4,27,0.375,6.630072116851807,0.75
0,4,28,0.5,6.630070686340332,0.75
0,4,29,0.375,6.630551338195801,0.625
0,4,30,0.25,6.630213260650635,0.75
0,4,31,0.5,6.630746364593506,0.625
0,4,32,0.125,6.632364749908447,0.375
0,4,33,0.125,6.632970333099365,0.625
0,4,34,0.5,6.630590915679932,0.75
0,4,35,0.625,6.629533767700195,0.875
0,4,36,0.5,6.6296892166137695,0.75
0,4,37,0.5,6.629745006561279,0.75
0,4,38,0.5,6.6294684410095215,0.75
0,4,39,0.625,6.6300482749938965,0.75
0,4,40,0.5,6.629901885986328,0.875
0,4,41,0.25,6.629981994628906,0.75
0,4,42,0.125,6.629716396331787,0.75
0,4,43,0.5,6.629469394683838,0.875
0,4,44,0.625,6.630354404449463,0.75
0,4,45,0.5,6.630339622497559,0.875
0,4,46,0.5,6.630879878997803,0.875
0,4,47,0.375,6.630173206329346,0.75
0,4,48,0.5,6.629977226257324,0.875
0,4,49,0.75,6.630022048950195,0.75
0,4,50,0.5,6.630281448364258,0.875
0,4,51,0.375,6.630300045013428,0.75
0,4,52,0.125,6.629916667938232,0.625
0,4,53,0.5,6.629751682281494,0.875
0,4,54,0.25,6.630880832672119,0.625
0,4,55,0.25,6.630522727966309,0.875
0,4,56,0.5,6.630602836608887,0.75
0,4,57,0.375,6.632072925567627,0.625
0,4,58,0.5,6.6299920082092285,0.75
0,4,59,0.625,6.630563259124756,0.75
0,4,60,0.625,6.630275249481201,0.875
0,4,61,0.625,6.630971431732178,0.875
0,4,62,0.5,6.6296563148498535,0.75
0,4,63,0.5,6.6294732093811035,0.875
0,4,64,0.625,6.629813194274902,0.75
0,4,65,0.5,6.629513263702393,0.875
0,4,66,0.5,6.629735469818115,0.75
0,4,67,0.375,6.6298441886901855,0.875
0,4,68,0.5,6.629859924316406,0.875
0,4,69,0.625,6.630331516265869,0.75
0,4,70,0.5,6.629850387573242,0.875
0,4,71,0.5,6.630249500274658,0.75
0,4,72,0.5,6.630088806152344,0.75
0,4,73,0.5,6.630840301513672,1.0
0,4,74,0.375,6.631568908691406,0.75
0,4,75,0.5,6.630406856536865,0.875
0,4,76,0.375,6.630398273468018,0.625
0,4,77,0.375,6.630251407623291,0.625
0,4,78,0.5,6.6311445236206055,0.875
0,4,79,0.375,6.630823612213135,0.875
0,4,80,0.5,6.630275249481201,0.875
0,4,81,0.5,6.630080223083496,0.75
0,4,82,0.5,6.631092548370361,0.75
0,4,83,0.5,6.6299943923950195,0.875
0,4,84,0.625,6.6299920082092285,0.75
0,4,85,0.375,6.629083156585693,0.875
0,4,86,0.25,6.62978458404541,0.75
0,4,87,0.25,6.6294708251953125,0.75
0,4,88,0.375,6.629715442657471,0.875
0,4,89,0.5,6.630136489868164,0.875
0,4,90,0.5,6.6292195320129395,0.875
0,4,91,0.5,6.630796432495117,0.75
0,4,92,0.25,6.630523681640625,0.75
0,4,93,0.25,6.631840229034424,0.75
0,4,94,0.625,6.630621910095215,0.625
0,4,95,0.5,6.630590438842773,0.875
0,4,96,0.5,6.630338191986084,0.75
0,4,97,0.375,6.629631996154785,0.75
0,4,98,0.625,6.6314215660095215,0.875
0,4,99,0.625,6.629669666290283,0.75
0,4,100,0.375,6.629515647888184,0.875
0,4,101,0.375,6.630091667175293,0.75
0,4,102,0.5,6.630357265472412,0.875
0,4,103,0.25,6.630486965179443,0.875
0,4,104,0.75,6.63055944442749,0.875
0,4,105,0.5,6.630177021026611,1.0
0,4,106,0.5,6.630787372589111,0.875
0,4,107,0.375,6.631320476531982,0.875
0,4,108,0.5,6.6310296058654785,0.75
0,4,109,0.75,6.630507469177246,0.75
0,4,110,0.625,6.630453109741211,0.875
0,4,111,0.5,6.63168478012085,0.875
0,4,112,0.375,6.6297478675842285,0.875
0,4,113,0.625,6.629926681518555,0.875
0,4,114,0.5,6.630681991577148,0.75
0,4,115,0.625,6.629530906677246,1.0
0,4,116,0.5,6.630346298217773,0.875
0,4,117,0.5,6.629788875579834,0.875
0,4,118,0.5,6.629864692687988,0.875
0,4,119,0.625,6.630415916442871,0.625
0,4,120,0.5,6.630001068115234,0.875
0,4,121,0.5,6.63008451461792,0.75
0,4,122,0.3333333333333333,6.630112171173096,0.6666666666666666
0,5,0,0.625,6.629300594329834,0.875
0,5,1,0.25,6.629819869995117,0.75
0,5,2,0.375,6.630115032196045,0.875
0,5,3,0.625,6.629456043243408,1.0
0,5,4,0.625,6.629777908325195,0.875
0,5,5,0.625,6.629188537597656,0.875
0,5,6,0.375,6.630270481109619,0.875
0,5,7,0.375,6.6303791999816895,0.75
0,5,8,0.75,6.62992000579834,1.0
0,5,9,0.5,6.62999153137207,0.75
0,5,10,0.5,6.629941463470459,0.875
0,5,11,0.5,6.630306720733643,0.75
0,5,12,0.5,6.630395889282227,0.75
