,Epoch,Iteration,Accuracy,Loss,Top3
0,1,82,0.25,10.91843032836914,0.625
0,1,83,0.625,9.078697204589844,0.75
0,1,84,0.5,9.39635944366455,1.0
0,1,85,0.5,11.797203063964844,0.75
0,1,86,0.5,12.394425392150879,0.75
0,1,87,0.5,12.444969177246094,0.625
0,1,88,0.625,15.638568878173828,0.875
0,1,89,0.5,6.087743759155273,0.875
0,1,90,0.5,7.516535758972168,0.75
0,1,91,0.125,12.013945579528809,0.875
0,1,92,0.375,16.472558975219727,0.875
0,1,93,0.25,7.512237071990967,1.0
0,1,94,0.5,9.334815979003906,0.75
0,1,95,0.375,7.243712425231934,0.875
0,1,96,0.75,11.689376831054688,0.875
0,1,97,0.5,8.49050235748291,0.75
0,1,98,0.625,16.508220672607422,1.0
0,1,99,0.75,9.536955833435059,1.0
0,1,100,0.375,11.675206184387207,0.875
0,1,101,0.75,11.596115112304688,0.875
0,1,102,0.375,11.667961120605469,0.75
0,1,103,0.375,8.812387466430664,0.875
0,1,104,0.625,8.949305534362793,0.875
0,1,105,0.5,17.52777862548828,0.75
0,1,106,0.5,10.712724685668945,0.75
0,1,107,0.5,12.53044319152832,0.875
0,1,108,0.5,8.437387466430664,0.875
0,1,109,0.375,10.105499267578125,0.75
0,1,110,0.375,6.9815874099731445,0.875
0,1,111,0.375,15.54647159576416,0.875
0,1,112,0.375,11.85820198059082,0.875
0,1,113,0.625,4.9082207679748535,1.0
0,1,114,0.375,7.396208763122559,0.875
0,1,115,0.5,12.839940071105957,0.875
0,1,116,0.5,7.803622245788574,0.875
0,1,117,0.25,9.428565979003906,1.0
0,1,118,0.625,17.1787166595459,0.875
0,1,119,0.625,13.202346801757812,0.875
0,1,120,0.125,8.272579193115234,1.0
0,2,0,0.625,12.491159439086914,0.875
0,2,1,0.5,11.92897891998291,0.75
0,2,2,0.5,9.034346580505371,0.875
0,2,3,0.625,9.376031875610352,0.875
0,2,4,0.625,10.262030601501465,1.0
0,2,5,0.75,7.43006706237793,1.0
0,2,6,0.375,8.819745063781738,0.625
0,2,7,0.5,8.071471214294434,0.75
0,2,8,0.5,6.183840274810791,0.875
0,2,9,0.625,10.400431632995605,0.875
0,2,10,0.375,8.372541427612305,0.75
0,2,11,0.5,8.343036651611328,0.875
0,2,12,0.25,15.213006019592285,0.75
0,2,13,0.75,15.27637004852295,0.75
0,2,14,0.625,13.588081359863281,0.875
0,2,15,0.375,6.4943318367004395,0.875
0,2,16,0.25,6.663401126861572,0.875
0,2,17,0.625,9.435097694396973,0.875
0,2,18,0.625,9.762782096862793,0.75
0,2,19,0.625,6.911374092102051,0.875
0,2,20,0.75,6.75670051574707,1.0
0,2,21,0.375,9.845064163208008,0.875
0,2,22,0.625,7.102233409881592,1.0
0,2,23,0.5,5.757169723510742,0.875
0,2,24,0.75,8.85409164428711,0.875
0,2,25,0.625,13.173798561096191,0.875
0,2,26,0.5,7.625506401062012,1.0
0,2,27,0.625,6.000901222229004,0.875
0,2,28,0.5,12.439977645874023,0.875
0,2,29,0.375,14.82744026184082,0.625
0,2,30,0.5,10.23586654663086,1.0
0,2,31,0.5,9.826651573181152,1.0
0,2,32,0.5,7.453734874725342,0.875
0,2,33,0.5,6.917623996734619,0.625
0,2,34,0.5,8.99256706237793,0.75
0,2,35,0.625,6.251614570617676,0.875
0,2,36,0.625,5.8067755699157715,0.75
0,2,37,0.625,8.352346420288086,0.875
0,2,38,0.625,8.643712043762207,1.0
0,2,39,0.5,6.449568271636963,0.75
0,2,40,0.375,4.494594573974609,1.0
0,2,41,0.5,5.322109699249268,0.875
0,2,42,0.25,7.07772159576416,0.875
0,2,43,0.625,5.965033531188965,1.0
0,2,44,0.5,5.045795917510986,0.875
0,2,45,0.125,15.220739364624023,1.0
0,2,46,0.5,7.785773754119873,0.75
0,2,47,0.375,8.849944114685059,1.0
0,2,48,0.5,7.670588970184326,0.75
0,2,49,0.5,5.2603230476379395,0.875
0,2,50,0.5,8.770082473754883,1.0
0,2,51,0.75,7.326689720153809,0.875
0,2,52,0.375,6.194350719451904,0.75
0,2,53,0.625,7.09506368637085,0.75
0,2,54,0.625,9.290915489196777,0.75
0,2,55,0.75,7.099193096160889,0.875
0,2,56,0.5,4.619632244110107,0.75
0,2,57,0.625,8.418375015258789,0.875
0,2,58,0.625,6.970701694488525,0.875
0,2,59,0.25,5.359421730041504,0.75
0,2,60,0.5,8.491798400878906,0.75
0,2,61,0.125,7.714733600616455,0.625
0,2,62,0.5,6.984590530395508,0.875
0,2,63,0.875,3.535585403442383,1.0
0,2,64,0.75,4.3144707679748535,0.875
0,2,65,0.625,6.816685676574707,1.0
0,2,66,0.625,3.5694632530212402,1.0
0,2,67,0.625,4.0604352951049805,1.0
0,2,68,0.75,3.5754878520965576,0.875
0,2,69,0.625,7.793656349182129,0.875
0,2,70,0.5,6.070983409881592,0.625
0,2,71,0.375,8.329936027526855,0.75
0,2,72,0.5,4.488682270050049,0.75
0,2,73,0.375,4.5252814292907715,1.0
0,2,74,0.375,13.788232803344727,0.5
0,2,75,0.375,11.610172271728516,0.625
0,2,76,0.125,6.163738250732422,0.625
0,2,77,0.5,8.058426856994629,0.875
0,2,78,0.125,9.43596076965332,0.625
0,2,79,0.25,8.736862182617188,0.75
0,2,80,0.625,4.974061489105225,0.875
0,2,81,0.5,5.0447821617126465,1.0
0,2,82,0.375,9.258183479309082,0.75
0,2,83,0.5,5.641328811645508,1.0
0,2,84,0.625,5.553303241729736,0.75
0,2,85,0.5,5.685604572296143,0.875
0,2,86,0.5,6.258464813232422,0.75
0,2,87,0.375,6.844857215881348,0.875
0,2,88,0.5,12.227571487426758,0.875
0,2,89,0.625,3.6578640937805176,0.75
0,2,90,0.375,5.7556304931640625,0.875
0,2,91,0.25,3.7745871543884277,0.75
0,2,92,0.25,4.29649019241333,0.75
0,2,93,0.625,3.7999813556671143,1.0
0,2,94,0.5,5.6423797607421875,0.875
0,2,95,0.5,4.753659725189209,0.75
0,2,96,0.375,8.988326072692871,0.875
0,2,97,0.625,7.104391574859619,1.0
0,2,98,0.75,14.513794898986816,1.0
0,2,99,0.75,6.014564514160156,1.0
0,2,100,0.625,7.52406120300293,0.875
0,2,101,0.875,5.127458572387695,1.0
0,2,102,0.5,5.427608966827393,0.75
0,2,103,0.75,5.703828811645508,1.0
0,2,104,0.5,5.700243949890137,0.875
0,2,105,0.375,11.75,0.875
0,2,106,0.25,5.316798210144043,0.625
0,2,107,0.375,6.762406349182129,0.875
0,2,108,0.375,5.62396764755249,0.75
0,2,109,0.375,8.145683288574219,0.75
0,2,110,0.375,4.129692077636719,0.625
0,2,111,0.5,7.140128135681152,1.0
0,2,112,0.625,8.383952140808105,1.0
0,2,113,0.875,6.369256496429443,1.0
0,2,114,0.625,5.6736860275268555,0.75
0,2,115,0.625,4.750432014465332,1.0
0,2,116,0.625,6.370495319366455,1.0
0,2,117,0.5,6.232769966125488,1.0
0,2,118,0.75,8.68543529510498,1.0
0,2,119,0.875,5.973629951477051,1.0
0,2,120,0.875,8.137443542480469,1.0
0,3,0,0.75,7.230255603790283,1.0
0,3,1,0.625,9.208183288574219,1.0
0,3,2,0.625,7.005649566650391,1.0
0,3,3,0.375,10.836111068725586,1.0
0,3,4,0.75,6.93930196762085,1.0
0,3,5,0.625,5.978096961975098,1.0
0,3,6,0.75,8.23937702178955,1.0
0,3,7,0.375,7.642511367797852,0.875
0,3,8,0.75,5.97004508972168,1.0
0,3,9,0.625,8.599024772644043,0.75
0,3,10,0.5,5.190615653991699,1.0
0,3,11,0.375,6.016873359680176,0.75
0,3,12,0.25,7.398029327392578,0.625
0,3,13,0.5,10.321621894836426,0.75
0,3,14,0.625,9.760828971862793,0.875
0,3,15,0.5,3.660585403442383,1.0
0,3,16,0.625,6.047841548919678,1.0
0,3,17,0.875,10.569857597351074,1.0
0,3,18,0.875,4.637819290161133,1.0
0,3,19,0.625,6.04752254486084,1.0
0,3,20,0.625,4.886579990386963,1.0
0,3,21,0.375,7.910904884338379,1.0
0,3,22,0.625,9.06818675994873,1.0
0,3,23,0.625,9.485942840576172,1.0
0,3,24,0.625,9.733577728271484,0.875
0,3,25,0.5,8.754786491394043,0.875
0,3,26,0.375,7.691047191619873,0.875
0,3,27,0.5,4.953640937805176,0.625
0,3,28,0.375,7.416347980499268,0.875
0,3,29,0.625,8.942492485046387,0.625
0,3,30,0.5,3.96176815032959,0.75
0,3,31,0.25,16.74684715270996,0.625
0,3,32,0.5,5.000807285308838,0.625
0,3,33,0.375,4.948742389678955,0.75
0,3,34,0.625,4.863813877105713,0.75
0,3,35,0.625,6.542548656463623,0.875
0,3,36,0.625,3.7547109127044678,0.875
0,3,37,0.625,4.063701152801514,0.875
0,3,38,0.5,7.0450639724731445,1.0
0,3,39,0.75,4.530011177062988,1.0
0,3,40,0.5,3.636899471282959,0.875
0,3,41,0.625,4.327345848083496,0.875
0,3,42,0.5,6.851689338684082,0.75
0,3,43,0.875,6.091291427612305,1.0
0,3,44,0.375,4.329166889190674,0.875
0,3,45,0.5,10.240296363830566,1.0
0,3,46,0.875,6.40701961517334,1.0
0,3,47,0.625,7.517605304718018,1.0
0,3,48,0.625,5.7833147048950195,1.0
0,3,49,0.625,4.944894790649414,0.875
0,3,50,0.75,8.504166603088379,1.0
0,3,51,0.75,7.726895332336426,1.0
0,3,52,0.375,5.088138103485107,0.625
0,3,53,0.5,5.132000923156738,0.875
0,3,54,0.75,9.360210418701172,0.75
0,3,55,0.75,5.079410552978516,0.875
0,3,56,0.625,3.395007371902466,0.875
0,3,57,0.5,4.310135364532471,1.0
0,3,58,0.75,5.929072856903076,0.875
0,3,59,0.625,4.107019424438477,1.0
0,3,60,0.375,6.014845848083496,0.875
0,3,61,0.25,5.399643421173096,0.875
0,3,62,0.625,2.6490426063537598,1.0
0,3,63,0.875,2.629035234451294,1.0
0,3,64,0.75,2.508295774459839,1.0
0,3,65,0.625,3.441404104232788,1.0
0,3,66,0.875,2.6921546459198,1.0
0,3,67,0.875,2.7438626289367676,1.0
0,3,68,0.625,3.300788164138794,1.0
0,3,69,0.625,4.620871067047119,1.0
0,3,70,0.625,6.214846134185791,0.875
0,3,71,0.375,7.658239841461182,0.875
0,3,72,0.625,3.5918917655944824,0.875
0,3,73,0.625,3.2876877784729004,1.0
0,3,74,0.375,9.136241912841797,0.625
0,3,75,0.375,8.879504203796387,0.625
0,3,76,0.25,10.129091262817383,0.625
0,3,77,0.5,5.081982135772705,0.875
0,3,78,0.5,8.264226913452148,0.75
0,3,79,0.625,6.130799770355225,0.625
0,3,80,0.625,5.895589351654053,1.0
0,3,81,0.5,4.5094780921936035,1.0
0,3,82,0.625,5.607507705688477,0.875
0,3,83,0.5,5.121115207672119,0.875
0,3,84,0.625,5.6541852951049805,0.875
0,3,85,0.5,5.307995319366455,0.75
0,3,86,0.625,4.048460960388184,0.875
0,3,87,0.625,4.7828826904296875,0.875
0,3,88,0.375,9.143937110900879,0.75
0,3,89,0.625,2.968318462371826,1.0
0,3,90,0.625,6.581437587738037,1.0
0,3,91,0.375,3.703115463256836,0.75
0,3,92,0.25,5.656794548034668,0.75
0,3,93,0.375,4.114114284515381,0.75
0,3,94,0.625,7.681175231933594,0.875
0,3,95,0.375,3.964695930480957,0.75
0,3,96,0.875,9.620176315307617,0.875
0,3,97,0.625,4.649831295013428,0.875
0,3,98,0.75,12.19444465637207,1.0
0,3,99,1.0,3.9114487171173096,1.0
0,3,100,0.75,5.2556304931640625,1.0
0,3,101,0.75,3.769951343536377,1.0
0,3,102,0.5,3.5065691471099854,0.75
0,3,103,0.375,5.676689147949219,0.75
0,3,104,0.75,3.824512004852295,1.0
0,3,105,0.625,6.31944465637207,1.0
0,3,106,0.5,4.464508533477783,0.875
0,3,107,0.5,4.129804611206055,0.75
0,3,108,0.375,4.303153038024902,1.0
0,3,109,0.75,8.447615623474121,0.75
0,3,110,0.75,2.9751312732696533,1.0
0,3,111,0.625,6.2048234939575195,0.875
0,3,112,0.375,5.74329948425293,0.875
0,3,113,0.75,6.185416221618652,1.0
0,3,114,0.75,5.647335052490234,0.75
0,3,115,0.75,4.111054420471191,1.0
0,3,116,0.5,4.021002292633057,0.875
0,3,117,0.625,6.963682651519775,0.875
0,3,118,0.75,4.464057922363281,1.0
0,3,119,0.75,4.9983673095703125,1.0
0,3,120,0.875,7.3453264236450195,1.0
0,4,0,0.625,3.988813877105713,1.0
0,4,1,0.625,3.395176410675049,1.0
0,4,2,0.625,5.247409820556641,0.875
0,4,3,0.5,11.758502006530762,0.75
0,4,4,0.875,4.236843109130859,1.0
0,4,5,0.875,4.14772891998291,1.0
0,4,6,0.75,3.625807285308838,1.0
0,4,7,0.75,4.761673927307129,1.0
0,4,8,0.75,2.6104354858398438,1.0
0,4,9,0.625,5.093881130218506,1.0
0,4,10,0.875,3.8573200702667236,1.0
0,4,11,0.5,5.01677942276001,0.875
0,4,12,0.625,4.135622978210449,1.0
0,4,13,0.75,5.646884441375732,1.0
0,4,14,0.5,5.149755954742432,1.0
0,4,15,1.0,3.6242117881774902,1.0
0,4,16,0.625,2.9045984745025635,1.0
0,4,17,0.875,7.052853107452393,1.0
0,4,18,1.0,4.919388294219971,1.0
0,4,19,0.75,4.440747261047363,1.0
0,4,20,0.75,3.2237801551818848,1.0
0,4,21,0.625,4.937012195587158,0.875
0,4,22,0.5,4.864114284515381,1.0
0,4,23,0.5,4.9390387535095215,1.0
0,4,24,0.625,5.194913864135742,0.875
0,4,25,0.625,4.1114301681518555,0.875
0,4,26,0.375,5.154598236083984,1.0
0,4,27,0.625,2.808577299118042,0.875
0,4,28,0.5,5.262725353240967,0.875
0,4,29,0.375,7.249155521392822,0.625
0,4,30,0.5,4.668862342834473,1.0
0,4,31,0.75,5.791254043579102,0.75
0,4,32,0.5,3.117642879486084,0.625
0,4,33,0.25,4.8810248374938965,0.75
0,4,34,0.5,3.9050486087799072,0.875
0,4,35,0.625,6.370476245880127,1.0
0,4,36,0.375,2.5563249588012695,1.0
0,4,37,0.75,2.406700611114502,1.0
0,4,38,0.75,4.836899280548096,1.0
0,4,39,0.625,3.050563097000122,1.0
0,4,40,0.875,2.8846282958984375,1.0
0,4,41,0.875,3.093674898147583,1.0
0,4,42,0.5,3.5697073936462402,1.0
0,4,43,0.875,4.952252388000488,1.0
0,4,44,0.625,3.406287431716919,0.875
0,4,45,0.875,5.487293720245361,0.875
0,4,46,0.75,4.98556661605835,0.875
0,4,47,0.75,5.471903324127197,1.0
0,4,48,0.75,3.788701057434082,1.0
0,4,49,0.625,3.2607545852661133,0.875
0,4,50,0.875,4.718092918395996,1.0
0,4,51,0.625,6.579278945922852,1.0
0,4,52,0.5,4.290202617645264,0.875
0,4,53,0.625,3.648836374282837,1.0
0,4,54,0.75,6.6625566482543945,0.875
0,4,55,0.75,5.23348331451416,1.0
0,4,56,0.5,2.883483409881592,1.0
0,4,57,0.625,5.488457202911377,1.0
0,4,58,0.75,7.872747898101807,0.875
0,4,59,0.625,3.7042229175567627,0.875
0,4,60,0.625,5.713044166564941,0.875
0,4,61,0.375,5.930912017822266,0.75
0,4,62,0.75,3.2321321964263916,1.0
0,4,63,1.0,2.0101163387298584,1.0
0,4,64,0.5,2.9583146572113037,0.875
0,4,65,0.625,4.296321392059326,0.875
0,4,66,0.75,2.6433932781219482,1.0
0,4,67,0.875,3.285154104232788,1.0
0,4,68,0.875,2.288701295852661,1.0
0,4,69,0.875,4.121527671813965,1.0
0,4,70,0.625,5.462331295013428,1.0
0,4,71,0.375,5.135097980499268,1.0
0,4,72,0.75,2.9718093872070312,1.0
0,4,73,0.5,3.460904598236084,0.875
0,4,74,0.375,4.0605854988098145,0.625
0,4,75,0.375,4.631400108337402,0.625
0,4,76,0.375,5.2477850914001465,0.875
0,4,77,0.5,6.625450134277344,0.875
0,4,78,0.375,6.608784198760986,0.75
0,4,79,0.375,3.890427827835083,0.625
0,4,80,0.625,4.567943096160889,0.875
0,4,81,0.625,2.819838523864746,0.875
0,4,82,0.625,4.728265762329102,0.75
0,4,83,0.5,3.163851261138916,0.875
0,4,84,0.75,7.058351993560791,0.75
0,4,85,0.5,4.3568315505981445,0.875
0,4,86,0.625,3.1034724712371826,0.875
0,4,87,0.875,3.8503565788269043,1.0
0,4,88,0.625,7.066028594970703,1.0
0,4,89,0.625,2.3259572982788086,1.0
0,4,90,0.5,4.10230827331543,1.0
0,4,91,0.625,2.8774774074554443,0.75
0,4,92,0.5,3.7412350177764893,0.75
0,4,93,0.625,3.8934497833251953,0.875
0,4,94,0.75,4.269144058227539,1.0
0,4,95,0.5,3.5484797954559326,0.875
0,4,96,0.625,8.690503120422363,1.0
0,4,97,0.75,4.566122531890869,1.0
0,4,98,0.75,6.081963062286377,0.875
0,4,99,0.875,2.898667335510254,1.0
0,4,100,0.625,4.670870780944824,1.0
0,4,101,0.875,3.9211337566375732,1.0
0,4,102,0.75,3.753190755844116,0.875
0,4,103,0.625,6.828415870666504,0.875
0,4,104,0.75,5.171509265899658,0.875
0,4,105,0.625,5.410191535949707,1.0
0,4,106,0.75,4.120889663696289,1.0
0,4,107,0.625,5.36621618270874,0.875
0,4,108,0.75,4.255273818969727,0.875
0,4,109,0.5,5.861730575561523,0.75
0,4,110,0.875,2.479973793029785,1.0
0,4,111,0.625,4.046283721923828,0.875
0,4,112,0.625,3.45634388923645,1.0
0,4,113,0.625,2.57025146484375,1.0
0,4,114,0.625,4.089433193206787,0.75
0,4,115,0.625,3.289095401763916,1.0
0,4,116,0.375,3.1022145748138428,1.0
0,4,117,0.75,4.515315055847168,1.0
0,4,118,0.75,4.366666793823242,1.0
0,4,119,0.875,4.433596134185791,0.875
0,4,120,0.875,9.962724685668945,1.0
0,5,0,0.75,3.4478228092193604,1.0
0,5,1,0.625,3.0178115367889404,1.0
0,5,2,0.625,4.485097408294678,1.0
0,5,3,0.5,5.02323579788208,0.75
0,5,4,0.75,2.7957205772399902,1.0
0,5,5,0.75,3.9978415966033936,1.0
0,5,6,0.75,2.9170420169830322,1.0
0,5,7,0.375,4.309309482574463,1.0
0,5,8,0.75,2.8467905521392822,1.0
0,5,9,0.625,4.985060214996338,0.75
0,5,10,0.75,3.523723840713501,1.0
0,5,11,0.5,4.125957012176514,0.625
0,5,12,0.375,3.582601308822632,0.875
0,5,13,0.625,4.206344127655029,1.0
0,5,14,0.375,3.9013514518737793,1.0
0,5,15,0.875,3.635998487472534,1.0
0,5,16,0.875,2.3224287033081055,1.0
0,5,17,0.875,4.285697937011719,1.0
0,5,18,0.75,4.090728282928467,1.0
0,5,19,0.625,3.2367680072784424,1.0
0,5,20,1.0,2.9429991245269775,1.0
0,5,21,0.625,4.299624919891357,1.0
0,5,22,0.875,3.6188437938690186,1.0
0,5,23,0.875,5.153885364532471,0.875
0,5,24,0.75,4.541760444641113,1.0
