,Epoch,Iteration,Accuracy,Loss,Top3
0,2,11,0.75,1.8524179458618164,1.0
0,2,12,0.5,1.9229425191879272,0.875
0,2,13,0.5,1.9468570947647095,0.875
0,2,14,0.625,1.9005920886993408,0.875
0,2,15,0.5,1.8935140371322632,0.875
0,2,16,0.375,1.9683247804641724,1.0
0,2,17,0.75,1.6988164186477661,1.0
0,2,18,0.875,1.714738130569458,1.0
0,2,19,0.75,1.7489464282989502,1.0
0,2,20,1.0,1.7168784141540527,1.0
0,2,21,0.875,1.7781249284744263,1.0
0,2,22,0.5,1.7435808181762695,1.0
0,2,23,0.75,1.7672169208526611,1.0
0,2,24,0.625,1.7376115322113037,1.0
0,2,25,0.5,1.7516108751296997,0.875
0,2,26,0.5,1.7358518838882446,1.0
0,2,27,0.625,1.8131574392318726,1.0
0,2,28,0.75,1.7807888984680176,1.0
0,2,29,0.25,1.9529392719268799,0.75
0,2,30,0.625,1.8553664684295654,0.875
0,2,31,0.75,1.792801022529602,1.0
0,2,32,0.375,1.9813274145126343,0.875
0,2,33,0.375,2.0611777305603027,0.75
0,2,34,0.5,1.8578273057937622,0.875
0,2,35,0.625,1.769357442855835,1.0
0,2,36,0.5,1.7918164730072021,0.875
0,2,37,0.75,1.72516930103302,1.0
0,2,38,0.75,1.7167153358459473,1.0
0,2,39,0.75,1.7594032287597656,1.0
0,2,40,0.625,1.750609040260315,1.0
0,2,41,0.625,1.7730883359909058,1.0
0,2,42,0.625,1.7091000080108643,1.0
0,2,43,0.875,1.6761910915374756,1.0
0,2,44,0.75,1.714780330657959,1.0
0,2,45,0.375,1.9179606437683105,0.875
0,2,46,0.625,1.8211363554000854,1.0
0,2,47,0.625,1.8185158967971802,1.0
0,2,48,0.75,1.8546006679534912,0.875
0,2,49,0.375,1.9158178567886353,0.875
0,2,50,0.5,1.8784716129302979,0.875
0,2,51,0.625,1.832990050315857,1.0
0,2,52,0.25,1.940182089805603,0.875
0,2,53,0.5,1.7879127264022827,0.875
0,2,54,0.5,1.9582489728927612,0.875
0,2,55,0.5,1.741694688796997,1.0
0,2,56,0.5,1.9226388931274414,1.0
0,2,57,0.375,1.9785470962524414,0.875
0,2,58,0.625,1.9174197912216187,0.875
0,2,59,0.625,1.8647757768630981,1.0
0,2,60,0.625,1.7915369272232056,1.0
0,2,61,0.375,1.9323883056640625,0.875
0,2,62,0.5,1.7448569536209106,1.0
0,2,63,0.875,1.7060325145721436,1.0
0,2,64,0.625,1.7541292905807495,1.0
0,2,65,0.5,1.7314156293869019,1.0
0,2,66,0.625,1.7499552965164185,1.0
0,2,67,0.75,1.7656220197677612,1.0
0,2,68,0.875,1.822258472442627,1.0
0,2,69,0.875,1.8349627256393433,0.875
0,2,70,0.875,1.8626654148101807,1.0
0,2,71,0.5,1.9204357862472534,0.875
0,2,72,0.625,1.8346445560455322,1.0
0,2,73,0.75,1.798229694366455,1.0
0,2,74,0.25,2.089003086090088,0.625
0,2,75,0.375,2.070460557937622,0.75
0,2,76,0.375,1.929011344909668,0.875
0,2,77,0.375,1.8661495447158813,1.0
0,2,78,0.5,2.0205025672912598,0.75
0,2,79,0.125,1.9912992715835571,0.75
0,2,80,0.875,1.7474137544631958,1.0
0,2,81,0.625,1.8235859870910645,1.0
0,2,82,0.625,1.866324782371521,1.0
0,2,83,0.5,1.8579769134521484,1.0
0,2,84,0.875,1.7028307914733887,1.0
0,2,85,0.75,1.760620355606079,0.875
0,2,86,0.5,1.7496494054794312,1.0
0,2,87,0.5,1.8544247150421143,0.875
0,2,88,0.5,1.8558387756347656,0.875
0,2,89,0.5,1.842433214187622,0.875
0,2,90,0.5,1.7554339170455933,0.875
0,2,91,0.5,1.7756075859069824,1.0
0,2,92,0.625,1.7789603471755981,1.0
0,2,93,0.625,1.844708800315857,1.0
0,2,94,0.75,1.7619154453277588,1.0
0,2,95,0.625,1.7845895290374756,1.0
0,2,96,0.75,1.80655837059021,1.0
0,2,97,0.75,1.687872290611267,1.0
0,2,98,0.625,1.7200664281845093,1.0
0,2,99,1.0,1.6579746007919312,1.0
0,2,100,0.75,1.697324514389038,1.0
0,2,101,0.875,1.678100824356079,1.0
0,2,102,0.75,1.8460434675216675,1.0
0,2,103,0.75,1.7818256616592407,1.0
0,2,104,1.0,1.7303829193115234,1.0
0,2,105,0.75,1.7640132904052734,1.0
0,2,106,0.5,1.9448319673538208,1.0
0,2,107,0.5,1.9651960134506226,1.0
0,2,108,0.75,1.8457658290863037,1.0
0,2,109,0.75,1.9668388366699219,0.875
0,2,110,0.875,1.852150321006775,1.0
0,2,111,0.375,1.9862371683120728,0.75
0,2,112,0.375,1.9167085886001587,0.875
0,2,113,0.625,1.7740362882614136,1.0
0,2,114,0.25,2.0107877254486084,0.625
0,2,115,0.625,1.7425079345703125,1.0
0,2,116,0.25,1.989362120628357,0.75
0,2,117,0.625,1.8145544528961182,0.875
0,2,118,0.75,1.685239315032959,1.0
0,2,119,0.875,1.6421689987182617,1.0
0,2,120,0.875,1.6396671533584595,1.0
0,3,0,0.75,1.7095286846160889,1.0
0,3,1,0.875,1.7167686223983765,1.0
0,3,2,0.625,1.7639391422271729,1.0
0,3,3,0.375,1.8935151100158691,0.875
0,3,4,0.625,1.7343688011169434,1.0
0,3,5,0.75,1.7325160503387451,1.0
0,3,6,0.875,1.8305575847625732,1.0
0,3,7,0.75,1.9096399545669556,0.875
0,3,8,0.75,1.8088996410369873,1.0
0,3,9,0.75,1.8515883684158325,0.875
0,3,10,0.875,1.7859728336334229,1.0
0,3,11,0.625,1.8726487159729004,1.0
0,3,12,0.5,1.8987483978271484,1.0
0,3,13,0.625,1.9067999124526978,0.875
0,3,14,0.5,1.855764627456665,1.0
0,3,15,0.625,1.8527652025222778,0.875
0,3,16,0.625,1.930285930633545,0.875
0,3,17,0.75,1.666637897491455,1.0
0,3,18,0.875,1.6804534196853638,1.0
0,3,19,0.625,1.7181686162948608,1.0
0,3,20,0.75,1.7010983228683472,1.0
0,3,21,0.75,1.7595767974853516,1.0
0,3,22,0.75,1.7272624969482422,1.0
0,3,23,0.625,1.7402193546295166,1.0
0,3,24,0.875,1.674264907836914,1.0
0,3,25,0.625,1.745418667793274,0.875
0,3,26,0.875,1.7145732641220093,1.0
0,3,27,0.625,1.7785911560058594,1.0
0,3,28,0.875,1.763864278793335,1.0
0,3,29,0.375,1.9977641105651855,0.875
0,3,30,0.75,1.9154397249221802,0.875
0,3,31,0.5,1.8132250308990479,1.0
0,3,32,0.375,1.9701626300811768,0.75
0,3,33,0.375,2.0738720893859863,0.875
0,3,34,0.375,1.9083892107009888,0.875
0,3,35,0.625,1.8019896745681763,0.875
0,3,36,0.5,1.8099255561828613,0.875
0,3,37,0.75,1.7318845987319946,1.0
0,3,38,0.75,1.711408019065857,1.0
0,3,39,0.625,1.7659074068069458,0.875
0,3,40,1.0,1.7187151908874512,1.0
0,3,41,0.875,1.7554962635040283,1.0
0,3,42,0.75,1.7258920669555664,1.0
0,3,43,0.875,1.6796523332595825,1.0
0,3,44,0.875,1.7208598852157593,1.0
0,3,45,0.625,1.9433412551879883,0.875
0,3,46,0.625,1.8347638845443726,1.0
0,3,47,0.625,1.7815555334091187,1.0
0,3,48,0.75,1.8127895593643188,0.875
0,3,49,0.375,1.8924877643585205,0.875
0,3,50,0.625,1.8583368062973022,0.875
0,3,51,0.625,1.6797218322753906,1.0
0,3,52,0.625,1.8283401727676392,0.875
0,3,53,0.5,1.7991234064102173,0.875
0,3,54,0.625,1.8772379159927368,0.75
0,3,55,0.625,1.6856460571289062,1.0
0,3,56,0.75,1.912346363067627,0.875
0,3,57,0.5,1.9535351991653442,0.875
0,3,58,0.625,1.908811330795288,0.875
0,3,59,0.75,1.86138916015625,1.0
0,3,60,0.625,1.7837218046188354,1.0
0,3,61,0.5,1.9811923503875732,1.0
0,3,62,0.625,1.7806874513626099,1.0
0,3,63,0.75,1.7075294256210327,1.0
0,3,64,0.875,1.7110813856124878,1.0
0,3,65,0.625,1.733471155166626,1.0
0,3,66,0.875,1.7627559900283813,1.0
0,3,67,0.75,1.7914291620254517,1.0
0,3,68,0.625,1.8507200479507446,1.0
0,3,69,0.75,1.8192663192749023,1.0
0,3,70,0.625,1.884153962135315,0.875
0,3,71,0.375,1.9425339698791504,1.0
0,3,72,0.625,1.8948005437850952,0.875
0,3,73,0.875,1.7733116149902344,1.0
0,3,74,0.25,2.002213478088379,0.75
0,3,75,0.375,2.0042197704315186,0.75
0,3,76,0.375,1.8333678245544434,1.0
0,3,77,0.375,1.816942572593689,1.0
0,3,78,0.625,1.9256395101547241,1.0
0,3,79,0.625,1.828554630279541,1.0
0,3,80,0.75,1.7903281450271606,1.0
0,3,81,0.625,1.8731324672698975,1.0
0,3,82,0.5,1.9074829816818237,1.0
0,3,83,0.5,1.8516395092010498,1.0
0,3,84,0.875,1.7390855550765991,1.0
0,3,85,0.5,1.7538526058197021,0.875
0,3,86,0.375,1.6987175941467285,1.0
0,3,87,0.25,1.8086421489715576,0.875
0,3,88,0.375,1.8208450078964233,0.875
0,3,89,0.5,1.7988516092300415,0.875
0,3,90,0.375,1.7485597133636475,0.875
0,3,91,0.625,1.7708314657211304,1.0
0,3,92,0.375,1.8234606981277466,1.0
0,3,93,0.625,1.8699522018432617,1.0
0,3,94,0.75,1.7737699747085571,1.0
0,3,95,0.5,1.8089619874954224,1.0
0,3,96,0.75,1.8152614831924438,1.0
0,3,97,0.75,1.7060000896453857,1.0
0,3,98,0.625,1.7095146179199219,1.0
0,3,99,0.75,1.6558107137680054,1.0
0,3,100,0.625,1.6794071197509766,1.0
0,3,101,0.875,1.6934919357299805,1.0
0,3,102,0.625,1.8697547912597656,1.0
0,3,103,0.875,1.7868212461471558,1.0
0,3,104,0.75,1.7538052797317505,1.0
0,3,105,0.625,1.7724090814590454,1.0
0,3,106,0.75,1.9339220523834229,1.0
0,3,107,0.5,1.8933436870574951,1.0
0,3,108,0.625,1.8350416421890259,1.0
0,3,109,0.625,1.9474049806594849,0.875
0,3,110,0.75,1.9382262229919434,1.0
0,3,111,0.5,1.9378890991210938,0.75
0,3,112,0.5,1.7464885711669922,1.0
0,3,113,0.875,1.7129502296447754,1.0
0,3,114,0.625,1.876828908920288,0.875
0,3,115,0.625,1.7206140756607056,1.0
0,3,116,0.5,1.8749959468841553,0.75
0,3,117,0.875,1.7554330825805664,1.0
0,3,118,1.0,1.686107873916626,1.0
0,3,119,0.875,1.6597187519073486,1.0
0,3,120,1.0,1.6654318571090698,1.0
0,4,0,0.75,1.7017689943313599,1.0
0,4,1,0.75,1.7291463613510132,1.0
0,4,2,0.75,1.7607125043869019,1.0
0,4,3,0.5,1.8912386894226074,0.875
0,4,4,0.875,1.7314947843551636,1.0
0,4,5,0.5,1.7314841747283936,1.0
0,4,6,0.875,1.8471441268920898,1.0
0,4,7,0.625,1.944398045539856,0.875
0,4,8,0.75,1.8158987760543823,1.0
0,4,9,0.75,1.8378385305404663,0.875
0,4,10,0.625,1.8268367052078247,1.0
0,4,11,0.875,1.8537874221801758,1.0
0,4,12,0.625,1.965389370918274,1.0
0,4,13,0.625,1.9350801706314087,1.0
0,4,14,0.75,1.9079307317733765,1.0
0,4,15,0.5,1.9465059041976929,1.0
0,4,16,0.375,1.9451502561569214,1.0
0,4,17,0.625,1.705753207206726,1.0
0,4,18,0.875,1.679609775543213,1.0
0,4,19,0.75,1.7284600734710693,1.0
0,4,20,0.75,1.7024242877960205,1.0
0,4,21,0.75,1.7215293645858765,1.0
0,4,22,0.625,1.7478694915771484,1.0
0,4,23,0.625,1.767633080482483,1.0
0,4,24,0.75,1.7147190570831299,1.0
0,4,25,0.5,1.742929458618164,0.875
0,4,26,0.5,1.728704810142517,1.0
0,4,27,0.625,1.8121246099472046,0.875
0,4,28,0.625,1.7740683555603027,1.0
0,4,29,0.5,1.8846946954727173,1.0
0,4,30,0.75,1.9125233888626099,0.75
0,4,31,0.875,1.7545745372772217,1.0
0,4,32,0.5,1.963424563407898,0.75
0,4,33,0.375,2.028508424758911,0.875
0,4,34,0.5,1.810365080833435,0.875
0,4,35,0.625,1.7343132495880127,1.0
0,4,36,0.5,1.7393460273742676,1.0
0,4,37,0.75,1.7298038005828857,1.0
0,4,38,0.875,1.678000569343567,1.0
0,4,39,0.75,1.7392916679382324,1.0
0,4,40,0.875,1.7094316482543945,1.0
0,4,41,0.75,1.7549031972885132,1.0
0,4,42,0.625,1.7080439329147339,1.0
0,4,43,0.625,1.6720048189163208,1.0
0,4,44,0.875,1.6942445039749146,1.0
0,4,45,0.5,1.9243321418762207,0.875
0,4,46,0.625,1.8218246698379517,1.0
0,4,47,0.75,1.7853246927261353,1.0
0,4,48,0.625,1.8381596803665161,0.875
0,4,49,0.75,1.8788949251174927,0.875
0,4,50,0.625,1.872865915298462,0.875
0,4,51,0.75,1.6796560287475586,1.0
0,4,52,0.75,1.8106532096862793,0.875
0,4,53,0.5,1.7759884595870972,0.875
0,4,54,0.5,1.8915197849273682,0.75
0,4,55,0.75,1.687416434288025,1.0
0,4,56,0.625,1.8812072277069092,1.0
0,4,57,0.5,2.002061605453491,0.875
0,4,58,0.5,1.946162462234497,0.875
0,4,59,0.75,1.8803181648254395,0.875
0,4,60,0.75,1.7917695045471191,1.0
0,4,61,0.625,1.9167875051498413,0.875
0,4,62,0.625,1.7320594787597656,1.0
0,4,63,0.875,1.6914552450180054,1.0
0,4,64,0.75,1.6962618827819824,1.0
0,4,65,0.375,1.7425942420959473,0.875
0,4,66,0.75,1.7348957061767578,1.0
0,4,67,0.75,1.745527744293213,1.0
0,4,68,0.75,1.7995909452438354,1.0
0,4,69,0.75,1.8247407674789429,1.0
0,4,70,0.625,1.8689430952072144,0.875
0,4,71,0.5,1.9120204448699951,1.0
0,4,72,0.625,1.8685837984085083,1.0
0,4,73,0.75,1.8136119842529297,1.0
0,4,74,0.375,1.9482111930847168,0.875
0,4,75,0.5,1.9164806604385376,0.875
0,4,76,0.625,1.8000514507293701,1.0
0,4,77,0.5,1.7951987981796265,1.0
0,4,78,0.5,1.9240221977233887,1.0
0,4,79,0.375,1.855785846710205,1.0
0,4,80,0.875,1.7438712120056152,1.0
0,4,81,0.625,1.8667703866958618,1.0
0,4,82,0.625,1.8836743831634521,1.0
0,4,83,0.5,1.8549509048461914,1.0
0,4,84,0.75,1.7570377588272095,1.0
0,4,85,0.625,1.7309740781784058,0.875
0,4,86,0.5,1.6916961669921875,1.0
0,4,87,0.5,1.8268800973892212,0.875
0,4,88,0.375,1.8185691833496094,0.875
0,4,89,0.625,1.798095703125,1.0
0,4,90,0.5,1.7511638402938843,0.875
0,4,91,0.5,1.789604902267456,1.0
0,4,92,0.75,1.7734849452972412,1.0
0,4,93,0.625,1.8246747255325317,1.0
0,4,94,0.625,1.7528127431869507,1.0
0,4,95,0.5,1.7681864500045776,1.0
0,4,96,0.625,1.8143517971038818,1.0
0,4,97,0.625,1.683784008026123,1.0
0,4,98,0.75,1.7361234426498413,1.0
0,4,99,0.75,1.6703214645385742,1.0
0,4,100,0.75,1.6923187971115112,1.0
0,4,101,0.75,1.6944763660430908,1.0
0,4,102,0.625,1.8484165668487549,1.0
0,4,103,0.875,1.7597945928573608,1.0
0,4,104,0.75,1.753516435623169,1.0
0,4,105,0.875,1.770193338394165,1.0
0,4,106,0.75,1.9129787683486938,1.0
0,4,107,0.5,1.969623327255249,1.0
0,4,108,0.625,1.8375858068466187,1.0
0,4,109,0.5,1.9463019371032715,1.0
0,4,110,0.875,1.8592923879623413,1.0
0,4,111,0.5,1.9301344156265259,0.75
0,4,112,0.625,1.772279143333435,0.875
0,4,113,0.75,1.6881972551345825,1.0
0,4,114,0.5,1.9025541543960571,0.875
0,4,115,0.625,1.6719759702682495,1.0
0,4,116,0.5,1.8867511749267578,0.875
0,4,117,0.75,1.7688932418823242,1.0
0,4,118,0.625,1.7394057512283325,1.0
0,4,119,0.75,1.6689306497573853,1.0
0,4,120,0.75,1.6539852619171143,1.0
0,5,0,0.5,1.7339218854904175,1.0
0,5,1,0.75,1.7234982252120972,1.0
0,5,2,0.5,1.7775204181671143,1.0
0,5,3,0.5,1.8897616863250732,0.875
0,5,4,0.75,1.7525427341461182,1.0
0,5,5,0.625,1.7384153604507446,1.0
