,Epoch,Iteration,Accuracy,Loss,Top3
0,0,82,0.5,1.9983370304107666,0.75
0,0,83,0.375,2.0416746139526367,0.75
0,0,84,0.5,1.9122213125228882,0.75
0,0,85,0.625,1.7693283557891846,0.875
0,0,86,0.5,1.8535469770431519,0.875
0,0,87,0.5,2.0030338764190674,0.75
0,0,88,0.5,1.9547210931777954,0.75
0,0,89,0.5,1.9021192789077759,0.75
0,0,90,0.75,1.726599931716919,0.875
0,0,91,0.5,1.8311116695404053,0.875
0,0,92,0.5,1.9827250242233276,0.75
0,0,93,0.25,2.108222007751465,0.75
0,0,94,0.375,1.9581804275512695,0.75
0,0,95,0.375,1.8317478895187378,0.875
0,0,96,0.5,1.9043599367141724,0.75
0,0,97,0.375,1.8905729055404663,0.75
0,0,98,0.5,1.857302188873291,0.75
0,0,99,0.5,1.8605033159255981,0.75
0,0,100,0.625,1.797609806060791,0.875
0,0,101,0.5,1.7868555784225464,0.875
0,0,102,0.25,2.0513150691986084,0.75
0,0,103,0.5,1.9636608362197876,0.75
0,0,104,0.625,1.8897514343261719,0.75
0,0,105,0.625,1.8607597351074219,0.875
0,0,106,0.75,2.043267011642456,0.875
0,0,107,0.25,2.1519582271575928,0.75
0,0,108,0.375,2.0513336658477783,0.75
0,0,109,0.375,2.001336097717285,0.75
0,0,110,0.5,1.9206410646438599,0.875
0,0,111,0.375,1.9084315299987793,0.75
0,0,112,0.375,1.9850531816482544,0.75
0,0,113,0.5,1.8402283191680908,0.75
0,0,114,0.375,2.0665271282196045,0.75
0,0,115,0.625,1.7245116233825684,0.875
0,0,116,0.5,1.8883973360061646,0.875
0,0,117,0.375,1.9340660572052002,0.75
0,0,118,0.625,1.8899122476577759,0.75
0,0,119,0.5,1.8463565111160278,0.75
0,0,120,0.625,1.736020565032959,0.875
0,1,0,0.875,1.6777381896972656,1.0
0,1,1,0.5,1.9135105609893799,0.75
0,1,2,0.5,1.9019808769226074,0.75
0,1,3,0.375,1.9811391830444336,0.625
0,1,4,0.625,1.8902004957199097,0.75
0,1,5,0.75,1.6747524738311768,1.0
0,1,6,0.5,1.9256399869918823,0.75
0,1,7,0.375,1.9841583967208862,0.75
0,1,8,0.5,1.902575969696045,0.75
0,1,9,0.625,1.874232530593872,0.75
0,1,10,0.75,1.7948962450027466,0.875
0,1,11,0.5,1.8366862535476685,0.875
0,1,12,0.375,1.957506537437439,0.75
0,1,13,0.375,2.053055763244629,0.625
0,1,14,0.375,2.025033473968506,0.75
0,1,15,0.625,1.9249000549316406,0.75
0,1,16,0.375,1.9546935558319092,0.75
0,1,17,0.625,1.8479655981063843,0.75
0,1,18,0.5,1.8142448663711548,0.75
0,1,19,0.375,1.8990771770477295,0.75
0,1,20,0.75,1.7386140823364258,0.875
0,1,21,0.375,1.8274894952774048,0.875
0,1,22,0.5,1.884153962135315,0.75
0,1,23,0.625,1.8429508209228516,0.75
0,1,24,0.375,1.8227825164794922,0.75
0,1,25,0.75,1.7174330949783325,0.875
0,1,26,0.75,1.7406158447265625,0.875
0,1,27,0.5,1.8849849700927734,0.75
0,1,28,0.375,2.0095696449279785,0.5
0,1,29,0.125,2.106297254562378,0.375
0,1,30,0.375,1.89910888671875,0.625
0,1,31,0.75,1.873451590538025,0.875
0,1,32,0.25,2.0601565837860107,0.375
0,1,33,0.25,2.1434314250946045,0.5
0,1,34,0.125,2.290602207183838,0.5
0,1,35,0.125,2.3026022911071777,0.375
0,1,36,0.125,2.3026022911071777,0.25
0,1,37,0.0,2.3026022911071777,0.125
0,1,38,0.125,2.3026022911071777,0.375
0,1,39,0.125,2.3026022911071777,0.375
0,1,40,0.125,2.3026022911071777,0.375
0,1,41,0.125,2.3026022911071777,0.25
0,1,42,0.0,2.3026022911071777,0.125
0,1,43,0.125,2.3026022911071777,0.375
0,1,44,0.125,2.3026022911071777,0.375
0,1,45,0.125,2.3026022911071777,0.375
0,1,46,0.125,2.3026022911071777,0.25
0,1,47,0.0,2.3026022911071777,0.125
0,1,48,0.125,2.3026022911071777,0.375
0,1,49,0.125,2.3026022911071777,0.375
0,1,50,0.125,2.3026022911071777,0.375
0,1,51,0.125,2.3026022911071777,0.25
0,1,52,0.0,2.3026022911071777,0.125
0,1,53,0.125,2.3026022911071777,0.375
0,1,54,0.125,2.3026022911071777,0.375
0,1,55,0.125,2.3026022911071777,0.375
0,1,56,0.125,2.3026022911071777,0.25
0,1,57,0.0,2.3026022911071777,0.125
0,1,58,0.125,2.3026022911071777,0.375
0,1,59,0.125,2.3026022911071777,0.375
0,1,60,0.125,2.3026022911071777,0.375
0,1,61,0.125,2.3026022911071777,0.25
0,1,62,0.0,2.3026022911071777,0.125
0,1,63,0.125,2.3026022911071777,0.375
0,1,64,0.125,2.3026022911071777,0.375
0,1,65,0.125,2.3026022911071777,0.375
0,1,66,0.125,2.3026022911071777,0.25
0,1,67,0.0,2.3026022911071777,0.125
0,1,68,0.125,2.3026022911071777,0.375
0,1,69,0.125,2.3026022911071777,0.375
0,1,70,0.125,2.3026022911071777,0.375
0,1,71,0.125,2.3026022911071777,0.25
0,1,72,0.0,2.3026022911071777,0.125
0,1,73,0.125,2.3026022911071777,0.375
0,1,74,0.125,2.3026022911071777,0.375
0,1,75,0.125,2.3026022911071777,0.375
0,1,76,0.125,2.3026022911071777,0.25
0,1,77,0.0,2.3026022911071777,0.125
0,1,78,0.125,2.3026022911071777,0.375
0,1,79,0.125,2.3026022911071777,0.375
0,1,80,0.125,2.3026022911071777,0.375
0,1,81,0.125,2.3026022911071777,0.25
0,1,82,0.0,2.3026022911071777,0.125
0,1,83,0.125,2.3026022911071777,0.375
0,1,84,0.125,2.3026022911071777,0.375
0,1,85,0.125,2.3026022911071777,0.375
0,1,86,0.125,2.3026022911071777,0.25
0,1,87,0.0,2.3026022911071777,0.125
0,1,88,0.125,2.3026022911071777,0.375
0,1,89,0.125,2.3026022911071777,0.375
0,1,90,0.125,2.3026022911071777,0.375
0,1,91,0.125,2.3026022911071777,0.25
0,1,92,0.0,2.3026022911071777,0.125
0,1,93,0.125,2.3026022911071777,0.375
0,1,94,0.125,2.3026022911071777,0.375
0,1,95,0.125,2.3026022911071777,0.375
0,1,96,0.125,2.3026022911071777,0.25
0,1,97,0.0,2.3026022911071777,0.125
0,1,98,0.125,2.3026022911071777,0.375
0,1,99,0.125,2.3026022911071777,0.375
0,1,100,0.125,2.3026022911071777,0.375
0,1,101,0.125,2.3026022911071777,0.25
0,1,102,0.0,2.3026022911071777,0.125
0,1,103,0.125,2.3026022911071777,0.375
0,1,104,0.125,2.3026022911071777,0.375
0,1,105,0.125,2.3026022911071777,0.375
0,1,106,0.125,2.3026022911071777,0.25
0,1,107,0.0,2.3026022911071777,0.125
0,1,108,0.125,2.3026022911071777,0.375
0,1,109,0.125,2.3026022911071777,0.375
0,1,110,0.125,2.3026022911071777,0.375
0,1,111,0.125,2.3026022911071777,0.25
0,1,112,0.0,2.3026022911071777,0.125
0,1,113,0.125,2.3026022911071777,0.375
0,1,114,0.125,2.3026022911071777,0.375
0,1,115,0.125,2.3026022911071777,0.375
0,1,116,0.125,2.3026022911071777,0.25
0,1,117,0.0,2.3026022911071777,0.125
0,1,118,0.125,2.3026022911071777,0.375
0,1,119,0.125,2.3026022911071777,0.375
0,1,120,0.125,2.3026022911071777,0.375
0,2,0,0.125,2.3026022911071777,0.375
0,2,1,0.0,2.3026022911071777,0.125
0,2,2,0.125,2.3026022911071777,0.25
0,2,3,0.125,2.3026022911071777,0.375
0,2,4,0.125,2.3026022911071777,0.375
0,2,5,0.125,2.3026022911071777,0.375
0,2,6,0.0,2.3026022911071777,0.125
0,2,7,0.125,2.3026022911071777,0.25
0,2,8,0.125,2.3026022911071777,0.375
0,2,9,0.0,2.3026022911071777,0.25
0,2,10,0.125,2.3026022911071777,0.375
0,2,11,0.125,2.3026022911071777,0.25
0,2,12,0.0,2.3026022911071777,0.125
0,2,13,0.125,2.3026022911071777,0.375
0,2,14,0.125,2.3026022911071777,0.375
0,2,15,0.125,2.3026022911071777,0.375
0,2,16,0.125,2.3026022911071777,0.25
0,2,17,0.0,2.3026022911071777,0.125
0,2,18,0.125,2.3026022911071777,0.375
0,2,19,0.125,2.3026022911071777,0.375
0,2,20,0.125,2.3026022911071777,0.375
0,2,21,0.125,2.3026022911071777,0.25
0,2,22,0.0,2.3026022911071777,0.125
0,2,23,0.125,2.3026022911071777,0.375
0,2,24,0.125,2.3026022911071777,0.375
0,2,25,0.125,2.3026022911071777,0.375
0,2,26,0.125,2.3026022911071777,0.25
0,2,27,0.0,2.3026022911071777,0.125
0,2,28,0.125,2.3026022911071777,0.375
0,2,29,0.125,2.3026022911071777,0.375
0,2,30,0.125,2.3026022911071777,0.375
0,2,31,0.125,2.3026022911071777,0.25
0,2,32,0.0,2.3026022911071777,0.125
0,2,33,0.125,2.3026022911071777,0.375
0,2,34,0.125,2.3026022911071777,0.375
0,2,35,0.125,2.3026022911071777,0.375
0,2,36,0.125,2.3026022911071777,0.25
0,2,37,0.0,2.3026022911071777,0.125
0,2,38,0.125,2.3026022911071777,0.375
0,2,39,0.125,2.3026022911071777,0.375
0,2,40,0.125,2.3026022911071777,0.375
0,2,41,0.125,2.3026022911071777,0.25
0,2,42,0.0,2.3026022911071777,0.125
0,2,43,0.125,2.3026022911071777,0.375
0,2,44,0.125,2.3026022911071777,0.375
0,2,45,0.125,2.3026022911071777,0.375
0,2,46,0.125,2.3026022911071777,0.25
0,2,47,0.0,2.3026022911071777,0.125
0,2,48,0.125,2.3026022911071777,0.375
0,2,49,0.125,2.3026022911071777,0.375
0,2,50,0.125,2.3026022911071777,0.375
0,2,51,0.125,2.3026022911071777,0.25
0,2,52,0.0,2.3026022911071777,0.125
0,2,53,0.125,2.3026022911071777,0.375
0,2,54,0.125,2.3026022911071777,0.375
0,2,55,0.125,2.3026022911071777,0.375
0,2,56,0.125,2.3026022911071777,0.25
0,2,57,0.0,2.3026022911071777,0.125
0,2,58,0.125,2.3026022911071777,0.375
0,2,59,0.125,2.3026022911071777,0.375
0,2,60,0.125,2.3026022911071777,0.375
0,2,61,0.125,2.3026022911071777,0.25
0,2,62,0.0,2.3026022911071777,0.125
0,2,63,0.125,2.3026022911071777,0.375
0,2,64,0.125,2.3026022911071777,0.375
0,2,65,0.125,2.3026022911071777,0.375
0,2,66,0.125,2.3026022911071777,0.25
0,2,67,0.0,2.3026022911071777,0.125
0,2,68,0.125,2.3026022911071777,0.375
0,2,69,0.125,2.3026022911071777,0.375
0,2,70,0.125,2.3026022911071777,0.375
0,2,71,0.125,2.3026022911071777,0.25
0,2,72,0.0,2.3026022911071777,0.125
0,2,73,0.125,2.3026022911071777,0.375
0,2,74,0.125,2.3026022911071777,0.375
0,2,75,0.125,2.3026022911071777,0.375
0,2,76,0.125,2.3026022911071777,0.25
0,2,77,0.0,2.3026022911071777,0.125
0,2,78,0.125,2.3026022911071777,0.375
0,2,79,0.125,2.3026022911071777,0.375
0,2,80,0.125,2.3026022911071777,0.375
0,2,81,0.125,2.3026022911071777,0.25
0,2,82,0.0,2.3026022911071777,0.125
0,2,83,0.125,2.3026022911071777,0.375
0,2,84,0.125,2.3026022911071777,0.375
0,2,85,0.125,2.3026022911071777,0.375
0,2,86,0.125,2.3026022911071777,0.25
0,2,87,0.0,2.3026022911071777,0.125
0,2,88,0.125,2.3026022911071777,0.375
0,2,89,0.125,2.3026022911071777,0.375
0,2,90,0.125,2.3026022911071777,0.375
0,2,91,0.125,2.3026022911071777,0.25
0,2,92,0.0,2.3026022911071777,0.125
0,2,93,0.125,2.3026022911071777,0.375
0,2,94,0.125,2.3026022911071777,0.375
0,2,95,0.125,2.3026022911071777,0.375
0,2,96,0.125,2.3026022911071777,0.25
0,2,97,0.0,2.3026022911071777,0.125
0,2,98,0.125,2.3026022911071777,0.375
0,2,99,0.125,2.3026022911071777,0.375
0,2,100,0.125,2.3026022911071777,0.375
0,2,101,0.125,2.3026022911071777,0.25
0,2,102,0.0,2.3026022911071777,0.125
0,2,103,0.125,2.3026022911071777,0.375
0,2,104,0.125,2.3026022911071777,0.375
0,2,105,0.125,2.3026022911071777,0.375
0,2,106,0.125,2.3026022911071777,0.25
0,2,107,0.0,2.3026022911071777,0.125
0,2,108,0.125,2.3026022911071777,0.375
0,2,109,0.125,2.3026022911071777,0.375
0,2,110,0.125,2.3026022911071777,0.375
0,2,111,0.125,2.3026022911071777,0.25
0,2,112,0.0,2.3026022911071777,0.125
0,2,113,0.125,2.3026022911071777,0.375
0,2,114,0.125,2.3026022911071777,0.375
0,2,115,0.125,2.3026022911071777,0.375
0,2,116,0.125,2.3026022911071777,0.25
0,2,117,0.0,2.3026022911071777,0.125
0,2,118,0.125,2.3026022911071777,0.375
0,2,119,0.125,2.3026022911071777,0.375
0,2,120,0.125,2.3026022911071777,0.375
0,3,0,0.125,2.3026022911071777,0.375
0,3,1,0.0,2.3026022911071777,0.125
0,3,2,0.125,2.3026022911071777,0.25
0,3,3,0.125,2.3026022911071777,0.375
0,3,4,0.125,2.3026022911071777,0.375
0,3,5,0.125,2.3026022911071777,0.375
0,3,6,0.0,2.3026022911071777,0.125
0,3,7,0.125,2.3026022911071777,0.25
0,3,8,0.125,2.3026022911071777,0.375
0,3,9,0.0,2.3026022911071777,0.25
0,3,10,0.125,2.3026022911071777,0.375
0,3,11,0.125,2.3026022911071777,0.25
0,3,12,0.0,2.3026022911071777,0.125
0,3,13,0.125,2.3026022911071777,0.375
0,3,14,0.125,2.3026022911071777,0.375
0,3,15,0.125,2.3026022911071777,0.375
0,3,16,0.125,2.3026022911071777,0.25
0,3,17,0.0,2.3026022911071777,0.125
0,3,18,0.125,2.3026022911071777,0.375
0,3,19,0.125,2.3026022911071777,0.375
0,3,20,0.125,2.3026022911071777,0.375
0,3,21,0.125,2.3026022911071777,0.25
0,3,22,0.0,2.3026022911071777,0.125
0,3,23,0.125,2.3026022911071777,0.375
0,3,24,0.125,2.3026022911071777,0.375
0,3,25,0.125,2.3026022911071777,0.375
0,3,26,0.125,2.3026022911071777,0.25
0,3,27,0.0,2.3026022911071777,0.125
0,3,28,0.125,2.3026022911071777,0.375
0,3,29,0.125,2.3026022911071777,0.375
0,3,30,0.125,2.3026022911071777,0.375
0,3,31,0.125,2.3026022911071777,0.25
0,3,32,0.0,2.3026022911071777,0.125
0,3,33,0.125,2.3026022911071777,0.375
0,3,34,0.125,2.3026022911071777,0.375
0,3,35,0.125,2.3026022911071777,0.375
0,3,36,0.125,2.3026022911071777,0.25
0,3,37,0.0,2.3026022911071777,0.125
0,3,38,0.125,2.3026022911071777,0.375
0,3,39,0.125,2.3026022911071777,0.375
0,3,40,0.125,2.3026022911071777,0.375
0,3,41,0.125,2.3026022911071777,0.25
0,3,42,0.0,2.3026022911071777,0.125
0,3,43,0.125,2.3026022911071777,0.375
0,3,44,0.125,2.3026022911071777,0.375
0,3,45,0.125,2.3026022911071777,0.375
0,3,46,0.125,2.3026022911071777,0.25
0,3,47,0.0,2.3026022911071777,0.125
0,3,48,0.125,2.3026022911071777,0.375
0,3,49,0.125,2.3026022911071777,0.375
0,3,50,0.125,2.3026022911071777,0.375
0,3,51,0.125,2.3026022911071777,0.25
0,3,52,0.0,2.3026022911071777,0.125
0,3,53,0.125,2.3026022911071777,0.375
0,3,54,0.125,2.3026022911071777,0.375
0,3,55,0.125,2.3026022911071777,0.375
0,3,56,0.125,2.3026022911071777,0.25
0,3,57,0.0,2.3026022911071777,0.125
0,3,58,0.125,2.3026022911071777,0.375
0,3,59,0.125,2.3026022911071777,0.375
0,3,60,0.125,2.3026022911071777,0.375
0,3,61,0.125,2.3026022911071777,0.25
0,3,62,0.0,2.3026022911071777,0.125
0,3,63,0.125,2.3026022911071777,0.375
0,3,64,0.125,2.3026022911071777,0.375
0,3,65,0.125,2.3026022911071777,0.375
0,3,66,0.125,2.3026022911071777,0.25
0,3,67,0.0,2.3026022911071777,0.125
0,3,68,0.125,2.3026022911071777,0.375
0,3,69,0.125,2.3026022911071777,0.375
0,3,70,0.125,2.3026022911071777,0.375
0,3,71,0.125,2.3026022911071777,0.25
0,3,72,0.0,2.3026022911071777,0.125
0,3,73,0.125,2.3026022911071777,0.375
0,3,74,0.125,2.3026022911071777,0.375
0,3,75,0.125,2.3026022911071777,0.375
0,3,76,0.125,2.3026022911071777,0.25
0,3,77,0.0,2.3026022911071777,0.125
0,3,78,0.125,2.3026022911071777,0.375
0,3,79,0.125,2.3026022911071777,0.375
0,3,80,0.125,2.3026022911071777,0.375
0,3,81,0.125,2.3026022911071777,0.25
0,3,82,0.0,2.3026022911071777,0.125
0,3,83,0.125,2.3026022911071777,0.375
0,3,84,0.125,2.3026022911071777,0.375
0,3,85,0.125,2.3026022911071777,0.375
0,3,86,0.125,2.3026022911071777,0.25
0,3,87,0.0,2.3026022911071777,0.125
0,3,88,0.125,2.3026022911071777,0.375
0,3,89,0.125,2.3026022911071777,0.375
0,3,90,0.125,2.3026022911071777,0.375
0,3,91,0.125,2.3026022911071777,0.25
0,3,92,0.0,2.3026022911071777,0.125
0,3,93,0.125,2.3026022911071777,0.375
0,3,94,0.125,2.3026022911071777,0.375
0,3,95,0.125,2.3026022911071777,0.375
0,3,96,0.125,2.3026022911071777,0.25
0,3,97,0.0,2.3026022911071777,0.125
0,3,98,0.125,2.3026022911071777,0.375
0,3,99,0.125,2.3026022911071777,0.375
0,3,100,0.125,2.3026022911071777,0.375
0,3,101,0.125,2.3026022911071777,0.25
0,3,102,0.0,2.3026022911071777,0.125
0,3,103,0.125,2.3026022911071777,0.375
0,3,104,0.125,2.3026022911071777,0.375
0,3,105,0.125,2.3026022911071777,0.375
0,3,106,0.125,2.3026022911071777,0.25
0,3,107,0.0,2.3026022911071777,0.125
0,3,108,0.125,2.3026022911071777,0.375
0,3,109,0.125,2.3026022911071777,0.375
0,3,110,0.125,2.3026022911071777,0.375
0,3,111,0.125,2.3026022911071777,0.25
0,3,112,0.0,2.3026022911071777,0.125
0,3,113,0.125,2.3026022911071777,0.375
0,3,114,0.125,2.3026022911071777,0.375
0,3,115,0.125,2.3026022911071777,0.375
0,3,116,0.125,2.3026022911071777,0.25
0,3,117,0.0,2.3026022911071777,0.125
0,3,118,0.125,2.3026022911071777,0.375
0,3,119,0.125,2.3026022911071777,0.375
0,3,120,0.125,2.3026022911071777,0.375
0,4,0,0.125,2.3026022911071777,0.375
0,4,1,0.0,2.3026022911071777,0.125
0,4,2,0.125,2.3026022911071777,0.25
0,4,3,0.125,2.3026022911071777,0.375
0,4,4,0.125,2.3026022911071777,0.375
0,4,5,0.125,2.3026022911071777,0.375
0,4,6,0.0,2.3026022911071777,0.125
0,4,7,0.125,2.3026022911071777,0.25
0,4,8,0.125,2.3026022911071777,0.375
0,4,9,0.0,2.3026022911071777,0.25
0,4,10,0.125,2.3026022911071777,0.375
0,4,11,0.125,2.3026022911071777,0.25
0,4,12,0.0,2.3026022911071777,0.125
0,4,13,0.125,2.3026022911071777,0.375
0,4,14,0.125,2.3026022911071777,0.375
0,4,15,0.125,2.3026022911071777,0.375
0,4,16,0.125,2.3026022911071777,0.25
0,4,17,0.0,2.3026022911071777,0.125
0,4,18,0.125,2.3026022911071777,0.375
0,4,19,0.125,2.3026022911071777,0.375
0,4,20,0.125,2.3026022911071777,0.375
0,4,21,0.125,2.3026022911071777,0.25
0,4,22,0.0,2.3026022911071777,0.125
0,4,23,0.125,2.3026022911071777,0.375
0,4,24,0.125,2.3026022911071777,0.375
0,4,25,0.125,2.3026022911071777,0.375
0,4,26,0.125,2.3026022911071777,0.25
0,4,27,0.0,2.3026022911071777,0.125
0,4,28,0.125,2.3026022911071777,0.375
0,4,29,0.125,2.3026022911071777,0.375
0,4,30,0.125,2.3026022911071777,0.375
0,4,31,0.125,2.3026022911071777,0.25
0,4,32,0.0,2.3026022911071777,0.125
0,4,33,0.125,2.3026022911071777,0.375
0,4,34,0.125,2.3026022911071777,0.375
0,4,35,0.125,2.3026022911071777,0.375
0,4,36,0.125,2.3026022911071777,0.25
0,4,37,0.0,2.3026022911071777,0.125
0,4,38,0.125,2.3026022911071777,0.375
0,4,39,0.125,2.3026022911071777,0.375
0,4,40,0.125,2.3026022911071777,0.375
0,4,41,0.125,2.3026022911071777,0.25
0,4,42,0.0,2.3026022911071777,0.125
0,4,43,0.125,2.3026022911071777,0.375
0,4,44,0.125,2.3026022911071777,0.375
0,4,45,0.125,2.3026022911071777,0.375
0,4,46,0.125,2.3026022911071777,0.25
0,4,47,0.0,2.3026022911071777,0.125
0,4,48,0.125,2.3026022911071777,0.375
0,4,49,0.125,2.3026022911071777,0.375
0,4,50,0.125,2.3026022911071777,0.375
0,4,51,0.125,2.3026022911071777,0.25
0,4,52,0.0,2.3026022911071777,0.125
0,4,53,0.125,2.3026022911071777,0.375
0,4,54,0.125,2.3026022911071777,0.375
0,4,55,0.125,2.3026022911071777,0.375
0,4,56,0.125,2.3026022911071777,0.25
0,4,57,0.0,2.3026022911071777,0.125
0,4,58,0.125,2.3026022911071777,0.375
0,4,59,0.125,2.3026022911071777,0.375
0,4,60,0.125,2.3026022911071777,0.375
0,4,61,0.125,2.3026022911071777,0.25
0,4,62,0.0,2.3026022911071777,0.125
0,4,63,0.125,2.3026022911071777,0.375
0,4,64,0.125,2.3026022911071777,0.375
0,4,65,0.125,2.3026022911071777,0.375
0,4,66,0.125,2.3026022911071777,0.25
0,4,67,0.0,2.3026022911071777,0.125
0,4,68,0.125,2.3026022911071777,0.375
0,4,69,0.125,2.3026022911071777,0.375
0,4,70,0.125,2.3026022911071777,0.375
0,4,71,0.125,2.3026022911071777,0.25
0,4,72,0.0,2.3026022911071777,0.125
0,4,73,0.125,2.3026022911071777,0.375
0,4,74,0.125,2.3026022911071777,0.375
0,4,75,0.125,2.3026022911071777,0.375
0,4,76,0.125,2.3026022911071777,0.25
0,4,77,0.0,2.3026022911071777,0.125
0,4,78,0.125,2.3026022911071777,0.375
0,4,79,0.125,2.3026022911071777,0.375
0,4,80,0.125,2.3026022911071777,0.375
0,4,81,0.125,2.3026022911071777,0.25
0,4,82,0.0,2.3026022911071777,0.125
0,4,83,0.125,2.3026022911071777,0.375
0,4,84,0.125,2.3026022911071777,0.375
0,4,85,0.125,2.3026022911071777,0.375
0,4,86,0.125,2.3026022911071777,0.25
0,4,87,0.0,2.3026022911071777,0.125
0,4,88,0.125,2.3026022911071777,0.375
0,4,89,0.125,2.3026022911071777,0.375
0,4,90,0.125,2.3026022911071777,0.375
0,4,91,0.125,2.3026022911071777,0.25
0,4,92,0.0,2.3026022911071777,0.125
0,4,93,0.125,2.3026022911071777,0.375
0,4,94,0.125,2.3026022911071777,0.375
0,4,95,0.125,2.3026022911071777,0.375
0,4,96,0.125,2.3026022911071777,0.25
0,4,97,0.0,2.3026022911071777,0.125
0,4,98,0.125,2.3026022911071777,0.375
0,4,99,0.125,2.3026022911071777,0.375
0,4,100,0.125,2.3026022911071777,0.375
0,4,101,0.125,2.3026022911071777,0.25
0,4,102,0.0,2.3026022911071777,0.125
0,4,103,0.125,2.3026022911071777,0.375
0,4,104,0.125,2.3026022911071777,0.375
0,4,105,0.125,2.3026022911071777,0.375
0,4,106,0.125,2.3026022911071777,0.25
0,4,107,0.0,2.3026022911071777,0.125
0,4,108,0.125,2.3026022911071777,0.375
0,4,109,0.125,2.3026022911071777,0.375
0,4,110,0.125,2.3026022911071777,0.375
0,4,111,0.125,2.3026022911071777,0.25
0,4,112,0.0,2.3026022911071777,0.125
0,4,113,0.125,2.3026022911071777,0.375
0,4,114,0.125,2.3026022911071777,0.375
0,4,115,0.125,2.3026022911071777,0.375
0,4,116,0.125,2.3026022911071777,0.25
0,4,117,0.0,2.3026022911071777,0.125
0,4,118,0.125,2.3026022911071777,0.375
0,4,119,0.125,2.3026022911071777,0.375
0,4,120,0.125,2.3026022911071777,0.375
0,5,0,0.125,2.3026022911071777,0.375
0,5,1,0.0,2.3026022911071777,0.125
0,5,2,0.125,2.3026022911071777,0.25
