,Epoch,Iteration,Accuracy,Loss,Top3
0,1,39,0.5,6.630123138427734,0.75
0,1,40,0.5,6.630091667175293,0.875
0,1,41,0.25,6.630271911621094,0.75
0,1,42,0.25,6.63003396987915,0.75
0,1,43,0.5,6.6297831535339355,0.875
0,1,44,0.625,6.630588054656982,0.75
0,1,45,0.625,6.630475044250488,0.875
0,1,46,0.375,6.631411552429199,0.75
0,1,47,0.375,6.630404949188232,0.75
0,1,48,0.5,6.630342483520508,0.875
0,1,49,0.75,6.630305767059326,0.75
0,1,50,0.5,6.630677700042725,0.875
0,1,51,0.375,6.630694389343262,0.75
0,1,52,0.125,6.630337238311768,0.75
0,1,53,0.5,6.630052089691162,1.0
0,1,54,0.375,6.6326069831848145,0.625
0,1,55,0.375,6.630712032318115,0.875
0,1,56,0.375,6.646586894989014,0.875
0,1,57,0.625,6.650798797607422,0.75
0,1,58,0.625,6.632169723510742,0.875
0,1,59,0.625,6.631084442138672,0.625
0,1,60,0.625,6.630561828613281,0.875
0,1,61,0.375,6.631129264831543,0.75
0,1,62,0.5,6.62993049621582,0.75
0,1,63,0.625,6.6297078132629395,0.875
0,1,64,0.75,6.62997579574585,0.75
0,1,65,0.5,6.62978458404541,0.875
0,1,66,0.5,6.630148887634277,0.75
0,1,67,0.5,6.630049228668213,0.875
0,1,68,0.625,6.63008975982666,0.875
0,1,69,0.625,6.6304612159729,0.75
0,1,70,0.5,6.6302008628845215,0.875
0,1,71,0.5,6.630690097808838,0.75
0,1,72,0.375,6.630299091339111,0.75
0,1,73,0.5,6.630684852600098,0.875
0,1,74,0.625,6.639015197753906,0.625
0,1,75,0.5,6.630568981170654,0.875
0,1,76,0.5,6.630299091339111,0.75
0,1,77,0.375,6.630300045013428,0.75
0,1,78,0.5,6.631468772888184,0.875
0,1,79,0.5,6.630787372589111,0.875
0,1,80,0.625,6.630463600158691,0.875
0,1,81,0.5,6.630465030670166,0.75
0,1,82,0.375,6.636303901672363,0.75
0,1,83,0.625,6.6303911209106445,0.875
0,1,84,0.625,6.63031530380249,0.75
0,1,85,0.375,6.62950325012207,0.875
0,1,86,0.25,6.630186557769775,0.75
0,1,87,0.25,6.63087272644043,0.75
0,1,88,0.375,6.63037109375,0.875
0,1,89,0.375,6.638912200927734,0.75
0,1,90,0.25,6.6301350593566895,0.875
0,1,91,0.375,6.630918025970459,0.875
0,1,92,0.5,6.631567001342773,0.75
0,1,93,0.25,6.63315486907959,0.75
0,1,94,0.375,6.6310343742370605,0.625
0,1,95,0.5,6.630782604217529,0.75
0,1,96,0.375,6.6307525634765625,0.625
0,1,97,0.375,6.629798412322998,0.75
0,1,98,0.625,6.632884502410889,0.875
0,1,99,0.625,6.629847049713135,0.75
0,1,100,0.375,6.6296539306640625,0.875
0,1,101,0.375,6.630321025848389,0.75
0,1,102,0.375,6.6305460929870605,0.75
0,1,103,0.5,6.6305670738220215,0.875
0,1,104,0.5,6.630748748779297,0.75
0,1,105,0.375,6.631326198577881,0.875
0,1,106,0.375,6.63106632232666,0.75
0,1,107,0.125,6.640402317047119,0.75
0,1,108,0.625,6.631009101867676,0.875
0,1,109,0.625,6.630792617797852,0.75
0,1,110,0.5,6.631182670593262,0.875
0,1,111,0.375,6.632164478302002,0.875
0,1,112,0.375,6.630276679992676,0.875
0,1,113,0.625,6.630485534667969,0.875
0,1,114,0.625,6.631163120269775,0.625
0,1,115,0.625,6.630324840545654,0.875
0,1,116,0.625,6.630512714385986,0.875
0,1,117,0.375,6.6304779052734375,0.875
0,1,118,0.5,6.6299214363098145,0.875
0,1,119,0.625,6.630120277404785,0.75
0,1,120,0.5,6.630198955535889,0.875
0,2,0,0.625,6.629603385925293,0.875
0,2,1,0.375,6.629959583282471,0.625
0,2,2,0.375,6.630429744720459,0.75
0,2,3,0.625,6.6297712326049805,1.0
0,2,4,0.625,6.630143165588379,0.875
0,2,5,0.625,6.629469871520996,0.875
0,2,6,0.5,6.6305413246154785,0.875
0,2,7,0.5,6.63057279586792,0.75
0,2,8,0.625,6.630119800567627,0.875
0,2,9,0.5,6.630249500274658,0.75
0,2,10,0.5,6.630010604858398,0.875
0,2,11,0.5,6.630507469177246,0.75
0,2,12,0.375,6.630397319793701,0.75
0,2,13,0.375,6.630536079406738,0.875
0,2,14,0.625,6.630612373352051,0.75
0,2,15,0.5,6.630289554595947,0.875
0,2,16,0.5,6.630706787109375,0.75
0,2,17,0.375,6.630645275115967,0.75
0,2,18,0.25,6.630880832672119,0.75
0,2,19,0.625,6.630950450897217,0.75
0,2,20,0.5,6.63084602355957,0.875
0,2,21,0.5,6.631138801574707,0.75
0,2,22,0.125,6.6297926902771,0.75
0,2,23,0.5,6.629582405090332,0.875
0,2,24,0.5,6.630149841308594,0.75
0,2,25,0.375,6.63007926940918,0.75
0,2,26,0.375,6.6300249099731445,0.75
0,2,27,0.375,6.63016939163208,0.75
0,2,28,0.5,6.630160808563232,0.75
0,2,29,0.375,6.630651950836182,0.625
0,2,30,0.25,6.630327224731445,0.625
0,2,31,0.25,6.630973815917969,0.5
0,2,32,0.0,6.6324238777160645,0.375
0,2,33,0.25,6.633096218109131,0.5
0,2,34,0.625,6.630434989929199,0.625
0,2,35,0.625,6.629609107971191,0.875
0,2,36,0.375,6.62978982925415,0.75
0,2,37,0.5,6.6298322677612305,0.75
0,2,38,0.5,6.629604339599609,0.75
0,2,39,0.625,6.6299238204956055,0.75
0,2,40,0.5,6.630042552947998,0.875
0,2,41,0.25,6.630198955535889,0.75
0,2,42,0.25,6.629939079284668,0.75
0,2,43,0.5,6.629684925079346,0.875
0,2,44,0.625,6.6305084228515625,0.75
0,2,45,0.5,6.630398273468018,0.875
0,2,46,0.5,6.6309285163879395,0.75
0,2,47,0.375,6.630249500274658,0.75
0,2,48,0.5,6.630075454711914,0.875
0,2,49,0.625,6.630316257476807,0.75
0,2,50,0.5,6.630511283874512,0.875
0,2,51,0.25,6.630703449249268,0.625
0,2,52,0.125,6.630053520202637,0.75
0,2,53,0.5,6.632523059844971,0.875
0,2,54,0.375,6.633508205413818,0.625
0,2,55,0.375,6.63051176071167,0.875
0,2,56,0.375,6.635628700256348,0.75
0,2,57,0.25,6.639486312866211,0.625
0,2,58,0.5,6.630306720733643,0.875
0,2,59,0.5,6.6314496994018555,0.625
0,2,60,0.625,6.630453109741211,0.875
0,2,61,0.25,6.63091516494751,0.875
0,2,62,0.5,6.629772663116455,0.75
0,2,63,0.625,6.6295485496521,0.875
0,2,64,0.75,6.629860877990723,0.75
0,2,65,0.5,6.629698753356934,0.875
0,2,66,0.5,6.6298065185546875,0.75
0,2,67,0.5,6.629896640777588,0.875
0,2,68,0.625,6.630343437194824,0.875
0,2,69,0.5,6.630729675292969,0.75
0,2,70,0.5,6.630052089691162,0.875
0,2,71,0.625,6.6305413246154785,0.75
0,2,72,0.375,6.6301469802856445,0.75
0,2,73,0.625,6.630784511566162,0.875
0,2,74,0.625,6.638210773468018,0.625
0,2,75,0.625,6.63028621673584,1.0
0,2,76,0.5,6.630218029022217,0.75
0,2,77,0.375,6.630207538604736,0.875
0,2,78,0.5,6.63086462020874,0.875
0,2,79,0.5,6.630696773529053,0.875
0,2,80,0.5,6.630280017852783,0.875
0,2,81,0.5,6.6302809715271,0.75
0,2,82,0.375,6.630300045013428,0.75
0,2,83,0.625,6.630228042602539,0.875
0,2,84,0.625,6.63016939163208,0.75
0,2,85,0.25,6.629551410675049,0.875
0,2,86,0.25,6.630063056945801,0.75
0,2,87,0.25,6.629650592803955,0.75
0,2,88,0.375,6.6300482749938965,0.875
0,2,89,0.375,6.633883476257324,0.75
0,2,90,0.375,6.629430294036865,0.875
0,2,91,0.375,6.6308698654174805,0.75
0,2,92,0.5,6.630436420440674,0.75
0,2,93,0.25,6.632715702056885,0.75
0,2,94,0.5,6.630799770355225,0.625
0,2,95,0.5,6.630688667297363,0.875
0,2,96,0.5,6.630510330200195,0.75
0,2,97,0.375,6.62978458404541,0.75
0,2,98,0.5,6.6319050788879395,0.875
0,2,99,0.5,6.629766464233398,0.75
0,2,100,0.375,6.629580020904541,0.875
0,2,101,0.375,6.630224227905273,0.75
0,2,102,0.375,6.630503177642822,0.75
0,2,103,0.5,6.630573272705078,0.875
0,2,104,0.5,6.630774974822998,0.75
0,2,105,0.5,6.630383491516113,1.0
0,2,106,0.375,6.630973815917969,0.75
0,2,107,0.375,6.635322093963623,0.75
0,2,108,0.5,6.630756855010986,0.875
0,2,109,0.625,6.630686283111572,0.75
0,2,110,0.5,6.630926609039307,0.875
0,2,111,0.625,6.630596160888672,0.75
0,2,112,0.375,6.630110740661621,0.875
0,2,113,0.5,6.630075454711914,1.0
0,2,114,0.625,6.630528926849365,0.875
0,2,115,0.75,6.630267143249512,0.875
0,2,116,0.625,6.630249977111816,0.875
0,2,117,0.375,6.630349636077881,0.75
0,2,118,0.5,6.629903316497803,0.875
0,2,119,0.625,6.63007116317749,0.75
0,2,120,0.5,6.630064487457275,0.875
0,3,0,0.625,6.629500865936279,0.875
0,3,1,0.375,6.629818916320801,0.75
0,3,2,0.5,6.630268573760986,0.75
0,3,3,0.625,6.629659175872803,1.0
0,3,4,0.625,6.629945755004883,0.875
0,3,5,0.625,6.629365921020508,0.875
0,3,6,0.5,6.630431175231934,0.875
0,3,7,0.5,6.6304779052734375,0.75
0,3,8,0.625,6.630046844482422,0.875
0,3,9,0.5,6.630194187164307,0.75
0,3,10,0.5,6.629950046539307,0.875
0,3,11,0.5,6.630430698394775,0.75
0,3,12,0.375,6.6303205490112305,0.75
0,3,13,0.5,6.630547046661377,0.75
0,3,14,0.625,6.630602836608887,0.75
0,3,15,0.375,6.630424499511719,0.875
0,3,16,0.5,6.630660533905029,0.75
0,3,17,0.375,6.63057279586792,0.75
0,3,18,0.5,6.630715847015381,0.875
0,3,19,0.625,6.630951881408691,0.875
0,3,20,0.5,6.630606651306152,0.875
0,3,21,0.5,6.631106376647949,0.75
0,3,22,0.125,6.629739761352539,0.75
0,3,23,0.625,6.629499912261963,0.875
0,3,24,0.5,6.630074977874756,0.75
0,3,25,0.375,6.6299896240234375,0.875
0,3,26,0.375,6.629967212677002,0.75
0,3,27,0.375,6.630137920379639,0.75
0,3,28,0.5,6.630135536193848,0.75
0,3,29,0.375,6.630601406097412,0.625
0,3,30,0.25,6.630326271057129,0.625
0,3,31,0.375,6.630983829498291,0.5
0,3,32,0.125,6.633269309997559,0.375
0,3,33,0.125,6.633363246917725,0.5
0,3,34,0.5,6.630382061004639,0.625
0,3,35,0.625,6.629574775695801,0.875
0,3,36,0.5,6.629770755767822,0.75
0,3,37,0.5,6.62977409362793,0.75
0,3,38,0.5,6.629571914672852,0.75
0,3,39,0.625,6.629889965057373,0.75
0,3,40,0.375,6.630005359649658,0.875
0,3,41,0.125,6.630314826965332,0.75
0,3,42,0.25,6.629847526550293,0.75
0,3,43,0.5,6.62968111038208,0.875
0,3,44,0.625,6.6304802894592285,0.75
0,3,45,0.5,6.630425930023193,0.875
0,3,46,0.5,6.630917072296143,0.75
0,3,47,0.375,6.63021993637085,0.75
0,3,48,0.5,6.630095958709717,0.875
0,3,49,0.75,6.630129814147949,0.75
0,3,50,0.375,6.6305742263793945,0.875
0,3,51,0.375,6.630484580993652,0.75
0,3,52,0.125,6.630057334899902,0.625
0,3,53,0.5,6.629694938659668,0.875
0,3,54,0.375,6.630491256713867,0.625
0,3,55,0.375,6.63032341003418,0.875
0,3,56,0.375,6.632737159729004,0.75
0,3,57,0.375,6.635152816772461,0.625
0,3,58,0.625,6.63006591796875,0.875
0,3,59,0.625,6.630895137786865,0.625
0,3,60,0.625,6.6304240226745605,0.875
0,3,61,0.5,6.6309027671813965,0.875
0,3,62,0.5,6.629662036895752,0.75
0,3,63,0.625,6.629488945007324,1.0
0,3,64,0.75,6.629824161529541,0.75
0,3,65,0.5,6.6296186447143555,0.875
0,3,66,0.5,6.629751682281494,0.75
0,3,67,0.5,6.629805088043213,0.875
0,3,68,0.625,6.629931926727295,0.875
0,3,69,0.5,6.630692958831787,0.75
0,3,70,0.5,6.6300249099731445,0.875
0,3,71,0.5,6.6304779052734375,0.75
0,3,72,0.375,6.630074977874756,0.75
0,3,73,0.625,6.630868911743164,1.0
0,3,74,0.5,6.636597156524658,0.75
0,3,75,0.625,6.630190849304199,1.0
0,3,76,0.5,6.630102157592773,0.75
0,3,77,0.375,6.6304121017456055,0.75
0,3,78,0.625,6.630518436431885,1.0
0,3,79,0.5,6.630737781524658,0.75
0,3,80,0.5,6.630129337310791,0.875
0,3,81,0.375,6.630880832672119,0.75
0,3,82,0.375,6.6324143409729,0.75
0,3,83,0.5,6.630070686340332,0.875
0,3,84,0.625,6.630033016204834,0.75
0,3,85,0.375,6.629282474517822,0.875
0,3,86,0.25,6.629990577697754,0.75
0,3,87,0.25,6.629530906677246,0.75
0,3,88,0.375,6.629929542541504,0.875
0,3,89,0.375,6.630057334899902,0.875
0,3,90,0.375,6.629357814788818,0.875
0,3,91,0.5,6.630838871002197,0.75
0,3,92,0.375,6.630341529846191,0.75
0,3,93,0.25,6.632588863372803,0.75
0,3,94,0.625,6.6307501792907715,0.625
0,3,95,0.375,6.630788803100586,0.875
0,3,96,0.5,6.630478858947754,0.75
0,3,97,0.375,6.629645824432373,0.75
0,3,98,0.625,6.632157802581787,0.875
0,3,99,0.5,6.62973690032959,0.75
0,3,100,0.5,6.629532337188721,0.875
0,3,101,0.375,6.6301469802856445,0.875
0,3,102,0.375,6.630350589752197,0.75
0,3,103,0.375,6.630998134613037,1.0
0,3,104,0.75,6.6304826736450195,0.875
0,3,105,0.5,6.630284786224365,1.0
0,3,106,0.5,6.630701065063477,0.875
0,3,107,0.25,6.631808757781982,0.75
0,3,108,0.5,6.630600452423096,1.0
0,3,109,0.625,6.630560398101807,0.75
0,3,110,0.625,6.630799770355225,0.875
0,3,111,0.625,6.630780220031738,1.0
0,3,112,0.375,6.629900932312012,0.875
0,3,113,0.5,6.629908561706543,1.0
0,3,114,0.625,6.630299091339111,0.875
0,3,115,0.75,6.630114555358887,0.875
0,3,116,0.625,6.632110118865967,0.875
0,3,117,0.25,6.630394458770752,0.75
0,3,118,0.5,6.629787445068359,0.875
0,3,119,0.625,6.6300435066223145,0.75
0,3,120,0.5,6.629939079284668,0.875
0,4,0,0.625,6.62940788269043,0.875
0,4,1,0.375,6.629692077636719,0.75
0,4,2,0.5,6.630155563354492,0.875
0,4,3,0.625,6.629504680633545,1.0
0,4,4,0.625,6.62984561920166,0.875
0,4,5,0.625,6.629284381866455,0.875
0,4,6,0.5,6.630110263824463,0.875
0,4,7,0.5,6.630393028259277,0.75
0,4,8,0.625,6.6299357414245605,1.0
0,4,9,0.5,6.630072593688965,0.75
0,4,10,0.5,6.630020618438721,0.875
0,4,11,0.5,6.630289077758789,0.75
0,4,12,0.375,6.630436420440674,0.75
0,4,13,0.5,6.630375385284424,0.75
0,4,14,0.625,6.630508899688721,0.75
0,4,15,0.625,6.630105495452881,0.875
0,4,16,0.5,6.630520820617676,0.75
0,4,17,0.375,6.630459308624268,0.75
0,4,18,0.375,6.630568981170654,0.875
0,4,19,0.625,6.630875587463379,0.875
0,4,20,0.5,6.630496978759766,0.875
0,4,21,0.5,6.6310014724731445,0.75
0,4,22,0.25,6.629651069641113,0.75
0,4,23,0.625,6.629446029663086,0.875
0,4,24,0.5,6.630255222320557,0.75
0,4,25,0.375,6.629979610443115,0.75
0,4,26,0.5,6.629906177520752,0.75
0,4,27,0.375,6.630069732666016,0.75
0,4,28,0.5,6.630072593688965,0.75
0,4,29,0.375,6.630571365356445,0.625
0,4,30,0.25,6.630314826965332,0.625
0,4,31,0.375,6.6309428215026855,0.5
0,4,32,0.125,6.632895469665527,0.375
0,4,33,0.25,6.632005214691162,0.5
0,4,34,0.625,6.630105018615723,0.75
0,4,35,0.625,6.6295294761657715,0.875
0,4,36,0.5,6.629684925079346,0.75
0,4,37,0.5,6.629718780517578,0.75
0,4,38,0.5,6.629486083984375,0.75
0,4,39,0.625,6.629849910736084,0.875
0,4,40,0.375,6.6299614906311035,0.875
0,4,41,0.25,6.630052089691162,0.75
0,4,42,0.25,6.629766464233398,0.875
0,4,43,0.5,6.629549026489258,0.875
0,4,44,0.625,6.630430698394775,0.75
0,4,45,0.5,6.630316734313965,0.875
0,4,46,0.5,6.630832195281982,0.75
0,4,47,0.375,6.630110740661621,0.75
0,4,48,0.5,6.629937171936035,0.875
0,4,49,0.75,6.630003929138184,0.75
0,4,50,0.5,6.630443572998047,0.875
0,4,51,0.375,6.63037633895874,0.75
0,4,52,0.125,6.629928112030029,0.75
0,4,53,0.5,6.6297407150268555,0.875
0,4,54,0.375,6.630390167236328,0.625
0,4,55,0.25,6.630377769470215,0.875
0,4,56,0.625,6.632457733154297,0.875
0,4,57,0.375,6.6360015869140625,0.625
0,4,58,0.625,6.629992961883545,0.875
0,4,59,0.625,6.630760192871094,0.625
0,4,60,0.625,6.630319118499756,0.875
0,4,61,0.5,6.630743026733398,0.875
0,4,62,0.5,6.629586696624756,0.875
0,4,63,0.625,6.629395961761475,0.875
0,4,64,0.75,6.629730224609375,0.75
0,4,65,0.5,6.6295552253723145,0.875
0,4,66,0.5,6.629672527313232,0.75
0,4,67,0.5,6.6297287940979,0.875
0,4,68,0.625,6.629851341247559,1.0
0,4,69,0.625,6.630208969116211,0.75
0,4,70,0.5,6.629912376403809,0.875
0,4,71,0.5,6.630349159240723,0.75
0,4,72,0.375,6.629947185516357,0.75
0,4,73,0.75,6.630637168884277,1.0
0,4,74,0.5,6.632258892059326,0.75
0,4,75,0.75,6.630173683166504,1.0
0,4,76,0.5,6.630064010620117,0.75
0,4,77,0.5,6.630003929138184,0.875
0,4,78,0.625,6.630472183227539,1.0
0,4,79,0.5,6.630685806274414,0.75
0,4,80,0.5,6.6300201416015625,0.875
0,4,81,0.375,6.630799293518066,0.875
0,4,82,0.375,6.631209850311279,0.75
0,4,83,0.5,6.629940032958984,0.875
0,4,84,0.5,6.630122661590576,0.75
0,4,85,0.375,6.62920618057251,0.875
0,4,86,0.25,6.629881381988525,0.75
0,4,87,0.25,6.6294684410095215,0.75
0,4,88,0.375,6.629818916320801,0.875
0,4,89,0.375,6.629951000213623,1.0
0,4,90,0.375,6.629267692565918,0.875
0,4,91,0.5,6.630766868591309,0.875
0,4,92,0.375,6.630283832550049,0.75
0,4,93,0.25,6.632497310638428,0.75
0,4,94,0.625,6.63066291809082,0.625
0,4,95,0.5,6.630518436431885,1.0
0,4,96,0.5,6.630414962768555,0.875
0,4,97,0.375,6.6295976638793945,0.75
0,4,98,0.625,6.631153583526611,1.0
0,4,99,0.375,6.629870891571045,0.75
0,4,100,0.375,6.629662990570068,0.75
0,4,101,0.375,6.630054473876953,0.875
0,4,102,0.5,6.630267143249512,0.75
0,4,103,0.5,6.6303300857543945,1.0
0,4,104,0.75,6.630414962768555,0.875
0,4,105,0.5,6.630227565765381,1.0
0,4,106,0.5,6.632137298583984,0.875
0,4,107,0.25,6.631330966949463,0.875
0,4,108,0.625,6.630507469177246,1.0
0,4,109,0.75,6.630519390106201,0.75
0,4,110,0.5,6.631617546081543,0.875
0,4,111,0.625,6.629968643188477,1.0
0,4,112,0.375,6.6298441886901855,0.875
0,4,113,0.625,6.6298394203186035,1.0
0,4,114,0.625,6.630265712738037,0.875
0,4,115,0.75,6.629855155944824,0.875
0,4,116,0.625,6.62996768951416,0.875
0,4,117,0.375,6.630133628845215,0.75
0,4,118,0.5,6.629720211029053,0.875
0,4,119,0.625,6.630005359649658,0.75
0,4,120,0.5,6.629807949066162,0.875
0,5,0,0.625,6.629335880279541,0.875
0,5,1,0.375,6.629578590393066,0.875
0,5,2,0.5,6.630057334899902,0.875
0,5,3,0.625,6.629395961761475,1.0
0,5,4,0.625,6.629724979400635,0.875
0,5,5,0.625,6.6291890144348145,0.875
0,5,6,0.5,6.630000114440918,0.875
0,5,7,0.5,6.63032865524292,0.75
0,5,8,0.625,6.629847526550293,1.0
0,5,9,0.5,6.629996299743652,0.75
0,5,10,0.5,6.630103588104248,0.875
0,5,11,0.5,6.630197525024414,0.875
0,5,12,0.375,6.631107330322266,0.75
0,5,13,0.5,6.630425930023193,0.875
0,5,14,0.625,6.6303863525390625,0.75
0,5,15,0.625,6.629956245422363,0.875
0,5,16,0.5,6.630400657653809,0.75
0,5,17,0.375,6.630370140075684,0.75
0,5,18,0.5,6.63028621673584,0.875
0,5,19,0.625,6.630780220031738,0.875
0,5,20,0.5,6.630358695983887,0.875
0,5,21,0.5,6.6309075355529785,0.75
0,5,22,0.25,6.629541397094727,0.75
0,5,23,0.625,6.629410743713379,0.875
0,5,24,0.5,6.630033016204834,0.75
