,Epoch,Iteration,Accuracy,Loss,Top3
0,2,63,0.625,6.188851356506348,1.0
0,2,64,0.5,7.965371608734131,0.875
0,2,65,0.625,8.663908004760742,0.875
0,2,66,0.375,6.818637371063232,0.875
0,2,67,0.25,8.564114570617676,0.875
0,2,68,0.25,5.907901763916016,1.0
0,2,69,0.375,10.151557922363281,0.75
0,2,70,0.375,10.801594734191895,0.875
0,2,71,0.25,10.843487739562988,0.75
0,2,72,0.125,7.508821487426758,0.875
0,2,73,0.25,6.18802547454834,0.625
0,2,74,0.375,10.111129760742188,0.75
0,2,75,0.5,7.570101261138916,0.75
0,2,76,0.5,5.164733409881592,0.875
0,2,77,0.375,6.629954814910889,1.0
0,2,78,0.375,11.728697776794434,0.75
0,2,79,0.375,5.761298656463623,0.625
0,2,80,0.5,4.035116195678711,1.0
0,2,81,0.5,9.221790313720703,0.875
0,2,82,0.5,6.083802700042725,1.0
0,2,83,0.5,4.484628200531006,0.75
0,2,84,0.625,5.9397149085998535,1.0
0,2,85,0.5,9.063870429992676,0.75
0,2,86,0.5,8.16585922241211,0.75
0,2,87,0.25,8.691648483276367,0.75
0,2,88,0.75,9.619200706481934,0.875
0,2,89,0.5,7.456851005554199,0.75
0,2,90,0.5,8.081493377685547,0.875
0,2,91,0.375,6.398273468017578,0.875
0,2,92,0.375,4.482789039611816,0.875
0,2,93,0.25,5.098217010498047,0.75
0,2,94,0.625,9.960434913635254,1.0
0,2,95,0.5,4.36030387878418,0.75
0,2,96,0.5,8.75283432006836,1.0
0,2,97,0.625,6.664283275604248,0.875
0,2,98,0.625,18.9592342376709,1.0
0,2,99,0.75,5.687612533569336,1.0
0,2,100,0.625,10.755799293518066,0.875
0,2,101,0.5,7.545025825500488,1.0
0,2,102,0.625,5.999418258666992,0.75
0,2,103,0.75,6.356475353240967,0.875
0,2,104,0.875,20.03430938720703,0.875
0,2,105,0.5,14.021716117858887,0.875
0,2,106,0.375,4.38920783996582,0.875
0,2,107,0.5,5.288400650024414,1.0
0,2,108,0.5,4.6619744300842285,0.875
0,2,109,0.625,12.401013374328613,0.875
0,2,110,0.5,4.883033275604248,1.0
0,2,111,0.625,4.779541969299316,0.875
0,2,112,0.375,7.083070755004883,0.75
0,2,113,0.625,6.812180995941162,0.875
0,2,114,0.5,6.4281721115112305,0.75
0,2,115,0.75,5.609403133392334,0.875
0,2,116,0.5,5.9239678382873535,0.875
0,2,117,0.5,8.181888580322266,0.875
0,2,118,0.75,7.271697044372559,1.0
0,2,119,0.75,9.431869506835938,1.0
0,2,120,0.5,7.9633636474609375,1.0
0,3,0,0.625,10.302308082580566,1.0
0,3,1,0.625,8.696452140808105,0.875
0,3,2,0.75,7.728772163391113,1.0
0,3,3,0.5,11.140933990478516,1.0
0,3,4,0.625,8.969651222229004,1.0
0,3,5,0.5,7.660697937011719,1.0
0,3,6,0.5,5.46745491027832,0.75
0,3,7,0.375,4.571903228759766,0.625
0,3,8,0.625,5.724737167358398,0.875
0,3,9,0.5,10.970251083374023,0.5
0,3,10,0.375,5.760266304016113,0.5
0,3,11,0.5,6.604129314422607,0.625
0,3,12,0.25,8.119669914245605,0.625
0,3,13,0.5,8.828097343444824,0.875
0,3,14,0.5,7.42972993850708,1.0
0,3,15,0.5,6.29701566696167,1.0
0,3,16,0.5,7.069706916809082,0.875
0,3,17,0.75,3.882395029067993,1.0
0,3,18,0.75,3.3913662433624268,1.0
0,3,19,0.625,4.243261814117432,1.0
0,3,20,0.75,5.2009382247924805,1.0
0,3,21,0.25,3.2508819103240967,1.0
0,3,22,0.5,6.573179244995117,1.0
0,3,23,0.375,8.41736125946045,1.0
0,3,24,0.5,6.385998725891113,0.75
0,3,25,0.625,8.242642402648926,0.875
0,3,26,0.5,6.474793434143066,0.875
0,3,27,0.375,6.98579216003418,0.875
0,3,28,0.75,9.744969367980957,1.0
0,3,29,0.5,7.9518208503723145,0.75
0,3,30,0.75,5.2673797607421875,0.75
0,3,31,0.625,5.244932651519775,0.875
0,3,32,0.375,5.482451438903809,0.625
0,3,33,0.25,6.149849891662598,0.5
0,3,34,0.625,5.416948318481445,0.875
0,3,35,0.5,8.41891860961914,0.875
0,3,36,0.5,8.158708572387695,0.75
0,3,37,0.625,5.948442459106445,0.875
0,3,38,0.625,8.146077156066895,0.875
0,3,39,0.625,5.985435485839844,0.875
0,3,40,0.5,7.419988632202148,1.0
0,3,41,0.5,5.0257134437561035,0.875
0,3,42,0.375,9.294951438903809,0.875
0,3,43,0.625,10.198161125183105,1.0
0,3,44,0.75,7.272860527038574,0.875
0,3,45,0.25,9.420927047729492,0.75
0,3,46,0.625,9.1710205078125,0.75
0,3,47,0.5,9.161561965942383,0.5
0,3,48,0.375,7.080705642700195,0.5
0,3,49,0.25,7.3144330978393555,0.75
0,3,50,0.375,6.926914691925049,0.625
0,3,51,0.5,6.977327346801758,1.0
0,3,52,0.25,6.490803241729736,0.75
0,3,53,0.5,7.668224811553955,0.875
0,3,54,0.625,6.260360240936279,0.625
0,3,55,0.5,11.735942840576172,0.875
0,3,56,0.375,6.606475353240967,0.875
0,3,57,0.25,7.953152656555176,0.875
0,3,58,0.375,4.480818271636963,0.625
0,3,59,0.375,6.055349349975586,0.75
0,3,60,0.75,4.51602840423584,0.875
0,3,61,0.625,7.339546203613281,0.875
0,3,62,0.625,5.671040058135986,0.875
0,3,63,0.5,4.863607406616211,1.0
0,3,64,0.75,7.1581645011901855,0.875
0,3,65,0.625,7.455799579620361,0.75
0,3,66,0.625,6.336617946624756,0.875
0,3,67,0.5,7.0410847663879395,0.875
0,3,68,0.625,4.888738632202148,1.0
0,3,69,0.75,7.647335052490234,0.75
0,3,70,0.625,8.548179626464844,0.75
0,3,71,0.625,7.551332473754883,0.625
0,3,72,0.5,5.299343109130859,0.625
0,3,73,0.5,4.032732963562012,1.0
0,3,74,0.375,7.971659183502197,0.75
0,3,75,0.25,8.041234970092773,0.75
0,3,76,0.25,5.894069194793701,0.875
0,3,77,0.375,6.308126926422119,0.875
0,3,78,0.375,9.741742134094238,0.75
0,3,79,0.625,3.9586336612701416,0.625
0,3,80,0.75,4.649230480194092,1.0
0,3,81,0.75,4.747898101806641,1.0
0,3,82,0.5,7.390465259552002,1.0
0,3,83,0.75,3.3615803718566895,1.0
0,3,84,0.625,4.635622978210449,1.0
0,3,85,0.375,6.557037830352783,0.875
0,3,86,0.375,5.657188415527344,0.75
0,3,87,0.375,8.336261749267578,0.875
0,3,88,0.75,8.680011749267578,0.875
0,3,89,0.5,6.0996246337890625,0.75
0,3,90,0.625,5.765071392059326,0.875
0,3,91,0.5,3.9051613807678223,1.0
0,3,92,0.5,4.4086713790893555,0.75
0,3,93,0.125,5.023066997528076,0.75
0,3,94,0.625,7.62393045425415,1.0
0,3,95,0.5,2.757451295852661,0.875
0,3,96,0.625,5.953547477722168,0.75
0,3,97,0.5,4.761599063873291,1.0
0,3,98,0.5,15.17374324798584,0.75
0,3,99,0.75,9.157620429992676,1.0
0,3,100,0.75,8.33708667755127,1.0
0,3,101,0.5,4.507826328277588,1.0
0,3,102,0.5,4.09268045425415,1.0
0,3,103,0.875,5.983933925628662,0.875
0,3,104,0.625,12.027814865112305,1.0
0,3,105,0.75,11.648347854614258,0.875
0,3,106,0.375,2.757056951522827,0.75
0,3,107,0.375,4.209684371948242,0.625
0,3,108,0.625,4.332395076751709,1.0
0,3,109,0.25,9.355780601501465,0.625
0,3,110,0.625,4.829391956329346,0.875
0,3,111,0.625,5.050881862640381,0.75
0,3,112,0.375,6.749737739562988,0.75
0,3,113,0.875,6.266572952270508,1.0
0,3,114,0.5,4.051370143890381,0.875
0,3,115,0.625,6.27426815032959,0.75
0,3,116,0.625,6.988213062286377,0.75
0,3,117,0.625,9.518993377685547,0.875
0,3,118,1.0,5.238757610321045,1.0
0,3,119,0.625,6.674793720245361,1.0
0,3,120,0.75,5.914602279663086,1.0
0,4,0,0.75,7.287593841552734,1.0
0,4,1,0.625,7.140840530395508,1.0
0,4,2,0.625,7.685416221618652,1.0
0,4,3,0.25,10.300581932067871,0.75
0,4,4,0.75,7.215652942657471,1.0
0,4,5,0.625,4.296058654785156,1.0
0,4,6,0.5,4.73397159576416,0.75
0,4,7,0.375,4.418186664581299,0.75
0,4,8,0.625,4.700243949890137,1.0
0,4,9,0.5,7.3140387535095215,0.875
0,4,10,0.625,3.9124250411987305,0.75
0,4,11,0.625,3.9276649951934814,0.875
0,4,12,0.5,5.625694274902344,0.75
0,4,13,0.25,9.313419342041016,0.75
0,4,14,0.375,7.339621067047119,0.75
0,4,15,0.375,5.8218841552734375,0.75
0,4,16,0.375,7.818093299865723,0.875
0,4,17,0.625,5.759703159332275,1.0
0,4,18,0.625,3.6280031204223633,1.0
0,4,19,0.875,2.7355294227600098,0.875
0,4,20,0.75,3.3856043815612793,1.0
0,4,21,0.5,3.8259947299957275,1.0
0,4,22,0.5,8.756549835205078,1.0
0,4,23,0.375,6.548554420471191,1.0
0,4,24,0.5,6.010942459106445,0.875
0,4,25,0.75,8.450450897216797,0.875
0,4,26,0.625,5.194838523864746,0.875
0,4,27,0.5,4.796377658843994,0.875
0,4,28,0.625,7.842398643493652,1.0
0,4,29,0.625,8.667755126953125,0.625
0,4,30,0.75,4.386073589324951,0.875
0,4,31,0.25,7.580705642700195,0.875
0,4,32,0.5,4.873592376708984,0.875
0,4,33,0.375,4.875338077545166,0.875
0,4,34,0.625,3.9391891956329346,0.875
0,4,35,0.5,5.808971405029297,1.0
0,4,36,0.5,4.390052318572998,1.0
0,4,37,0.625,4.803397178649902,1.0
0,4,38,0.75,6.917417526245117,0.875
0,4,39,0.625,3.8377814292907715,1.0
0,4,40,0.5,5.477740287780762,1.0
0,4,41,0.5,3.2638888359069824,1.0
0,4,42,0.625,7.242605209350586,0.75
0,4,43,0.5,8.070120811462402,0.875
0,4,44,0.625,4.554955005645752,0.875
0,4,45,0.375,6.367548942565918,0.75
0,4,46,0.625,6.114733695983887,0.875
0,4,47,0.375,6.774249076843262,0.75
0,4,48,0.5,6.184383869171143,0.875
0,4,49,0.5,4.737537384033203,0.875
0,4,50,0.5,4.487049579620361,0.75
0,4,51,0.5,4.372541427612305,1.0
0,4,52,0.375,5.996658802032471,0.875
0,4,53,0.5,7.113645076751709,1.0
0,4,54,0.375,6.124098777770996,0.625
0,4,55,0.625,8.414977073669434,1.0
0,4,56,0.5,5.33656120300293,0.875
0,4,57,0.375,4.051520347595215,0.875
0,4,58,0.625,3.227440118789673,0.875
0,4,59,0.625,3.9978790283203125,0.875
0,4,60,0.625,6.0489678382873535,0.875
0,4,61,0.625,6.141103744506836,0.875
0,4,62,0.5,4.96981954574585,1.0
0,4,63,0.75,3.453603744506836,1.0
0,4,64,0.75,5.7165727615356445,1.0
0,4,65,0.375,6.605067729949951,1.0
0,4,66,0.75,5.38329553604126,0.875
0,4,67,0.625,5.340071201324463,0.875
0,4,68,0.625,4.6738739013671875,1.0
0,4,69,0.625,6.935003757476807,0.875
0,4,70,0.625,6.659797191619873,0.75
0,4,71,0.625,5.847447395324707,0.75
0,4,72,0.625,5.345757961273193,0.875
0,4,73,0.625,4.071152210235596,1.0
0,4,74,0.25,7.5679240226745605,0.75
0,4,75,0.375,5.250375270843506,0.875
0,4,76,0.625,4.532057285308838,0.875
0,4,77,0.375,5.618862628936768,0.875
0,4,78,0.75,6.264113903045654,0.75
0,4,79,0.375,3.976201057434082,0.875
0,4,80,0.625,4.435304164886475,0.75
0,4,81,0.625,3.686749219894409,0.875
0,4,82,0.625,6.138701438903809,0.875
0,4,83,0.5,3.3567378520965576,1.0
0,4,84,0.875,3.3181118965148926,1.0
0,4,85,0.75,6.144106864929199,0.875
0,4,86,0.625,5.724155426025391,0.875
0,4,87,0.5,7.3999433517456055,0.625
0,4,88,0.5,5.8573198318481445,0.875
0,4,89,0.75,3.898479700088501,0.75
0,4,90,0.75,4.161017417907715,0.875
0,4,91,0.5,4.011486530303955,1.0
0,4,92,0.5,3.0142643451690674,1.0
0,4,93,0.25,4.3418169021606445,0.875
0,4,94,0.75,7.241816520690918,1.0
0,4,95,0.5,3.132657766342163,1.0
0,4,96,0.875,5.368130683898926,0.875
0,4,97,0.75,5.0625,1.0
0,4,98,0.625,9.189020156860352,1.0
0,4,99,1.0,5.427158355712891,1.0
0,4,100,0.875,4.700319290161133,1.0
0,4,101,0.875,3.7751314640045166,1.0
0,4,102,0.875,3.011918067932129,1.0
0,4,103,0.75,3.8417980670928955,0.875
0,4,104,0.5,10.318861961364746,0.875
0,4,105,0.5,11.414790153503418,0.875
0,4,106,0.375,3.886880874633789,0.75
0,4,107,0.375,3.9559686183929443,0.5
0,4,108,0.375,4.410172939300537,0.875
0,4,109,0.5,7.829278945922852,0.625
0,4,110,0.625,3.944556951522827,1.0
0,4,111,0.625,3.9470345973968506,1.0
0,4,112,0.625,6.7996625900268555,0.875
0,4,113,0.5,3.300281524658203,0.875
0,4,114,0.625,4.520157814025879,0.625
0,4,115,0.875,5.34375,1.0
0,4,116,0.625,5.703828811645508,1.0
0,4,117,0.75,6.105668067932129,0.875
0,4,118,0.875,5.047729015350342,1.0
0,4,119,0.875,5.217605113983154,1.0
0,4,120,1.0,4.9703264236450195,1.0
0,5,0,0.75,6.663814067840576,0.875
0,5,1,0.875,7.024981498718262,0.875
0,5,2,0.625,5.811261177062988,0.875
0,5,3,0.375,10.17308521270752,0.75
0,5,4,0.875,4.817492485046387,1.0
0,5,5,0.75,3.237818956375122,1.0
0,5,6,0.5,4.2249064445495605,0.875
0,5,7,0.625,3.780799388885498,0.75
0,5,8,0.625,4.961993217468262,0.875
0,5,9,0.75,5.6894707679748535,0.875
0,5,10,0.75,3.7682056427001953,0.75
0,5,11,0.375,3.3619556427001953,0.75
0,5,12,0.5,4.483708381652832,0.875
0,5,13,0.875,7.258840560913086,0.875
0,5,14,0.5,5.965052604675293,0.875
0,5,15,0.5,4.346246242523193,1.0
0,5,16,0.5,5.770232677459717,0.875
0,5,17,0.75,7.6313066482543945,1.0
0,5,18,0.875,3.940896987915039,1.0
0,5,19,0.75,3.511448860168457,1.0
0,5,20,0.75,3.0575637817382812,1.0
0,5,21,0.5,2.5332207679748535,1.0
0,5,22,0.625,5.9513702392578125,1.0
0,5,23,0.75,5.6656718254089355,0.875
0,5,24,0.75,5.273930072784424,0.875
0,5,25,0.625,7.6892266273498535,0.875
