,Epoch,Iteration,Accuracy,Loss,Top3
0,0,0,0.125,424.9906005859375,0.125
0,0,1,0.0,15.044370651245117,0.125
0,0,2,0.0,14.314793586730957,0.25
0,0,3,0.125,21.0207576751709,0.125
0,0,4,0.125,12.201407432556152,0.375
0,0,5,0.25,15.245161056518555,0.5
0,0,6,0.25,19.35405158996582,0.375
0,0,7,0.25,46.281532287597656,0.25
0,0,8,0.25,32.3651008605957,0.25
0,0,9,0.25,16.474136352539062,0.25
0,0,10,0.25,16.511817932128906,0.5
0,0,11,0.125,13.938972473144531,0.25
0,0,12,0.125,15.102519989013672,0.125
0,0,13,0.375,17.402198791503906,0.375
0,0,14,0.25,19.802053451538086,0.375
0,0,15,0.25,21.142845153808594,0.25
0,0,16,0.0,19.162120819091797,0.0
0,0,17,0.0,21.63400650024414,0.25
0,0,18,0.125,26.798614501953125,0.125
0,0,19,0.125,34.0816535949707,0.125
0,0,20,0.125,38.61115646362305,0.375
0,0,21,0.0,17.448026657104492,0.0
0,0,22,0.125,17.13825035095215,0.25
0,0,23,0.375,18.860004425048828,0.375
0,0,24,0.25,19.864553451538086,0.5
0,0,25,0.25,16.49237632751465,0.5
0,0,26,0.125,16.557453155517578,0.375
0,0,27,0.25,16.13353157043457,0.375
0,0,28,0.25,22.34414291381836,0.375
0,0,29,0.125,16.906024932861328,0.125
0,0,30,0.125,21.16743278503418,0.5
0,0,31,0.25,15.640840530395508,0.25
0,0,32,0.125,19.583284378051758,0.25
0,0,33,0.0,17.91683006286621,0.0
0,0,34,0.125,11.071057319641113,0.25
0,0,35,0.375,10.61369514465332,0.5
0,0,36,0.125,11.557456016540527,0.125
0,0,37,0.375,13.31651782989502,0.75
0,0,38,0.125,17.015336990356445,0.125
0,0,39,0.25,12.450157165527344,0.5
0,0,40,0.125,13.884525299072266,0.25
0,0,41,0.125,14.411165237426758,0.25
0,0,42,0.0,19.11070442199707,0.0
0,0,43,0.125,13.988504409790039,0.375
0,0,44,0.375,13.126659393310547,0.375
0,0,45,0.0,15.561967849731445,0.0
0,0,46,0.125,15.644651412963867,0.375
0,0,47,0.125,16.16450309753418,0.375
0,0,48,0.375,18.416610717773438,0.5
0,0,49,0.25,17.505720138549805,0.375
0,0,50,0.125,19.5644474029541,0.125
0,0,51,0.125,58.998497009277344,0.125
0,0,52,0.125,16.074586868286133,0.375
0,0,53,0.125,42.0749626159668,0.375
0,0,54,0.375,40.803462982177734,0.5
0,0,55,0.0,40.977203369140625,0.125
0,0,56,0.0,25.991872787475586,0.0
0,0,57,0.125,13.182357788085938,0.25
0,0,58,0.125,32.033470153808594,0.125
0,0,59,0.25,19.013010025024414,0.25
0,0,60,0.25,13.722495079040527,0.375
0,0,61,0.0,15.9103364944458,0.0
0,0,62,0.25,12.046074867248535,0.25
0,0,63,0.125,9.379643440246582,0.5
0,0,64,0.0,11.747143745422363,0.125
0,0,65,0.125,14.476581573486328,0.25
0,0,66,0.0,12.095587730407715,0.25
0,0,67,0.125,14.562191009521484,0.125
0,0,68,0.125,10.250611305236816,0.375
0,0,69,0.25,15.187457084655762,0.5
0,0,70,0.25,17.105382919311523,0.625
0,0,71,0.0,19.18807601928711,0.25
0,0,72,0.375,17.435558319091797,0.625
0,0,73,0.0,11.424962997436523,0.0
0,0,74,0.0,12.881309509277344,0.125
0,0,75,0.0,21.41257667541504,0.125
0,0,76,0.0,9.585694313049316,0.125
0,0,77,0.125,21.632301330566406,0.125
0,0,78,0.125,12.492867469787598,0.125
0,0,79,0.0,9.639893531799316,0.0
0,0,80,0.125,9.60359001159668,0.125
0,0,81,0.125,15.816949844360352,0.25
0,0,82,0.0,13.159065246582031,0.0
0,0,83,0.0,9.903166770935059,0.0
0,0,84,0.125,15.299675941467285,0.125
0,0,85,0.125,17.173551559448242,0.375
0,0,86,0.0,17.81928253173828,0.25
0,0,87,0.125,20.143539428710938,0.375
0,0,88,0.0,19.83307456970215,0.25
0,0,89,0.0,20.437944412231445,0.375
0,0,90,0.125,14.440149307250977,0.25
0,0,91,0.125,10.79409408569336,0.25
0,0,92,0.25,11.477885246276855,0.25
0,0,93,0.375,8.96076774597168,0.375
0,0,94,0.0,14.382588386535645,0.125
0,0,95,0.125,13.244561195373535,0.25
0,0,96,0.0,13.482386589050293,0.25
0,0,97,0.25,25.754833221435547,0.375
0,0,98,0.125,34.16680145263672,0.25
0,0,99,0.125,20.540700912475586,0.25
0,0,100,0.125,29.914091110229492,0.125
0,0,101,0.25,16.6370849609375,0.5
0,0,102,0.125,23.04827880859375,0.125
0,0,103,0.125,10.612432479858398,0.25
0,0,104,0.25,10.006659507751465,0.25
0,0,105,0.25,19.778505325317383,0.25
0,0,106,0.125,13.379532814025879,0.25
0,0,107,0.125,14.304553985595703,0.375
0,0,108,0.25,13.114143371582031,0.375
0,0,109,0.25,16.202377319335938,0.25
0,0,110,0.375,21.84674835205078,0.375
0,0,111,0.125,10.358367919921875,0.25
0,0,112,0.0,44.25692367553711,0.0
0,0,113,0.125,35.891441345214844,0.375
0,0,114,0.0,32.94514465332031,0.0
0,0,115,0.125,33.261573791503906,0.125
0,0,116,0.0,6.926534175872803,0.125
0,0,117,0.375,37.59190368652344,0.625
0,0,118,0.125,36.29080581665039,0.375
0,0,119,0.375,21.50918960571289,0.5
0,0,120,0.25,14.49509048461914,0.5
0,1,0,0.375,15.714455604553223,0.375
0,1,1,0.25,14.18508243560791,0.25
0,1,2,0.25,14.325347900390625,0.375
0,1,3,0.125,20.7177677154541,0.125
0,1,4,0.25,17.418460845947266,0.625
0,1,5,0.0,14.6986083984375,0.125
0,1,6,0.5,13.010089874267578,0.5
0,1,7,0.125,14.200716972351074,0.25
0,1,8,0.25,12.997217178344727,0.25
0,1,9,0.25,18.840530395507812,0.375
0,1,10,0.375,15.177410125732422,0.625
0,1,11,0.25,13.815352439880371,0.25
0,1,12,0.125,11.938248634338379,0.25
0,1,13,0.0,14.199328422546387,0.25
0,1,14,0.125,18.181018829345703,0.25
0,1,15,0.375,15.510300636291504,0.625
0,1,16,0.125,13.976818084716797,0.25
0,1,17,0.25,16.590606689453125,0.375
0,1,18,0.125,12.180147171020508,0.5
0,1,19,0.375,12.55733585357666,0.5
0,1,20,0.375,10.075091361999512,0.5
0,1,21,0.125,15.26652717590332,0.375
0,1,22,0.0,11.8839750289917,0.0
0,1,23,0.25,10.176373481750488,0.375
0,1,24,0.25,12.065499305725098,0.25
0,1,25,0.25,13.542704582214355,0.25
0,1,26,0.25,9.166290283203125,0.25
0,1,27,0.0,13.207239151000977,0.125
0,1,28,0.0,15.593283653259277,0.0
0,1,29,0.125,17.23843002319336,0.25
0,1,30,0.375,21.902755737304688,0.375
0,1,31,0.25,10.654053688049316,0.25
0,1,32,0.0,15.604728698730469,0.0
0,1,33,0.125,20.911422729492188,0.25
0,1,34,0.125,10.769436836242676,0.25
0,1,35,0.125,9.326213836669922,0.25
0,1,36,0.125,9.907768249511719,0.125
0,1,37,0.25,8.318724632263184,0.5
0,1,38,0.25,15.98839282989502,0.25
0,1,39,0.25,9.697494506835938,0.375
0,1,40,0.25,9.112685203552246,0.375
0,1,41,0.125,9.33731746673584,0.375
0,1,42,0.125,15.726701736450195,0.25
0,1,43,0.0,11.287505149841309,0.0
0,1,44,0.25,9.486992835998535,0.375
0,1,45,0.0,22.53850746154785,0.0
0,1,46,0.25,11.07804012298584,0.25
0,1,47,0.25,12.151657104492188,0.375
0,1,48,0.5,12.64894962310791,0.5
0,1,49,0.0,15.445497512817383,0.25
0,1,50,0.125,15.909234046936035,0.125
0,1,51,0.25,16.942291259765625,0.5
0,1,52,0.125,13.967905044555664,0.125
0,1,53,0.0,17.193540573120117,0.125
0,1,54,0.25,16.70872688293457,0.375
0,1,55,0.25,16.09814453125,0.25
0,1,56,0.125,9.516999244689941,0.125
0,1,57,0.25,9.15481185913086,0.25
0,1,58,0.25,13.271980285644531,0.375
0,1,59,0.25,9.499709129333496,0.25
0,1,60,0.125,7.729063510894775,0.125
0,1,61,0.0,8.942326545715332,0.125
0,1,62,0.25,9.164112091064453,0.375
0,1,63,0.25,6.988272666931152,0.375
0,1,64,0.0,8.56302547454834,0.125
0,1,65,0.25,11.399985313415527,0.25
0,1,66,0.125,7.581622123718262,0.25
0,1,67,0.125,5.725985527038574,0.125
0,1,68,0.125,5.4125847816467285,0.375
0,1,69,0.0,11.473878860473633,0.125
0,1,70,0.125,9.116544723510742,0.125
0,1,71,0.0,9.918243408203125,0.125
0,1,72,0.0,9.208407402038574,0.125
0,1,73,0.125,9.220986366271973,0.125
0,1,74,0.125,23.573333740234375,0.125
0,1,75,0.0,24.785724639892578,0.125
0,1,76,0.125,8.478263854980469,0.125
0,1,77,0.125,14.14383602142334,0.25
0,1,78,0.375,16.61842918395996,0.375
0,1,79,0.0,11.302824974060059,0.0
0,1,80,0.125,6.373054027557373,0.25
0,1,81,0.125,10.641146659851074,0.25
0,1,82,0.375,9.199453353881836,0.375
0,1,83,0.25,6.977582931518555,0.375
0,1,84,0.125,10.539488792419434,0.25
0,1,85,0.375,14.488911628723145,0.375
0,1,86,0.125,14.747403144836426,0.25
0,1,87,0.125,15.209969520568848,0.125
0,1,88,0.375,17.25739097595215,0.5
0,1,89,0.0,12.99649715423584,0.0
0,1,90,0.25,12.637256622314453,0.25
0,1,91,0.25,9.547701835632324,0.25
0,1,92,0.0,6.991995334625244,0.125
0,1,93,0.125,7.27659797668457,0.125
0,1,94,0.125,10.075249671936035,0.125
0,1,95,0.0,10.752481460571289,0.0
0,1,96,0.25,11.390527725219727,0.25
0,1,97,0.125,14.808181762695312,0.25
0,1,98,0.125,15.624817848205566,0.125
0,1,99,0.125,14.823016166687012,0.125
0,1,100,0.0,11.844927787780762,0.25
0,1,101,0.0,12.005349159240723,0.25
0,1,102,0.0,11.013854026794434,0.0
0,1,103,0.125,9.32839298248291,0.25
0,1,104,0.5,10.497325897216797,0.5
0,1,105,0.375,15.436259269714355,0.375
0,1,106,0.125,8.1702880859375,0.125
0,1,107,0.125,8.776552200317383,0.125
0,1,108,0.375,6.498351097106934,0.375
0,1,109,0.125,12.189369201660156,0.125
0,1,110,0.125,12.955522537231445,0.125
0,1,111,0.125,9.540417671203613,0.125
0,1,112,0.125,20.551515579223633,0.375
0,1,113,0.375,13.881576538085938,0.5
0,1,114,0.125,7.497732162475586,0.125
0,1,115,0.375,16.476259231567383,0.375
0,1,116,0.125,7.511322975158691,0.125
0,1,117,0.5,15.04411506652832,0.75
0,1,118,0.5,16.676212310791016,0.5
0,1,119,0.5,12.761636734008789,0.625
0,1,120,0.375,10.264159202575684,0.375
0,2,0,0.25,10.835770606994629,0.25
0,2,1,0.25,10.038283348083496,0.375
0,2,2,0.25,9.87092113494873,0.625
0,2,3,0.125,17.570453643798828,0.375
0,2,4,0.125,12.501895904541016,0.375
0,2,5,0.25,10.569066047668457,0.375
0,2,6,0.375,8.466196060180664,0.5
0,2,7,0.25,9.37205982208252,0.375
0,2,8,0.25,7.879171848297119,0.5
0,2,9,0.125,14.324467658996582,0.25
0,2,10,0.25,9.099020957946777,0.375
0,2,11,0.25,9.435020446777344,0.375
0,2,12,0.125,7.976418972015381,0.125
0,2,13,0.25,8.871172904968262,0.25
0,2,14,0.125,11.844095230102539,0.25
0,2,15,0.125,8.880302429199219,0.125
