,Epoch,Iteration,Accuracy,Loss,Top3
0,1,55,0.125,24.26486587524414,0.375
0,1,56,0.125,24.25985336303711,0.25
0,1,57,0.0,24.249868392944336,0.125
0,1,58,0.125,24.26486587524414,0.375
0,1,59,0.125,24.26486587524414,0.375
0,1,60,0.125,24.26486587524414,0.375
0,1,61,0.125,24.26486587524414,0.25
0,1,62,0.0,24.17586326599121,0.125
0,1,63,0.125,24.26486587524414,0.375
0,1,64,0.125,24.26486587524414,0.375
0,1,65,0.125,24.26486587524414,0.375
0,1,66,0.125,24.26486587524414,0.25
0,1,67,0.0,24.26486587524414,0.125
0,1,68,0.125,24.25985336303711,0.375
0,1,69,0.125,24.26486587524414,0.375
0,1,70,0.125,23.97051429748535,0.375
0,1,71,0.125,24.012781143188477,0.25
0,1,72,0.0,24.26486587524414,0.125
0,1,73,0.125,24.26486587524414,0.375
0,1,74,0.125,24.26486587524414,0.375
0,1,75,0.125,24.26486587524414,0.375
0,1,76,0.125,24.26486587524414,0.25
0,1,77,0.0,24.26486587524414,0.125
0,1,78,0.125,24.26486587524414,0.375
0,1,79,0.125,24.26486587524414,0.375
0,1,80,0.125,24.26486587524414,0.375
0,1,81,0.125,24.26486587524414,0.25
0,1,82,0.0,24.26486587524414,0.125
0,1,83,0.125,24.26486587524414,0.375
0,1,84,0.125,24.219762802124023,0.375
0,1,85,0.125,24.26486587524414,0.375
0,1,86,0.125,24.26486587524414,0.25
0,1,87,0.0,24.26486587524414,0.125
0,1,88,0.125,24.26486587524414,0.375
0,1,89,0.125,24.26486587524414,0.375
0,1,90,0.125,24.1820011138916,0.375
0,1,91,0.125,24.26486587524414,0.25
0,1,92,0.0,24.26486587524414,0.125
0,1,93,0.125,24.26486587524414,0.375
0,1,94,0.125,24.24994468688965,0.375
0,1,95,0.125,24.26486587524414,0.375
0,1,96,0.125,24.26486587524414,0.25
0,1,97,0.0,24.254878997802734,0.125
0,1,98,0.125,24.26486587524414,0.375
0,1,99,0.125,24.26486587524414,0.375
0,1,100,0.125,24.26486587524414,0.375
0,1,101,0.125,24.26486587524414,0.25
0,1,102,0.0,24.26486587524414,0.125
0,1,103,0.125,24.24994468688965,0.375
0,1,104,0.125,24.26486587524414,0.375
0,1,105,0.125,24.254878997802734,0.375
0,1,106,0.125,24.26486587524414,0.25
0,1,107,0.0,24.26486587524414,0.125
0,1,108,0.125,24.26486587524414,0.375
0,1,109,0.125,24.26486587524414,0.375
0,1,110,0.125,24.26486587524414,0.375
0,1,111,0.125,24.26486587524414,0.25
0,1,112,0.0,24.26486587524414,0.125
0,1,113,0.0,24.106325149536133,0.375
0,1,114,0.125,24.26486587524414,0.375
0,1,115,0.125,24.26486587524414,0.375
0,1,116,0.125,24.254878997802734,0.25
0,1,117,0.0,24.07357406616211,0.125
0,1,118,0.125,24.24994468688965,0.375
0,1,119,0.125,24.254878997802734,0.375
0,1,120,0.125,24.26486587524414,0.375
0,2,0,0.125,24.26486587524414,0.375
0,2,1,0.0,24.26486587524414,0.125
0,2,2,0.125,24.26486587524414,0.25
0,2,3,0.125,24.26486587524414,0.375
0,2,4,0.125,24.26486587524414,0.375
0,2,5,0.125,24.26486587524414,0.375
0,2,6,0.0,24.26486587524414,0.125
0,2,7,0.125,24.26486587524414,0.25
0,2,8,0.125,24.26486587524414,0.375
0,2,9,0.0,24.26486587524414,0.25
0,2,10,0.125,24.26486587524414,0.375
0,2,11,0.125,24.26486587524414,0.25
0,2,12,0.0,24.26486587524414,0.125
0,2,13,0.125,24.25985336303711,0.375
0,2,14,0.125,24.10309600830078,0.375
0,2,15,0.125,24.182300567626953,0.375
0,2,16,0.125,23.950544357299805,0.25
0,2,17,0.0,24.25985336303711,0.125
0,2,18,0.125,24.180442810058594,0.25
0,2,19,0.125,24.07193946838379,0.25
0,2,20,0.25,23.44371223449707,0.375
0,2,21,0.125,24.26486587524414,0.25
0,2,22,0.0,24.26486587524414,0.125
0,2,23,0.0,24.230030059814453,0.25
0,2,24,0.125,24.105968475341797,0.5
0,2,25,0.125,24.26486587524414,0.375
0,2,26,0.0,23.77606964111328,0.125
0,2,27,0.0,23.974794387817383,0.125
0,2,28,0.125,23.940710067749023,0.375
0,2,29,0.125,23.903791427612305,0.25
0,2,30,0.125,23.713193893432617,0.25
0,2,31,0.125,24.235172271728516,0.25
0,2,32,0.0,24.050994873046875,0.25
0,2,33,0.125,24.173141479492188,0.375
0,2,34,0.375,23.859046936035156,0.375
0,2,35,0.0,23.98626136779785,0.25
0,2,36,0.0,23.78635597229004,0.125
0,2,37,0.0,24.215578079223633,0.125
0,2,38,0.125,24.25985336303711,0.375
0,2,39,0.0,23.683971405029297,0.375
0,2,40,0.0,21.932769775390625,0.25
0,2,41,0.0,21.97723388671875,0.125
0,2,42,0.125,23.81090545654297,0.125
0,2,43,0.125,23.63194465637207,0.25
0,2,44,0.0,21.627532958984375,0.25
0,2,45,0.125,24.215803146362305,0.375
0,2,46,0.125,24.060791015625,0.25
0,2,47,0.0,23.503021240234375,0.125
0,2,48,0.125,24.094070434570312,0.375
0,2,49,0.0,24.130292892456055,0.375
0,2,50,0.0,23.49896812438965,0.25
0,2,51,0.0,21.91529655456543,0.25
0,2,52,0.0,25.714603424072266,0.0
0,2,53,0.125,24.07259750366211,0.375
0,2,54,0.125,23.391328811645508,0.375
0,2,55,0.0,22.778322219848633,0.375
0,2,56,0.125,16.944499969482422,0.5
0,2,57,0.0,18.273029327392578,0.375
0,2,58,0.25,21.182170867919922,0.5
0,2,59,0.25,24.549718856811523,0.5
0,2,60,0.125,18.032039642333984,0.5
0,2,61,0.0,19.264001846313477,0.625
0,2,62,0.125,18.38079833984375,0.125
0,2,63,0.125,17.850505828857422,0.5
0,2,64,0.25,17.432151794433594,0.625
0,2,65,0.0,20.441009521484375,0.125
0,2,66,0.375,15.073667526245117,0.5
0,2,67,0.25,13.977496147155762,0.375
0,2,68,0.375,9.295514106750488,0.625
0,2,69,0.25,13.251333236694336,0.625
0,2,70,0.0,15.836411476135254,0.375
0,2,71,0.25,9.053885459899902,0.5
0,2,72,0.375,12.273611068725586,0.75
0,2,73,0.25,9.861618041992188,0.5
0,2,74,0.25,15.725826263427734,0.5
0,2,75,0.125,27.735002517700195,0.375
0,2,76,0.25,13.340108871459961,0.75
0,2,77,0.125,14.77304744720459,0.5
0,2,78,0.375,10.815784454345703,0.625
0,2,79,0.375,8.50076961517334,0.875
0,2,80,0.25,10.172165870666504,0.625
0,2,81,0.25,15.767829895019531,0.75
0,2,82,0.375,12.219444274902344,0.625
0,2,83,0.125,8.087462425231934,0.875
0,2,84,0.375,7.579411029815674,0.875
0,2,85,0.375,25.654390335083008,0.625
0,2,86,0.25,29.227102279663086,0.375
0,2,87,0.25,14.587555885314941,0.625
0,2,88,0.375,13.078960418701172,0.75
0,2,89,0.125,12.424436569213867,0.75
0,2,90,0.375,10.081869125366211,0.875
0,2,91,0.5,16.75501251220703,0.75
0,2,92,0.25,8.106344223022461,0.625
0,2,93,0.25,8.168336868286133,0.625
0,2,94,0.25,15.895607948303223,0.25
0,2,95,0.25,9.192736625671387,0.625
0,2,96,0.5,16.64495086669922,0.625
0,2,97,0.125,40.0787353515625,0.375
0,2,98,0.25,19.155162811279297,0.5
0,2,99,0.25,16.04005241394043,0.5
0,2,100,0.25,17.81386947631836,0.375
0,2,101,0.5,20.383333206176758,0.625
0,2,102,0.25,24.15131378173828,0.375
0,2,103,0.375,10.520026206970215,0.75
0,2,104,0.5,10.042436599731445,0.625
0,2,105,0.375,13.455705642700195,0.625
0,2,106,0.25,14.114396095275879,0.625
0,2,107,0.25,23.281024932861328,0.25
0,2,108,0.375,11.858464241027832,0.75
0,2,109,0.25,14.455724716186523,0.375
0,2,110,0.125,26.816816329956055,0.25
0,2,111,0.5,17.632545471191406,0.625
0,2,112,0.25,18.309215545654297,0.625
0,2,113,0.375,18.590316772460938,0.625
0,2,114,0.125,37.758445739746094,0.5
0,2,115,0.375,13.79500675201416,0.75
0,2,116,0.5,7.496133327484131,0.75
0,2,117,0.25,18.174680709838867,0.75
0,2,118,0.75,17.629016876220703,0.875
0,2,119,0.5,20.303264617919922,0.75
0,2,120,0.25,16.11732292175293,0.875
0,3,0,0.25,20.44082260131836,0.5
0,3,1,0.125,19.218769073486328,0.5
0,3,2,0.125,18.34294319152832,0.75
0,3,3,0.375,21.14695930480957,0.625
0,3,4,0.0,20.466047286987305,0.375
0,3,5,0.25,18.709552764892578,0.75
0,3,6,0.25,15.312105178833008,0.375
0,3,7,0.25,12.496077537536621,0.375
0,3,8,0.25,15.088776588439941,0.75
0,3,9,0.375,18.594144821166992,0.625
0,3,10,0.375,15.532000541687012,0.625
0,3,11,0.375,14.024962425231934,0.625
0,3,12,0.375,12.094256401062012,0.5
0,3,13,0.375,14.46818733215332,0.625
0,3,14,0.25,17.04998016357422,0.5
0,3,15,0.125,15.948705673217773,0.75
0,3,16,0.25,12.801125526428223,0.625
0,3,17,0.0,16.75210189819336,0.375
0,3,18,0.375,15.25585651397705,0.75
0,3,19,0.25,15.492905616760254,0.5
0,3,20,0.25,21.139057159423828,0.875
0,3,21,0.5,11.968881607055664,0.625
0,3,22,0.125,16.74063491821289,0.625
0,3,23,0.375,10.99046516418457,0.625
0,3,24,0.375,11.87289810180664,0.75
0,3,25,0.375,14.196453094482422,0.5
0,3,26,0.25,11.921621322631836,0.625
0,3,27,0.0,12.81358814239502,0.625
0,3,28,0.25,9.567530632019043,0.75
0,3,29,0.25,16.266328811645508,0.75
0,3,30,0.375,24.345212936401367,0.5
0,3,31,0.25,9.44759750366211,0.625
0,3,32,0.0,15.102007865905762,0.375
0,3,33,0.25,8.283821105957031,0.5
0,3,34,0.125,11.888251304626465,0.5
0,3,35,0.5,14.64660358428955,0.75
0,3,36,0.375,20.05837059020996,0.75
0,3,37,0.375,11.272953987121582,0.75
0,3,38,0.625,13.054390907287598,0.875
0,3,39,0.5,10.224042892456055,0.75
0,3,40,0.375,14.120965003967285,0.5
0,3,41,0.125,17.217323303222656,0.5
0,3,42,0.0,15.29416275024414,0.375
0,3,43,0.625,13.201032638549805,0.75
0,3,44,0.5,11.905743598937988,0.625
0,3,45,0.125,27.25403594970703,0.375
0,3,46,0.375,9.63937759399414,0.75
0,3,47,0.375,10.629692077636719,0.625
0,3,48,0.25,13.192980766296387,0.875
0,3,49,0.25,25.403114318847656,0.375
0,3,50,0.25,13.502177238464355,0.625
0,3,51,0.625,15.486260414123535,0.875
0,3,52,0.25,14.002439498901367,0.75
0,3,53,0.5,14.291122436523438,1.0
0,3,54,0.375,13.988062858581543,0.75
0,3,55,0.375,12.697936058044434,0.5
0,3,56,0.25,13.344331741333008,0.625
0,3,57,0.25,13.501745223999023,0.5
0,3,58,0.25,9.656700134277344,0.5
0,3,59,0.25,12.588232040405273,0.5
0,3,60,0.5,5.9351725578308105,0.75
0,3,61,0.5,5.9711713790893555,0.625
0,3,62,0.25,8.903509140014648,0.5
0,3,63,0.625,9.245701789855957,0.875
0,3,64,0.5,5.862649917602539,0.75
0,3,65,0.625,9.025994300842285,0.75
0,3,66,0.625,8.54934310913086,0.875
0,3,67,0.375,6.797747611999512,0.75
0,3,68,0.5,5.537349700927734,1.0
0,3,69,0.625,9.175806999206543,0.875
0,3,70,0.25,7.497147083282471,0.75
0,3,71,0.5,6.375113010406494,0.875
0,3,72,0.5,7.569632053375244,0.875
0,3,73,0.625,6.0644707679748535,0.875
0,3,74,0.375,12.4219970703125,0.625
0,3,75,0.375,11.187612533569336,0.75
0,3,76,0.375,5.160378932952881,0.875
0,3,77,0.375,18.00332260131836,0.625
0,3,78,0.375,11.616215705871582,0.75
0,3,79,0.375,5.29572057723999,0.75
0,3,80,0.625,5.676801681518555,0.875
0,3,81,0.5,10.971753120422363,0.875
0,3,82,0.5,9.222935676574707,0.875
0,3,83,0.75,4.60122013092041,1.0
0,3,84,0.375,6.494406700134277,0.875
0,3,85,0.375,11.157526016235352,0.625
0,3,86,0.375,10.17227840423584,0.625
0,3,87,0.375,9.984760284423828,0.5
0,3,88,0.5,5.635979652404785,0.75
0,3,89,0.375,6.169688701629639,0.625
0,3,90,0.375,5.625356674194336,0.625
0,3,91,0.125,16.070589065551758,0.75
0,3,92,0.25,11.878284454345703,0.875
0,3,93,0.375,10.986486434936523,0.75
0,3,94,0.125,7.336449146270752,0.75
0,3,95,0.25,15.257113456726074,0.875
0,3,96,0.5,8.86647891998291,0.75
0,3,97,0.75,7.507939338684082,0.75
0,3,98,0.375,6.704523086547852,0.75
0,3,99,0.625,5.86805534362793,0.875
0,3,100,0.375,6.214996337890625,0.5
0,3,101,0.25,7.8068695068359375,0.625
0,3,102,0.375,4.684346675872803,0.75
0,3,103,0.625,5.782657623291016,1.0
0,3,104,0.625,6.278678894042969,0.875
0,3,105,0.5,13.990296363830566,0.75
0,3,106,0.375,4.847728729248047,0.75
0,3,107,0.25,4.484984874725342,0.5
0,3,108,0.375,5.0610737800598145,0.75
0,3,109,0.375,6.62471866607666,0.5
0,3,110,0.125,8.119406700134277,0.625
0,3,111,0.5,7.870645999908447,0.875
0,3,112,0.625,9.362987518310547,0.75
0,3,113,0.625,12.837105751037598,1.0
0,3,114,0.25,8.10812759399414,0.5
0,3,115,0.5,11.504542350769043,0.875
0,3,116,0.5,4.337255954742432,0.875
0,3,117,0.5,11.128453254699707,0.75
0,3,118,0.5,11.275431632995605,1.0
0,3,119,0.375,11.06944465637207,0.875
0,3,120,0.625,7.860716819763184,1.0
0,4,0,0.375,12.85792064666748,0.75
0,4,1,0.625,10.911336898803711,1.0
0,4,2,0.375,9.572222709655762,0.75
0,4,3,0.5,10.671415328979492,0.875
0,4,4,0.25,8.278716087341309,0.75
0,4,5,0.375,4.511261463165283,0.75
0,4,6,0.5,3.387537717819214,0.875
0,4,7,0.375,8.271621704101562,0.625
0,4,8,0.375,7.750506401062012,0.75
0,4,9,0.5,3.453979015350342,0.875
0,4,10,0.25,6.988588333129883,0.625
0,4,11,0.5,5.627627849578857,0.875
0,4,12,0.375,6.463344573974609,0.875
0,4,13,0.75,2.714508295059204,0.875
0,4,14,0.75,2.4510698318481445,0.875
0,4,15,0.5,2.9049174785614014,0.875
0,4,16,0.5,2.464977502822876,0.875
0,4,17,0.75,4.971884250640869,0.875
0,4,18,0.5,9.778002738952637,1.0
0,4,19,0.625,9.55471134185791,0.875
0,4,20,0.25,8.718937873840332,1.0
0,4,21,0.5,2.3802552223205566,1.0
0,4,22,0.5,2.999380588531494,0.875
0,4,23,0.625,3.9512386322021484,0.875
0,4,24,0.625,4.364545822143555,1.0
0,4,25,0.5,7.512256145477295,1.0
0,4,26,0.375,5.566122531890869,1.0
0,4,27,0.375,6.6663103103637695,0.75
0,4,28,0.25,5.621846675872803,0.75
0,4,29,0.375,7.5293354988098145,0.625
0,4,30,0.625,6.839621067047119,0.625
0,4,31,0.25,4.7086710929870605,0.625
0,4,32,0.125,4.76524019241333,0.5
0,4,33,0.25,3.3024773597717285,0.375
0,4,34,0.25,3.2491555213928223,0.75
0,4,35,0.625,3.660097599029541,0.875
0,4,36,0.5,4.585060119628906,0.75
0,4,37,0.875,5.597146987915039,1.0
0,4,38,0.875,3.039395809173584,1.0
0,4,39,0.5,5.631343841552734,1.0
0,4,40,0.5,5.319181442260742,0.875
0,4,41,0.375,4.919538497924805,0.625
0,4,42,0.125,4.245777130126953,0.625
0,4,43,0.375,2.9465653896331787,1.0
0,4,44,0.625,4.014564514160156,0.875
0,4,45,0.25,4.440559387207031,0.625
0,4,46,0.5,3.269556999206543,0.75
0,4,47,0.125,3.906118869781494,0.75
0,4,48,0.5,3.8452141284942627,0.875
0,4,49,0.125,7.553847312927246,1.0
0,4,50,0.5,2.824699640274048,0.875
0,4,51,0.625,4.387725353240967,0.875
0,4,52,0.25,2.648930072784424,0.875
0,4,53,0.375,3.625656843185425,0.75
0,4,54,0.625,3.495701789855957,0.75
0,4,55,0.375,5.8101725578308105,0.875
0,4,56,0.375,4.9513702392578125,1.0
0,4,57,0.625,3.3640389442443848,0.875
0,4,58,0.625,3.3107357025146484,0.75
0,4,59,0.125,4.8689751625061035,0.875
0,4,60,0.5,4.964639663696289,1.0
0,4,61,0.625,4.535435676574707,1.0
0,4,62,0.5,4.224493026733398,0.875
0,4,63,0.75,2.8768582344055176,1.0
0,4,64,0.625,2.8762762546539307,1.0
0,4,65,0.875,5.7989678382873535,0.875
0,4,66,0.625,4.2713212966918945,0.875
0,4,67,0.75,3.331662893295288,1.0
0,4,68,0.625,3.6845157146453857,1.0
0,4,69,0.75,6.2441816329956055,0.875
0,4,70,0.625,5.981174945831299,0.875
0,4,71,0.5,5.406550407409668,0.875
0,4,72,0.5,5.196903228759766,0.875
0,4,73,0.5,3.621377468109131,0.875
0,4,74,0.375,5.942098140716553,0.5
0,4,75,0.625,4.852646350860596,0.625
0,4,76,0.375,3.0091967582702637,0.75
0,4,77,0.375,5.674718379974365,0.75
0,4,78,0.375,6.324061870574951,0.75
0,4,79,0.25,3.714658260345459,0.75
0,4,80,0.75,2.820138931274414,1.0
0,4,81,0.5,7.519106864929199,1.0
0,4,82,0.875,5.518562316894531,1.0
0,4,83,0.875,2.995120048522949,1.0
0,4,84,0.75,3.3220345973968506,1.0
0,4,85,0.375,3.9628005027770996,0.75
0,4,86,0.375,3.8883259296417236,0.75
0,4,87,0.25,4.190634250640869,0.625
0,4,88,0.375,3.066591501235962,0.875
0,4,89,0.5,4.851314067840576,0.625
0,4,90,0.25,6.877514839172363,0.625
0,4,91,0.5,10.78153133392334,1.0
0,4,92,0.5,7.211410999298096,1.0
0,4,93,0.5,5.539920806884766,1.0
0,4,94,0.625,4.143130779266357,0.875
0,4,95,0.375,6.815503120422363,1.0
0,4,96,0.5,7.83656120300293,1.0
0,4,97,0.75,6.236786842346191,1.0
0,4,98,0.5,4.6968092918396,0.875
0,4,99,0.75,6.104091644287109,1.0
0,4,100,0.5,5.754035472869873,0.75
0,4,101,0.5,7.223404884338379,1.0
0,4,102,0.5,3.6554806232452393,0.875
0,4,103,0.625,2.979973793029785,1.0
0,4,104,0.875,3.0520458221435547,0.875
0,4,105,0.375,6.63145637512207,0.75
0,4,106,0.625,3.644106864929199,0.875
0,4,107,0.5,2.7634010314941406,0.75
0,4,108,0.625,3.0531907081604004,0.75
0,4,109,0.375,3.8262012004852295,0.625
0,4,110,0.375,5.5799174308776855,0.625
0,4,111,0.375,6.991329193115234,0.875
0,4,112,0.625,6.746809482574463,0.75
0,4,113,0.625,9.645251274108887,1.0
0,4,114,0.375,6.800413131713867,0.75
0,4,115,0.75,8.968618392944336,0.875
0,4,116,0.625,4.118355751037598,0.875
0,4,117,0.5,6.0409159660339355,1.0
0,4,118,0.5,13.812950134277344,0.75
0,4,119,0.375,11.457113265991211,0.625
0,4,120,0.75,4.499136924743652,1.0
0,5,0,0.625,8.199418067932129,1.0
0,5,1,0.625,7.036618232727051,1.0
0,5,2,0.625,6.144294261932373,0.75
0,5,3,0.75,7.436899662017822,0.875
0,5,4,0.5,5.085397720336914,1.0
0,5,5,0.75,3.1503942012786865,1.0
0,5,6,0.5,2.4584271907806396,0.875
0,5,7,0.5,5.5485734939575195,0.625
0,5,8,0.375,5.2635884284973145,0.75
0,5,9,0.625,2.640934705734253,0.875
0,5,10,0.375,4.8029279708862305,0.75
0,5,11,0.375,4.196696758270264,1.0
0,5,12,0.5,5.176182270050049,0.75
0,5,13,0.5,2.0996997356414795,0.875
0,5,14,0.625,2.1495120525360107,0.875
0,5,15,0.375,2.4543919563293457,0.875
0,5,16,0.625,2.3181118965148926,0.875
0,5,17,0.625,3.43025541305542,1.0
0,5,18,0.625,5.8026652336120605,1.0
0,5,19,0.75,6.267511367797852,1.0
0,5,20,0.75,6.664564609527588,0.875
0,5,21,0.625,2.102308511734009,1.0
0,5,22,0.5,2.628566026687622,0.875
0,5,23,0.625,3.36362624168396,0.875
0,5,24,0.5,5.831118583679199,1.0
0,5,25,0.625,7.389264106750488,1.0
