,Epoch,Iteration,Accuracy,Loss,Top3
0,4,29,0.75,1.678314447402954,1.0
0,4,30,0.625,1.9604486227035522,0.625
0,5,0,0.25,1.9469493627548218,0.75
0,5,1,0.625,1.8546651601791382,0.875
0,5,2,0.75,1.6850659847259521,1.0
0,5,3,0.75,1.7428120374679565,0.875
0,5,4,0.625,1.8511629104614258,0.875
0,5,5,0.625,1.9099103212356567,0.875
0,5,6,0.625,1.8848391771316528,0.75
0,5,7,0.375,1.9544408321380615,0.75
0,5,8,0.5,1.874772310256958,0.875
0,5,9,0.5,1.879927635192871,0.875
0,5,10,0.625,1.9666069746017456,0.75
0,5,11,0.25,1.8877578973770142,0.75
0,5,12,0.75,1.6539456844329834,1.0
0,5,13,0.375,1.991194248199463,0.625
0,5,14,0.5,1.9828521013259888,0.625
0,5,15,0.375,1.8047761917114258,1.0
0,5,16,0.75,1.658994197845459,1.0
0,5,17,0.75,1.6630669832229614,1.0
0,5,18,0.375,2.0343008041381836,0.625
0,5,19,0.25,2.0174741744995117,0.75
0,5,20,0.5,1.9055814743041992,0.75
0,5,21,0.375,1.79440176486969,0.875
0,5,22,0.625,1.6684669256210327,1.0
0,5,23,0.5,1.7379939556121826,1.0
0,5,24,0.375,1.913916826248169,0.75
0,5,25,0.5,1.7997971773147583,0.875
0,5,26,0.75,1.7250641584396362,0.875
0,5,27,0.625,1.7271432876586914,0.875
0,5,28,0.5,1.8385950326919556,1.0
0,5,29,0.75,1.7576998472213745,0.875
0,5,30,0.75,1.8391202688217163,0.75
0,6,0,0.75,1.7144609689712524,0.875
0,6,1,0.75,1.799264669418335,0.75
0,6,2,0.875,1.6686898469924927,1.0
0,6,3,0.5,1.8969615697860718,0.75
0,6,4,0.875,1.6809992790222168,1.0
0,6,5,0.875,1.6028367280960083,1.0
0,6,6,1.0,1.675399899482727,1.0
0,6,7,0.875,1.7559758424758911,0.875
0,6,8,0.625,1.7145700454711914,1.0
0,6,9,0.5,2.080627202987671,0.5
0,6,10,0.625,1.9118561744689941,0.75
0,6,11,0.875,1.7106170654296875,0.875
0,6,12,1.0,1.5975806713104248,1.0
0,6,13,0.75,1.763007640838623,0.875
0,6,14,0.75,1.8171850442886353,0.75
0,6,15,0.5,1.8693546056747437,0.875
0,6,16,0.75,1.7562131881713867,0.875
0,6,17,0.875,1.613172173500061,1.0
0,6,18,0.875,1.6601635217666626,1.0
0,6,19,0.875,1.5780847072601318,1.0
0,6,20,0.5,1.9841089248657227,0.625
0,6,21,0.625,1.9127382040023804,0.625
0,6,22,0.75,1.7844809293746948,0.875
0,6,23,0.875,1.6266419887542725,1.0
0,6,24,0.75,1.633629322052002,1.0
0,6,25,0.625,1.8890191316604614,0.75
0,6,26,0.875,1.6717482805252075,0.875
0,6,27,0.625,1.6860694885253906,1.0
0,6,28,0.875,1.7852401733398438,0.875
0,6,29,0.625,1.7291430234909058,1.0
0,6,30,0.5,2.106600761413574,0.5
0,7,0,0.375,2.1240739822387695,0.625
0,7,1,0.875,1.7118571996688843,0.875
0,7,2,0.75,1.757705569267273,1.0
0,7,3,0.875,1.6095986366271973,1.0
0,7,4,0.875,1.7147237062454224,1.0
0,7,5,0.5,1.9626140594482422,0.625
0,7,6,0.75,1.6695520877838135,1.0
0,7,7,0.875,1.661657691001892,1.0
0,7,8,0.875,1.751788854598999,1.0
0,7,9,0.75,1.7596441507339478,0.875
0,7,10,0.75,1.712471604347229,0.875
0,7,11,0.75,1.7413145303726196,0.875
0,7,12,0.75,1.849982738494873,0.75
0,7,13,0.625,1.796067714691162,0.875
0,7,14,0.75,1.8059858083724976,0.75
0,7,15,0.75,1.8190162181854248,0.75
0,7,16,0.75,1.6124138832092285,1.0
0,7,17,0.5,2.0876376628875732,0.5
0,7,18,0.5,1.723314881324768,0.875
0,7,19,0.625,1.8215359449386597,0.875
0,7,20,0.5,1.873518943786621,0.875
0,7,21,0.75,1.8087040185928345,0.75
0,7,22,0.5,1.9633175134658813,0.75
0,7,23,0.875,1.7170714139938354,0.875
0,7,24,0.375,2.0924408435821533,0.5
0,7,25,0.625,1.8386849164962769,0.75
0,7,26,0.875,1.7403435707092285,0.875
0,7,27,0.625,1.8319008350372314,0.75
0,7,28,0.75,1.8634408712387085,0.875
0,7,29,0.75,1.7305245399475098,1.0
0,7,30,0.625,1.9103195667266846,0.75
0,8,0,1.0,1.6387274265289307,1.0
0,8,1,0.75,1.7624393701553345,0.875
0,8,2,0.75,1.7812577486038208,0.875
0,8,3,0.875,1.6962424516677856,0.875
0,8,4,0.75,1.6890279054641724,0.875
0,8,5,0.75,1.75597083568573,1.0
0,8,6,0.5,1.9129948616027832,0.875
0,8,7,1.0,1.5296894311904907,1.0
0,8,8,0.875,1.737199306488037,1.0
0,8,9,0.875,1.670815348625183,1.0
0,8,10,0.625,1.9247037172317505,0.875
0,8,11,0.5,1.9182945489883423,0.875
0,8,12,0.5,1.919594407081604,0.875
0,8,13,0.75,1.7918425798416138,0.875
0,8,14,0.75,1.781118392944336,1.0
0,8,15,0.75,1.7197281122207642,1.0
0,8,16,0.75,1.755218505859375,1.0
0,8,17,1.0,1.5961239337921143,1.0
0,8,18,0.75,1.827049970626831,1.0
0,8,19,0.75,1.6903995275497437,1.0
0,8,20,1.0,1.5909228324890137,1.0
0,8,21,0.875,1.657327651977539,1.0
0,8,22,0.625,1.829822063446045,0.75
0,8,23,0.75,1.8034976720809937,0.875
0,8,24,0.75,1.8247789144515991,0.875
0,8,25,0.75,1.742018461227417,0.875
0,8,26,0.625,1.667171835899353,1.0
0,8,27,0.75,1.7024264335632324,1.0
0,8,28,0.5,1.945427417755127,0.875
0,8,29,1.0,1.6810656785964966,1.0
0,8,30,0.625,1.8266972303390503,0.875
0,9,0,0.75,1.698777675628662,1.0
0,9,1,0.75,1.6741244792938232,1.0
0,9,2,0.875,1.6820825338363647,1.0
0,9,3,0.875,1.6792874336242676,1.0
0,9,4,0.875,1.7105770111083984,1.0
0,9,5,1.0,1.6129083633422852,1.0
0,9,6,0.875,1.6273940801620483,1.0
0,9,7,0.5,1.8692586421966553,0.875
0,9,8,0.625,1.6932646036148071,1.0
0,9,9,0.75,1.810357928276062,1.0
0,9,10,0.75,1.6991231441497803,1.0
0,9,11,0.625,1.8315573930740356,0.875
0,9,12,0.875,1.605642557144165,1.0
0,9,13,0.625,1.8556944131851196,0.875
0,9,14,0.875,1.7305102348327637,0.875
0,9,15,0.875,1.6983835697174072,1.0
0,9,16,0.875,1.7361159324645996,1.0
0,9,17,0.875,1.6787163019180298,1.0
0,9,18,0.875,1.7551379203796387,1.0
0,9,19,0.875,1.670217752456665,1.0
0,9,20,0.625,1.7682429552078247,0.875
0,9,21,0.625,1.771309733390808,0.875
0,9,22,0.75,1.845513939857483,0.75
0,9,23,0.5,1.8603332042694092,0.875
0,9,24,0.75,1.820575475692749,0.875
0,9,25,0.625,1.8790152072906494,0.75
0,9,26,0.875,1.6675196886062622,0.875
0,9,27,0.75,1.799551010131836,0.875
0,9,28,0.75,1.6786439418792725,1.0
0,9,29,0.875,1.694532036781311,0.875
0,9,30,0.875,1.768247127532959,0.875
