,Epoch,Iteration,Accuracy,Loss,Top3
0,2,12,0.125,1.9655537605285645,0.375
0,2,13,0.0,1.601140022277832,0.125
0,2,14,0.125,1.3354434967041016,0.375
0,2,15,0.125,1.723705530166626,0.375
0,2,16,0.125,1.5785598754882812,0.125
0,2,17,0.0,1.9576860666275024,0.375
0,2,18,0.0,2.70478892326355,0.375
0,2,19,0.0,1.632459044456482,0.375
0,2,20,0.0,2.0991392135620117,0.125
0,2,21,0.0,1.6109119653701782,0.125
0,2,22,0.125,1.7453840970993042,0.25
0,2,23,0.375,4.705722332000732,0.375
0,2,24,0.0,1.482079267501831,0.125
0,2,25,0.0,1.6675575971603394,0.0
0,2,26,0.125,1.734506607055664,0.625
0,2,27,0.125,1.7267045974731445,0.25
0,2,28,0.375,1.4791666269302368,0.625
0,2,29,0.0,1.7437704801559448,0.25
0,2,30,0.125,1.4224838018417358,0.375
0,3,0,0.125,1.8324918746948242,0.5
0,3,1,0.0,1.8676948547363281,0.5
0,3,2,0.375,1.7947580814361572,0.375
0,3,3,0.0,1.7148945331573486,0.25
0,3,4,0.25,1.610163927078247,0.25
0,3,5,0.125,1.8698289394378662,0.75
0,3,6,0.125,1.5899509191513062,0.375
0,3,7,0.375,1.4380699396133423,0.5
0,3,8,0.25,1.9960911273956299,0.375
0,3,9,0.125,1.6957929134368896,0.25
0,3,10,0.25,1.3727532625198364,0.75
0,3,11,0.0,1.9174673557281494,0.375
0,3,12,0.25,2.006331205368042,0.5
0,3,13,0.125,1.5765776634216309,0.375
0,3,14,0.0,1.8437093496322632,0.5
0,3,15,0.125,1.4657872915267944,0.125
0,3,16,0.25,1.4055194854736328,0.375
0,3,17,0.0,1.8443588018417358,0.125
0,3,18,0.0,1.5425653457641602,0.625
0,3,19,0.375,1.9163806438446045,0.5
0,3,20,0.125,1.6969363689422607,0.25
0,3,21,0.125,2.054358720779419,0.25
0,3,22,0.0,1.9563114643096924,0.25
0,3,23,0.0,1.738346815109253,0.5
0,3,24,0.125,2.2790725231170654,0.25
0,3,25,0.125,1.5297131538391113,0.5
0,3,26,0.25,2.200162887573242,0.375
0,3,27,0.25,1.7816394567489624,0.25
0,3,28,0.5,1.7405427694320679,0.625
0,3,29,0.0,1.7452205419540405,0.375
0,3,30,0.125,1.4004508256912231,0.375
0,4,0,0.125,1.3120065927505493,0.125
0,4,1,0.125,1.746598482131958,0.125
0,4,2,0.25,1.7229233980178833,0.375
0,4,3,0.125,1.8764967918395996,0.25
0,4,4,0.0,2.3690552711486816,0.375
0,4,5,0.0,1.7556742429733276,0.5
0,4,6,0.0,1.875773549079895,0.25
0,4,7,0.0,1.9962379932403564,0.0
0,4,8,0.125,1.593181848526001,0.125
0,4,9,0.125,1.8119672536849976,0.25
0,4,10,0.125,1.5199837684631348,0.625
0,4,11,0.0,1.5162051916122437,0.375
0,4,12,0.25,2.091233730316162,0.5
0,4,13,0.25,1.4956574440002441,0.625
0,4,14,0.125,1.9174836874008179,0.125
0,4,15,0.25,1.6049193143844604,0.5
0,4,16,0.0,2.2509677410125732,0.125
0,4,17,0.125,1.8064333200454712,0.25
0,4,18,0.125,1.5319398641586304,0.125
0,4,19,0.25,1.5867239236831665,0.25
0,4,20,0.0,1.6259045600891113,0.375
0,4,21,0.0,1.4380662441253662,0.25
0,4,22,0.125,1.8431148529052734,0.375
0,4,23,0.125,1.6524022817611694,0.375
0,4,24,0.0,1.9589170217514038,0.125
0,4,25,0.25,1.6453688144683838,0.5
0,4,26,0.375,1.2309818267822266,0.375
0,4,27,0.0,1.57127046585083,0.125
0,4,28,0.125,1.188273549079895,0.625
0,4,29,0.125,1.5290849208831787,0.25
0,4,30,0.25,1.4938111305236816,0.5
0,5,0,0.25,1.2466721534729004,0.625
0,5,1,0.125,1.6200571060180664,0.625
0,5,2,0.0,1.368790864944458,0.25
0,5,3,0.0,1.5981618165969849,0.375
0,5,4,0.0,1.5094056129455566,0.125
0,5,5,0.125,1.6690181493759155,0.125
0,5,6,0.25,1.538893461227417,0.5
0,5,7,0.25,1.6962459087371826,0.5
0,5,8,0.0,1.3668442964553833,0.375
0,5,9,0.125,1.610089898109436,0.125
0,5,10,0.125,1.794296145439148,0.75
0,5,11,0.25,2.337459087371826,0.375
0,5,12,0.125,1.373975396156311,0.25
0,5,13,0.125,1.439210057258606,0.5
0,5,14,0.0,1.8836193084716797,0.125
0,5,15,0.125,1.9915440082550049,0.375
0,5,16,0.0,1.4087218046188354,0.0
0,5,17,0.125,1.9639705419540405,0.375
0,5,18,0.125,1.8671010732650757,0.25
0,5,19,0.125,1.3572713136672974,0.5
0,5,20,0.25,1.3494724035263062,0.375
0,5,21,0.125,2.0172386169433594,0.625
0,5,22,0.125,1.7720082998275757,0.25
0,5,23,0.25,1.781903624534607,0.25
0,5,24,0.125,2.1367239952087402,0.25
0,5,25,0.0,1.5442183017730713,0.5
0,5,26,0.125,1.4868055582046509,0.5
0,5,27,0.125,1.6718851327896118,0.375
0,5,28,0.125,1.367258071899414,0.25
0,5,29,0.125,1.5940322875976562,0.5
0,5,30,0.25,1.6367741823196411,0.375
0,6,0,0.125,2.3538432121276855,0.5
0,6,1,0.125,2.21620512008667,0.625
0,6,2,0.125,2.1300244331359863,0.25
0,6,3,0.25,1.7220180034637451,0.625
0,6,4,0.125,2.7187297344207764,0.25
0,6,5,0.0,3.8460886478424072,0.125
0,6,6,0.0,2.180925130844116,0.125
0,6,7,0.0,2.348867177963257,0.25
0,6,8,0.0,3.596144676208496,0.25
0,6,9,0.25,2.2787866592407227,0.5
0,6,10,0.0,2.616302490234375,0.375
0,6,11,0.0,2.531636953353882,0.25
0,6,12,0.0,2.635690689086914,0.25
0,6,13,0.0,2.3482024669647217,0.125
0,6,14,0.0,2.576913595199585,0.125
0,6,15,0.125,2.351262331008911,0.375
0,6,16,0.125,2.69081711769104,0.375
0,6,17,0.125,2.292459011077881,0.625
0,6,18,0.125,2.0322132110595703,0.125
0,6,19,0.125,2.4464285373687744,0.25
0,6,20,0.125,2.30875825881958,0.25
0,6,21,0.0,2.549022674560547,0.125
0,6,22,0.25,2.1552822589874268,0.5
0,6,23,0.125,2.302110433578491,0.25
0,6,24,0.125,2.6675403118133545,0.5
0,6,25,0.25,1.7729301452636719,0.375
0,6,26,0.375,1.8274259567260742,0.875
0,6,27,0.25,1.856980562210083,0.5
0,6,28,0.125,2.073080062866211,0.375
0,6,29,0.125,2.1701862812042236,0.75
0,6,30,0.125,2.3952767848968506,0.375
0,7,0,0.125,2.2223942279815674,0.375
0,7,1,0.25,1.87890625,0.375
0,7,2,0.0,2.519472122192383,0.375
0,7,3,0.0,2.4052116870880127,0.125
0,7,4,0.125,2.3549180030822754,0.375
0,7,5,0.25,1.9912173748016357,0.625
0,7,6,0.25,1.6921567916870117,0.75
0,7,7,0.0,2.306511402130127,0.375
0,7,8,0.0,2.694155693054199,0.25
0,7,9,0.125,2.002450942993164,0.25
0,7,10,0.25,1.977442979812622,0.25
0,7,11,0.0,2.0206167697906494,0.625
0,7,12,0.25,1.764754056930542,0.5
0,7,13,0.125,2.140768051147461,0.375
0,7,14,0.125,2.200524091720581,0.375
0,7,15,0.125,2.423574924468994,0.5
0,7,16,0.0,2.1886768341064453,0.375
0,7,17,0.125,2.0068442821502686,0.5
0,7,18,0.25,2.314836263656616,0.625
0,7,19,0.125,2.0315961837768555,0.5
0,7,20,0.125,2.218872547149658,0.5
0,7,21,0.125,2.0261218547821045,0.5
0,7,22,0.125,1.8091720342636108,0.5
0,7,23,0.0,2.133899688720703,0.375
0,7,24,0.0,2.6531453132629395,0.125
0,7,25,0.0,2.0402960777282715,0.5
0,7,26,0.125,1.9395766258239746,0.5
0,7,27,0.125,1.9286930561065674,0.25
0,7,28,0.0,2.3259077072143555,0.5
0,7,29,0.0,2.1202921867370605,0.5
0,7,30,0.125,2.0888350009918213,0.125
0,8,0,0.25,1.9753257036209106,0.375
0,8,1,0.25,1.4144480228424072,0.5
0,8,2,0.125,1.7389609813690186,0.375
0,8,3,0.25,2.159527540206909,0.5
0,8,4,0.0,2.3437297344207764,0.25
0,8,5,0.0,2.4023616313934326,0.25
0,8,6,0.125,1.5104032754898071,0.375
0,8,7,0.125,1.7395697832107544,0.25
0,8,8,0.25,1.7000809907913208,0.375
0,8,9,0.125,2.1148056983947754,0.625
0,8,10,0.125,1.9835114479064941,0.625
0,8,11,0.125,1.8559447526931763,0.125
0,8,12,0.0,1.7377442121505737,0.375
0,8,13,0.0,1.9399100542068481,0.375
0,8,14,0.125,1.836344838142395,0.25
0,8,15,0.25,1.600202202796936,0.5
0,8,16,0.0,2.8377878665924072,0.375
0,8,17,0.125,2.2142741680145264,0.25
0,8,18,0.25,1.9113672971725464,0.25
0,8,19,0.0,2.0596060752868652,0.375
0,8,20,0.125,2.0101537704467773,0.375
0,8,21,0.125,2.4074671268463135,0.25
0,8,22,0.0,1.5460397005081177,0.5
0,8,23,0.125,2.2514026165008545,0.375
0,8,24,0.125,1.8373774290084839,0.75
0,8,25,0.0,1.6539772748947144,0.5
0,8,26,0.125,2.123366117477417,0.125
0,8,27,0.0,1.7944036722183228,0.25
0,8,28,0.25,3.1238269805908203,0.625
0,8,29,0.125,1.6958065032958984,0.25
0,8,30,0.125,1.9141286611557007,0.375
0,9,0,0.375,1.859221339225769,0.375
0,9,1,0.375,1.3388843536376953,0.75
0,9,2,0.0,1.4979641437530518,0.125
0,9,3,0.25,1.4550806283950806,0.375
0,9,4,0.375,2.308871030807495,0.5
0,9,5,0.25,1.2818894386291504,0.625
0,9,6,0.125,1.5812908411026,0.375
0,9,7,0.125,1.4005681276321411,0.5
0,9,8,0.125,1.8456826210021973,0.375
0,9,9,0.5,1.431290864944458,0.625
0,9,10,0.125,1.4377877712249756,0.25
0,9,11,0.25,1.786857008934021,0.5
0,9,12,0.0,1.5272876024246216,0.0
0,9,13,0.375,3.203094482421875,0.625
0,9,14,0.0,1.8567434549331665,0.125
0,9,15,0.375,1.7771580219268799,0.5
0,9,16,0.125,1.4146173000335693,0.375
0,9,17,0.125,1.804910659790039,0.25
0,9,18,0.125,1.4184677600860596,0.25
0,9,19,0.0,1.8965210914611816,0.375
0,9,20,0.25,1.4721405506134033,0.375
0,9,21,0.25,1.5953840017318726,0.25
0,9,22,0.125,1.5684254169464111,0.375
0,9,23,0.25,1.8243547677993774,0.5
0,9,24,0.0,1.5019230842590332,0.0
0,9,25,0.25,1.5864006280899048,0.5
0,9,26,0.25,1.9582792520523071,0.5
0,9,27,0.25,2.1176810264587402,0.375
0,9,28,0.125,1.3852124214172363,0.25
0,9,29,0.375,1.3976942300796509,0.375
0,9,30,0.125,1.8515572547912598,0.25
