,Epoch,Iteration,Accuracy,Loss,Top3
0,1,27,0.5,2.177448272705078,0.5
0,1,28,0.5,2.149897813796997,0.75
0,1,29,0.375,2.200320243835449,0.5
0,1,30,0.5,2.1897733211517334,0.5
0,2,0,0.625,2.0820093154907227,0.625
0,2,1,0.25,2.220747470855713,0.25
0,2,2,0.125,2.30561900138855,0.125
0,2,3,0.125,2.2629823684692383,0.25
0,2,4,0.125,2.3087942600250244,0.375
0,2,5,0.125,2.255617618560791,0.5
0,2,6,0.5,2.0838351249694824,0.625
0,2,7,0.375,2.227933406829834,0.375
0,2,8,0.625,2.105301856994629,0.75
0,2,9,0.125,2.278627634048462,0.25
0,2,10,0.5,2.086186170578003,0.625
0,2,11,0.375,2.1338589191436768,0.75
0,2,12,0.25,2.179565906524658,0.625
0,2,13,0.125,2.327425003051758,0.125
0,2,14,0.0,2.348586320877075,0.25
0,2,15,0.25,2.233497142791748,0.375
0,2,16,0.25,2.2596657276153564,0.25
0,2,17,0.25,2.2197036743164062,0.5
0,2,18,0.375,2.158238649368286,0.5
0,2,19,0.375,2.1684763431549072,0.375
0,2,20,0.125,2.266148567199707,0.375
0,2,21,0.25,2.282045364379883,0.375
0,2,22,0.25,2.249401092529297,0.25
0,2,23,0.125,2.296811580657959,0.25
0,2,24,0.25,2.2327206134796143,0.375
0,2,25,0.25,2.2842459678649902,0.25
0,2,26,0.375,2.165306806564331,0.375
0,2,27,0.25,2.2776966094970703,0.375
0,2,28,0.375,2.116044044494629,0.625
0,2,29,0.25,2.2357380390167236,0.25
0,2,30,0.375,2.1934919357299805,0.5
0,3,0,0.25,2.1922473907470703,0.375
0,3,1,0.375,2.1268603801727295,0.5
0,3,2,0.375,2.1829988956451416,0.375
0,3,3,0.375,2.177407741546631,0.375
0,3,4,0.125,2.338881015777588,0.125
0,3,5,0.375,2.1970608234405518,0.375
0,3,6,0.25,2.243020534515381,0.25
0,3,7,0.25,2.2560184001922607,0.25
0,3,8,0.25,2.267315149307251,0.25
0,3,9,0.25,2.228220224380493,0.25
0,3,10,0.25,2.2699127197265625,0.25
0,3,11,0.25,2.2207229137420654,0.375
0,3,12,0.0,2.3570594787597656,0.125
0,3,13,0.125,2.2871146202087402,0.125
0,3,14,0.375,2.1425857543945312,0.375
0,3,15,0.375,2.192270517349243,0.375
0,3,16,0.375,2.2116448879241943,0.375
0,3,17,0.5,2.119131088256836,0.5
0,3,18,0.125,2.3302958011627197,0.125
0,3,19,0.0,2.3603355884552,0.0
0,3,20,0.375,2.177551507949829,0.375
0,3,21,0.25,2.2190191745758057,0.25
0,3,22,0.125,2.307863473892212,0.125
0,3,23,0.375,2.141502618789673,0.5
0,3,24,0.375,2.199812650680542,0.375
0,3,25,0.25,2.253722667694092,0.25
0,3,26,0.25,2.2492876052856445,0.25
0,3,27,0.75,1.9935998916625977,0.75
0,3,28,0.375,2.223367214202881,0.375
0,3,29,0.25,2.244818925857544,0.375
0,3,30,0.25,2.258249521255493,0.25
0,4,0,0.125,2.3111205101013184,0.125
0,4,1,0.625,2.071300506591797,0.625
0,4,2,0.625,2.025521993637085,0.625
0,4,3,0.375,2.238847255706787,0.375
0,4,4,0.0,2.364879608154297,0.0
0,4,5,0.375,2.1581740379333496,0.375
0,4,6,0.5,2.1462321281433105,0.5
0,4,7,0.5,2.176809310913086,0.5
0,4,8,0.5,2.102400302886963,0.625
0,4,9,0.25,2.1981284618377686,0.375
0,4,10,0.125,2.27152943611145,0.375
0,4,11,0.125,2.335289478302002,0.125
0,4,12,0.5,2.1272621154785156,0.5
0,4,13,0.375,2.2289063930511475,0.375
0,4,14,0.125,2.2831923961639404,0.25
0,4,15,0.375,2.22918438911438,0.375
0,4,16,0.5,2.156186103820801,0.5
0,4,17,0.375,2.152451992034912,0.5
0,4,18,0.375,2.1589462757110596,0.375
0,4,19,0.25,2.3149824142456055,0.25
0,4,20,0.5,2.1682071685791016,0.5
0,4,21,0.25,2.2457571029663086,0.25
0,4,22,0.5,2.1784608364105225,0.5
0,4,23,0.25,2.2716314792633057,0.25
0,4,24,0.25,2.273756980895996,0.375
0,4,25,0.25,2.233614206314087,0.25
0,4,26,0.25,2.2561283111572266,0.25
0,4,27,0.5,2.21175479888916,0.5
0,4,28,0.375,2.2242980003356934,0.375
0,4,29,0.625,2.106306791305542,0.625
0,4,30,0.125,2.3308911323547363,0.125
0,5,0,0.375,2.1559219360351562,0.5
0,5,1,0.125,2.3416457176208496,0.125
0,5,2,0.25,2.1940762996673584,0.375
0,5,3,0.5,2.0621230602264404,0.5
0,5,4,0.5,2.0792648792266846,0.5
0,5,5,0.375,2.1701807975769043,0.375
0,5,6,0.25,2.23881459236145,0.375
0,5,7,0.5,2.1762640476226807,0.5
0,5,8,0.125,2.302173376083374,0.125
0,5,9,0.375,2.1745412349700928,0.5
0,5,10,0.375,2.1628541946411133,0.375
0,5,11,0.25,2.2082302570343018,0.25
0,5,12,0.25,2.229398012161255,0.25
0,5,13,0.375,2.190275192260742,0.375
0,5,14,0.125,2.298771619796753,0.125
0,5,15,0.125,2.292701005935669,0.125
0,5,16,0.0,2.3258793354034424,0.375
0,5,17,0.125,2.2862184047698975,0.125
0,5,18,0.25,2.2071642875671387,0.375
0,5,19,0.625,2.087610960006714,0.625
0,5,20,0.625,2.118391275405884,0.625
0,5,21,0.75,1.9876617193222046,0.75
0,5,22,0.375,2.1364917755126953,0.5
0,5,23,0.25,2.2296040058135986,0.25
0,5,24,0.125,2.326988935470581,0.125
0,5,25,0.375,2.2328848838806152,0.375
0,5,26,0.375,2.208275556564331,0.375
0,5,27,0.25,2.2668235301971436,0.25
0,5,28,0.25,2.257573366165161,0.375
0,5,29,0.375,2.1777234077453613,0.375
0,5,30,0.25,2.215066909790039,0.25
0,6,0,0.25,2.2888660430908203,0.5
0,6,1,0.125,2.330111026763916,0.125
0,6,2,0.625,2.0443923473358154,0.75
0,6,3,0.25,2.258131265640259,0.25
0,6,4,0.25,2.275850772857666,0.25
0,6,5,0.375,2.2335100173950195,0.625
0,6,6,0.125,2.2937443256378174,0.375
0,6,7,0.5,2.109544515609741,0.625
0,6,8,0.0,2.317943811416626,0.25
0,6,9,0.25,2.268963098526001,0.375
0,6,10,0.375,2.2085533142089844,0.375
0,6,11,0.625,2.178851366043091,0.625
0,6,12,0.375,2.237748384475708,0.5
0,6,13,0.625,2.158844232559204,0.875
0,6,14,0.375,2.1923000812530518,0.625
0,6,15,0.5,2.1685330867767334,0.625
0,6,16,0.5,2.1531870365142822,0.625
0,6,17,0.75,2.065847635269165,0.875
0,6,18,0.125,2.325515031814575,0.125
0,6,19,0.625,2.0657777786254883,0.75
0,6,20,0.0,2.3237149715423584,0.125
0,6,21,0.5,2.1714813709259033,0.625
0,6,22,0.25,2.2788829803466797,0.25
0,6,23,0.25,2.2272655963897705,0.375
0,6,24,0.25,2.310073137283325,0.25
0,6,25,0.125,2.3257126808166504,0.125
0,6,26,0.375,2.1782217025756836,0.5
0,6,27,0.625,2.102630376815796,0.625
0,6,28,0.25,2.2481026649475098,0.25
0,6,29,0.5,2.12727427482605,0.625
0,6,30,0.125,2.267505645751953,0.25
0,7,0,0.5,2.1758978366851807,0.5
0,7,1,0.375,2.16416072845459,0.375
0,7,2,0.375,2.14091157913208,0.5
0,7,3,0.25,2.0800538063049316,0.625
0,7,4,0.125,2.350600481033325,0.25
0,7,5,0.5,2.0655369758605957,0.625
0,7,6,0.125,2.4021449089050293,0.125
0,7,7,0.25,2.207925796508789,0.375
0,7,8,0.125,2.345329523086548,0.25
0,7,9,0.25,2.2211363315582275,0.375
0,7,10,0.125,2.351820468902588,0.25
0,7,11,0.375,2.169865846633911,0.375
0,7,12,0.125,2.347649574279785,0.25
0,7,13,0.375,2.182974338531494,0.5
0,7,14,0.25,2.307013988494873,0.25
0,7,15,0.125,2.3199470043182373,0.125
0,7,16,0.25,2.2675015926361084,0.25
0,7,17,0.375,2.1521315574645996,0.5
0,7,18,0.875,1.9505994319915771,0.875
0,7,19,0.5,2.031287908554077,0.625
0,7,20,0.25,2.279122829437256,0.25
0,7,21,0.25,2.208746910095215,0.25
0,7,22,0.25,2.263242244720459,0.375
0,7,23,0.5,2.061475992202759,0.625
0,7,24,0.625,1.9578044414520264,0.875
0,7,25,0.25,2.251824378967285,0.375
0,7,26,0.25,2.202683448791504,0.375
0,7,27,0.0,2.3557991981506348,0.25
0,7,28,0.375,2.156618118286133,0.5
0,7,29,0.5,2.1238861083984375,0.5
0,7,30,0.375,2.0857605934143066,0.75
0,8,0,0.5,2.130969762802124,0.625
0,8,1,0.25,2.2181999683380127,0.5
0,8,2,0.125,2.302800416946411,0.375
0,8,3,0.25,2.2832765579223633,0.25
0,8,4,0.5,2.1179511547088623,0.625
0,8,5,0.375,2.1935417652130127,0.5
0,8,6,0.375,2.241586923599243,0.375
0,8,7,0.125,2.2419955730438232,0.5
0,8,8,0.625,2.066990375518799,0.75
0,8,9,0.25,2.2958123683929443,0.375
0,8,10,0.0,2.3539135456085205,0.125
0,8,11,0.125,2.321743965148926,0.375
0,8,12,0.5,2.108678102493286,0.5
0,8,13,0.25,2.1971652507781982,0.5
0,8,14,0.5,2.122868537902832,0.75
0,8,15,0.875,1.9498142004013062,0.875
0,8,16,0.375,2.17154598236084,0.625
0,8,17,0.375,2.205491304397583,0.375
0,8,18,0.375,2.245304584503174,0.375
0,8,19,0.125,2.2769975662231445,0.5
0,8,20,0.875,1.870658040046692,0.875
0,8,21,0.375,2.1782050132751465,0.5
0,8,22,0.375,2.2379910945892334,0.5
0,8,23,0.625,1.995470643043518,0.75
0,8,24,0.625,2.055393934249878,0.625
0,8,25,0.375,2.121954917907715,0.625
0,8,26,0.25,2.263011932373047,0.375
0,8,27,0.75,2.02974009513855,0.75
0,8,28,0.5,2.137570858001709,0.625
0,8,29,0.125,2.325040340423584,0.25
0,8,30,0.125,2.2536675930023193,0.5
0,9,0,0.625,2.1166932582855225,0.625
0,9,1,0.5,2.2309768199920654,0.5
0,9,2,0.5,2.2303521633148193,0.625
0,9,3,0.125,2.2774715423583984,0.5
0,9,4,0.25,2.2584142684936523,0.25
0,9,5,0.375,2.21362566947937,0.375
0,9,6,0.25,2.259730100631714,0.25
0,9,7,0.875,2.061363458633423,0.875
0,9,8,0.5,2.2083780765533447,0.5
0,9,9,0.625,2.156956911087036,0.625
0,9,10,0.75,2.1104869842529297,0.75
0,9,11,0.625,2.2014453411102295,0.75
0,9,12,0.25,2.2704317569732666,0.375
0,9,13,0.5,2.2330355644226074,0.5
0,9,14,0.625,2.110491991043091,0.625
0,9,15,0.25,2.2215545177459717,0.375
0,9,16,0.375,2.262756586074829,0.375
0,9,17,0.25,2.2688088417053223,0.25
0,9,18,0.25,2.2487502098083496,0.375
0,9,19,0.25,2.269829750061035,0.5
0,9,20,0.25,2.233158826828003,0.25
0,9,21,0.625,2.1184513568878174,0.75
0,9,22,0.5,2.2524800300598145,0.625
0,9,23,0.5,2.182180166244507,0.5
0,9,24,0.375,2.2619340419769287,0.625
0,9,25,0.375,2.2183279991149902,0.375
0,9,26,0.5,2.2098300457000732,0.5
0,9,27,0.375,2.171154260635376,0.625
0,9,28,0.625,2.1639223098754883,0.625
0,9,29,0.375,2.1536927223205566,0.5
0,9,30,0.125,2.3099658489227295,0.25
