,Epoch,Iteration,Accuracy,Loss,Top3
0,4,6,0.125,8.22828483581543,0.125
0,4,7,0.375,4.685896396636963,0.625
0,4,8,0.0,3.279554605484009,0.125
0,4,9,0.25,6.088222026824951,0.25
0,4,10,0.125,11.776895523071289,0.25
0,4,11,0.375,2.8372795581817627,0.5
0,4,12,0.125,4.4131245613098145,0.375
0,4,13,0.25,5.011324882507324,0.375
0,4,14,0.125,7.062664031982422,0.125
0,4,15,0.25,5.553731441497803,0.25
0,5,0,0.125,8.076374053955078,0.125
0,5,1,0.0,3.945665121078491,0.0
0,5,2,0.125,7.841978549957275,0.125
0,5,3,0.125,7.466498374938965,0.125
0,5,4,0.0,6.431756496429443,0.0
0,5,5,0.0,9.68250560760498,0.0
0,5,6,0.0,7.39068603515625,0.25
0,5,7,0.25,4.266975402832031,0.5
0,5,8,0.25,2.8237273693084717,0.25
0,5,9,0.125,5.3359222412109375,0.25
0,5,10,0.0,10.509148597717285,0.0
0,5,11,0.375,2.651963233947754,0.5
0,5,12,0.25,3.8072426319122314,0.25
0,5,13,0.25,4.460583686828613,0.375
0,5,14,0.125,6.516879558563232,0.125
0,5,15,0.375,5.336482524871826,0.375
0,6,0,0.0,7.477234840393066,0.125
0,6,1,0.125,3.4802920818328857,0.125
0,6,2,0.0,7.3345746994018555,0.0
0,6,3,0.25,7.007535934448242,0.25
0,6,4,0.0,5.863068103790283,0.0
0,6,5,0.0,8.20730972290039,0.0
0,6,6,0.125,6.74444055557251,0.125
0,6,7,0.25,3.829864740371704,0.5
0,6,8,0.375,2.5059597492218018,0.375
0,6,9,0.125,4.873227119445801,0.375
0,6,10,0.125,9.643818855285645,0.125
0,6,11,0.375,2.4482498168945312,0.375
0,6,12,0.375,3.3153131008148193,0.375
0,6,13,0.0,4.018000602722168,0.25
0,6,14,0.0,6.040358543395996,0.0
0,6,15,0.0,5.172176837921143,0.25
0,7,0,0.25,7.060861587524414,0.25
0,7,1,0.125,3.223297119140625,0.125
0,7,2,0.125,7.019392490386963,0.125
0,7,3,0.125,6.837132453918457,0.25
0,7,4,0.0,5.3578691482543945,0.125
0,7,5,0.125,7.111081123352051,0.125
0,7,6,0.125,6.293050765991211,0.125
0,7,7,0.375,3.4310789108276367,0.375
0,7,8,0.25,2.2921876907348633,0.5
0,7,9,0.25,4.52687406539917,0.25
0,7,10,0.0,9.055716514587402,0.125
0,7,11,0.25,2.2573413848876953,0.5
0,7,12,0.25,2.962448835372925,0.25
0,7,13,0.125,3.56784725189209,0.375
0,7,14,0.0,5.645963668823242,0.0
0,7,15,0.0,5.0214715003967285,0.125
0,8,0,0.125,6.689345359802246,0.25
0,8,1,0.125,3.0640368461608887,0.25
0,8,2,0.0,6.687030792236328,0.0
0,8,3,0.125,6.623612880706787,0.125
0,8,4,0.0,5.004550457000732,0.0
0,8,5,0.0,6.342892169952393,0.0
0,8,6,0.125,5.907254695892334,0.25
0,8,7,0.25,3.1211013793945312,0.25
0,8,8,0.375,2.1429338455200195,0.5
0,8,9,0.125,4.296695232391357,0.125
0,8,10,0.0,8.633265495300293,0.125
0,8,11,0.375,2.1033027172088623,0.375
0,8,12,0.25,2.7246391773223877,0.25
0,8,13,0.125,3.274195671081543,0.25
0,8,14,0.0,5.326672077178955,0.0
0,8,15,0.125,4.865571022033691,0.25
0,9,0,0.125,6.372705459594727,0.375
0,9,1,0.0,2.9831652641296387,0.125
0,9,2,0.125,6.407772541046143,0.125
0,9,3,0.25,6.391355991363525,0.5
0,9,4,0.0,4.714232444763184,0.0
0,9,5,0.0,5.827888011932373,0.25
0,9,6,0.0,5.675853729248047,0.125
0,9,7,0.375,2.9056146144866943,0.375
0,9,8,0.5,2.0405380725860596,0.5
0,9,9,0.25,4.130086898803711,0.375
0,9,10,0.25,8.345293998718262,0.25
0,9,11,0.5,1.9928396940231323,0.625
0,9,12,0.375,2.5583176612854004,0.5
0,9,13,0.125,3.01971435546875,0.25
0,9,14,0.0,5.094313144683838,0.0
0,9,15,0.125,4.78684139251709,0.125
