,Epoch,Iteration,Accuracy,Loss,Top3
0,4,2,0.125,7.566903114318848,0.125
0,4,3,0.125,7.516891956329346,0.25
0,4,4,0.125,5.992213726043701,0.125
0,4,5,0.0,8.478944778442383,0.25
0,4,6,0.125,6.066410541534424,0.125
0,4,7,0.5,3.9005937576293945,0.5
0,4,8,0.5,3.0365869998931885,0.5
0,4,9,0.25,4.4443440437316895,0.375
0,4,10,0.125,10.084061622619629,0.25
0,4,11,0.375,2.4598772525787354,0.625
0,4,12,0.5,3.214817762374878,0.5
0,4,13,0.125,3.494680881500244,0.25
0,4,14,0.125,6.696602821350098,0.125
0,4,15,0.25,5.340443134307861,0.25
0,5,0,0.375,6.82358455657959,0.625
0,5,1,0.375,2.4472155570983887,0.375
0,5,2,0.125,6.935533046722412,0.125
0,5,3,0.125,7.053293228149414,0.25
0,5,4,0.0,5.315955638885498,0.125
0,5,5,0.0,7.191644668579102,0.125
0,5,6,0.0,5.572539806365967,0.0
0,5,7,0.5,3.460726022720337,0.5
0,5,8,0.375,2.614938497543335,0.625
0,5,9,0.125,3.896263599395752,0.125
0,5,10,0.375,8.817809104919434,0.5
0,5,11,0.25,2.2443079948425293,0.5
0,5,12,0.5,2.6356887817382812,0.5
0,5,13,0.25,3.288774251937866,0.25
0,5,14,0.0,6.1035990715026855,0.125
0,5,15,0.125,5.361626625061035,0.25
0,6,0,0.0,6.241994857788086,0.125
0,6,1,0.0,2.291194438934326,0.125
0,6,2,0.0,6.440454483032227,0.125
0,6,3,0.0,6.611002445220947,0.125
0,6,4,0.0,4.93105411529541,0.0
0,6,5,0.0,6.110126495361328,0.0
0,6,6,0.0,5.25472354888916,0.125
0,6,7,0.375,3.1056997776031494,0.5
0,6,8,0.625,2.3020753860473633,0.625
0,6,9,0.0,3.655439853668213,0.5
0,6,10,0.125,8.09554672241211,0.375
0,6,11,0.625,1.9824838638305664,0.625
0,6,12,0.5,2.27540922164917,0.5
0,6,13,0.25,3.013467311859131,0.25
0,6,14,0.0,5.6251959800720215,0.0
0,6,15,0.25,5.291670322418213,0.25
0,7,0,0.125,5.714662075042725,0.125
0,7,1,0.0,2.258970260620117,0.0
0,7,2,0.0,5.927016258239746,0.0
0,7,3,0.0,6.085251808166504,0.125
0,7,4,0.0,4.589463233947754,0.0
0,7,5,0.125,5.241619110107422,0.125
0,7,6,0.0,4.970260143280029,0.125
0,7,7,0.625,2.8132364749908447,0.625
0,7,8,0.625,2.0682427883148193,0.75
0,7,9,0.25,3.53698992729187,0.5
0,7,10,0.25,7.6927032470703125,0.5
0,7,11,0.5,1.7951018810272217,0.625
0,7,12,0.375,2.044724464416504,0.75
0,7,13,0.25,2.780073404312134,0.25
0,7,14,0.0,5.231882572174072,0.0
0,7,15,0.125,5.224379062652588,0.125
0,8,0,0.125,5.480172634124756,0.125
0,8,1,0.25,2.1934518814086914,0.375
0,8,2,0.125,5.685697555541992,0.125
0,8,3,0.125,5.94350004196167,0.25
0,8,4,0.125,4.2823591232299805,0.25
0,8,5,0.25,4.650883197784424,0.25
0,8,6,0.0,4.741954326629639,0.125
0,8,7,0.5,2.590656042098999,0.625
0,8,8,0.75,1.880035638809204,0.75
0,8,9,0.375,3.4174695014953613,0.5
0,8,10,0.25,7.318168640136719,0.25
0,8,11,0.5,1.654407024383545,0.625
0,8,12,0.5,1.8780722618103027,0.625
0,8,13,0.25,2.6115505695343018,0.25
0,8,14,0.0,4.932618618011475,0.0
0,8,15,0.125,5.244673728942871,0.125
0,9,0,0.125,5.0869927406311035,0.125
0,9,1,0.125,2.1315360069274902,0.25
0,9,2,0.125,5.3826799392700195,0.125
0,9,3,0.125,5.64857816696167,0.125
0,9,4,0.0,4.095692157745361,0.0
0,9,5,0.0,4.264206409454346,0.125
0,9,6,0.0,4.54862117767334,0.0
0,9,7,0.5,2.4778645038604736,0.625
0,9,8,0.625,1.7310048341751099,0.625
0,9,9,0.375,3.2768900394439697,0.5
0,9,10,0.25,6.9445648193359375,0.375
0,9,11,0.5,1.570547103881836,0.625
0,9,12,0.625,1.7729758024215698,0.625
0,9,13,0.25,2.452361822128296,0.25
0,9,14,0.0,4.689113140106201,0.125
0,9,15,0.125,5.303811550140381,0.125
