,Epoch,Iteration,Accuracy,Loss,Top3
0,5,7,0.75,1.952195405960083,1.0
0,5,8,0.625,1.9582765102386475,0.875
0,5,9,0.375,2.004333972930908,0.875
0,5,10,0.375,2.077918291091919,0.75
0,5,11,0.875,1.9192367792129517,1.0
0,5,12,0.375,2.0437839031219482,0.875
0,5,13,0.375,2.0490665435791016,0.875
0,5,14,0.625,1.984403371810913,1.0
0,5,15,0.75,1.979623794555664,0.875
0,6,0,0.375,1.922432541847229,0.875
0,6,1,0.5,1.9548609256744385,0.875
0,6,2,0.125,2.1091177463531494,0.75
0,6,3,0.625,1.9815359115600586,0.875
0,6,4,0.25,2.015275716781616,0.75
0,6,5,0.375,1.9655466079711914,0.875
0,6,6,0.375,2.008363723754883,0.75
0,6,7,0.75,1.871024250984192,1.0
0,6,8,0.625,1.9690855741500854,0.875
0,6,9,0.625,1.930312156677246,0.875
0,6,10,0.5,2.0378286838531494,0.875
0,6,11,0.625,1.8893293142318726,1.0
0,6,12,0.625,1.9859105348587036,0.875
0,6,13,0.625,1.974814534187317,0.875
0,6,14,0.75,1.970491647720337,0.875
0,6,15,0.625,2.0083136558532715,0.875
0,7,0,0.625,1.916800618171692,0.875
0,7,1,0.5,1.9556506872177124,0.875
0,7,2,0.375,2.090789794921875,0.875
0,7,3,0.25,2.001683235168457,0.875
0,7,4,0.375,2.0462422370910645,0.75
0,7,5,0.375,1.9689297676086426,0.75
0,7,6,0.375,2.065155267715454,0.75
0,7,7,0.625,1.8965325355529785,1.0
0,7,8,0.5,1.9540684223175049,0.875
0,7,9,0.5,1.9575226306915283,0.875
0,7,10,0.25,2.071702003479004,0.875
0,7,11,0.625,1.8976026773452759,1.0
0,7,12,0.5,1.9790737628936768,0.875
0,7,13,0.625,1.9886109828948975,0.875
0,7,14,0.5,1.9390968084335327,1.0
0,7,15,0.625,1.9465720653533936,0.875
0,8,0,0.25,2.000760316848755,0.875
0,8,1,0.5,1.9452756643295288,0.875
0,8,2,0.375,2.1537399291992188,0.75
0,8,3,0.5,2.024768114089966,0.875
0,8,4,0.25,2.06501841545105,0.75
0,8,5,0.375,1.9718283414840698,0.875
0,8,6,0.625,1.9943149089813232,0.75
0,8,7,0.625,1.9047472476959229,1.0
0,8,8,0.5,1.9570235013961792,0.875
0,8,9,0.625,1.9425015449523926,0.875
0,8,10,0.5,2.027884006500244,0.875
0,8,11,0.375,1.9160162210464478,1.0
0,8,12,0.625,1.9736945629119873,0.875
0,8,13,0.625,1.9578800201416016,0.875
0,8,14,0.625,1.9822019338607788,0.875
0,8,15,0.5,2.015381336212158,0.75
0,9,0,0.5,1.8913079500198364,1.0
0,9,1,0.5,1.9899753332138062,0.875
0,9,2,0.25,2.131507396697998,0.875
0,9,3,0.5,1.9765830039978027,1.0
0,9,4,0.25,1.94743812084198,0.875
0,9,5,0.25,2.0261781215667725,0.75
0,9,6,0.25,1.9853085279464722,0.875
0,9,7,0.75,1.8741334676742554,1.0
0,9,8,0.625,1.9425246715545654,0.875
0,9,9,0.625,1.9623446464538574,0.875
0,9,10,0.375,2.055126190185547,0.875
0,9,11,0.625,1.8583106994628906,1.0
0,9,12,0.5,2.009124279022217,0.875
0,9,13,0.5,1.9928709268569946,0.875
0,9,14,0.5,1.9564454555511475,1.0
0,9,15,0.625,1.9322946071624756,0.875
