,Epoch,Iteration,Accuracy,Loss,Top3
0,2,7,0.625,6.630842685699463,0.875
0,2,8,0.5,6.6306915283203125,0.75
0,2,9,0.375,6.631088733673096,0.75
0,2,10,0.625,6.630694389343262,0.75
0,2,11,0.625,6.630744934082031,0.875
0,2,12,0.625,6.630830764770508,0.75
0,2,13,0.5,6.630834579467773,0.875
0,2,14,0.625,6.631349086761475,0.75
0,2,15,0.625,6.631099224090576,0.875
0,2,16,0.375,6.631462574005127,0.75
0,2,17,0.75,6.631286144256592,0.875
0,2,18,0.5,6.631421089172363,0.75
0,2,19,0.625,6.631420135498047,0.875
0,2,20,0.375,6.6316351890563965,0.75
0,2,21,0.75,6.6316423416137695,0.875
0,2,22,0.5,6.631418704986572,0.875
0,2,23,0.5,6.631848335266113,0.75
0,2,24,0.5,6.630796909332275,0.875
0,2,25,0.5,6.630796432495117,0.75
0,2,26,0.5,6.630199432373047,0.875
0,2,27,0.125,6.631373405456543,0.75
0,2,28,0.5,6.630917072296143,0.75
0,2,29,0.375,6.631020545959473,0.75
0,2,30,0.5,6.630961894989014,0.875
0,2,31,0.375,6.631330966949463,0.875
0,2,32,0.5,6.631406307220459,0.75
0,2,33,0.25,6.631037712097168,0.625
0,2,34,0.375,6.631538391113281,0.5
0,2,35,0.25,6.636075973510742,0.375
0,2,36,0.25,6.639613151550293,0.375
0,2,37,0.375,6.631428241729736,0.75
0,2,38,0.25,6.6310200691223145,0.625
0,2,39,0.75,6.630197525024414,0.875
0,2,40,0.5,6.630697250366211,0.75
0,2,41,0.625,6.630013942718506,0.875
0,2,42,0.25,6.630670070648193,0.75
0,2,43,0.625,6.630643844604492,0.875
0,2,44,0.625,6.630727291107178,0.875
0,2,45,0.375,6.630585193634033,0.75
0,2,46,0.375,6.630598545074463,0.875
0,2,47,0.625,6.63065242767334,0.75
0,2,48,0.375,6.630520820617676,0.875
0,2,49,0.5,6.6312456130981445,0.75
0,2,50,0.625,6.631341934204102,0.75
0,2,51,0.5,6.631426811218262,0.75
0,2,52,0.5,6.631185054779053,0.875
0,2,53,0.25,6.630711078643799,0.75
0,2,54,0.75,6.630835056304932,0.875
0,2,55,0.5,6.631329536437988,0.875
0,2,56,0.375,6.6306891441345215,0.75
0,2,57,0.25,6.631232738494873,0.75
0,2,58,0.375,6.631277084350586,0.75
0,2,59,0.5,6.63047981262207,0.875
0,2,60,0.0,6.631671905517578,0.75
0,2,61,0.125,6.644528865814209,0.75
0,2,62,0.5,6.636109352111816,0.625
0,2,63,0.375,6.654215335845947,0.875
0,2,64,0.375,6.638082504272461,0.75
0,2,65,0.625,6.632824420928955,0.875
0,2,66,0.5,6.631302833557129,0.75
0,2,67,0.375,6.6314263343811035,0.875
0,2,68,0.625,6.630712032318115,1.0
0,2,69,0.625,6.631013870239258,0.75
0,2,70,0.625,6.630094051361084,0.875
0,2,71,0.375,6.630827903747559,0.75
0,2,72,0.5,6.63079833984375,0.75
0,2,73,0.625,6.630575656890869,0.75
0,2,74,0.5,6.630722999572754,0.875
0,2,75,0.375,6.631215572357178,0.75
0,2,76,0.75,6.630831718444824,0.75
0,2,77,0.5,6.630728244781494,0.875
0,2,78,0.5,6.631044864654541,0.75
0,2,79,0.375,6.6308698654174805,0.875
0,2,80,0.75,6.631382942199707,0.875
0,2,81,0.5,6.637231826782227,0.625
0,2,82,0.25,6.631170749664307,1.0
0,2,83,0.5,6.630964279174805,0.75
0,2,84,0.5,6.630953788757324,0.75
0,2,85,0.375,6.631731986999512,0.625
0,2,86,0.625,6.631233215332031,0.875
0,2,87,0.75,6.631148815155029,0.875
0,2,88,0.5,6.6309285163879395,0.875
0,2,89,0.5,6.630527019500732,0.75
0,2,90,0.375,6.634363651275635,0.875
0,2,91,0.5,6.630773067474365,0.75
0,2,92,0.625,6.630603313446045,0.875
0,2,93,0.125,6.630555629730225,0.625
0,2,94,0.25,6.630405426025391,0.75
0,2,95,0.375,6.630396842956543,0.75
0,2,96,0.375,6.630489826202393,0.875
0,2,97,0.125,6.630626201629639,0.75
0,2,98,0.375,6.6326446533203125,0.625
0,2,99,0.375,6.630485534667969,0.625
0,2,100,0.375,6.631418704986572,0.75
0,2,101,0.5,6.63145637512207,0.75
0,2,102,0.125,6.63916540145874,0.625
0,2,103,0.5,6.631258010864258,0.75
0,2,104,0.25,6.631351470947266,0.625
0,2,105,0.5,6.631069183349609,0.875
0,2,106,0.625,6.631097793579102,0.75
0,2,107,0.5,6.6299943923950195,0.875
0,2,108,0.375,6.632270812988281,0.75
0,2,109,0.75,6.629970073699951,0.875
0,2,110,0.375,6.630451202392578,0.75
0,2,111,0.375,6.630316734313965,0.75
0,2,112,0.375,6.6317009925842285,0.75
0,2,113,0.625,6.63119649887085,0.875
0,2,114,0.625,6.6312031745910645,0.875
0,2,115,0.5,6.631224632263184,0.875
0,2,116,0.625,6.63344669342041,0.875
0,2,117,0.375,6.638651371002197,0.875
0,2,118,0.375,6.63217306137085,0.875
0,2,119,0.375,6.631258010864258,0.75
0,2,120,0.75,6.63144588470459,0.875
0,2,121,0.375,6.6319475173950195,0.75
0,2,122,0.5,6.631137371063232,0.875
0,2,123,0.375,6.6302595138549805,1.0
0,2,124,0.75,6.630655765533447,0.75
0,2,125,0.5,6.631222248077393,0.75
0,2,126,0.5,6.630509853363037,0.75
0,2,127,0.625,6.630788326263428,0.875
0,2,128,0.625,6.630893707275391,1.0
0,2,129,0.375,6.630920886993408,0.875
0,2,130,0.375,6.630829334259033,0.625
0,2,131,0.75,6.6304473876953125,0.75
0,2,132,0.5,6.630782604217529,0.75
0,2,133,0.5,6.630685806274414,0.75
0,3,0,0.625,6.630243301391602,0.875
0,3,1,0.375,6.630845546722412,0.75
0,3,2,0.75,6.630615234375,0.875
0,3,3,0.5,6.630837440490723,0.875
0,3,4,0.625,6.630472183227539,0.875
0,3,5,0.375,6.631081581115723,0.75
0,3,6,0.875,6.63060998916626,1.0
0,3,7,0.625,6.630782604217529,0.875
0,3,8,0.625,6.630618095397949,0.75
0,3,9,0.375,6.631014823913574,0.875
0,3,10,0.625,6.630646705627441,0.75
0,3,11,0.625,6.630838871002197,0.875
0,3,12,0.625,6.630734920501709,0.75
0,3,13,0.5,6.630782604217529,0.875
0,3,14,0.625,6.631227970123291,0.75
0,3,15,0.625,6.6309590339660645,0.875
0,3,16,0.375,6.631275177001953,0.75
0,3,17,0.5,6.631302833557129,0.875
0,3,18,0.5,6.631441593170166,0.75
0,3,19,0.625,6.63136100769043,0.875
0,3,20,0.375,6.631593227386475,0.75
0,3,21,0.75,6.631677627563477,0.875
0,3,22,0.5,6.631402015686035,0.875
0,3,23,0.5,6.631833553314209,0.75
0,3,24,0.5,6.6307148933410645,0.875
0,3,25,0.375,6.630740642547607,0.75
0,3,26,0.5,6.630100727081299,0.875
0,3,27,0.125,6.6313300132751465,0.75
0,3,28,0.5,6.630797863006592,0.75
0,3,29,0.375,6.63096809387207,0.75
0,3,30,0.5,6.6309027671813965,0.875
0,3,31,0.25,6.63125467300415,0.625
0,3,32,0.5,6.631319046020508,0.625
0,3,33,0.25,6.630976676940918,0.625
0,3,34,0.375,6.631546974182129,0.5
0,3,35,0.25,6.63284969329834,0.375
0,3,36,0.25,6.635313987731934,0.375
0,3,37,0.375,6.631389617919922,0.75
0,3,38,0.25,6.630782604217529,0.5
0,3,39,0.75,6.630168914794922,0.875
0,3,40,0.625,6.630668640136719,0.75
0,3,41,0.625,6.629911422729492,0.875
0,3,42,0.25,6.630642414093018,0.75
0,3,43,0.625,6.630624771118164,0.875
0,3,44,0.5,6.630592346191406,0.875
0,3,45,0.25,6.630485534667969,0.75
0,3,46,0.5,6.630481719970703,0.875
0,3,47,0.625,6.630616188049316,0.75
0,3,48,0.375,6.63043212890625,0.875
0,3,49,0.5,6.631157875061035,0.75
0,3,50,0.5,6.631267547607422,0.75
0,3,51,0.5,6.63140344619751,0.75
0,3,52,0.625,6.631094932556152,0.875
0,3,53,0.375,6.630675315856934,0.75
0,3,54,0.75,6.6306986808776855,0.875
0,3,55,0.5,6.631217956542969,0.875
0,3,56,0.375,6.6305742263793945,0.75
0,3,57,0.25,6.631185531616211,0.75
0,3,58,0.375,6.631220817565918,0.75
0,3,59,0.5,6.630421161651611,0.875
0,3,60,0.0,6.63157844543457,0.625
0,3,61,0.25,6.642045974731445,0.875
0,3,62,0.5,6.634129047393799,0.625
0,3,63,0.375,6.6533589363098145,0.875
0,3,64,0.125,6.634260654449463,0.625
0,3,65,0.75,6.631180286407471,0.75
0,3,66,0.625,6.6311235427856445,0.875
0,3,67,0.25,6.631721496582031,0.875
0,3,68,0.625,6.630695343017578,1.0
0,3,69,0.625,6.630987644195557,0.75
0,3,70,0.625,6.630056381225586,0.875
0,3,71,0.25,6.630788803100586,0.75
0,3,72,0.5,6.630787372589111,0.75
0,3,73,0.625,6.630586624145508,0.75
0,3,74,0.5,6.630711078643799,0.875
0,3,75,0.25,6.631553649902344,0.75
0,3,76,0.75,6.630807399749756,0.875
0,3,77,0.5,6.630721569061279,0.875
0,3,78,0.5,6.6309494972229,0.875
0,3,79,0.375,6.630874156951904,0.875
0,3,80,0.75,6.631568908691406,0.875
0,3,81,0.375,6.63209342956543,0.625
0,3,82,0.375,6.631134986877441,0.875
0,3,83,0.625,6.63075065612793,0.875
0,3,84,0.5,6.63092041015625,0.75
0,3,85,0.5,6.63129186630249,0.625
0,3,86,0.625,6.631209850311279,1.0
0,3,87,0.75,6.631113052368164,0.875
0,3,88,0.5,6.630925178527832,0.875
0,3,89,0.5,6.6305155754089355,0.75
0,3,90,0.5,6.631500244140625,0.75
0,3,91,0.5,6.630763530731201,0.75
0,3,92,0.625,6.630551338195801,0.875
0,3,93,0.125,6.6305317878723145,0.625
0,3,94,0.375,6.630325794219971,0.75
0,3,95,0.375,6.6303181648254395,0.75
0,3,96,0.375,6.630392551422119,0.875
0,3,97,0.125,6.630555629730225,0.75
0,3,98,0.5,6.631624221801758,0.75
0,3,99,0.5,6.630239963531494,0.75
0,3,100,0.375,6.631319046020508,0.75
0,3,101,0.375,6.631405353546143,0.625
0,3,102,0.125,6.636661529541016,0.625
0,3,103,0.5,6.631251811981201,0.75
0,3,104,0.25,6.631289005279541,0.625
0,3,105,0.375,6.631178379058838,0.75
0,3,106,0.625,6.63114070892334,0.75
0,3,107,0.5,6.629889488220215,0.875
0,3,108,0.375,6.6327691078186035,0.75
0,3,109,0.75,6.6299238204956055,0.875
0,3,110,0.375,6.630393028259277,0.75
0,3,111,0.375,6.6302170753479,0.75
0,3,112,0.5,6.631585121154785,0.75
0,3,113,0.625,6.6312103271484375,0.875
0,3,114,0.625,6.631138801574707,0.875
0,3,115,0.625,6.631135940551758,0.875
0,3,116,0.625,6.631542682647705,0.875
0,3,117,0.625,6.6312642097473145,0.875
0,3,118,0.375,6.632049083709717,0.875
0,3,119,0.5,6.630993366241455,0.75
0,3,120,0.75,6.631315231323242,0.875
0,3,121,0.5,6.631286144256592,0.875
0,3,122,0.375,6.631200790405273,0.875
0,3,123,0.375,6.630102634429932,1.0
0,3,124,0.75,6.6305036544799805,0.75
0,3,125,0.625,6.630540370941162,0.875
0,3,126,0.625,6.630316257476807,0.875
0,3,127,0.625,6.63062047958374,0.875
0,3,128,0.625,6.6309003829956055,0.875
0,3,129,0.5,6.6302595138549805,0.875
0,3,130,0.375,6.630692005157471,0.625
0,3,131,0.75,6.630300521850586,0.875
0,3,132,0.375,6.630990505218506,0.875
0,3,133,0.5,6.6305766105651855,0.75
0,4,0,0.625,6.630163669586182,0.875
0,4,1,0.375,6.63066291809082,0.75
0,4,2,0.75,6.6304402351379395,0.875
0,4,3,0.5,6.630630016326904,0.875
0,4,4,0.625,6.630300045013428,0.875
0,4,5,0.25,6.630883693695068,0.625
0,4,6,0.875,6.6304497718811035,1.0
0,4,7,0.625,6.630684852600098,0.875
0,4,8,0.625,6.630640983581543,0.75
0,4,9,0.375,6.631052017211914,0.875
0,4,10,0.625,6.630508899688721,0.75
0,4,11,0.625,6.6307148933410645,0.875
0,4,12,0.625,6.6309380531311035,0.75
0,4,13,0.625,6.630650520324707,0.875
0,4,14,0.625,6.6311116218566895,0.75
0,4,15,0.625,6.630840301513672,0.875
0,4,16,0.375,6.631135940551758,0.75
0,4,17,0.625,6.630961894989014,0.875
0,4,18,0.5,6.63129186630249,0.75
0,4,19,0.625,6.6311936378479,0.875
0,4,20,0.375,6.631478786468506,0.75
0,4,21,0.875,6.631490707397461,0.875
0,4,22,0.5,6.631217002868652,0.875
0,4,23,0.5,6.631703853607178,0.75
0,4,24,0.5,6.630555152893066,0.875
0,4,25,0.375,6.630669593811035,0.75
0,4,26,0.625,6.629986763000488,0.875
0,4,27,0.25,6.631222248077393,0.75
0,4,28,0.5,6.630637168884277,0.875
0,4,29,0.375,6.630897521972656,0.75
0,4,30,0.5,6.630751609802246,0.875
0,4,31,0.375,6.631134986877441,0.75
0,4,32,0.5,6.631156921386719,0.75
0,4,33,0.25,6.630888938903809,0.75
0,4,34,0.375,6.631467342376709,0.75
0,4,35,0.25,6.632347583770752,0.375
0,4,36,0.375,6.633349895477295,0.5
0,4,37,0.375,6.631278038024902,0.75
0,4,38,0.25,6.6306633949279785,0.5
0,4,39,0.75,6.630084991455078,0.875
0,4,40,0.625,6.630639553070068,0.75
0,4,41,0.625,6.629796504974365,0.875
0,4,42,0.375,6.630577087402344,0.75
0,4,43,0.625,6.630577087402344,0.875
0,4,44,0.5,6.63047981262207,0.875
0,4,45,0.25,6.630352973937988,0.75
0,4,46,0.5,6.630313873291016,0.875
0,4,47,0.625,6.6304707527160645,0.75
0,4,48,0.375,6.630324363708496,0.875
0,4,49,0.5,6.631020545959473,0.75
0,4,50,0.75,6.630931854248047,1.0
0,4,51,0.5,6.631274223327637,0.75
0,4,52,0.625,6.630927562713623,0.875
0,4,53,0.375,6.63057804107666,0.75
0,4,54,0.75,6.630589485168457,1.0
0,4,55,0.5,6.6313090324401855,0.875
0,4,56,0.375,6.630411624908447,0.75
0,4,57,0.25,6.6312737464904785,0.625
0,4,58,0.375,6.631113052368164,0.75
0,4,59,0.5,6.63028621673584,0.875
0,4,60,0.0,6.631640911102295,0.625
0,4,61,0.25,6.644562721252441,1.0
0,4,62,0.5,6.635574817657471,0.625
0,4,63,0.375,6.652646541595459,0.875
0,4,64,0.25,6.636602401733398,0.75
0,4,65,0.75,6.631065368652344,0.75
0,4,66,0.625,6.630959987640381,0.875
0,4,67,0.5,6.631221771240234,0.875
0,4,68,0.625,6.6305718421936035,1.0
0,4,69,0.625,6.630894660949707,0.625
0,4,70,0.625,6.629973888397217,0.875
0,4,71,0.375,6.630681991577148,0.75
0,4,72,0.5,6.63066291809082,0.75
0,4,73,0.625,6.630525588989258,0.875
0,4,74,0.5,6.63060188293457,0.875
0,4,75,0.25,6.631282329559326,0.75
0,4,76,0.625,6.630734920501709,0.875
0,4,77,0.5,6.630622386932373,0.875
0,4,78,0.5,6.630833148956299,0.875
0,4,79,0.375,6.630799770355225,0.875
0,4,80,0.75,6.631439208984375,0.875
0,4,81,0.5,6.632077217102051,0.625
0,4,82,0.375,6.6310834884643555,1.0
0,4,83,0.625,6.630720138549805,0.875
0,4,84,0.5,6.630908489227295,0.875
0,4,85,0.5,6.63124942779541,0.75
0,4,86,0.625,6.631217002868652,1.0
0,4,87,0.75,6.6310553550720215,0.875
0,4,88,0.5,6.630805969238281,0.875
0,4,89,0.5,6.630431175231934,0.75
0,4,90,0.5,6.632332801818848,0.875
0,4,91,0.5,6.630668640136719,0.75
0,4,92,0.625,6.630441665649414,0.875
0,4,93,0.125,6.630411624908447,0.625
