,Epoch,Iteration,Accuracy,Loss,Top3
0,0,62,0.0,2.747972011566162,0.5
0,0,63,0.125,2.0693626403808594,0.375
0,0,64,0.0,1.5771371126174927,0.25
0,0,65,0.0,2.0676398277282715,0.0
0,0,66,0.0,2.2278318405151367,0.25
0,0,67,0.0,1.6521035432815552,0.125
0,0,68,0.125,2.0537705421447754,0.5
0,0,69,0.0,1.8849025964736938,0.125
0,0,70,0.125,2.896895408630371,0.375
0,0,71,0.125,1.8238970041275024,0.375
0,0,72,0.0,1.7804917097091675,0.125
0,0,73,0.125,2.023826837539673,0.375
0,0,74,0.0,2.6376218795776367,0.375
0,0,75,0.25,1.8901058435440063,0.5
0,0,76,0.125,1.7338474988937378,0.25
0,0,77,0.0,1.8608360290527344,0.375
0,0,78,0.125,2.253094434738159,0.25
0,0,79,0.125,1.618749976158142,0.25
0,0,80,0.125,1.989006519317627,0.25
0,0,81,0.125,1.620491862297058,0.25
0,0,82,0.0,1.7312499284744263,0.375
0,0,83,0.25,2.198143482208252,0.625
0,0,84,0.0,1.8824918270111084,0.375
0,0,85,0.0,1.4505242109298706,0.25
0,0,86,0.0,1.7890523672103882,0.5
0,0,87,0.0,1.4218544960021973,0.25
0,0,88,0.25,1.9628268480300903,0.375
0,0,89,0.125,2.1572368144989014,0.5
0,0,90,0.0,2.2565340995788574,0.125
0,0,91,0.0,2.235586404800415,0.375
0,0,92,0.25,1.670454502105713,0.375
0,0,93,0.125,1.8011845350265503,0.375
0,0,94,0.375,1.7641804218292236,0.625
0,0,95,0.125,1.6228489875793457,0.375
0,0,96,0.125,2.04274582862854,0.5
0,0,97,0.125,2.981167793273926,0.125
0,0,98,0.0,1.3867765665054321,0.25
0,0,99,0.125,1.46101975440979,0.125
0,0,100,0.125,1.6902776956558228,0.25
0,0,101,0.125,1.8231967687606812,0.25
0,0,102,0.125,2.1115665435791016,0.25
0,0,103,0.0,1.9233360290527344,0.25
0,0,104,0.125,1.9857548475265503,0.375
0,0,105,0.25,2.366245985031128,0.25
0,0,106,0.0,1.306107521057129,0.5
0,0,107,0.125,1.8383468389511108,0.125
0,0,108,0.25,2.5454139709472656,0.375
0,0,109,0.125,1.9900410175323486,0.375
0,0,110,0.0,1.5991883277893066,0.125
0,0,111,0.0,1.6569805145263672,0.375
0,0,112,0.125,1.7258929014205933,0.125
0,0,113,0.0,1.996457576751709,0.25
0,0,114,0.125,3.066897392272949,0.375
0,0,115,0.125,2.0543019771575928,0.25
0,0,116,0.125,2.3754823207855225,0.5
0,0,117,0.125,1.828063726425171,0.25
0,0,118,0.0,1.7934274673461914,0.25
0,0,119,0.5,1.5708198547363281,0.625
0,0,120,0.25,1.8902103900909424,0.375
0,0,121,0.125,2.1178226470947266,0.375
0,0,122,0.0,1.9748766422271729,0.125
0,0,123,0.125,1.5334010124206543,0.125
0,0,124,0.125,2.2620537281036377,0.375
0,0,125,0.0,2.1147689819335938,0.0
0,0,126,0.0,1.5979372262954712,0.25
0,0,127,0.0,1.7125403881072998,0.25
0,0,128,0.0,2.298173666000366,0.0
0,0,129,0.25,2.1470277309417725,0.5
0,0,130,0.0,1.249147653579712,0.125
0,0,131,0.375,1.7034202814102173,0.375
0,0,132,0.25,1.8838709592819214,0.625
0,0,133,0.125,1.9027459621429443,0.5
0,0,134,0.125,2.2334821224212646,0.375
0,0,135,0.0,2.4117624759674072,0.125
0,0,136,0.125,1.6709835529327393,0.375
0,0,137,0.0,2.1451923847198486,0.25
0,0,138,0.125,1.7099756002426147,0.25
0,0,139,0.0,2.187823534011841,0.0
0,0,140,0.0,1.9278908967971802,0.5
0,0,141,0.125,1.7341020107269287,0.125
0,0,142,0.125,2.1213643550872803,0.5
0,0,143,0.25,1.514413595199585,0.5
0,0,144,0.25,2.450608730316162,0.375
0,0,145,0.0,2.205310583114624,0.0
0,0,146,0.125,2.1643381118774414,0.375
0,0,147,0.0,1.3408794403076172,0.5
0,0,148,0.0,1.2704397439956665,0.25
0,0,149,0.375,1.835679531097412,0.5
0,0,150,0.125,2.116532325744629,0.25
0,1,0,0.125,2.250246047973633,0.625
0,1,1,0.0,1.9614582061767578,0.125
0,1,2,0.0,2.372540235519409,0.0
0,1,3,0.0,2.021803379058838,0.375
0,1,4,0.0,1.621753215789795,0.5
0,1,5,0.125,1.8052994012832642,0.25
0,1,6,0.0,2.2158608436584473,0.75
0,1,7,0.5,1.6069262027740479,0.625
0,1,8,0.125,1.6873767375946045,0.25
0,1,9,0.125,2.0838592052459717,0.125
0,1,10,0.125,2.9406862258911133,0.25
0,1,11,0.25,1.836106538772583,0.25
0,1,12,0.0,2.5842320919036865,0.375
0,1,13,0.0,1.6762175559997559,0.125
0,1,14,0.125,1.9402281045913696,0.25
0,1,15,0.0,1.5963114500045776,0.25
0,1,16,0.125,1.5739854574203491,0.25
0,1,17,0.125,2.1185245513916016,0.375
0,1,18,0.125,4.18584680557251,0.375
0,1,19,0.375,2.028257369995117,0.625
0,1,20,0.25,1.8666396141052246,0.375
0,1,21,0.0,1.4485197067260742,0.125
0,1,22,0.0,1.5228420495986938,0.375
0,1,23,0.0,1.434201955795288,0.375
0,1,24,0.125,1.6401960849761963,0.375
0,1,25,0.125,1.4938517808914185,0.5
0,1,26,0.0,1.7712903022766113,0.0
0,1,27,0.25,1.5223360061645508,0.25
0,1,28,0.0,1.5855987071990967,0.625
0,1,29,0.0,3.1029529571533203,0.125
0,1,30,0.25,3.0725481510162354,0.5
0,1,31,0.0,1.598705530166626,0.25
0,1,32,0.125,1.450846791267395,0.5
0,1,33,0.25,2.0185275077819824,0.375
0,1,34,0.125,2.041926145553589,0.5
0,1,35,0.0,1.609120488166809,0.25
0,1,36,0.125,2.1053860187530518,0.125
0,1,37,0.25,1.8102272748947144,0.5
0,1,38,0.25,1.7654340267181396,0.375
0,1,39,0.0,1.6874182224273682,0.125
0,1,40,0.0,2.1996333599090576,0.25
0,1,41,0.125,3.0387744903564453,0.375
0,1,42,0.375,1.905608892440796,0.5
0,1,43,0.125,2.3889801502227783,0.625
0,1,44,0.0,1.7296416759490967,0.125
0,1,45,0.125,2.0653185844421387,0.75
0,1,46,0.25,2.1720900535583496,0.625
0,1,47,0.25,1.7826954126358032,0.25
0,1,48,0.0,1.3715574741363525,0.25
0,1,49,0.375,1.660912036895752,0.375
0,1,50,0.0,1.6633169651031494,0.125
0,1,51,0.125,1.7906863689422607,0.125
0,1,52,0.0,1.7200891971588135,0.375
0,1,53,0.0,1.4646172523498535,0.25
0,1,54,0.25,1.9376208782196045,0.375
0,1,55,0.25,1.4921010732650757,0.5
0,1,56,0.125,1.5062296390533447,0.25
0,1,57,0.25,1.6185866594314575,0.375
0,1,58,0.25,2.1417202949523926,0.5
0,1,59,0.0,1.5433799028396606,0.125
0,1,60,0.125,1.4957925081253052,0.25
0,1,61,0.125,2.6376209259033203,0.375
0,1,62,0.25,1.652750849723816,0.625
0,1,63,0.0,1.460708498954773,0.25
0,1,64,0.125,1.7804739475250244,0.125
0,1,65,0.25,1.939846158027649,0.25
0,1,66,0.25,1.8012621402740479,0.375
0,1,67,0.125,1.7105770111083984,0.5
0,1,68,0.25,2.5032269954681396,0.25
0,1,69,0.0,1.953360676765442,0.125
0,1,70,0.125,2.7390315532684326,0.375
0,1,71,0.0,2.136601209640503,0.375
0,1,72,0.25,2.0815534591674805,0.375
0,1,73,0.25,4.008550643920898,0.375
0,1,74,0.125,1.3301446437835693,0.25
0,1,75,0.5,1.9179917573928833,0.625
0,1,76,0.125,1.589884877204895,0.25
0,1,77,0.25,2.4723942279815674,0.625
0,1,78,0.125,1.7669967412948608,0.5
0,1,79,0.25,2.0592823028564453,0.375
0,1,80,0.25,2.0402913093566895,0.5
0,1,81,0.0,1.7571022510528564,0.25
0,1,82,0.125,3.243403911590576,0.25
0,1,83,0.125,1.8535130023956299,0.25
0,1,84,0.5,2.26609468460083,0.625
0,1,85,0.0,2.2122957706451416,0.25
0,1,86,0.25,2.3197474479675293,0.5
0,1,87,0.25,2.505784749984741,0.375
0,1,88,0.0,1.4745941162109375,0.375
0,1,89,0.125,2.1601130962371826,0.375
0,1,90,0.375,2.990931272506714,0.5
0,1,91,0.375,1.3835655450820923,0.5
0,1,92,0.375,1.9254508018493652,0.5
0,1,93,0.0,2.504779577255249,0.125
0,1,94,0.125,1.5487785339355469,0.625
0,1,95,0.0,2.497387409210205,0.125
0,1,96,0.375,1.5553054809570312,0.5
0,1,97,0.125,3.8238306045532227,0.375
0,1,98,0.0,1.8278629779815674,0.25
0,1,99,0.25,1.985464096069336,0.375
0,1,100,0.0,1.9810066223144531,0.125
0,1,101,0.125,1.596405267715454,0.5
0,1,102,0.125,1.6266748905181885,0.25
0,1,103,0.0,1.7603083848953247,0.375
0,1,104,0.0,1.73098886013031,0.0
0,1,105,0.125,2.4023025035858154,0.25
0,1,106,0.125,2.1913397312164307,0.375
0,1,107,0.25,2.684659004211426,0.375
0,1,108,0.25,1.3632711172103882,0.375
0,1,109,0.125,1.8354575634002686,0.125
0,1,110,0.125,1.5778536796569824,0.375
0,1,111,0.125,2.4195032119750977,0.25
0,1,112,0.125,1.2827669382095337,0.125
0,1,113,0.125,1.958169937133789,0.125
0,1,114,0.0,1.5425896644592285,0.375
0,1,115,0.375,1.993037462234497,0.375
0,1,116,0.125,1.735275149345398,0.75
0,1,117,0.0,2.632524251937866,0.0
0,1,118,0.0,2.4732024669647217,0.375
0,1,119,0.25,1.3089169263839722,0.375
0,1,120,0.0,2.0745112895965576,0.125
0,1,121,0.25,2.2090163230895996,0.5
0,1,122,0.375,2.210545539855957,0.5
0,1,123,0.125,1.2730242013931274,0.5
0,1,124,0.125,1.8489344120025635,0.5
0,1,125,0.0,3.8052632808685303,0.375
0,1,126,0.0,1.756610631942749,0.0
0,1,127,0.125,2.0941128730773926,0.375
0,1,128,0.0,1.7520161867141724,0.375
0,1,129,0.125,1.7686481475830078,0.25
0,1,130,0.125,1.4819035530090332,0.625
0,1,131,0.25,2.2721498012542725,0.5
0,1,132,0.125,1.9304789304733276,0.5
0,1,133,0.25,3.4740633964538574,0.25
0,1,134,0.125,2.2509334087371826,0.25
0,1,135,0.125,1.5352751016616821,0.5
0,1,136,0.25,2.3921310901641846,0.375
0,1,137,0.0,1.7347807884216309,0.25
0,1,138,0.125,1.6155537366867065,0.25
0,1,139,0.25,2.0706980228424072,0.625
0,1,140,0.0,2.3658387660980225,0.0
0,1,141,0.375,1.558578372001648,0.75
0,1,142,0.125,1.7998765707015991,0.25
0,1,143,0.375,1.5359934568405151,0.5
0,1,144,0.125,2.2247564792633057,0.25
0,1,145,0.25,1.4847984313964844,0.375
0,1,146,0.125,1.9567588567733765,0.25
0,1,147,0.125,2.460620880126953,0.25
0,1,148,0.125,1.5715798139572144,0.25
0,1,149,0.0,3.8162460327148438,0.125
0,1,150,0.125,2.2746312618255615,0.125
0,2,0,0.0,1.947068452835083,0.375
0,2,1,0.0,1.311274528503418,0.375
0,2,2,0.125,1.3747950792312622,0.375
0,2,3,0.25,1.7377840280532837,0.375
0,2,4,0.25,1.4838593006134033,0.5
0,2,5,0.25,1.5500408411026,0.5
0,2,6,0.375,2.3072779178619385,0.375
0,2,7,0.0,1.9757328033447266,0.0
0,2,8,0.0,1.6868077516555786,0.25
0,2,9,0.125,1.3412460088729858,0.5
0,2,10,0.125,1.4919642210006714,0.125
0,2,11,0.0,2.3137176036834717,0.0
0,2,12,0.25,1.508018136024475,0.25
0,2,13,0.0,1.4820846319198608,0.375
0,2,14,0.0,1.805838704109192,0.125
0,2,15,0.0,1.677809476852417,0.25
0,2,16,0.0,1.590309500694275,0.125
0,2,17,0.0,2.2569262981414795,0.125
0,2,18,0.0,1.596428632736206,0.25
0,2,19,0.0,3.0857203006744385,0.125
0,2,20,0.125,1.4407957792282104,0.625
0,2,21,0.125,1.6982200145721436,0.375
0,2,22,0.0,1.552049160003662,0.125
0,2,23,0.0,1.7671568393707275,0.375
0,2,24,0.125,1.8890522718429565,0.375
0,2,25,0.125,2.3553688526153564,0.25
0,2,26,0.125,2.003175735473633,0.125
0,2,27,0.125,1.2053278684616089,0.375
0,2,28,0.125,2.656636953353882,0.25
0,2,29,0.25,1.6534314155578613,0.25
0,2,30,0.0,1.8905538320541382,0.25
0,2,31,0.625,1.4592232704162598,0.625
0,2,32,0.0,2.0062296390533447,0.25
0,2,33,0.0,2.2530744075775146,0.125
0,2,34,0.125,2.2920751571655273,0.375
0,2,35,0.25,1.8745564222335815,0.5
0,2,36,0.25,2.053349733352661,0.5
0,2,37,0.375,1.588070034980774,0.5
0,2,38,0.125,2.138230562210083,0.375
0,2,39,0.25,1.5982376337051392,0.375
0,2,40,0.125,1.6751213073730469,0.375
0,2,41,0.125,1.7300324440002441,0.25
0,2,42,0.125,2.682410478591919,0.25
0,2,43,0.125,1.6715503931045532,0.375
0,2,44,0.0,2.0474674701690674,0.375
0,2,45,0.125,1.8381106853485107,0.25
0,2,46,0.0,1.6730800867080688,0.5
0,2,47,0.125,2.5463643074035645,0.5
0,2,48,0.0,1.6500000953674316,0.25
0,2,49,0.375,1.5456980466842651,0.5
0,2,50,0.125,1.3658576011657715,0.125
0,2,51,0.0,2.5144073963165283,0.125
0,2,52,0.125,2.0529603958129883,0.125
0,2,53,0.0,1.551919937133789,0.375
0,2,54,0.125,1.6157958507537842,0.25
0,2,55,0.125,1.5308656692504883,0.375
0,2,56,0.0,1.7212132215499878,0.25
0,2,57,0.25,2.547694206237793,0.375
0,2,58,0.125,1.3436064720153809,0.25
0,2,59,0.125,1.537702202796936,0.5
0,2,60,0.0,2.5922231674194336,0.25
0,2,61,0.125,1.3633579015731812,0.125
0,2,62,0.25,1.3484983444213867,0.5
0,2,63,0.0,1.8811885118484497,0.25
0,2,64,0.125,1.5284721851348877,0.125
0,2,65,0.25,1.815882921218872,0.375
0,2,66,0.25,1.7545195817947388,0.375
0,2,67,0.0,1.8713067770004272,0.25
0,2,68,0.125,1.4256922006607056,0.25
0,2,69,0.125,1.7212377786636353,0.5
0,2,70,0.25,1.809253215789795,0.875
0,2,71,0.125,1.5926302671432495,0.5
0,2,72,0.25,1.627953052520752,0.25
0,2,73,0.125,1.7829396724700928,0.625
0,2,74,0.0,1.5746358633041382,0.0
0,2,75,0.125,2.321009635925293,0.125
0,2,76,0.125,1.9038429260253906,0.25
0,2,77,0.0,1.84443998336792,0.0
0,2,78,0.0,2.027909994125366,0.25
0,2,79,0.0,1.5913960933685303,0.5
0,2,80,0.125,1.551379919052124,0.25
0,2,81,0.125,1.658910870552063,0.25
0,2,82,0.125,1.7380776405334473,0.125
0,2,83,0.0,1.785072922706604,0.5
0,2,84,0.0,1.9744224548339844,0.375
0,2,85,0.0,1.7386289834976196,0.25
0,2,86,0.125,1.750653624534607,0.25
0,2,87,0.0,1.5147950649261475,0.125
0,2,88,0.25,1.966383457183838,0.375
0,2,89,0.0,2.214052200317383,0.25
0,2,90,0.125,1.7201547622680664,0.375
0,2,91,0.125,1.520561933517456,0.375
0,2,92,0.125,1.5635145902633667,0.25
0,2,93,0.25,1.2377022504806519,0.75
0,2,94,0.0,1.8324837684631348,0.5
0,2,95,0.0,2.036933660507202,0.25
0,2,96,0.125,2.4376606941223145,0.375
0,2,97,0.125,1.7260620594024658,0.125
0,2,98,0.375,1.4226229190826416,0.625
0,2,99,0.0,2.0858712196350098,0.25
0,2,100,0.125,1.3636884689331055,0.25
0,2,101,0.25,1.3870521783828735,0.25
0,2,102,0.375,1.6467533111572266,0.5
0,2,103,0.0,2.6090433597564697,0.125
0,2,104,0.25,1.9184447526931763,0.375
0,2,105,0.125,1.594590187072754,0.25
0,2,106,0.375,1.5258116722106934,0.625
0,2,107,0.375,1.9333876371383667,0.375
0,2,108,0.125,2.3142337799072266,0.25
0,2,109,0.0,1.875573754310608,0.125
0,2,110,0.125,2.209364891052246,0.125
0,2,111,0.0,1.6457924842834473,0.625
0,2,112,0.125,1.928490161895752,0.125
0,2,113,0.25,1.5336319208145142,0.5
0,2,114,0.125,2.696241855621338,0.375
0,2,115,0.0,1.60782790184021,0.375
0,2,116,0.25,1.5883064270019531,0.375
0,2,117,0.125,1.6722540855407715,0.375
0,2,118,0.375,2.133840560913086,0.5
0,2,119,0.0,1.6378700733184814,0.125
0,2,120,0.25,1.5934659242630005,0.5
0,2,121,0.125,1.4538025856018066,0.5
0,2,122,0.0,1.5495550632476807,0.125
0,2,123,0.0,3.620506525039673,0.125
0,2,124,0.375,1.7203689813613892,0.5
0,2,125,0.0,3.857142925262451,0.125
0,2,126,0.125,1.4955763816833496,0.75
0,2,127,0.0,1.469462513923645,0.125
0,2,128,0.25,2.022679328918457,0.375
0,2,129,0.125,2.085186719894409,0.5
0,2,130,0.0,2.4054384231567383,0.25
0,2,131,0.0,1.9086319208145142,0.25
0,2,132,0.125,1.8500405550003052,0.625
0,2,133,0.125,1.861315369606018,0.25
0,2,134,0.375,1.5582661628723145,0.375
0,2,135,0.125,2.173701286315918,0.375
0,2,136,0.25,1.9375414848327637,0.25
0,2,137,0.25,2.0293033123016357,0.375
0,2,138,0.125,2.0342938899993896,0.25
0,2,139,0.0,1.67905855178833,0.5
0,2,140,0.125,2.309844732284546,0.25
0,2,141,0.25,2.977062940597534,0.25
0,2,142,0.0,1.5719870328903198,0.125
0,2,143,0.25,1.6390372514724731,0.5
0,2,144,0.125,1.5042622089385986,0.25
0,2,145,0.0,2.551262140274048,0.25
0,2,146,0.0,2.5348360538482666,0.0
0,2,147,0.0,1.37168288230896,0.5
0,2,148,0.125,1.7266803979873657,0.25
0,2,149,0.0,1.32886803150177,0.375
0,2,150,0.0,2.0513179302215576,0.125
0,3,0,0.0,1.9396312236785889,0.25
0,3,1,0.125,1.3283278942108154,0.375
0,3,2,0.25,2.0021719932556152,0.375
0,3,3,0.375,2.348289966583252,0.5
0,3,4,0.125,1.6772105693817139,0.375
0,3,5,0.125,2.1100244522094727,0.125
0,3,6,0.25,1.5360702276229858,0.75
0,3,7,0.125,1.6777369976043701,0.5
0,3,8,0.375,1.3975162506103516,0.375
0,3,9,0.0,1.8108713626861572,0.375
0,3,10,0.0,1.3015522956848145,0.5
0,3,11,0.0,1.503717303276062,0.25
0,3,12,0.0,1.5402913093566895,0.375
0,3,13,0.125,1.834425687789917,0.375
0,3,14,0.125,2.6026785373687744,0.125
0,3,15,0.25,1.4956715106964111,0.375
0,3,16,0.0,1.6503652334213257,0.625
0,3,17,0.25,1.2826861143112183,0.25
0,3,18,0.125,1.4322515726089478,0.125
0,3,19,0.0,2.4496774673461914,0.0
0,3,20,0.25,1.5172983407974243,0.375
0,3,21,0.25,1.2506048679351807,0.5
0,3,22,0.25,1.8062702417373657,0.25
0,3,23,0.25,2.225647211074829,0.375
0,3,24,0.125,1.5928802490234375,0.25
0,3,25,0.0,1.9918018579483032,0.0
0,3,26,0.25,1.2094354629516602,0.625
0,3,27,0.0,1.801628589630127,0.25
0,3,28,0.125,1.9633170366287231,0.25
0,3,29,0.25,1.5035194158554077,0.5
0,3,30,0.125,2.399714946746826,0.25
0,3,31,0.0,2.312258005142212,0.125
0,3,32,0.25,1.4193811416625977,0.375
0,3,33,0.125,1.446169376373291,0.125
0,3,34,0.25,1.8682409524917603,0.5
0,3,35,0.5,1.8208733797073364,0.625
0,3,36,0.625,1.2169498205184937,0.625
0,3,37,0.25,1.3299193382263184,0.25
0,3,38,0.0,1.4810855388641357,0.25
0,3,39,0.0,1.5851866006851196,0.25
0,3,40,0.125,1.7186682224273682,0.75
0,3,41,0.375,1.5975977182388306,0.375
0,3,42,0.0,2.2476561069488525,0.375
0,3,43,0.125,2.3379032611846924,0.25
0,3,44,0.125,1.6151785850524902,0.25
0,3,45,0.25,1.772370457649231,0.375
0,3,46,0.0,2.1396381855010986,0.5
0,3,47,0.0,1.8128688335418701,0.25
0,3,48,0.25,3.023202419281006,0.5
0,3,49,0.125,1.9459677934646606,0.25
0,3,50,0.0,3.809142589569092,0.25
0,3,51,0.125,2.7742598056793213,0.25
0,3,52,0.25,2.4565768241882324,0.25
0,3,53,0.125,2.2706310749053955,0.5
0,3,54,0.25,2.175532817840576,0.25
0,3,55,0.25,2.5367696285247803,0.25
0,3,56,0.0,3.2064950466156006,0.125
0,3,57,0.0,2.59443998336792,0.125
0,3,58,0.125,2.133969306945801,0.375
0,3,59,0.0,2.6510586738586426,0.25
0,3,60,0.0,2.4081714153289795,0.125
0,3,61,0.375,1.8911120891571045,0.625
0,3,62,0.125,2.448080062866211,0.25
0,3,63,0.125,1.3936065435409546,0.5
0,3,64,0.125,1.3837295770645142,0.25
0,3,65,0.0,2.1563732624053955,0.375
0,3,66,0.0,1.298266053199768,0.375
0,3,67,0.125,1.8171266317367554,0.25
0,3,68,0.375,2.045302152633667,0.375
0,3,69,0.125,2.151055335998535,0.5
0,3,70,0.0,2.9541397094726562,0.25
0,3,71,0.125,1.4901058673858643,0.125
0,3,72,0.125,3.780008316040039,0.25
0,3,73,0.25,1.7526229619979858,0.5
0,3,74,0.0,2.4009740352630615,0.25
0,3,75,0.0,1.5866012573242188,0.25
0,3,76,0.0,1.6949347257614136,0.25
0,3,77,0.125,1.6822131872177124,0.5
0,3,78,0.25,1.9269671440124512,0.25
0,3,79,0.25,2.1879494190216064,0.375
0,3,80,0.5,2.1480987071990967,0.5
0,3,81,0.25,1.571539044380188,0.25
0,3,82,0.0,2.1464285850524902,0.125
0,3,83,0.125,1.5841238498687744,0.5
0,3,84,0.125,1.7295196056365967,0.125
0,3,85,0.0,1.9022690057754517,0.125
0,3,86,0.25,1.3285598754882812,0.5
0,3,87,0.0,1.6940146684646606,0.375
0,3,88,0.125,1.4370914697647095,0.5
0,3,89,0.125,1.6283576488494873,0.375
0,3,90,0.125,1.707913875579834,0.5
0,3,91,0.25,2.458455801010132,0.375
0,3,92,0.5,1.540996789932251,0.625
0,3,93,0.25,1.2478489875793457,0.875
0,3,94,0.0,1.648859977722168,0.125
0,3,95,0.125,1.9278409481048584,0.5
0,3,96,0.125,1.8474597930908203,0.25
0,3,97,0.0,1.4362941980361938,0.25
0,3,98,0.25,1.9169819355010986,0.5
0,3,99,0.25,1.5202361345291138,0.5
0,3,100,0.0,6.107016086578369,0.25
0,3,101,0.25,2.813758134841919,0.375
0,3,102,0.125,2.8435471057891846,0.125
0,3,103,0.125,1.4285539388656616,0.375
0,3,104,0.125,2.0929839611053467,0.375
0,3,105,0.25,2.0577266216278076,0.75
0,3,106,0.125,1.9137215614318848,0.125
0,3,107,0.25,1.4630310535430908,0.5
0,3,108,0.125,1.6416257619857788,0.375
0,3,109,0.0,2.6122963428497314,0.375
0,3,110,0.0,1.737297773361206,0.125
0,3,111,0.375,1.453811526298523,0.5
0,3,112,0.0,1.4517394304275513,0.375
0,3,113,0.25,1.6352272033691406,0.375
0,3,114,0.125,1.7954655885696411,0.25
0,3,115,0.125,2.1194398403167725,0.25
0,3,116,0.125,2.2596311569213867,0.625
0,3,117,0.0,1.8792074918746948,0.375
0,3,118,0.125,1.6219462156295776,0.125
0,3,119,0.125,1.9125410318374634,0.25
0,3,120,0.25,2.2072882652282715,0.375
0,3,121,0.125,2.0929043292999268,0.125
0,3,122,0.375,1.1993032693862915,0.625
0,3,123,0.25,2.738070011138916,0.375
0,3,124,0.25,2.6963305473327637,0.25
0,3,125,0.125,1.6754070520401,0.5
0,3,126,0.375,1.2962499856948853,0.625
0,3,127,0.125,1.9104098081588745,0.5
0,3,128,0.0,2.6802868843078613,0.375
0,3,129,0.125,1.639836072921753,0.375
0,3,130,0.25,1.6843247413635254,0.5
0,3,131,0.125,1.7854773998260498,0.25
0,3,132,0.0,2.182241201400757,0.125
0,3,133,0.0,1.5869355201721191,0.125
0,3,134,0.125,1.6306966543197632,0.25
0,3,135,0.0,1.9654605388641357,0.0
0,3,136,0.125,1.6941747665405273,0.25
0,3,137,0.125,2.3023946285247803,0.375
0,3,138,0.0,1.226184606552124,0.5
0,3,139,0.375,1.5497580766677856,0.5
0,3,140,0.25,1.6856108903884888,0.375
0,3,141,0.375,1.6013844013214111,0.5
0,3,142,0.125,1.6648539304733276,0.375
0,3,143,0.125,2.570369005203247,0.375
0,3,144,0.125,1.748774528503418,0.5
0,3,145,0.25,1.4804329872131348,0.25
0,3,146,0.0,3.1174674034118652,0.25
0,3,147,0.125,2.079763889312744,0.125
0,3,148,0.25,1.8084282875061035,0.625
0,3,149,0.375,1.2915178537368774,0.5
0,3,150,0.25,1.7556672096252441,0.625
0,4,0,0.125,3.6159539222717285,0.375
0,4,1,0.125,1.63273024559021,0.25
0,4,2,0.125,2.29101300239563,0.125
0,4,3,0.125,2.2163679599761963,0.25
0,4,4,0.125,1.4280943870544434,0.625
0,4,5,0.0,1.6256473064422607,0.0
0,4,6,0.125,1.982548713684082,0.25
0,4,7,0.25,1.813628911972046,0.375
0,4,8,0.0,1.4271774291992188,0.375
0,4,9,0.25,2.0546822547912598,0.625
