,Epoch,Iteration,Accuracy,Loss,Top3
0,0,0,0.0,199.7295379638672,0.375
0,0,1,0.0,192.9175567626953,0.125
0,0,2,0.0,133.78025817871094,0.0
0,0,3,0.0,69.84516143798828,0.0
0,0,4,0.0,64.302001953125,0.0
0,0,5,0.0,48.43722915649414,0.0
0,0,6,0.0,44.16733932495117,0.0
0,0,7,0.0,22.340635299682617,0.0
0,0,8,0.0,18.514249801635742,0.0
0,0,9,0.0,19.657201766967773,0.0
0,0,10,0.0,13.161296844482422,0.0
0,0,11,0.0,16.126251220703125,0.0
0,0,12,0.125,9.945523262023926,0.125
0,0,13,0.0,6.708257675170898,0.125
0,0,14,0.0,10.466212272644043,0.0
0,0,15,0.0,4.697937965393066,0.0
0,0,16,0.0,5.14572286605835,0.0
0,0,17,0.0,12.017520904541016,0.125
0,0,18,0.125,5.451706409454346,0.25
0,0,19,0.0,5.667665958404541,0.0
0,0,20,0.0,5.646000862121582,0.125
0,0,21,0.0,4.096335411071777,0.0
0,0,22,0.0,6.9760003089904785,0.0
0,0,23,0.0,4.031188488006592,0.0
0,0,24,0.125,1.8459887504577637,0.125
0,0,25,0.0,2.6499900817871094,0.125
0,0,26,0.0,5.463298320770264,0.0
0,0,27,0.0,2.911459445953369,0.0
0,0,28,0.125,9.530521392822266,0.125
0,0,29,0.0,1.7228715419769287,0.0
0,0,30,0.0,1.0263727903366089,0.125
0,0,31,0.0,4.653428554534912,0.125
0,0,32,0.0,1.5686851739883423,0.0
0,0,33,0.0,2.373558759689331,0.0
0,0,34,0.375,0.8814389109611511,0.375
0,0,35,0.0,3.0506818294525146,0.125
0,0,36,0.0,0.8415834307670593,0.0
0,0,37,0.25,4.430881023406982,0.25
0,0,38,0.125,5.701481342315674,0.375
0,0,39,0.125,0.7261819839477539,0.125
0,0,40,0.125,2.768305778503418,0.25
0,0,41,0.125,1.7932478189468384,0.25
0,0,42,0.25,1.3931289911270142,0.25
0,0,43,0.0,1.0771212577819824,0.0
0,0,44,0.25,1.4516903162002563,0.25
0,0,45,0.375,0.9014872908592224,0.375
0,0,46,0.0,0.5150861144065857,0.125
0,0,47,0.125,1.0509957075119019,0.125
0,0,48,0.0,0.3245425224304199,0.125
0,0,49,0.25,0.4723912477493286,0.5
0,0,50,0.25,1.2866519689559937,0.5
0,0,51,0.125,0.7456609606742859,0.125
0,0,52,0.25,1.0305873155593872,0.375
0,0,53,0.0,0.8690105676651001,0.125
0,0,54,0.0,0.8714902997016907,0.375
0,0,55,0.25,1.673779010772705,0.5
0,0,56,0.125,0.8182127475738525,0.5
0,0,57,0.375,0.3761487305164337,0.625
0,0,58,0.125,0.7716889977455139,0.375
0,0,59,0.0,0.49340805411338806,0.125
0,0,60,0.375,2.4147520065307617,0.625
0,0,61,0.0,1.1473255157470703,0.125
0,0,62,0.125,1.1651058197021484,0.625
0,0,63,0.25,0.7243508696556091,0.625
0,0,64,0.125,0.6777167916297913,0.375
0,0,65,0.125,0.2695302367210388,0.5
0,0,66,0.0,0.5107473134994507,0.125
0,0,67,0.0,0.8045065999031067,0.25
0,0,68,0.25,0.800028920173645,0.75
0,0,69,0.125,0.7123072743415833,0.5
0,0,70,0.0,1.5922740697860718,0.125
0,0,71,0.125,2.1469671726226807,0.375
0,0,72,0.375,0.7929525971412659,0.375
0,0,73,0.375,0.9347219467163086,0.5
0,0,74,0.25,1.3861942291259766,0.375
0,0,75,0.125,0.7526923418045044,0.5
0,0,76,0.0,2.013094425201416,0.0
0,0,77,0.125,0.5723768472671509,0.5
0,0,78,0.25,1.1055761575698853,0.375
0,0,79,0.125,1.5866607427597046,0.375
0,0,80,0.5,1.0558983087539673,0.5
0,0,81,0.0,1.6366839408874512,0.25
0,0,82,0.125,0.6061983108520508,0.125
0,0,83,0.5,1.49588942527771,0.625
0,0,84,0.125,0.49963507056236267,0.25
0,0,85,0.25,1.3064885139465332,0.5
0,0,86,0.25,1.5342611074447632,0.25
0,0,87,0.0,1.0475026369094849,0.375
0,0,88,0.0,0.9610129594802856,0.125
0,0,89,0.0,0.5437353253364563,0.5
0,0,90,0.125,1.3438934087753296,0.625
0,0,91,0.25,0.7503864169120789,0.25
0,0,92,0.0,0.3931746184825897,0.5
0,0,93,0.0,0.4505220055580139,0.125
0,0,94,0.125,1.490503191947937,0.375
0,0,95,0.125,0.5553414225578308,0.5
0,0,96,0.25,1.6234437227249146,0.5
0,0,97,0.125,0.7448921203613281,0.25
0,0,98,0.125,1.0558147430419922,0.375
0,0,99,0.125,0.4606155753135681,0.5
0,0,100,0.125,0.1534109264612198,0.625
0,0,101,0.25,0.38717347383499146,0.5
0,0,102,0.125,0.512431800365448,0.375
0,0,103,0.125,1.014461874961853,0.25
0,0,104,0.125,0.4500320553779602,0.625
0,0,105,0.25,0.584311306476593,0.375
0,0,106,0.625,0.6710007190704346,0.875
0,0,107,0.0,1.8905919790267944,0.375
0,0,108,0.125,1.6933895349502563,0.375
0,0,109,0.125,1.4917699098587036,0.375
0,0,110,0.125,1.3096966743469238,0.25
0,0,111,0.125,1.3214834928512573,0.25
0,0,112,0.125,1.4414641857147217,0.75
0,0,113,0.25,0.6648096442222595,0.5
0,0,114,0.375,0.4740593731403351,0.5
0,0,115,0.5,1.543540120124817,0.625
0,0,116,0.25,0.6945266127586365,0.25
0,0,117,0.0,0.700719952583313,0.5
0,0,118,0.25,1.0834054946899414,0.5
0,0,119,0.125,1.804577350616455,0.625
0,0,120,0.125,0.7884882688522339,0.375
0,0,121,0.0,0.6249359846115112,0.25
0,0,122,0.5,0.2264455407857895,0.625
0,0,123,0.5,0.8143675923347473,0.625
0,0,124,0.25,0.893255889415741,0.75
0,0,125,0.25,1.415343999862671,0.25
0,0,126,0.25,1.2420237064361572,0.5
0,0,127,0.125,0.3103863298892975,0.625
0,0,128,0.125,1.3888005018234253,0.125
0,0,129,0.125,0.563666582107544,0.5
0,0,130,0.375,1.9486277103424072,0.875
0,0,131,0.25,0.4745336174964905,0.375
0,0,132,0.125,1.7276676893234253,0.375
0,0,133,0.125,0.6947208046913147,0.625
0,0,134,0.25,2.470106363296509,0.25
0,0,135,0.375,1.087523341178894,0.5
0,0,136,0.25,0.8597515225410461,0.625
0,0,137,0.0,0.6506991386413574,0.375
0,0,138,0.375,0.47879600524902344,0.75
0,0,139,0.125,0.9639931321144104,0.5
0,0,140,0.375,0.5348849296569824,0.75
0,0,141,0.25,1.0372203588485718,0.625
0,0,142,0.375,1.3959482908248901,0.375
0,0,143,0.125,0.679091215133667,0.25
0,0,144,0.375,0.3084564805030823,0.5
0,0,145,0.125,1.0400618314743042,0.5
0,0,146,0.125,1.137052297592163,0.375
0,0,147,0.625,3.096449851989746,0.625
0,0,148,0.5,2.8675527572631836,0.625
0,0,149,0.25,0.7405421733856201,0.5
0,0,150,0.0,1.233542561531067,0.5
0,1,0,0.25,0.9165949821472168,0.375
0,1,1,0.125,1.193418264389038,0.5
0,1,2,0.125,0.9016304016113281,0.5
0,1,3,0.125,0.5504995584487915,0.375
0,1,4,0.25,0.7344993352890015,0.5
0,1,5,0.25,0.8825653791427612,0.375
0,1,6,0.75,1.5282036066055298,0.75
0,1,7,0.25,0.8630865216255188,0.5
0,1,8,0.375,0.7230424284934998,0.5
0,1,9,0.25,1.0184556245803833,0.5
0,1,10,0.375,0.8911329507827759,0.625
0,1,11,0.5,1.804619312286377,0.875
0,1,12,0.25,2.660122871398926,0.75
0,1,13,0.125,1.4731712341308594,0.5
0,1,14,0.25,0.5456905961036682,0.5
0,1,15,0.375,0.2127421349287033,0.75
0,1,16,0.25,0.4449140429496765,0.375
0,1,17,0.125,0.5234554409980774,0.5
0,1,18,0.375,0.9045005440711975,0.625
0,1,19,0.125,0.6493311524391174,0.625
0,1,20,0.0,0.7759960889816284,0.375
0,1,21,0.125,0.3473144769668579,0.25
0,1,22,0.125,0.6852359175682068,0.25
0,1,23,0.25,0.6193068623542786,0.375
0,1,24,0.125,1.5728875398635864,0.625
0,1,25,0.0,0.6744224429130554,0.625
0,1,26,0.375,1.500952959060669,0.625
0,1,27,0.25,1.2683171033859253,0.625
0,1,28,0.25,0.8762281537055969,0.5
0,1,29,0.25,0.819284975528717,0.375
0,1,30,0.125,1.0988702774047852,0.125
0,1,31,0.5,0.7733458280563354,0.875
0,1,32,0.5,2.6547646522521973,0.75
0,1,33,0.125,0.3894178867340088,0.25
0,1,34,0.125,1.5182982683181763,0.25
0,1,35,0.125,1.2300536632537842,0.625
0,1,36,0.375,0.7159408330917358,0.625
0,1,37,0.25,0.44441258907318115,0.625
0,1,38,0.125,1.76081383228302,0.5
0,1,39,0.125,1.7375246286392212,0.75
0,1,40,0.125,0.7869606614112854,0.625
