,Epoch,Iteration,Accuracy,Loss,Top3
0,2,18,0.625,0.8510518074035645,0.875
0,2,19,0.625,0.8066368103027344,0.875
0,2,20,0.75,0.7690378427505493,0.75
0,2,21,0.375,1.0811482667922974,0.625
0,2,22,0.625,0.8940573930740356,0.875
0,2,23,0.5,0.8048679828643799,0.875
0,2,24,0.5,0.8833332657814026,0.875
0,2,25,0.375,1.2168145179748535,0.5
0,2,26,0.5,0.8129058480262756,0.75
0,2,27,0.875,0.759139358997345,1.0
0,2,28,0.875,0.5026465654373169,1.0
0,2,29,0.75,0.7855392098426819,1.0
0,2,30,0.25,1.0537173748016357,0.75
0,3,0,0.5,0.9619318246841431,0.75
0,3,1,0.125,1.2259868383407593,0.75
0,3,2,0.75,0.8852940797805786,1.0
0,3,3,0.625,1.019277572631836,0.75
0,3,4,0.625,0.9651727080345154,0.75
0,3,5,0.5,0.8789644241333008,0.75
0,3,6,0.625,0.9171160459518433,0.875
0,3,7,0.5,0.8345081806182861,0.875
0,3,8,0.625,0.8083871006965637,0.75
0,3,9,0.625,0.7938103079795837,1.0
0,3,10,0.625,0.7774918675422668,0.75
0,3,11,0.25,1.2459821701049805,0.625
0,3,12,0.5,1.0083469152450562,0.5
0,3,13,0.625,0.9970874190330505,0.875
0,3,14,0.5,0.7540032863616943,0.875
0,3,15,0.375,1.0252832174301147,0.75
0,3,16,0.375,1.1671720743179321,0.75
0,3,17,0.375,0.9655327200889587,1.0
0,3,18,0.375,1.0886963605880737,0.75
0,3,19,0.625,0.8820211291313171,0.875
0,3,20,0.375,1.0669903755187988,0.75
0,3,21,0.5,1.043628215789795,0.75
0,3,22,0.625,0.9568182229995728,0.75
0,3,23,0.625,0.7718247771263123,1.0
0,3,24,0.75,0.5991504788398743,1.0
0,3,25,0.625,0.7829435467720032,0.875
0,3,26,0.625,1.1903783082962036,0.625
0,3,27,0.375,0.8194578886032104,0.75
0,3,28,0.375,1.0304967164993286,0.75
0,3,29,0.25,1.1143563985824585,0.625
0,3,30,0.375,0.8584821820259094,1.0
0,4,0,0.75,0.9374589920043945,0.875
0,4,1,0.75,0.7613562345504761,0.875
0,4,2,0.625,0.7318145036697388,1.0
0,4,3,0.75,0.7255293130874634,0.875
0,4,4,0.75,0.9175488352775574,0.875
0,4,5,0.875,0.6175970435142517,0.875
0,4,6,0.875,0.7782166600227356,1.0
0,4,7,0.625,1.0024021863937378,0.625
0,4,8,0.5,1.0350977182388306,0.75
0,4,9,0.375,1.0028226375579834,0.75
0,4,10,0.875,0.6506472826004028,0.875
0,4,11,0.75,0.7760551571846008,0.875
0,4,12,0.875,0.619590163230896,1.0
0,4,13,0.875,0.7332792282104492,1.0
0,4,14,1.0,0.5093649625778198,1.0
0,4,15,0.625,0.9502859711647034,0.625
0,4,16,0.875,0.7607548832893372,0.875
0,4,17,0.75,0.9138436317443848,1.0
0,4,18,0.625,0.9239413738250732,1.0
0,4,19,0.5,0.8726072311401367,0.75
0,4,20,0.875,0.9262705445289612,1.0
0,4,21,0.625,0.9879854321479797,1.0
0,4,22,0.625,0.9257329106330872,0.875
0,4,23,0.875,0.5861970782279968,0.875
0,4,24,0.75,0.8809446692466736,0.875
0,4,25,1.0,0.6074104309082031,1.0
0,4,26,0.625,0.9984577894210815,0.75
0,4,27,0.875,0.6979029774665833,1.0
0,4,28,0.375,0.9293548464775085,1.0
0,4,29,0.75,0.8901228904724121,1.0
0,4,30,0.5,0.9852198362350464,0.875
0,5,0,0.625,0.8040990233421326,0.875
0,5,1,0.5,1.4166666269302368,0.875
0,5,2,0.75,0.68376624584198,0.875
0,5,3,0.875,0.9882305264472961,0.875
0,5,4,0.625,0.7710245847702026,1.0
0,5,5,0.5,0.8780228495597839,0.875
0,5,6,0.5,0.9966531991958618,0.75
0,5,7,0.875,0.5851461291313171,1.0
0,5,8,0.625,0.9230925440788269,1.0
0,5,9,0.875,0.6335097551345825,1.0
0,5,10,0.625,0.8281148672103882,1.0
0,5,11,0.625,0.8397727012634277,1.0
0,5,12,0.875,0.859354555606842,0.875
0,5,13,0.625,0.8301779627799988,0.75
0,5,14,0.75,0.7133899927139282,0.75
0,5,15,1.0,1.1626633405685425,1.0
0,5,16,0.625,0.7227796316146851,0.875
0,5,17,0.5,0.848127007484436,0.875
0,5,18,0.75,0.8087378740310669,1.0
0,5,19,0.625,0.8910655379295349,0.875
0,5,20,0.625,0.7801639437675476,1.0
0,5,21,0.75,0.7325409650802612,0.875
0,5,22,0.75,0.6924753189086914,0.75
0,5,23,0.75,0.7775403261184692,1.0
0,5,24,0.75,0.651897668838501,1.0
0,5,25,0.875,0.8742238879203796,0.875
0,5,26,0.625,0.9459283351898193,0.75
0,5,27,0.875,0.8166530728340149,0.875
0,5,28,0.5,0.9142622947692871,0.75
0,5,29,0.625,0.8221997022628784,1.0
0,5,30,0.875,0.6651380062103271,0.875
0,6,0,0.25,1.3249592781066895,0.75
0,6,1,0.125,1.5732548236846924,0.5
0,6,2,0.5,1.3685261011123657,0.875
0,6,3,0.25,1.1526380777359009,0.625
0,6,4,0.25,1.5021172761917114,0.5
0,6,5,0.0,1.7698938846588135,0.625
0,6,6,0.5,1.4833061695098877,0.5
0,6,7,0.5,1.1633116006851196,0.75
0,6,8,0.625,1.1080211400985718,0.875
0,6,9,0.75,1.4114042520523071,0.875
0,6,10,0.75,1.4876224994659424,0.875
0,6,11,0.5,1.3943219184875488,0.75
0,6,12,0.25,1.4807630777359009,0.375
0,6,13,0.625,1.3893890380859375,0.75
0,6,14,0.75,1.25,0.875
0,6,15,0.625,1.3320670127868652,0.75
0,6,16,0.75,1.0301780700683594,0.875
0,6,17,0.5,1.4202922582626343,0.75
0,6,18,0.25,1.2743033170700073,0.5
0,6,19,0.5,1.3672983646392822,0.75
0,6,20,0.375,1.1773790121078491,0.875
0,6,21,0.625,1.2552117109298706,0.75
0,6,22,0.625,1.2272727489471436,0.625
0,6,23,0.375,1.2341018915176392,0.875
0,6,24,0.375,1.4388889074325562,0.5
0,6,25,0.25,1.6448121070861816,0.75
0,6,26,0.625,1.1190533638000488,0.875
0,6,27,0.5,1.2778465747833252,0.875
0,6,28,0.5,1.3276638984680176,0.625
0,6,29,0.375,1.4695669412612915,0.625
0,6,30,0.5,1.0512380599975586,0.875
0,7,0,0.625,0.6466423869132996,1.0
0,7,1,0.75,0.7920641899108887,1.0
0,7,2,0.625,0.7591128945350647,0.875
0,7,3,0.625,0.9307878017425537,0.875
0,7,4,0.75,0.8897727131843567,0.875
0,7,5,0.625,0.8052184581756592,0.75
0,7,6,0.875,0.6045307517051697,1.0
0,7,7,0.875,0.8849999308586121,1.0
0,7,8,1.0,0.46985292434692383,1.0
0,7,9,0.5,0.9048360586166382,0.875
0,7,10,0.625,0.8061677813529968,0.875
0,7,11,1.0,0.6915716528892517,1.0
0,7,12,0.75,0.8213592171669006,0.875
0,7,13,0.625,1.0369707345962524,0.625
0,7,14,0.875,0.6858713626861572,1.0
0,7,15,0.5,0.8347222208976746,0.875
0,7,16,0.875,0.7792752385139465,1.0
0,7,17,0.625,0.923214316368103,0.875
0,7,18,0.75,0.8709967136383057,1.0
0,7,19,0.375,1.0050806999206543,1.0
0,7,20,0.375,0.9137580990791321,0.75
0,7,21,0.75,0.8349590301513672,0.875
0,7,22,0.75,0.670954704284668,0.75
0,7,23,0.625,0.7649756669998169,0.75
0,7,24,0.75,0.6340097188949585,0.875
0,7,25,0.75,0.7201299071311951,0.875
0,7,26,0.875,1.0939133167266846,0.875
0,7,27,0.75,0.7726973295211792,0.875
0,7,28,1.0,0.5246347188949585,1.0
0,7,29,0.625,0.8422231078147888,0.75
0,7,30,0.625,0.6916396021842957,0.875
0,8,0,0.5,0.8734017014503479,0.75
0,8,1,0.875,0.6865196228027344,0.875
0,8,2,0.75,0.7521774172782898,1.0
0,8,3,0.625,1.0563106536865234,0.75
0,8,4,0.5,0.9707792401313782,0.875
0,8,5,0.375,1.030081868171692,0.75
0,8,6,0.875,0.7529125809669495,1.0
0,8,7,0.375,1.1293566226959229,0.625
0,8,8,0.75,0.8509835600852966,0.75
0,8,9,0.625,0.7915178537368774,1.0
0,8,10,0.75,0.8702110052108765,0.875
0,8,11,0.75,1.001838207244873,0.875
0,8,12,1.0,0.5152280330657959,1.0
0,8,13,0.875,0.7135146260261536,0.875
0,8,14,0.875,0.7120915055274963,0.875
0,8,15,0.625,0.8074511289596558,0.875
0,8,16,0.625,0.9652191996574402,0.625
0,8,17,0.875,0.873988687992096,0.875
0,8,18,0.875,0.7084415555000305,1.0
0,8,19,0.75,1.0175819396972656,0.875
0,8,20,0.75,1.1156147718429565,0.75
0,8,21,0.75,0.9099264740943909,0.875
0,8,22,0.5,0.87001633644104,0.875
0,8,23,0.75,0.8845806121826172,0.875
0,8,24,0.75,0.8825325965881348,0.875
0,8,25,0.25,1.1429839134216309,0.75
0,8,26,0.625,0.9977418780326843,0.875
0,8,27,0.5,0.9565146565437317,0.875
0,8,28,0.5,1.3150651454925537,0.75
0,8,29,0.375,1.2290164232254028,0.625
0,8,30,0.875,0.8269137144088745,0.875
0,9,0,0.625,0.851496696472168,0.625
0,9,1,0.75,0.8047638535499573,0.75
0,9,2,0.75,0.9810484051704407,0.75
0,9,3,0.625,0.7378267645835876,0.875
0,9,4,0.625,1.3914885520935059,0.75
0,9,5,0.5,0.9333603978157043,0.75
0,9,6,0.5,1.0373785495758057,0.625
0,9,7,0.375,1.1699755191802979,0.625
0,9,8,0.75,0.8196895122528076,0.75
0,9,9,0.5,1.0756492614746094,0.875
0,9,10,0.75,0.650936484336853,1.0
0,9,11,0.75,1.106758952140808,0.75
0,9,12,0.625,1.3067152500152588,0.75
0,9,13,0.625,1.060490369796753,0.875
0,9,14,0.5,1.3023637533187866,0.625
0,9,15,0.875,0.7217927575111389,0.875
0,9,16,0.75,0.9535016417503357,0.75
0,9,17,0.75,1.6059836149215698,0.875
0,9,18,0.625,0.9942401647567749,0.75
0,9,19,0.75,0.8246311545372009,0.75
0,9,20,0.5,0.8649918437004089,0.875
0,9,21,0.5,0.9502419829368591,0.75
0,9,22,0.625,1.0960355997085571,0.875
0,9,23,0.625,1.179409384727478,0.75
0,9,24,0.75,1.0864379405975342,0.875
0,9,25,0.625,1.0187705755233765,0.875
0,9,26,0.75,0.9955357313156128,0.875
0,9,27,0.625,0.7868033051490784,0.625
0,9,28,0.875,0.6708606481552124,0.875
0,9,29,0.5,0.948161780834198,0.875
0,9,30,0.375,1.140706181526184,0.5
