,Epoch,Iteration,Accuracy,Loss,Top3
0,3,23,0.125,36.120357513427734,0.5
0,3,24,0.125,42.15475845336914,0.5
0,3,25,0.375,43.97341537475586,0.625
0,3,26,0.375,34.742340087890625,0.75
0,3,27,0.0,38.74570083618164,0.625
0,3,28,0.375,43.18992233276367,0.5
0,3,29,0.375,43.67594909667969,0.625
0,3,30,0.125,34.14475631713867,0.375
0,4,0,0.5,35.51618957519531,0.625
0,4,1,0.375,28.214576721191406,0.375
0,4,2,0.0,34.29084777832031,0.25
0,4,3,0.125,37.76860046386719,0.375
0,4,4,0.25,40.61394500732422,0.375
0,4,5,0.125,46.22602462768555,0.125
0,4,6,0.125,43.4398193359375,0.375
0,4,7,0.25,34.39470672607422,0.375
0,4,8,0.125,28.696849822998047,0.5
0,4,9,0.125,38.03455352783203,0.375
0,4,10,0.5,44.40489196777344,0.5
0,4,11,0.125,31.067550659179688,0.375
0,4,12,0.25,30.052757263183594,0.375
0,4,13,0.25,45.25634765625,0.625
0,4,14,0.25,39.03806686401367,0.25
0,4,15,0.25,47.75141525268555,0.5
0,4,16,0.125,40.2361946105957,0.125
0,4,17,0.0,40.7703742980957,0.5
0,4,18,0.0,40.767879486083984,0.5
0,4,19,0.0,39.54949951171875,0.375
0,4,20,0.375,40.74203109741211,0.625
0,4,21,0.375,45.20988464355469,0.75
0,4,22,0.125,37.149417877197266,0.5
0,4,23,0.125,33.789363861083984,0.625
0,4,24,0.125,39.83855438232422,0.625
0,4,25,0.25,41.36511993408203,0.5
0,4,26,0.5,31.33462905883789,0.75
0,4,27,0.0,35.243019104003906,0.5
0,4,28,0.25,38.70631790161133,0.25
0,4,29,0.5,37.2117805480957,0.625
0,4,30,0.125,28.790966033935547,0.625
0,5,0,0.25,33.23512268066406,0.5
0,5,1,0.25,27.65509796142578,0.5
0,5,2,0.125,33.0419921875,0.5
0,5,3,0.25,37.478416442871094,0.5
0,5,4,0.125,38.60145568847656,0.375
0,5,5,0.25,44.4715576171875,0.375
0,5,6,0.25,42.683284759521484,0.375
0,5,7,0.5,31.743568420410156,0.875
0,5,8,0.25,25.74385643005371,0.625
0,5,9,0.25,33.60486602783203,0.375
0,5,10,0.375,46.782535552978516,0.5
0,5,11,0.0,28.015886306762695,0.625
0,5,12,0.125,24.19986915588379,0.625
0,5,13,0.25,42.173301696777344,0.5
0,5,14,0.5,35.96012496948242,0.625
0,5,15,0.25,45.43671417236328,0.5
0,5,16,0.125,39.30855941772461,0.375
0,5,17,0.125,38.86786651611328,0.625
0,5,18,0.125,38.77545928955078,0.625
0,5,19,0.25,35.512454986572266,0.5
0,5,20,0.5,39.056732177734375,0.75
0,5,21,0.375,45.47443771362305,0.625
0,5,22,0.25,35.64155197143555,0.625
0,5,23,0.25,27.75592041015625,0.625
0,5,24,0.375,36.81401824951172,0.625
0,5,25,0.25,39.40499496459961,0.625
0,5,26,0.5,27.260971069335938,0.875
0,5,27,0.125,30.872270584106445,0.625
0,5,28,0.25,36.52206039428711,0.5
0,5,29,0.5,34.795284271240234,0.625
0,5,30,0.25,20.940673828125,0.5
0,6,0,0.25,37.26704406738281,0.625
0,6,1,0.25,36.75984573364258,0.625
0,6,2,0.125,40.31449890136719,0.5
0,6,3,0.375,42.940792083740234,0.625
0,6,4,0.125,40.02122497558594,0.25
0,6,5,0.125,49.14957046508789,0.375
0,6,6,0.0,43.38568115234375,0.25
0,6,7,0.25,32.207515716552734,0.5
0,6,8,0.25,28.43304443359375,0.5
0,6,9,0.125,33.16801452636719,0.375
0,6,10,0.375,48.333351135253906,0.5
0,6,11,0.125,29.77450180053711,0.375
0,6,12,0.25,25.253141403198242,0.5
0,6,13,0.0,38.907894134521484,0.375
0,6,14,0.25,37.945213317871094,0.5
0,6,15,0.25,40.30016326904297,0.625
0,6,16,0.125,36.26467514038086,0.5
0,6,17,0.25,39.127864837646484,0.375
0,6,18,0.25,41.13832473754883,0.375
0,6,19,0.125,36.16061019897461,0.375
0,6,20,0.375,39.80806350708008,0.375
0,6,21,0.125,46.81403732299805,0.625
0,6,22,0.125,39.08036422729492,0.5
0,6,23,0.25,31.535423278808594,0.625
0,6,24,0.375,38.14345932006836,0.5
0,6,25,0.375,41.441184997558594,0.625
0,6,26,0.625,28.560726165771484,0.875
0,6,27,0.0,32.77216339111328,0.75
0,6,28,0.375,41.05417251586914,0.5
0,6,29,0.125,39.42417526245117,0.5
0,6,30,0.25,30.38561248779297,0.5
0,7,0,0.25,35.07331848144531,0.5
0,7,1,0.25,26.507932662963867,0.375
0,7,2,0.125,33.2274284362793,0.375
0,7,3,0.25,33.537845611572266,0.5
0,7,4,0.25,37.00706481933594,0.5
0,7,5,0.25,41.63402557373047,0.5
0,7,6,0.125,41.95893096923828,0.25
0,7,7,0.375,31.017370223999023,0.625
0,7,8,0.375,23.793594360351562,0.625
0,7,9,0.375,35.03797912597656,0.5
0,7,10,0.375,55.63806915283203,0.625
0,7,11,0.0,26.609270095825195,0.25
0,7,12,0.125,25.54424476623535,0.375
0,7,13,0.25,42.11399459838867,0.375
0,7,14,0.125,36.886722564697266,0.375
0,7,15,0.375,43.23426818847656,0.875
0,7,16,0.25,37.77656555175781,0.375
0,7,17,0.25,41.767677307128906,0.375
0,7,18,0.25,38.72053146362305,0.375
0,7,19,0.0,35.48141860961914,0.5
0,7,20,0.5,33.167537689208984,0.5
0,7,21,0.5,41.82597732543945,0.5
0,7,22,0.25,35.246620178222656,0.625
0,7,23,0.25,27.589303970336914,0.375
0,7,24,0.375,37.47758102416992,0.5
0,7,25,0.25,38.35879135131836,0.5
0,7,26,0.5,28.504728317260742,0.625
0,7,27,0.375,29.118005752563477,0.5
0,7,28,0.25,37.165489196777344,0.25
0,7,29,0.125,33.61979293823242,0.5
0,7,30,0.25,29.747610092163086,0.375
0,8,0,0.125,33.17002868652344,0.625
0,8,1,0.25,25.73802375793457,0.625
0,8,2,0.375,32.07886505126953,0.625
0,8,3,0.125,34.965980529785156,0.375
0,8,4,0.125,35.41325378417969,0.5
0,8,5,0.25,44.30257034301758,0.625
0,8,6,0.125,39.25617599487305,0.25
0,8,7,0.25,28.035799026489258,0.75
0,8,8,0.25,21.80185317993164,0.625
0,8,9,0.375,32.08737564086914,0.75
0,8,10,0.25,39.86406326293945,0.25
0,8,11,0.125,24.074018478393555,0.5
0,8,12,0.125,21.653545379638672,0.75
0,8,13,0.25,35.61083984375,0.75
0,8,14,0.125,34.195587158203125,0.25
0,8,15,0.25,40.3261833190918,0.625
0,8,16,0.125,32.20466613769531,0.5
0,8,17,0.125,38.017269134521484,0.75
0,8,18,0.125,37.1866455078125,0.25
0,8,19,0.25,32.440452575683594,0.75
0,8,20,0.5,33.43654251098633,0.5
0,8,21,0.375,43.13138198852539,0.625
0,8,22,0.125,34.50023651123047,0.625
0,8,23,0.125,27.6227970123291,0.5
0,8,24,0.5,35.103416442871094,0.625
0,8,25,0.25,39.258548736572266,0.625
0,8,26,0.375,25.008991241455078,0.625
0,8,27,0.0,29.756635665893555,0.75
0,8,28,0.25,35.0053596496582,0.25
0,8,29,0.125,31.480257034301758,0.375
0,8,30,0.25,23.095754623413086,0.375
0,9,0,0.125,38.29765319824219,0.625
0,9,1,0.125,29.834611892700195,0.5
0,9,2,0.25,33.69896697998047,0.5
0,9,3,0.25,41.5422477722168,0.625
0,9,4,0.25,30.981964111328125,0.625
0,9,5,0.125,40.78122329711914,0.5
0,9,6,0.125,41.53031921386719,0.375
0,9,7,0.25,30.27658462524414,0.75
0,9,8,0.125,26.387624740600586,0.5
0,9,9,0.375,34.20852279663086,0.625
0,9,10,0.375,63.8165283203125,0.625
0,9,11,0.25,28.328998565673828,0.625
0,9,12,0.125,30.654279708862305,0.5
0,9,13,0.25,43.4174690246582,0.625
0,9,14,0.125,38.842803955078125,0.375
0,9,15,0.25,42.07319641113281,0.625
0,9,16,0.125,35.979305267333984,0.5
0,9,17,0.375,44.54623794555664,0.5
0,9,18,0.125,35.65044021606445,0.5
0,9,19,0.125,32.610801696777344,0.5
0,9,20,0.375,35.392982482910156,0.625
0,9,21,0.5,42.420318603515625,0.75
0,9,22,0.125,34.617218017578125,0.625
0,9,23,0.125,28.38554573059082,0.5
0,9,24,0.375,35.295372009277344,0.75
0,9,25,0.25,37.66526794433594,0.5
0,9,26,0.375,27.058916091918945,0.5
0,9,27,0.375,25.295299530029297,0.5
0,9,28,0.25,32.6213493347168,0.375
0,9,29,0.375,33.51542663574219,0.5
0,9,30,0.125,23.68961524963379,0.25
