,Epoch,Iteration,Accuracy,Loss,Top3
0,0,90,0.375,2.2202818393707275,0.5
0,0,91,0.25,2.2394604682922363,0.5
0,0,92,0.25,1.881195306777954,0.875
0,0,93,0.25,2.09619140625,0.625
0,0,94,0.25,2.275914192199707,0.5
0,0,95,0.25,2.1569225788116455,0.625
0,0,96,0.375,1.9632649421691895,0.75
0,0,97,0.125,2.090548276901245,0.625
0,0,98,0.25,2.282419443130493,0.5
0,0,99,0.125,1.9551235437393188,0.75
0,0,100,0.375,1.939863681793213,0.75
0,0,101,0.25,2.2655065059661865,0.5
0,0,102,0.125,2.3539059162139893,0.375
0,0,103,0.25,1.8440839052200317,0.875
0,0,104,0.25,2.0572569370269775,0.625
0,0,105,0.25,2.2666831016540527,0.5
0,0,106,0.125,2.16487979888916,0.5
0,0,107,0.375,2.005610227584839,0.75
0,0,108,0.25,2.06289005279541,0.625
0,0,109,0.375,2.267062187194824,0.5
0,0,110,0.25,2.0218982696533203,0.75
0,0,111,0.25,1.9923197031021118,0.75
0,0,112,0.375,2.1977241039276123,0.5
0,0,113,0.25,2.216271162033081,0.5
0,0,114,0.375,1.8821790218353271,0.875
0,0,115,0.25,2.0852153301239014,0.625
0,0,116,0.375,2.2062747478485107,0.5
0,0,117,0.25,2.128861427307129,0.625
0,0,118,0.25,2.010199546813965,0.75
0,0,119,0.375,2.093334674835205,0.625
0,0,120,0.125,2.260450839996338,0.5
0,0,121,0.25,2.024289131164551,0.75
0,0,122,0.25,2.1400086879730225,0.625
0,0,123,0.125,2.2450194358825684,0.5
0,0,124,0.125,2.246873378753662,0.5
0,0,125,0.125,1.9181780815124512,0.875
0,0,126,0.25,2.085206985473633,0.625
0,0,127,0.25,2.236715793609619,0.5
0,0,128,0.125,2.213989734649658,0.625
0,0,129,0.375,1.961716651916504,0.75
0,0,130,0.125,2.0785391330718994,0.625
0,0,131,0.5,2.201076030731201,0.5
0,0,132,0.125,1.9475361108779907,0.75
0,0,133,0.375,1.9418164491653442,0.75
0,1,0,0.25,1.847161889076233,0.875
0,1,1,0.25,2.063441514968872,0.625
0,1,2,0.25,2.183257579803467,0.5
0,1,3,0.0,2.126591205596924,0.625
0,1,4,0.25,1.9433430433273315,0.75
0,1,5,0.25,2.0438833236694336,0.625
0,1,6,0.125,2.2136647701263428,0.5
0,1,7,0.125,1.9961612224578857,0.75
0,1,8,0.25,1.9640284776687622,0.75
0,1,9,0.25,2.1562492847442627,0.5
0,1,10,0.25,2.1131744384765625,0.625
0,1,11,0.125,2.0406758785247803,0.75
0,1,12,0.25,2.0722262859344482,0.75
0,1,13,0.25,2.1888201236724854,0.5
0,1,14,0.0,2.1988351345062256,0.5
0,1,15,0.375,1.867736577987671,0.875
0,1,16,0.25,2.0818581581115723,0.625
0,1,17,0.25,2.1615259647369385,0.5
0,1,18,0.0,2.0923938751220703,0.625
0,1,19,0.125,1.9490485191345215,0.75
0,1,20,0.25,2.0791215896606445,0.625
0,1,21,0.125,2.254516124725342,0.5
0,1,22,0.125,1.966126561164856,0.75
0,1,23,0.25,1.9564762115478516,0.75
0,1,24,0.125,2.196621894836426,0.5
0,1,25,0.125,2.2218165397644043,0.5
0,1,26,0.125,1.8678667545318604,0.875
0,1,27,0.125,2.0608487129211426,0.625
0,1,28,0.125,2.210665225982666,0.5
0,1,29,0.0,2.29191517829895,0.625
0,1,30,0.25,2.060624599456787,0.75
0,1,31,0.125,2.064584970474243,0.625
0,1,32,0.25,2.246285915374756,0.5
0,1,33,0.125,1.9599937200546265,0.75
0,1,34,0.25,1.9621953964233398,0.75
0,1,35,0.25,2.2373929023742676,0.5
0,1,36,0.125,2.3588578701019287,0.375
0,1,37,0.25,1.8433490991592407,0.875
0,1,38,0.25,2.0397744178771973,0.625
0,1,39,0.125,2.189819097518921,0.5
0,1,40,0.375,2.085449695587158,0.625
0,1,41,0.375,1.9379994869232178,0.75
0,1,42,0.125,2.0689971446990967,0.625
0,1,43,0.375,2.2087631225585938,0.5
0,1,44,0.375,1.9735138416290283,0.75
0,1,45,0.25,1.9633246660232544,0.75
0,1,46,0.25,2.203249931335449,0.5
0,1,47,0.25,2.1673502922058105,0.5
0,1,48,0.375,1.8525137901306152,0.875
0,1,49,0.25,2.0662009716033936,0.625
0,1,50,0.25,2.2496182918548584,0.5
0,1,51,0.0,2.0960464477539062,0.625
0,1,52,0.25,1.952314853668213,0.75
0,1,53,0.25,2.078129291534424,0.625
0,1,54,0.125,2.282987117767334,0.5
0,1,55,0.125,2.0134599208831787,0.75
0,1,56,0.5,1.9341920614242554,0.75
0,1,57,0.125,2.2089922428131104,0.5
0,1,58,0.125,2.1872916221618652,0.5
0,1,59,0.25,1.8750457763671875,0.875
0,1,60,0.25,2.0974056720733643,0.625
0,1,61,0.25,2.1956779956817627,0.5
0,1,62,0.0,2.1796481609344482,0.625
0,1,63,0.25,2.0146868228912354,0.75
0,1,64,0.25,2.1294608116149902,0.625
0,1,65,0.125,2.2569520473480225,0.5
0,1,66,0.375,1.9650596380233765,0.75
0,1,67,0.25,1.9836336374282837,0.75
0,1,68,0.125,2.1922547817230225,0.5
0,1,69,0.25,2.214719533920288,0.5
0,1,70,0.25,1.864022970199585,0.875
0,1,71,0.25,2.0681872367858887,0.625
0,1,72,0.375,2.211317539215088,0.5
0,1,73,0.25,2.0929651260375977,0.625
0,1,74,0.25,1.9696542024612427,0.75
0,1,75,0.25,2.0898513793945312,0.625
0,1,76,0.375,2.2617509365081787,0.5
0,1,77,0.25,2.018589496612549,0.75
0,1,78,0.25,1.972962498664856,0.75
0,1,79,0.25,2.205515146255493,0.5
0,1,80,0.0,2.2328836917877197,0.5
0,1,81,0.125,2.0748703479766846,0.75
0,1,82,0.25,2.070765495300293,0.625
0,1,83,0.25,2.4129152297973633,0.375
0,1,84,0.125,2.295752763748169,0.5
0,1,85,0.25,2.0693228244781494,0.75
0,1,86,0.125,2.1654651165008545,0.5
0,1,87,0.125,2.41399884223938,0.375
0,1,88,0.125,2.0565602779388428,0.75
0,1,89,0.25,2.0181589126586914,0.75
0,1,90,0.25,2.2051119804382324,0.5
0,1,91,0.0,2.2043509483337402,0.5
0,1,92,0.25,1.8667503595352173,0.875
0,1,93,0.25,2.0723843574523926,0.625
0,1,94,0.25,2.1876132488250732,0.5
0,1,95,0.125,2.084794282913208,0.625
0,1,96,0.5,1.9296796321868896,0.75
0,1,97,0.375,2.166585683822632,0.625
0,1,98,0.125,2.1777079105377197,0.5
0,1,99,0.125,2.001133680343628,0.75
0,1,100,0.375,1.9352781772613525,0.75
0,1,101,0.375,2.1912684440612793,0.5
0,1,102,0.125,2.259032726287842,0.5
0,1,103,0.375,1.8457170724868774,0.875
0,1,104,0.25,2.055798053741455,0.625
0,1,105,0.25,2.216170072555542,0.5
0,1,106,0.125,2.1256933212280273,0.625
0,1,107,0.375,1.9461100101470947,0.75
0,1,108,0.25,2.069089889526367,0.625
0,1,109,0.5,2.200716495513916,0.5
0,1,110,0.375,1.9638413190841675,0.75
0,1,111,0.375,1.9366931915283203,0.75
0,1,112,0.375,2.1920218467712402,0.5
0,1,113,0.25,2.2097795009613037,0.5
0,1,114,0.5,1.8532161712646484,0.875
0,1,115,0.25,2.060227394104004,0.625
0,1,116,0.375,2.1971004009246826,0.5
0,1,117,0.0,2.1196372509002686,0.625
0,1,118,0.25,1.9960404634475708,0.75
0,1,119,0.25,2.0548696517944336,0.625
0,1,120,0.125,2.2662479877471924,0.5
0,1,121,0.375,1.9950497150421143,0.75
0,1,122,0.25,2.041254758834839,0.625
0,1,123,0.25,2.1802010536193848,0.5
0,1,124,0.25,2.225790023803711,0.5
0,1,125,0.25,1.900260329246521,0.875
0,1,126,0.25,2.089337110519409,0.625
0,1,127,0.25,2.1945273876190186,0.5
0,1,128,0.125,2.1615042686462402,0.625
0,1,129,0.375,1.9829107522964478,0.75
0,1,130,0.375,2.067265033721924,0.625
0,1,131,0.375,2.2281181812286377,0.5
0,1,132,0.25,1.9706213474273682,0.75
0,1,133,0.375,1.9803152084350586,0.75
0,2,0,0.375,1.8792039155960083,0.875
0,2,1,0.25,2.085806369781494,0.625
0,2,2,0.5,2.191368579864502,0.5
0,2,3,0.0,2.1408040523529053,0.625
0,2,4,0.25,1.9621871709823608,0.75
0,2,5,0.25,2.047928810119629,0.625
0,2,6,0.25,2.2078857421875,0.5
0,2,7,0.125,2.0039751529693604,0.75
0,2,8,0.25,1.9431517124176025,0.75
0,2,9,0.375,2.1520798206329346,0.5
0,2,10,0.25,2.0929665565490723,0.625
0,2,11,0.25,1.9486228227615356,0.75
0,2,12,0.25,1.9769477844238281,0.75
0,2,13,0.125,2.180152416229248,0.5
0,2,14,0.25,2.179741859436035,0.5
0,2,15,0.375,1.8381105661392212,0.875
0,2,16,0.25,2.0753161907196045,0.625
0,2,17,0.125,2.163794755935669,0.5
0,2,18,0.125,2.1040399074554443,0.625
0,2,19,0.25,1.9499906301498413,0.75
0,2,20,0.25,2.089175224304199,0.625
0,2,21,0.25,2.212759494781494,0.5
0,2,22,0.375,1.976054072380066,0.75
0,2,23,0.25,2.001276731491089,0.75
0,2,24,0.125,2.201231002807617,0.5
0,2,25,0.25,2.1959030628204346,0.5
0,2,26,0.375,1.8654999732971191,0.875
0,2,27,0.125,2.0916330814361572,0.625
0,2,28,0.375,2.1952974796295166,0.5
0,2,29,0.125,2.0662994384765625,0.625
0,2,30,0.375,1.962114930152893,0.75
0,2,31,0.125,2.064974069595337,0.625
0,2,32,0.25,2.1805496215820312,0.5
0,2,33,0.125,1.9924250841140747,0.75
0,2,34,0.25,1.993416666984558,0.75
0,2,35,0.25,2.1691293716430664,0.5
0,2,36,0.0,2.3201334476470947,0.375
0,2,37,0.25,1.8661376237869263,0.875
0,2,38,0.375,2.0327107906341553,0.625
0,2,39,0.375,2.184629440307617,0.5
0,2,40,0.375,2.079481363296509,0.625
0,2,41,0.5,1.935433030128479,0.75
0,2,42,0.125,2.0641844272613525,0.625
0,2,43,0.25,2.1927287578582764,0.5
0,2,44,0.375,1.9576865434646606,0.75
0,2,45,0.25,1.937947392463684,0.75
0,2,46,0.25,2.1939611434936523,0.5
0,2,47,0.25,2.175041437149048,0.5
0,2,48,0.375,1.8322573900222778,0.875
0,2,49,0.25,2.047309160232544,0.625
0,2,50,0.25,2.294311046600342,0.5
0,2,51,0.0,2.086831569671631,0.625
0,2,52,0.25,1.9205254316329956,0.75
0,2,53,0.25,2.059194326400757,0.625
0,2,54,0.125,2.3190958499908447,0.5
0,2,55,0.25,2.0424087047576904,0.75
0,2,56,0.375,1.9393805265426636,0.75
0,2,57,0.125,2.181931734085083,0.5
0,2,58,0.25,2.184312582015991,0.5
0,2,59,0.25,1.8983738422393799,0.875
0,2,60,0.125,2.174544095993042,0.625
0,2,61,0.25,2.1635074615478516,0.5
0,2,62,0.0,2.2516469955444336,0.625
0,2,63,0.25,2.094606399536133,0.75
0,2,64,0.25,2.1504008769989014,0.625
0,2,65,0.25,2.305772304534912,0.5
0,2,66,0.25,1.9645239114761353,0.75
0,2,67,0.25,2.030341625213623,0.75
0,2,68,0.125,2.165153741836548,0.5
0,2,69,0.375,2.1897706985473633,0.5
0,2,70,0.375,1.8534913063049316,0.875
0,2,71,0.125,2.0706655979156494,0.625
0,2,72,0.375,2.20119047164917,0.5
0,2,73,0.25,2.0668160915374756,0.625
0,2,74,0.25,1.9470493793487549,0.75
0,2,75,0.25,2.027320384979248,0.625
0,2,76,0.25,2.1846940517425537,0.5
0,2,77,0.375,2.087470054626465,0.625
0,2,78,0.5,2.091125011444092,0.625
0,2,79,0.25,2.3204216957092285,0.25
0,2,80,0.5,2.0777995586395264,0.5
0,2,81,0.375,2.2252001762390137,0.5
0,2,82,0.375,2.2467379570007324,0.375
0,2,83,0.0,2.5113625526428223,0.125
0,2,84,0.375,2.1240651607513428,0.625
0,2,85,0.375,2.2089250087738037,0.5
0,2,86,0.25,2.288492202758789,0.375
0,2,87,0.25,2.281053066253662,0.375
0,2,88,0.625,2.0009021759033203,0.625
0,2,89,0.5,2.0842337608337402,0.5
0,2,90,0.25,2.3742494583129883,0.25
0,2,91,0.5,2.09782075881958,0.5
0,2,92,0.625,2.0018558502197266,0.625
0,2,93,0.25,2.2644801139831543,0.375
0,2,94,0.25,2.3576252460479736,0.25
0,2,95,0.5,1.9652378559112549,0.625
0,2,96,0.5,2.0783095359802246,0.5
0,2,97,0.25,2.2441749572753906,0.375
0,2,98,0.375,2.1508564949035645,0.375
0,2,99,0.625,1.9565978050231934,0.625
0,2,100,0.5,2.0715131759643555,0.5
0,2,101,0.25,2.3202695846557617,0.25
0,2,102,0.5,2.076192855834961,0.5
0,2,103,0.625,1.9738107919692993,0.625
0,2,104,0.375,2.1892459392547607,0.375
0,2,105,0.25,2.2742996215820312,0.25
0,2,106,0.5,2.00942325592041,0.625
0,2,107,0.5,2.091975212097168,0.5
0,2,108,0.375,2.1387364864349365,0.375
0,2,109,0.375,2.1550943851470947,0.375
0,2,110,0.625,1.9932756423950195,0.625
0,2,111,0.5,2.0969722270965576,0.5
0,2,112,0.25,2.3176257610321045,0.25
0,2,113,0.5,2.0595591068267822,0.5
0,2,114,0.625,2.0284767150878906,0.625
0,2,115,0.375,2.18117618560791,0.375
0,2,116,0.125,2.2776296138763428,0.25
0,2,117,0.5,2.013033390045166,0.625
0,2,118,0.5,2.121096134185791,0.5
0,2,119,0.25,2.2125024795532227,0.375
0,2,120,0.25,2.2539749145507812,0.375
0,2,121,0.5,1.9799408912658691,0.625
0,2,122,0.375,2.226365566253662,0.5
0,2,123,0.25,2.3632466793060303,0.25
0,2,124,0.5,2.115039587020874,0.5
0,2,125,0.5,1.9785412549972534,0.625
0,2,126,0.375,2.2145721912384033,0.375
0,2,127,0.25,2.359738826751709,0.25
0,2,128,0.375,2.0158157348632812,0.625
0,2,129,0.5,2.109869956970215,0.5
0,2,130,0.375,2.2118582725524902,0.375
0,2,131,0.375,2.2268152236938477,0.375
0,2,132,0.5,1.9778741598129272,0.625
0,2,133,0.375,2.1029739379882812,0.5
0,3,0,0.375,1.9972171783447266,0.625
0,3,1,0.375,2.2023675441741943,0.375
0,3,2,0.0,2.3401384353637695,0.25
0,3,3,0.375,2.0128042697906494,0.625
0,3,4,0.375,2.0999248027801514,0.5
0,3,5,0.25,2.2175793647766113,0.375
0,3,6,0.125,2.2442235946655273,0.375
0,3,7,0.375,2.004847288131714,0.625
0,3,8,0.375,2.11110520362854,0.5
0,3,9,0.125,2.3095991611480713,0.25
0,3,10,0.125,2.1315836906433105,0.5
0,3,11,0.375,1.9896280765533447,0.625
0,3,12,0.375,2.0941085815429688,0.5
0,3,13,0.125,2.3298463821411133,0.25
0,3,14,0.375,2.1401584148406982,0.5
0,3,15,0.5,2.023794412612915,0.625
0,3,16,0.375,2.2201335430145264,0.375
0,3,17,0.0,2.355208396911621,0.25
0,3,18,0.5,2.0020229816436768,0.625
0,3,19,0.375,2.1033830642700195,0.5
0,3,20,0.375,2.2078630924224854,0.375
0,3,21,0.25,2.2750136852264404,0.375
0,3,22,0.625,1.9755829572677612,0.625
0,3,23,0.375,2.1249780654907227,0.5
0,3,24,0.25,2.3173811435699463,0.25
0,3,25,0.5,2.080085515975952,0.5
0,3,26,0.625,1.9915505647659302,0.625
0,3,27,0.375,2.2007036209106445,0.375
0,3,28,0.25,2.322568416595459,0.25
0,3,29,0.625,1.9413045644760132,0.625
0,3,30,0.5,2.091259479522705,0.5
0,3,31,0.375,2.211989402770996,0.375
0,3,32,0.375,2.1789510250091553,0.375
0,3,33,0.625,1.9834620952606201,0.625
0,3,34,0.5,2.097425937652588,0.5
0,3,35,0.25,2.351771354675293,0.25
0,3,36,0.25,2.214998483657837,0.5
0,3,37,0.625,2.00242280960083,0.625
0,3,38,0.375,2.1563029289245605,0.375
0,3,39,0.25,2.2900822162628174,0.25
0,3,40,0.625,1.9516621828079224,0.625
0,3,41,0.5,2.070435047149658,0.5
0,3,42,0.375,2.1915793418884277,0.375
0,3,43,0.375,2.201078176498413,0.5
0,3,44,0.5,2.0120909214019775,0.625
0,3,45,0.375,2.142597198486328,0.5
0,3,46,0.125,2.3162641525268555,0.25
0,3,47,0.375,2.1050477027893066,0.5
0,3,48,0.625,2.0032360553741455,0.625
0,3,49,0.375,2.223426342010498,0.375
0,3,50,0.25,2.3061347007751465,0.25
0,3,51,0.625,2.0067222118377686,0.625
0,3,52,0.5,2.1109941005706787,0.5
0,3,53,0.375,2.17405366897583,0.375
0,3,54,0.375,2.2837436199188232,0.5
0,3,55,0.625,1.9872009754180908,0.625
0,3,56,0.375,2.092684030532837,0.5
0,3,57,0.25,2.3180415630340576,0.375
0,3,58,0.375,2.0716097354888916,0.5
0,3,59,0.625,1.9991827011108398,0.75
0,3,60,0.375,2.243091583251953,0.375
0,3,61,0.25,2.292510986328125,0.25
0,3,62,0.625,2.0108728408813477,0.625
0,3,63,0.5,2.123751163482666,0.5
0,3,64,0.25,2.2668538093566895,0.375
0,3,65,0.375,2.2017998695373535,0.375
0,3,66,0.625,1.9608020782470703,0.75
0,3,67,0.5,2.1972906589508057,0.5
0,3,68,0.25,2.2452173233032227,0.375
0,3,69,0.625,1.936099886894226,0.625
0,3,70,0.75,1.8726192712783813,0.75
0,3,71,0.375,2.200895309448242,0.375
0,3,72,0.375,2.202451705932617,0.375
0,3,73,0.75,1.8676775693893433,0.75
0,3,74,0.625,1.9952276945114136,0.625
0,3,75,0.25,2.2204015254974365,0.375
0,3,76,0.375,2.218501329421997,0.5
0,3,77,0.5,1.9802405834197998,0.75
0,3,78,0.5,2.0973055362701416,0.5
0,3,79,0.25,2.327836275100708,0.375
0,3,80,0.5,2.0326294898986816,0.625
0,3,81,0.375,2.1708920001983643,0.625
0,3,82,0.375,2.19423508644104,0.375
0,3,83,0.0,2.510871410369873,0.25
0,3,84,0.375,2.0691094398498535,0.625
0,3,85,0.375,2.1970760822296143,0.5
0,3,86,0.25,2.310568332672119,0.375
0,3,87,0.125,2.353874444961548,0.375
0,3,88,0.625,1.8861632347106934,0.75
0,3,89,0.5,2.098050832748413,0.5
0,3,90,0.25,2.3156795501708984,0.375
0,3,91,0.5,2.0583741664886475,0.625
0,3,92,0.625,1.9227526187896729,0.75
0,3,93,0.375,2.2184393405914307,0.375
0,3,94,0.25,2.200223684310913,0.375
0,3,95,0.75,1.878103494644165,0.75
0,3,96,0.5,1.9760550260543823,0.625
0,3,97,0.375,2.214597463607788,0.375
0,3,98,0.375,2.081118583679199,0.5
0,3,99,0.75,1.8654876947402954,0.75
0,3,100,0.5,2.109349250793457,0.5
0,3,101,0.25,2.2184767723083496,0.375
0,3,102,0.375,2.0160272121429443,0.625
0,3,103,0.5,1.89058518409729,0.75
0,3,104,0.375,2.2089595794677734,0.375
0,3,105,0.375,2.1919772624969482,0.375
0,3,106,0.875,1.8572479486465454,0.875
0,3,107,0.625,1.9718003273010254,0.625
0,3,108,0.375,2.0939159393310547,0.5
0,3,109,0.5,2.0086116790771484,0.625
0,3,110,0.75,1.7647985219955444,0.875
0,3,111,0.5,2.0638082027435303,0.5
0,3,112,0.5,2.0842928886413574,0.5
0,3,113,0.625,1.909810185432434,0.75
0,3,114,0.625,1.959653615951538,0.75
0,3,115,0.5,2.16841197013855,0.5
0,3,116,0.5,2.1478497982025146,0.5
0,3,117,0.625,1.996401071548462,0.875
0,3,118,0.5,2.0719752311706543,0.625
0,3,119,0.375,2.174285888671875,0.375
0,3,120,0.375,2.2650303840637207,0.375
0,3,121,0.625,1.919195532798767,0.875
0,3,122,0.375,2.1931331157684326,0.5
0,3,123,0.375,2.2220335006713867,0.375
0,3,124,0.75,1.9286603927612305,0.75
0,3,125,0.5,2.020928382873535,0.625
0,3,126,0.375,2.194509267807007,0.5
0,3,127,0.5,2.094207763671875,0.5
0,3,128,0.75,1.8734010457992554,0.875
0,3,129,0.625,2.0151607990264893,0.625
0,3,130,0.375,2.106459140777588,0.5
0,3,131,0.625,2.0498836040496826,0.625
0,3,132,0.5,1.7593488693237305,0.875
0,3,133,0.375,2.1526436805725098,0.625
0,4,0,0.5,1.9557801485061646,0.75
0,4,1,0.375,2.064664363861084,0.625
0,4,2,0.0,2.104933023452759,0.625
0,4,3,0.375,1.9435482025146484,0.875
0,4,4,0.375,2.0569610595703125,0.625
0,4,5,0.375,2.136202335357666,0.625
0,4,6,0.5,1.9858827590942383,0.75
0,4,7,0.5,2.0332987308502197,0.75
0,4,8,0.5,2.091320276260376,0.625
0,4,9,0.25,2.148214340209961,0.625
0,4,10,0.5,2.0620739459991455,0.75
0,4,11,0.625,1.921303153038025,0.75
0,4,12,0.5,2.119145154953003,0.625
0,4,13,0.25,2.1831765174865723,0.5
0,4,14,0.375,1.9445821046829224,0.75
0,4,15,0.625,2.0194175243377686,0.75
0,4,16,0.5,2.0908122062683105,0.625
0,4,17,0.375,2.2102925777435303,0.5
0,4,18,0.875,1.7754894495010376,1.0
0,4,19,0.5,2.1335182189941406,0.625
0,4,20,0.5,2.1667709350585938,0.625
0,4,21,0.625,2.0549659729003906,0.75
0,4,22,0.875,1.9190881252288818,0.875
0,4,23,0.375,2.1332991123199463,0.625
0,4,24,0.25,2.1065306663513184,0.625
0,4,25,0.375,1.889879584312439,0.75
0,4,26,0.75,1.909714937210083,0.75
0,4,27,0.25,2.1558640003204346,0.5
0,4,28,0.25,2.168839693069458,0.5
0,4,29,0.75,1.7752317190170288,0.875
0,4,30,0.375,2.0198583602905273,0.625
0,4,31,0.375,2.163792610168457,0.5
0,4,32,0.5,1.956514596939087,0.625
0,4,33,0.5,1.9374700784683228,0.75
0,4,34,0.5,2.1227738857269287,0.625
0,4,35,0.375,2.0632262229919434,0.625
0,4,36,0.625,2.0612030029296875,0.75
0,4,37,0.625,1.9965442419052124,0.625
0,4,38,0.5,2.0780394077301025,0.625
0,4,39,0.25,2.019348621368408,0.625
0,4,40,0.625,1.8012142181396484,0.875
0,4,41,0.625,1.972273349761963,0.625
0,4,42,0.375,2.149890184402466,0.5
0,4,43,0.375,1.9943400621414185,0.75
0,4,44,0.625,1.8736339807510376,0.875
0,4,45,0.5,2.065856695175171,0.625
0,4,46,0.25,2.2058656215667725,0.625
0,4,47,0.5,1.957841396331787,0.75
0,4,48,0.75,1.8794347047805786,0.75
0,4,49,0.375,2.196682929992676,0.625
0,4,50,0.125,2.3454480171203613,0.5
0,4,51,0.625,1.9096826314926147,0.875
0,4,52,0.5,2.0926785469055176,0.5
0,4,53,0.25,2.0844297409057617,0.5
0,4,54,0.125,2.294898509979248,0.375
0,4,55,0.625,1.9604815244674683,0.625
0,4,56,0.5,1.9756773710250854,0.625
0,4,57,0.375,2.2334563732147217,0.5
0,4,58,0.5,1.9595030546188354,0.75
0,4,59,0.75,1.8993922472000122,0.75
0,4,60,0.25,2.3310978412628174,0.375
0,4,61,0.25,2.222256660461426,0.5
0,4,62,0.75,1.8618910312652588,0.875
0,4,63,0.5,2.0588431358337402,0.625
0,4,64,0.25,2.256561756134033,0.5
0,4,65,0.5,2.104125499725342,0.625
0,4,66,0.5,1.9340314865112305,0.875
0,4,67,0.5,2.114602565765381,0.625
0,4,68,0.375,2.1142187118530273,0.625
0,4,69,0.75,1.8888065814971924,0.875
0,4,70,0.75,1.9145394563674927,0.75
0,4,71,0.5,2.0895211696624756,0.625
0,4,72,0.375,2.124948263168335,0.625
0,4,73,0.875,1.7151540517807007,1.0
0,4,74,0.5,2.04655122756958,0.625
0,4,75,0.5,2.0315630435943604,0.625
0,4,76,0.5,2.08056902885437,0.625
0,4,77,0.75,1.974177598953247,0.75
0,4,78,0.5,2.057518482208252,0.625
0,4,79,0.375,2.1552317142486572,0.5
