,Epoch,Iteration,Accuracy,Loss,Top3
0,3,5,0.5,1.9539498090744019,0.875
0,3,6,0.5,1.9830483198165894,1.0
0,3,7,0.5,2.014375925064087,0.875
0,3,8,0.5,2.054806709289551,0.75
0,3,9,0.625,1.9148600101470947,0.875
0,3,10,0.5,2.0661568641662598,0.875
0,3,11,0.5,2.0097811222076416,0.875
0,3,12,0.625,2.0294382572174072,0.875
0,3,13,0.875,1.889823079109192,1.0
0,3,14,0.625,2.028136968612671,0.875
0,3,15,0.625,2.0504212379455566,0.75
0,4,0,0.25,2.099504232406616,0.75
0,4,1,0.375,2.078003406524658,0.875
0,4,2,0.25,2.1213183403015137,0.875
0,4,3,0.25,2.1878631114959717,0.75
0,4,4,0.25,2.130556344985962,0.75
0,4,5,0.375,2.0803704261779785,0.875
0,4,6,0.5,2.0345370769500732,1.0
0,4,7,0.5,2.039033889770508,0.875
0,4,8,0.5,2.047793388366699,0.75
0,4,9,0.375,1.94090735912323,1.0
0,4,10,0.375,2.106597661972046,0.875
0,4,11,0.5,2.017186164855957,0.875
0,4,12,0.75,2.0545737743377686,0.875
0,4,13,0.625,1.9560697078704834,1.0
0,4,14,0.5,2.088240146636963,0.75
0,4,15,0.625,2.0292012691497803,0.875
0,5,0,0.25,2.158308982849121,0.625
0,5,1,0.5,2.0130038261413574,0.75
0,5,2,0.375,2.1364545822143555,0.625
0,5,3,0.25,2.216254472732544,0.5
0,5,4,0.375,2.048070192337036,0.875
0,5,5,0.375,1.9689021110534668,0.875
0,5,6,0.5,1.9208753108978271,1.0
0,5,7,0.375,2.0450286865234375,0.875
0,5,8,0.375,2.0082743167877197,0.875
0,5,9,0.5,1.922934651374817,1.0
0,5,10,0.5,2.1183784008026123,0.875
0,5,11,0.375,2.068549156188965,0.875
0,5,12,0.5,2.033097505569458,0.875
0,5,13,0.625,1.9537909030914307,1.0
0,5,14,0.375,2.0927793979644775,0.75
0,5,15,0.625,1.987701177597046,0.875
0,6,0,0.375,2.0308945178985596,0.875
0,6,1,0.5,2.0207557678222656,0.875
0,6,2,0.625,1.994561791419983,0.875
0,6,3,0.125,2.063023328781128,0.875
0,6,4,0.375,2.0346384048461914,0.875
0,6,5,0.375,1.9912396669387817,0.875
0,6,6,0.5,1.918451189994812,1.0
0,6,7,0.625,1.9833447933197021,0.875
0,6,8,0.375,2.0402820110321045,0.75
0,6,9,0.625,1.8767539262771606,1.0
0,6,10,0.375,2.069603681564331,0.75
0,6,11,0.5,1.9788405895233154,0.875
0,6,12,0.625,2.0399816036224365,0.875
0,6,13,0.875,1.8736003637313843,1.0
0,6,14,0.625,2.05499267578125,0.875
0,6,15,0.625,2.0339901447296143,0.875
0,7,0,0.25,2.1604878902435303,0.75
0,7,1,0.5,1.9988117218017578,0.875
0,7,2,0.375,2.1132009029388428,0.75
0,7,3,0.375,2.1612555980682373,0.625
0,7,4,0.375,2.0673410892486572,0.875
0,7,5,0.5,1.976981282234192,0.875
0,7,6,0.625,1.892261266708374,1.0
0,7,7,0.625,1.9867973327636719,0.875
0,7,8,0.375,2.01884126663208,0.875
0,7,9,0.625,1.8755775690078735,1.0
0,7,10,0.5,2.032735824584961,0.875
0,7,11,0.5,1.9814149141311646,0.875
0,7,12,0.625,2.0100128650665283,0.875
0,7,13,0.875,1.8766814470291138,1.0
0,7,14,0.625,2.0307390689849854,0.875
0,7,15,0.625,2.012869119644165,0.875
0,8,0,0.25,2.101926803588867,0.875
0,8,1,0.5,2.0465292930603027,0.875
0,8,2,0.375,2.114697217941284,0.875
0,8,3,0.625,2.0703539848327637,0.875
0,8,4,0.5,2.0425665378570557,0.875
0,8,5,0.375,2.019243001937866,0.875
0,8,6,0.375,1.8927721977233887,1.0
0,8,7,0.75,1.959242820739746,0.875
0,8,8,0.375,2.0649726390838623,0.75
0,8,9,0.5,1.8616803884506226,1.0
0,8,10,0.625,2.040644645690918,0.75
0,8,11,0.5,1.9764574766159058,0.875
0,8,12,0.625,2.0385398864746094,0.875
0,8,13,0.625,1.879280686378479,1.0
0,8,14,0.375,1.9846161603927612,0.875
0,8,15,0.5,2.021109104156494,0.875
0,9,0,0.375,2.1033551692962646,0.75
0,9,1,0.5,2.004059076309204,0.875
0,9,2,0.25,2.135465145111084,0.875
0,9,3,0.375,2.159625291824341,0.75
0,9,4,0.25,2.069573163986206,0.75
0,9,5,0.375,1.9960360527038574,0.875
0,9,6,0.5,1.9604140520095825,1.0
0,9,7,0.75,1.9862148761749268,0.875
0,9,8,0.625,1.9918159246444702,0.75
0,9,9,0.875,1.8779876232147217,1.0
0,9,10,0.5,2.056195020675659,0.875
0,9,11,0.625,1.9630024433135986,0.875
0,9,12,0.625,2.001927375793457,0.875
0,9,13,0.75,1.9067518711090088,1.0
0,9,14,0.75,1.9981632232666016,0.875
0,9,15,0.75,1.9501612186431885,0.875
