,Epoch,Iteration,Accuracy,Loss,Top3
0,5,8,0.5,1.9129407405853271,0.75
0,5,9,0.25,2.0952510833740234,0.625
0,5,10,0.5,1.8586348295211792,0.75
0,5,11,0.5,1.9187403917312622,0.625
0,5,12,0.5,2.009268283843994,0.5
0,6,0,0.5,1.8768354654312134,0.75
0,6,1,0.375,1.8673456907272339,0.75
0,6,2,0.375,2.013678550720215,0.625
0,6,3,0.375,1.9583243131637573,0.75
0,6,4,0.5,1.9650475978851318,0.625
0,6,5,0.375,1.8757781982421875,0.75
0,6,6,0.625,1.878029704093933,0.75
0,6,7,0.5,1.9556928873062134,0.625
0,6,8,0.375,1.8896692991256714,0.875
0,6,9,0.375,2.129377841949463,0.625
0,6,10,0.5,1.8585091829299927,0.75
0,6,11,0.5,1.91705322265625,0.75
0,6,12,0.5,1.9602640867233276,0.625
0,7,0,0.375,1.8917123079299927,0.75
0,7,1,0.375,1.8759486675262451,0.75
0,7,2,0.25,2.027027130126953,0.625
0,7,3,0.375,1.9831222295761108,0.75
0,7,4,0.375,2.0146844387054443,0.625
0,7,5,0.375,1.901572823524475,0.75
0,7,6,0.625,1.8795726299285889,0.75
0,7,7,0.375,1.9555301666259766,0.625
0,7,8,0.5,1.8577862977981567,0.75
0,7,9,0.375,2.0715558528900146,0.625
0,7,10,0.5,1.8672491312026978,0.75
0,7,11,0.5,1.9072937965393066,0.75
0,7,12,0.375,1.960342526435852,0.625
0,8,0,0.625,1.8658682107925415,0.75
0,8,1,0.625,1.8603535890579224,0.75
0,8,2,0.375,1.976022720336914,0.625
0,8,3,0.375,1.9647687673568726,0.75
0,8,4,0.375,1.9681079387664795,0.625
0,8,5,0.25,1.9066556692123413,0.75
0,8,6,0.75,1.8603768348693848,0.75
0,8,7,0.625,1.9165301322937012,0.625
0,8,8,0.625,1.8425129652023315,0.75
0,8,9,0.125,2.0800888538360596,0.5
0,8,10,0.625,1.8481812477111816,0.75
0,8,11,0.625,1.8703640699386597,0.75
0,8,12,0.625,1.927383542060852,0.625
0,9,0,0.5,1.883211374282837,0.75
0,9,1,0.5,1.912160873413086,0.75
0,9,2,0.375,2.0351312160491943,0.625
0,9,3,0.375,1.9907140731811523,0.75
0,9,4,0.25,2.0649609565734863,0.625
0,9,5,0.375,1.9506596326828003,0.75
0,9,6,0.625,1.899654746055603,0.75
0,9,7,0.5,1.958665132522583,0.625
0,9,8,0.5,1.8681297302246094,0.75
0,9,9,0.25,2.0888023376464844,0.5
0,9,10,0.625,1.8440463542938232,0.75
0,9,11,0.5,1.9422372579574585,0.75
0,9,12,0.5,1.945926308631897,0.625
