,Epoch,Iteration,Accuracy,Loss,Top3
0,0,56,0.125,21.635595321655273,0.125
0,0,57,0.0,22.422279357910156,0.375
0,0,58,0.125,16.986093521118164,0.25
0,0,59,0.25,19.977323532104492,0.375
0,0,60,0.0,20.825416564941406,0.125
0,0,61,0.25,15.762575149536133,0.25
0,0,62,0.125,19.966848373413086,0.5
0,0,63,0.125,18.059701919555664,0.375
0,0,64,0.0,17.66313362121582,0.125
0,0,65,0.125,19.309240341186523,0.375
0,0,66,0.25,20.697874069213867,0.25
0,0,67,0.0,17.35426902770996,0.375
0,0,68,0.0,20.893938064575195,0.125
0,0,69,0.25,22.440093994140625,0.5
0,0,70,0.125,10.0717134475708,0.25
0,0,71,0.125,11.852989196777344,0.25
0,0,72,0.125,12.916051864624023,0.625
0,0,73,0.25,12.998191833496094,0.5
0,0,74,0.125,9.705039978027344,0.5
0,0,75,0.125,12.388069152832031,0.75
0,0,76,0.0,13.584613800048828,0.625
0,0,77,0.0,13.435077667236328,0.375
0,0,78,0.25,16.27156639099121,0.375
0,0,79,0.25,14.884675025939941,0.375
0,0,80,0.125,11.758035659790039,0.375
0,0,81,0.0,12.84561824798584,0.125
0,0,82,0.125,14.894997596740723,0.25
0,0,83,0.125,21.185504913330078,0.5
0,0,84,0.125,14.778698921203613,0.25
0,0,85,0.0,10.394775390625,0.25
0,0,86,0.125,9.156224250793457,0.5
0,0,87,0.375,11.236981391906738,0.75
0,0,88,0.125,10.995410919189453,0.125
0,0,89,0.125,14.837531089782715,0.375
0,0,90,0.25,8.225651741027832,0.375
0,0,91,0.125,13.597137451171875,0.25
0,0,92,0.125,10.354814529418945,0.625
0,0,93,0.125,19.980224609375,0.25
0,0,94,0.0,19.32258415222168,0.25
0,0,95,0.125,15.976811408996582,0.75
0,0,96,0.125,25.59355354309082,0.25
0,0,97,0.125,12.482954025268555,0.25
0,0,98,0.0,15.143529891967773,0.25
0,0,99,0.125,22.67506217956543,0.375
0,0,100,0.125,9.300095558166504,0.25
0,0,101,0.0,7.256791114807129,0.5
0,0,102,0.0,18.880630493164062,0.375
0,0,103,0.125,9.935196876525879,0.625
0,0,104,0.0,10.233244895935059,0.375
0,0,105,0.125,15.048696517944336,0.5
0,0,106,0.125,14.404603004455566,0.375
0,0,107,0.0,10.967888832092285,0.375
0,0,108,0.125,13.379607200622559,0.375
0,0,109,0.125,9.57099723815918,0.25
0,0,110,0.125,11.326900482177734,0.375
0,0,111,0.125,12.353330612182617,0.375
0,0,112,0.25,17.65211296081543,0.625
0,0,113,0.125,37.7394905090332,0.75
0,0,114,0.375,30.285133361816406,0.625
0,0,115,0.375,10.309326171875,0.5
0,0,116,0.25,19.14298439025879,0.625
0,0,117,0.25,16.843416213989258,0.5
0,0,118,0.125,16.697635650634766,0.25
0,0,119,0.125,17.001483917236328,0.25
0,0,120,0.25,20.562192916870117,0.375
0,0,121,0.375,18.075979232788086,0.375
0,0,122,0.25,13.373276710510254,0.375
0,0,123,0.25,14.417314529418945,0.25
0,0,124,0.125,15.358038902282715,0.125
0,0,125,0.25,13.028341293334961,0.5
0,0,126,0.125,17.48375701904297,0.125
0,0,127,0.25,18.808815002441406,0.25
0,0,128,0.125,19.882183074951172,0.125
0,0,129,0.25,20.478620529174805,0.5
0,0,130,0.25,13.51668643951416,0.375
0,0,131,0.25,16.348552703857422,0.375
0,0,132,0.125,15.321457862854004,0.375
0,0,133,0.125,25.926475524902344,0.5
0,1,0,0.125,14.082071304321289,0.5
0,1,1,0.0,10.766653060913086,0.375
0,1,2,0.125,8.866110801696777,0.375
0,1,3,0.0,39.185829162597656,0.25
0,1,4,0.125,11.796154022216797,0.375
0,1,5,0.125,13.033835411071777,0.625
0,1,6,0.125,10.958930969238281,0.75
0,1,7,0.0,14.241622924804688,0.375
0,1,8,0.125,11.323402404785156,0.625
0,1,9,0.125,10.088605880737305,0.5
0,1,10,0.125,14.028767585754395,0.625
0,1,11,0.0,15.071064949035645,0.5
0,1,12,0.125,8.293458938598633,0.75
0,1,13,0.25,8.220260620117188,0.625
0,1,14,0.25,12.207718849182129,0.5
0,1,15,0.0,10.331780433654785,0.5
0,1,16,0.125,10.044516563415527,0.375
0,1,17,0.125,11.028493881225586,0.625
0,1,18,0.125,10.574990272521973,0.75
0,1,19,0.25,8.07111644744873,0.625
0,1,20,0.25,29.424907684326172,0.75
0,1,21,0.125,34.34884262084961,0.625
0,1,22,0.375,8.952549934387207,0.75
0,1,23,0.25,49.781002044677734,0.5
0,1,24,0.625,9.079955101013184,0.875
0,1,25,0.375,13.073624610900879,0.75
0,1,26,0.125,12.320621490478516,0.75
0,1,27,0.5,10.33811092376709,0.875
0,1,28,0.375,12.931136131286621,0.625
0,1,29,0.25,9.86273193359375,0.625
0,1,30,0.5,10.310383796691895,0.75
0,1,31,0.5,15.885186195373535,0.875
0,1,32,0.5,12.378172874450684,0.75
0,1,33,0.375,10.885237693786621,0.625
0,1,34,0.0,9.209049224853516,0.625
0,1,35,0.125,14.362579345703125,0.625
0,1,36,0.25,22.119863510131836,0.375
0,1,37,0.25,11.914738655090332,0.375
0,1,38,0.25,10.536479949951172,0.5
0,1,39,0.5,9.901429176330566,0.625
0,1,40,0.25,12.332633972167969,0.625
0,1,41,0.125,12.258906364440918,0.5
0,1,42,0.375,12.913186073303223,0.625
0,1,43,0.375,7.455245494842529,0.625
0,1,44,0.375,12.331337928771973,0.375
0,1,45,0.375,11.869010925292969,0.5
0,1,46,0.25,7.681426048278809,0.375
0,1,47,0.5,12.05301284790039,0.875
0,1,48,0.25,9.130578994750977,0.5
0,1,49,0.125,11.154279708862305,0.625
0,1,50,0.125,14.708948135375977,0.625
0,1,51,0.375,15.904773712158203,0.75
0,1,52,0.25,9.571321487426758,0.5
0,1,53,0.375,9.161633491516113,0.75
0,1,54,0.375,9.632883071899414,0.75
0,1,55,0.125,17.25013542175293,0.375
0,1,56,0.5,13.049891471862793,0.75
0,1,57,0.25,18.67047119140625,0.375
0,1,58,0.25,26.81497573852539,0.375
0,1,59,0.5,22.78148078918457,0.75
0,1,60,0.25,13.013240814208984,0.375
0,1,61,0.25,11.884827613830566,0.5
0,1,62,0.5,13.631450653076172,0.5
0,1,63,0.5,11.817192077636719,0.5
0,1,64,0.125,8.884469032287598,0.5
0,1,65,0.375,13.268324851989746,0.75
0,1,66,0.5,6.577924728393555,0.75
0,1,67,0.25,8.547399520874023,0.625
0,1,68,0.375,6.601300239562988,0.625
0,1,69,0.25,11.434412002563477,0.625
0,1,70,0.375,10.291632652282715,0.625
0,1,71,0.375,8.50595474243164,0.75
0,1,72,0.25,9.640271186828613,0.625
0,1,73,0.625,5.352613925933838,0.875
