,Epoch,Iteration,Accuracy,Loss,Top3
0,3,7,0.125,24.509965896606445,0.375
0,3,8,0.0,24.505409240722656,0.125
0,3,9,0.125,24.509965896606445,0.25
0,3,10,0.125,24.509965896606445,0.375
0,3,11,0.125,24.429702758789062,0.375
0,3,12,0.0,23.96058464050293,0.0
0,3,13,0.125,23.859079360961914,0.375
0,3,14,0.125,23.199018478393555,0.375
0,3,15,0.125,22.467121124267578,0.25
0,4,0,0.125,6.45186710357666,0.375
0,4,1,0.0,7.586489677429199,0.125
0,4,2,0.25,6.645833492279053,0.375
0,4,3,0.0,5.381057262420654,0.375
0,4,4,0.125,4.8492865562438965,0.375
0,4,5,0.25,3.558797597885132,0.5
0,4,6,0.0,5.617526531219482,0.25
0,4,7,0.0,3.7953009605407715,0.375
0,4,8,0.0,3.5502829551696777,0.25
0,4,9,0.375,6.554753303527832,0.5
0,4,10,0.0,9.366178512573242,0.375
0,4,11,0.0,3.7509725093841553,0.25
0,4,12,0.0,3.4779210090637207,0.25
0,4,13,0.125,8.326098442077637,0.25
0,4,14,0.125,5.252542018890381,0.375
0,4,15,0.0,9.445229530334473,0.125
0,5,0,0.0,10.100003242492676,0.25
0,5,1,0.125,13.480411529541016,0.375
0,5,2,0.125,8.091830253601074,0.5
0,5,3,0.125,7.321969509124756,0.375
0,5,4,0.375,9.959305763244629,0.625
0,5,5,0.25,8.462103843688965,0.625
0,5,6,0.125,7.100003242492676,0.5
0,5,7,0.125,5.589202880859375,0.375
0,5,8,0.125,4.357511043548584,0.625
0,5,9,0.25,9.753600120544434,0.375
0,5,10,0.25,16.70099639892578,0.625
0,5,11,0.125,4.116946697235107,0.375
0,5,12,0.125,5.300078392028809,0.625
0,5,13,0.125,6.054258823394775,0.5
0,5,14,0.125,5.798952579498291,0.5
0,5,15,0.0,9.082054138183594,0.125
0,6,0,0.25,8.337206840515137,0.625
0,6,1,0.125,11.377678871154785,0.375
0,6,2,0.0,6.807671546936035,0.375
0,6,3,0.125,6.129026889801025,0.625
0,6,4,0.5,7.215090274810791,0.875
0,6,5,0.25,6.5029683113098145,0.75
0,6,6,0.375,6.134282112121582,0.375
0,6,7,0.25,4.087718486785889,0.5
0,6,8,0.5,3.0718843936920166,0.875
0,6,9,0.25,7.950262546539307,0.625
0,6,10,0.375,14.049703598022461,0.875
0,6,11,0.375,3.151975631713867,0.75
0,6,12,0.25,4.0592241287231445,0.875
0,6,13,0.375,5.154415607452393,0.625
0,6,14,0.375,4.538134574890137,0.625
0,6,15,0.125,7.196031093597412,0.375
0,7,0,0.125,2.6742937564849854,0.625
0,7,1,0.125,3.196577310562134,0.25
0,7,2,0.0,3.2699460983276367,0.375
0,7,3,0.125,2.8241708278656006,0.375
0,7,4,0.375,2.4966046810150146,0.75
0,7,5,0.25,2.342768907546997,0.625
0,7,6,0.25,2.688523769378662,0.75
0,7,7,0.375,2.3589441776275635,0.5
0,7,8,0.125,2.7519280910491943,0.5
0,7,9,0.125,2.7651686668395996,0.625
0,7,10,0.375,3.213503122329712,0.625
0,7,11,0.25,2.64223313331604,0.625
0,7,12,0.125,2.8171920776367188,0.375
0,7,13,0.0,3.2667555809020996,0.125
0,7,14,0.375,2.8532793521881104,0.5
0,7,15,0.125,3.636960744857788,0.125
0,8,0,0.25,2.602886915206909,0.75
0,8,1,0.25,3.4372782707214355,0.25
0,8,2,0.0,3.084373950958252,0.625
0,8,3,0.25,2.61201548576355,0.75
0,8,4,0.5,2.38337779045105,0.75
0,8,5,0.25,2.4985837936401367,0.625
0,8,6,0.625,2.720550060272217,0.625
0,8,7,0.5,2.2939701080322266,0.5
0,8,8,0.25,2.4576337337493896,0.75
0,8,9,0.25,2.465397357940674,0.75
0,8,10,0.5,3.4049277305603027,0.75
0,8,11,0.375,2.4385409355163574,0.75
0,8,12,0.25,2.560725688934326,0.75
0,8,13,0.125,2.9390015602111816,0.25
0,8,14,0.375,2.6647045612335205,0.5
0,8,15,0.25,3.2027881145477295,0.375
0,9,0,0.375,2.489762306213379,0.875
0,9,1,0.25,2.9284398555755615,0.5
0,9,2,0.25,3.3188130855560303,0.625
0,9,3,0.375,3.067089796066284,1.0
0,9,4,0.375,2.5242629051208496,0.875
0,9,5,0.25,2.8664345741271973,0.5
0,9,6,0.625,3.010749340057373,0.75
0,9,7,0.5,2.6002252101898193,0.75
0,9,8,0.375,2.9376707077026367,1.0
0,9,9,0.375,2.536616086959839,0.875
0,9,10,0.5,2.589083433151245,0.625
0,9,11,0.375,3.3243584632873535,1.0
0,9,12,0.125,3.428798198699951,0.75
0,9,13,0.125,3.465277671813965,0.5
0,9,14,0.5,3.084493637084961,0.75
0,9,15,0.375,3.581780433654785,0.625
