,Epoch,Iteration,Accuracy,Loss,Top3
0,0,103,0.5,2.1127841472625732,0.5
0,0,104,0.5,1.8893284797668457,0.875
0,0,105,0.75,1.941335678100586,0.875
0,0,106,0.75,1.947135090827942,0.75
0,0,107,0.5,2.083430051803589,0.625
0,0,108,0.5,2.08884596824646,0.625
0,0,109,0.75,1.845104455947876,0.875
0,0,110,0.375,1.9477018117904663,0.625
0,0,111,0.375,2.175107955932617,0.5
0,0,112,0.25,2.1874024868011475,0.5
0,0,113,0.625,2.1159491539001465,0.75
0,0,114,0.625,2.035454511642456,0.75
0,0,115,0.625,1.9806311130523682,0.75
0,0,116,0.875,1.8928979635238647,1.0
0,0,117,0.5,1.9418838024139404,0.75
0,0,118,0.625,1.9259012937545776,0.875
0,0,119,0.75,1.8761394023895264,0.75
0,0,120,0.25,2.1265597343444824,0.625
0,0,121,0.375,2.066838026046753,0.75
0,0,122,0.5,2.0551955699920654,0.625
0,0,123,0.5,2.1038591861724854,0.625
0,0,124,0.625,1.9196093082427979,0.75
0,0,125,0.625,1.851440191268921,0.875
0,0,126,0.375,2.1718215942382812,0.5
0,0,127,0.5,2.08125376701355,0.625
0,0,128,0.375,2.0779213905334473,0.625
0,0,129,0.375,2.0758228302001953,0.625
0,0,130,0.5,1.9888702630996704,0.75
0,0,131,0.75,1.773339867591858,1.0
0,0,132,0.5,2.071023464202881,0.5
0,0,133,0.25,1.9731357097625732,1.0
0,0,134,0.375,2.0662248134613037,0.625
0,0,135,0.25,1.9499576091766357,1.0
0,0,136,0.375,2.095392942428589,0.625
0,0,137,0.25,2.135820150375366,0.625
0,0,138,0.125,2.318643569946289,0.375
0,0,139,0.375,2.1120247840881348,0.5
0,0,140,0.625,1.8821853399276733,0.875
0,0,141,0.375,2.0995213985443115,0.625
0,0,142,0.5,2.0258331298828125,0.75
0,0,143,0.625,2.016852617263794,0.875
0,0,144,0.25,2.4099857807159424,0.25
0,0,145,0.625,1.8443198204040527,0.875
0,0,146,0.375,1.9911859035491943,0.75
0,0,147,0.875,1.805619478225708,0.875
0,0,148,0.625,1.8128776550292969,1.0
0,0,149,0.5,2.0035369396209717,0.625
0,0,150,0.875,1.7236896753311157,1.0
0,1,0,0.875,1.8809183835983276,1.0
0,1,1,0.875,1.7669744491577148,0.875
0,1,2,0.625,1.9608632326126099,0.875
0,1,3,0.5,1.9477797746658325,0.625
0,1,4,0.625,1.879236102104187,0.75
0,1,5,0.75,1.8177317380905151,0.875
0,1,6,0.375,1.875627040863037,0.875
0,1,7,0.375,2.077181100845337,0.625
0,1,8,0.5,1.8964828252792358,0.625
0,1,9,0.625,1.9197022914886475,0.875
0,1,10,0.5,2.050297737121582,0.625
0,1,11,0.625,1.7985519170761108,0.75
0,1,12,0.5,1.9667341709136963,0.75
0,1,13,0.375,2.0663936138153076,0.5
0,1,14,0.625,1.8354729413986206,0.875
0,1,15,0.5,1.9978175163269043,0.75
0,1,16,0.5,2.044501781463623,0.75
0,1,17,0.375,2.0257318019866943,0.75
0,1,18,0.375,2.063211679458618,0.75
0,1,19,0.625,1.880055546760559,0.75
0,1,20,0.25,2.1153297424316406,0.625
0,1,21,0.75,1.9496793746948242,0.875
0,1,22,0.5,1.912869930267334,0.75
0,1,23,0.5,1.9581007957458496,0.625
0,1,24,0.5,2.077756643295288,0.5
0,1,25,0.25,2.124892234802246,0.625
0,1,26,0.375,2.176690101623535,0.625
0,1,27,0.875,1.6863985061645508,0.875
0,1,28,0.5,1.9900437593460083,0.625
0,1,29,0.625,1.7630118131637573,0.875
0,1,30,0.75,1.8451534509658813,0.75
0,1,31,0.625,1.972470998764038,0.75
0,1,32,0.75,1.7621631622314453,1.0
0,1,33,0.75,1.7671070098876953,0.75
0,1,34,0.375,2.0737695693969727,0.625
0,1,35,0.625,1.8146966695785522,0.875
0,1,36,0.625,1.8748105764389038,0.625
0,1,37,0.25,2.0647780895233154,0.75
0,1,38,0.75,1.8427330255508423,0.875
0,1,39,0.625,1.8645808696746826,0.875
0,1,40,0.5,1.9096204042434692,0.75
0,1,41,0.625,1.8695181608200073,0.75
0,1,42,0.75,1.8226207494735718,0.875
0,1,43,0.625,1.7674801349639893,0.875
0,1,44,0.5,1.932288646697998,0.75
0,1,45,0.625,1.8641529083251953,0.875
0,1,46,0.625,1.8460675477981567,0.625
0,1,47,0.75,1.7785450220108032,0.875
0,1,48,0.5,1.8493424654006958,0.75
0,1,49,0.625,1.89281165599823,0.625
0,1,50,0.875,1.7818063497543335,0.875
0,1,51,0.375,1.9389972686767578,0.75
0,1,52,0.625,1.6882288455963135,1.0
0,1,53,0.75,1.8972432613372803,0.75
0,1,54,0.625,1.9088035821914673,0.625
0,1,55,0.875,1.7315007448196411,0.875
0,1,56,0.25,1.9563864469528198,0.75
0,1,57,0.75,1.8760783672332764,0.75
0,1,58,0.625,1.921006202697754,0.75
0,1,59,0.75,1.8098912239074707,1.0
0,1,60,0.625,1.8651089668273926,0.875
0,1,61,0.5,1.8590724468231201,1.0
0,1,62,0.375,2.067157030105591,0.625
0,1,63,0.75,1.7166141271591187,1.0
0,1,64,0.5,2.0336241722106934,0.75
0,1,65,0.75,1.8107483386993408,0.875
0,1,66,0.5,1.908327341079712,0.75
0,1,67,0.875,1.6288443803787231,1.0
0,1,68,0.875,1.7113680839538574,0.875
0,1,69,0.75,1.8698890209197998,0.875
0,1,70,0.75,1.8512024879455566,0.875
0,1,71,0.625,1.9609845876693726,0.625
0,1,72,0.5,1.9924911260604858,0.75
0,1,73,0.75,1.8394787311553955,0.75
0,1,74,0.625,1.827133059501648,0.875
0,1,75,0.625,1.801023244857788,0.875
0,1,76,0.75,1.8603363037109375,0.75
0,1,77,0.75,1.801625370979309,0.875
0,1,78,0.5,1.9840668439865112,0.75
0,1,79,0.625,1.8025625944137573,1.0
0,1,80,0.625,1.8255926370620728,1.0
0,1,81,0.625,1.9772709608078003,0.625
0,1,82,0.625,1.8618820905685425,0.875
0,1,83,0.375,1.9161874055862427,0.875
0,1,84,0.5,1.9922298192977905,0.75
0,1,85,0.625,1.878298044204712,0.75
0,1,86,0.5,1.9783273935317993,0.625
0,1,87,0.625,1.8117223978042603,1.0
0,1,88,0.875,1.68168306350708,1.0
0,1,89,0.625,1.9793944358825684,0.625
0,1,90,0.625,1.8760194778442383,0.875
0,1,91,0.375,2.0024518966674805,0.625
0,1,92,0.625,1.9525730609893799,0.625
0,1,93,0.5,1.9646598100662231,0.625
0,1,94,0.75,1.792585849761963,0.875
0,1,95,0.75,1.7993115186691284,0.875
0,1,96,0.625,1.8943281173706055,0.625
0,1,97,0.625,1.914292573928833,0.625
0,1,98,0.75,1.9099618196487427,1.0
0,1,99,0.125,2.2792880535125732,0.5
0,1,100,0.75,1.8182240724563599,0.875
0,1,101,0.625,1.8717197179794312,0.625
0,1,102,0.875,1.7999998331069946,0.875
0,1,103,0.875,1.8484392166137695,1.0
0,1,104,0.875,1.860487937927246,1.0
0,1,105,0.625,1.9248168468475342,0.75
0,1,106,0.625,1.9688633680343628,0.75
0,1,107,0.625,1.8025614023208618,0.875
0,1,108,0.625,1.9343403577804565,0.75
0,1,109,0.5,1.9376721382141113,0.5
0,1,110,0.375,1.9370176792144775,0.875
0,1,111,0.25,2.151475429534912,0.625
0,1,112,0.375,2.001309394836426,0.75
0,1,113,0.5,1.986997127532959,0.625
0,1,114,0.625,1.904540777206421,0.75
0,1,115,0.375,2.0260682106018066,0.625
0,1,116,0.75,1.7357871532440186,1.0
0,1,117,0.5,1.8439909219741821,1.0
0,1,118,0.25,2.093440055847168,0.625
0,1,119,0.625,1.9462217092514038,0.75
0,1,120,0.625,1.76747465133667,0.875
0,1,121,0.625,1.9105479717254639,0.75
0,1,122,0.5,2.022634983062744,0.625
0,1,123,0.75,1.790784239768982,0.875
0,1,124,0.5,1.9924014806747437,0.625
0,1,125,0.75,1.8145779371261597,0.75
0,1,126,0.625,1.801491618156433,0.875
0,1,127,0.625,1.913037657737732,0.75
0,1,128,0.75,1.8366965055465698,0.875
0,1,129,0.75,1.7904332876205444,0.875
0,1,130,0.625,1.8886605501174927,0.625
0,1,131,0.75,1.7440046072006226,0.875
0,1,132,0.75,1.7925541400909424,0.75
0,1,133,0.5,1.831804633140564,0.75
0,1,134,0.5,2.082090139389038,0.625
0,1,135,0.375,2.0071616172790527,0.625
0,1,136,0.375,2.1455869674682617,0.5
0,1,137,0.375,2.07922101020813,0.5
0,1,138,0.5,1.9538196325302124,0.625
0,1,139,0.375,2.073368787765503,0.625
0,1,140,0.375,2.0843284130096436,0.625
0,1,141,0.875,1.6558008193969727,0.875
0,1,142,0.875,1.6603139638900757,0.875
0,1,143,0.75,1.7788547277450562,0.75
0,1,144,0.625,2.086726665496826,0.625
0,1,145,0.875,1.6923738718032837,0.875
0,1,146,0.625,1.8626763820648193,0.75
0,1,147,0.625,1.94658362865448,0.75
0,1,148,0.75,1.8005305528640747,0.875
0,1,149,0.25,2.2933738231658936,0.25
0,1,150,0.375,1.9562437534332275,0.625
0,2,0,0.375,2.019685745239258,0.625
0,2,1,0.125,2.282467842102051,0.375
0,2,2,0.875,1.7349700927734375,1.0
0,2,3,0.625,1.6267424821853638,1.0
0,2,4,0.5,1.8793048858642578,0.875
0,2,5,0.875,1.5561214685440063,1.0
0,2,6,0.625,1.8488339185714722,0.75
0,2,7,0.5,1.880251407623291,0.875
0,2,8,0.75,1.727818250656128,0.875
0,2,9,0.75,1.799882411956787,0.875
0,2,10,0.5,1.9619344472885132,0.5
0,2,11,0.375,1.854088544845581,0.75
0,2,12,0.375,2.0322978496551514,0.5
0,2,13,0.5,1.8175605535507202,0.75
0,2,14,0.75,1.8349215984344482,0.875
0,2,15,0.75,1.6716488599777222,0.875
0,2,16,0.75,1.8485915660858154,0.875
0,2,17,0.75,1.7333799600601196,0.875
0,2,18,0.5,1.925236463546753,0.75
0,2,19,0.5,1.8580636978149414,0.875
0,2,20,0.75,1.8015989065170288,0.875
0,2,21,0.75,1.7502524852752686,0.875
0,2,22,0.5,1.9975038766860962,0.625
0,2,23,0.75,1.7167041301727295,0.875
0,2,24,0.625,2.013284683227539,0.75
0,2,25,0.5,1.9491597414016724,0.625
0,2,26,0.75,1.7193516492843628,1.0
0,2,27,0.75,1.7958976030349731,0.875
0,2,28,0.75,1.745711088180542,0.875
0,2,29,0.375,2.0388567447662354,0.625
0,2,30,0.875,1.6336816549301147,1.0
0,2,31,0.75,1.7397116422653198,0.875
0,2,32,0.25,2.2200124263763428,0.5
0,2,33,0.75,1.7069209814071655,1.0
0,2,34,0.5,2.012373208999634,0.625
0,2,35,0.125,2.234099864959717,0.25
0,2,36,0.875,1.7465555667877197,0.875
0,2,37,0.875,1.723684549331665,0.875
0,2,38,0.625,1.7257499694824219,0.875
0,2,39,0.75,1.7882388830184937,0.875
0,2,40,0.75,1.8224334716796875,0.75
0,2,41,0.375,1.999432921409607,0.75
0,2,42,0.625,1.7882237434387207,0.875
0,2,43,0.75,1.755691647529602,0.875
0,2,44,0.25,2.024867057800293,0.875
0,2,45,0.75,1.8379195928573608,0.75
0,2,46,0.125,2.2133023738861084,0.5
0,2,47,0.5,1.9136223793029785,0.75
0,2,48,0.875,1.719477891921997,0.875
0,2,49,0.5,1.8337576389312744,0.875
0,2,50,0.25,2.2603561878204346,0.5
0,2,51,0.5,1.9113653898239136,0.625
0,2,52,0.625,1.9375526905059814,0.75
0,2,53,0.625,1.7881038188934326,0.875
0,2,54,0.625,1.825656771659851,0.875
0,2,55,0.5,1.955530047416687,0.75
0,2,56,0.75,1.6683427095413208,0.875
0,2,57,0.625,1.9007136821746826,0.875
0,2,58,0.75,1.8007335662841797,0.75
0,2,59,0.625,1.7663471698760986,0.875
0,2,60,0.625,1.9350659847259521,0.625
0,2,61,0.875,1.7230831384658813,0.875
0,2,62,0.625,1.9121016263961792,0.625
0,2,63,0.875,1.7121872901916504,0.875
0,2,64,0.625,1.8286430835723877,0.75
0,2,65,0.5,1.8745323419570923,0.75
0,2,66,0.5,1.825209617614746,0.75
0,2,67,0.75,1.8335354328155518,0.875
0,2,68,0.5,2.0684616565704346,0.5
0,2,69,0.75,1.8043714761734009,0.75
0,2,70,0.75,1.6755112409591675,0.875
0,2,71,0.5,1.9568169116973877,0.625
0,2,72,0.5,2.0352623462677,0.5
0,2,73,0.5,1.8311923742294312,0.75
0,2,74,0.75,1.7755539417266846,0.75
0,2,75,0.875,1.5926727056503296,1.0
0,2,76,0.625,1.8469105958938599,0.75
0,2,77,0.375,2.11562180519104,0.5
0,2,78,0.5,1.9869948625564575,0.5
0,2,79,0.75,1.7078139781951904,0.875
0,2,80,0.5,2.01471209526062,0.5
0,2,81,0.625,1.9630941152572632,0.625
0,2,82,0.375,1.992811679840088,0.625
0,2,83,0.625,1.955744981765747,0.625
0,2,84,0.25,2.0671818256378174,0.75
0,2,85,0.625,1.8678849935531616,0.75
0,2,86,0.625,1.9444814920425415,0.75
0,2,87,0.5,1.9708824157714844,1.0
0,2,88,0.5,1.873029351234436,0.75
0,2,89,0.625,1.8138972520828247,0.875
0,2,90,0.5,1.9330809116363525,0.75
0,2,91,0.625,1.9023613929748535,0.875
0,2,92,0.5,1.8286995887756348,0.875
0,2,93,0.375,1.919344186782837,0.75
0,2,94,0.875,1.7299222946166992,0.875
0,2,95,0.5,2.011073112487793,0.625
0,2,96,0.75,1.871549367904663,0.75
0,2,97,0.625,1.864271879196167,0.875
0,2,98,0.75,1.8636752367019653,0.75
0,2,99,0.75,1.7620142698287964,1.0
0,2,100,0.625,1.9639537334442139,0.625
0,2,101,0.625,1.8714613914489746,0.75
0,2,102,0.75,1.8701661825180054,0.75
0,2,103,0.625,1.9018625020980835,0.75
0,2,104,0.75,1.7070077657699585,1.0
0,2,105,0.875,1.652395486831665,1.0
0,2,106,0.75,1.7816662788391113,0.875
0,2,107,0.75,1.838371753692627,0.75
0,2,108,0.5,1.8605289459228516,0.75
0,2,109,0.625,1.877782940864563,0.75
0,2,110,0.625,1.9343674182891846,0.625
0,2,111,0.625,1.8186705112457275,0.75
0,2,112,0.625,1.7748463153839111,0.875
0,2,113,0.625,1.911612868309021,0.75
0,2,114,0.875,1.6278436183929443,0.875
0,2,115,0.5,2.005455493927002,0.75
0,2,116,0.625,1.9001502990722656,0.625
0,2,117,0.75,1.6392369270324707,1.0
0,2,118,0.625,1.8612028360366821,0.75
0,2,119,0.625,2.019711971282959,0.625
0,2,120,0.625,1.9373308420181274,0.625
0,2,121,0.625,1.748792290687561,0.875
0,2,122,0.5,1.9322559833526611,0.75
0,2,123,0.625,1.8869614601135254,0.875
0,2,124,0.75,1.8287601470947266,0.75
0,2,125,0.625,1.9023610353469849,0.625
0,2,126,0.625,1.8257991075515747,0.875
0,2,127,0.5,1.9059462547302246,0.625
0,2,128,0.5,1.9285516738891602,0.625
0,2,129,0.5,1.9159318208694458,0.625
0,2,130,0.625,1.739959955215454,0.875
0,2,131,0.625,1.775635004043579,0.875
0,2,132,0.625,1.7747611999511719,0.75
0,2,133,0.625,1.9384437799453735,0.75
0,2,134,0.875,1.6851199865341187,0.875
0,2,135,0.75,1.8392785787582397,0.875
0,2,136,0.75,1.879221796989441,0.875
0,2,137,0.625,1.8440067768096924,0.875
0,2,138,0.75,1.704171061515808,1.0
0,2,139,1.0,1.595652461051941,1.0
0,2,140,0.625,1.754744291305542,0.875
0,2,141,0.5,2.031341314315796,0.625
0,2,142,0.625,1.9229028224945068,0.625
0,2,143,0.75,1.6873531341552734,1.0
0,2,144,0.75,1.7971864938735962,0.75
0,2,145,0.75,1.7115894556045532,0.875
0,2,146,0.375,2.073488473892212,0.625
0,2,147,0.375,2.2007951736450195,0.625
0,2,148,0.5,2.0361011028289795,0.625
0,2,149,0.75,1.7953535318374634,0.875
0,2,150,0.875,1.694573163986206,1.0
0,3,0,0.875,1.719947099685669,1.0
0,3,1,0.5,1.9235392808914185,0.75
0,3,2,0.5,2.065720319747925,0.625
0,3,3,0.375,2.152021884918213,0.5
0,3,4,0.875,1.6860129833221436,1.0
0,3,5,0.5,2.011082649230957,0.5
0,3,6,0.625,1.9236582517623901,0.625
0,3,7,0.5,2.1309967041015625,0.5
0,3,8,0.75,1.826232671737671,0.75
0,3,9,0.625,1.80245041847229,0.75
0,3,10,0.625,1.6897116899490356,1.0
0,3,11,0.625,1.7972995042800903,0.75
0,3,12,0.625,1.8481606245040894,0.75
0,3,13,0.375,1.9995709657669067,0.75
0,3,14,0.5,1.9447163343429565,0.625
0,3,15,0.625,1.8916245698928833,0.75
0,3,16,0.875,1.7718101739883423,0.875
0,3,17,0.5,2.085648775100708,0.5
0,3,18,0.625,2.0281758308410645,0.625
0,3,19,0.75,1.785193681716919,0.75
0,3,20,0.875,1.7809995412826538,0.875
0,3,21,0.875,1.7611958980560303,0.875
0,3,22,1.0,1.5610265731811523,1.0
0,3,23,0.875,1.6974678039550781,0.875
0,3,24,0.375,2.1006009578704834,0.5
0,3,25,0.625,1.8094536066055298,0.75
0,3,26,0.5,1.9354861974716187,0.75
0,3,27,1.0,1.6492393016815186,1.0
0,3,28,0.625,1.7539371252059937,0.75
0,3,29,0.5,1.9815614223480225,0.5
0,3,30,0.375,1.9712773561477661,0.875
0,3,31,0.625,1.8638269901275635,0.875
0,3,32,0.625,1.9499988555908203,0.625
0,3,33,0.5,1.9292926788330078,0.75
0,3,34,0.875,1.7039008140563965,0.875
0,3,35,0.5,2.039701223373413,0.5
0,3,36,0.625,1.8845454454421997,0.625
0,3,37,0.75,1.8329774141311646,0.75
0,3,38,0.5,2.0180280208587646,0.5
0,3,39,0.375,2.0434536933898926,0.5
0,3,40,0.625,1.8453501462936401,0.75
0,3,41,0.75,1.7828119993209839,0.875
0,3,42,0.5,1.9236823320388794,0.625
0,3,43,0.875,1.7228281497955322,0.875
0,3,44,0.375,1.9949758052825928,0.625
0,3,45,0.625,1.8299719095230103,0.75
0,3,46,0.625,1.8979530334472656,0.75
0,3,47,0.375,2.0330119132995605,0.75
0,3,48,0.625,1.9524331092834473,0.625
0,3,49,0.5,1.9725590944290161,0.75
0,3,50,0.75,1.7114269733428955,0.875
0,3,51,0.625,1.814957857131958,0.75
0,3,52,0.375,2.0601072311401367,0.625
0,3,53,0.875,1.7385268211364746,0.875
0,3,54,0.75,1.7220799922943115,0.875
0,3,55,0.75,1.813765525817871,0.75
0,3,56,0.625,1.871616005897522,0.75
0,3,57,0.875,1.7048364877700806,0.875
0,3,58,1.0,1.6188360452651978,1.0
0,3,59,0.5,1.9470722675323486,0.625
0,3,60,0.75,1.6809996366500854,0.875
0,3,61,0.625,1.830194115638733,0.875
0,3,62,0.75,1.7854208946228027,0.75
0,3,63,0.75,1.7386575937271118,0.875
0,3,64,0.75,1.8275753259658813,0.75
0,3,65,0.625,1.8595119714736938,0.875
0,3,66,0.75,1.6764469146728516,1.0
0,3,67,0.625,1.859940528869629,0.875
0,3,68,0.625,1.818413496017456,0.75
0,3,69,0.625,1.8024187088012695,0.75
0,3,70,0.5,1.9814621210098267,0.875
0,3,71,0.875,1.7052181959152222,0.875
0,3,72,0.625,1.925717830657959,0.75
0,3,73,0.625,1.960798740386963,0.625
0,3,74,0.75,1.7042357921600342,0.875
0,3,75,0.75,1.7580634355545044,0.875
0,3,76,0.625,1.7659155130386353,0.875
0,3,77,0.625,1.7957402467727661,1.0
0,3,78,0.5,1.9614200592041016,0.625
0,3,79,0.5,1.7900311946868896,0.875
0,3,80,0.625,1.7727326154708862,0.875
0,3,81,0.75,1.8018946647644043,0.875
0,3,82,0.625,1.8692994117736816,0.75
0,3,83,0.375,2.0104987621307373,0.875
0,3,84,0.625,1.8168541193008423,0.75
0,3,85,0.625,1.661651611328125,1.0
0,3,86,0.625,1.7638564109802246,1.0
0,3,87,0.875,1.6560887098312378,1.0
0,3,88,0.75,1.7539385557174683,1.0
0,3,89,0.875,1.6567325592041016,0.875
0,3,90,0.875,1.7310959100723267,0.875
0,3,91,0.625,1.926033616065979,0.625
0,3,92,0.625,1.8253380060195923,0.75
0,3,93,0.875,1.8055130243301392,0.875
0,3,94,0.5,2.005571126937866,0.625
0,3,95,0.5,1.9720958471298218,0.75
0,3,96,0.625,1.9137165546417236,0.875
0,3,97,0.75,1.7438783645629883,0.875
0,3,98,0.75,1.7498027086257935,0.875
0,3,99,0.75,1.7487279176712036,0.875
0,3,100,1.0,1.5987541675567627,1.0
0,3,101,0.75,1.66264808177948,0.875
0,3,102,0.625,1.8394287824630737,0.625
0,3,103,0.375,1.980520486831665,0.625
0,3,104,0.625,1.8510229587554932,0.875
0,3,105,0.5,1.9040063619613647,0.75
0,3,106,0.25,2.147639751434326,0.5
0,3,107,0.625,1.8047962188720703,0.875
0,3,108,0.5,1.9530631303787231,0.625
0,3,109,0.75,1.8358782529830933,0.875
0,3,110,0.5,1.9968801736831665,0.625
0,3,111,0.875,1.7254678010940552,0.875
0,3,112,0.875,1.6117557287216187,0.875
0,3,113,0.75,1.7640392780303955,0.875
0,3,114,0.375,2.0983920097351074,0.625
0,3,115,0.625,1.8203768730163574,0.875
0,3,116,0.5,2.047227621078491,0.5
0,3,117,0.125,2.087390661239624,0.75
0,3,118,0.875,1.6914068460464478,0.875
0,3,119,0.5,2.000579357147217,0.625
0,3,120,0.375,2.133730888366699,0.5
0,3,121,0.5,1.9095007181167603,0.75
0,3,122,0.625,1.943567156791687,0.625
0,3,123,0.625,1.706465244293213,1.0
0,3,124,0.75,1.8295137882232666,0.75
0,3,125,0.5,2.013528347015381,0.625
0,3,126,0.125,2.1909196376800537,0.375
0,3,127,0.75,1.6718462705612183,1.0
0,3,128,0.625,1.8114928007125854,1.0
0,3,129,0.5,1.8690481185913086,0.875
0,3,130,0.75,1.7167696952819824,0.875
0,3,131,0.5,1.8298351764678955,0.75
0,3,132,0.25,1.9075032472610474,0.75
0,3,133,0.5,1.8806705474853516,1.0
0,3,134,0.875,1.6574081182479858,0.875
0,3,135,0.375,2.0758399963378906,0.625
0,3,136,0.625,1.9164032936096191,0.75
0,3,137,0.625,1.8686659336090088,0.75
0,3,138,0.75,1.6242719888687134,1.0
0,3,139,0.625,1.8001972436904907,0.875
0,3,140,0.75,1.8066644668579102,0.75
0,3,141,0.375,2.136955976486206,0.5
0,3,142,0.625,1.7451649904251099,1.0
0,3,143,0.625,1.794019341468811,1.0
0,3,144,0.625,1.787945032119751,0.875
0,3,145,0.5,1.8315495252609253,0.875
0,3,146,0.75,1.7645829916000366,0.875
0,3,147,0.875,1.6713811159133911,1.0
0,3,148,0.5,2.053809404373169,0.625
0,3,149,0.875,1.6397639513015747,1.0
0,3,150,0.375,2.1741697788238525,0.375
0,4,0,0.75,1.8818572759628296,0.75
0,4,1,0.625,1.8583379983901978,0.875
0,4,2,0.875,1.7267261743545532,0.875
0,4,3,0.75,1.8737573623657227,0.75
0,4,4,0.625,1.8844661712646484,0.75
0,4,5,0.5,1.9829189777374268,0.75
0,4,6,0.625,1.9835160970687866,0.625
0,4,7,0.5,2.010798931121826,0.625
0,4,8,0.375,2.0728399753570557,0.625
0,4,9,0.375,2.0908219814300537,0.625
