,Epoch,Iteration,Accuracy,Loss,Top3
0,1,10,0.125,2.274951457977295,0.25
0,1,11,0.25,2.2511353492736816,0.25
0,1,12,0.5,2.1840527057647705,0.5
0,1,13,0.375,2.2219467163085938,0.375
0,1,14,0.0,2.3453619480133057,0.0
0,1,15,0.25,2.225480794906616,0.25
0,1,16,0.375,2.199500799179077,0.625
0,1,17,0.25,2.2129335403442383,0.375
0,1,18,0.25,2.232412815093994,0.25
0,1,19,0.375,2.1473543643951416,0.5
0,1,20,0.25,2.2676119804382324,0.5
0,1,21,0.375,2.1186656951904297,0.625
0,1,22,0.375,2.1592488288879395,0.375
0,1,23,0.375,2.1477925777435303,0.375
0,1,24,0.0,2.381895065307617,0.0
0,1,25,0.25,2.230825901031494,0.25
0,1,26,0.25,2.226686954498291,0.375
0,1,27,0.0,2.366379737854004,0.125
0,1,28,0.25,2.264056921005249,0.375
0,1,29,0.375,2.1950390338897705,0.5
0,1,30,0.25,2.1946170330047607,0.375
0,1,31,0.25,2.2737600803375244,0.5
0,1,32,0.75,2.0146281719207764,0.75
0,1,33,0.875,2.020543336868286,0.875
0,1,34,0.375,2.1833901405334473,0.5
0,1,35,0.25,2.2350175380706787,0.5
0,1,36,0.5,2.1081202030181885,0.75
0,1,37,0.25,2.232696056365967,0.5
0,1,38,0.25,2.2356481552124023,0.375
0,1,39,0.125,2.279555082321167,0.375
0,1,40,0.375,2.1263184547424316,0.625
0,1,41,0.0,2.3436760902404785,0.375
0,1,42,0.125,2.3093347549438477,0.375
0,1,43,0.375,2.164377450942993,0.5
0,1,44,0.125,2.274862289428711,0.375
0,1,45,0.125,2.2296853065490723,0.5
0,1,46,0.25,2.256282329559326,0.375
0,1,47,0.125,2.411118745803833,0.125
0,1,48,0.375,2.2192330360412598,0.5
0,1,49,0.25,2.34330415725708,0.25
0,1,50,0.375,2.233668088912964,0.375
0,1,51,0.625,2.163217782974243,0.625
0,1,52,0.25,2.2404587268829346,0.375
0,1,53,0.125,2.3423120975494385,0.25
0,1,54,0.25,2.2974143028259277,0.375
0,1,55,0.25,2.275467872619629,0.25
0,1,56,0.25,2.2766754627227783,0.375
0,1,57,0.25,2.2679097652435303,0.375
0,1,58,0.0,2.3371429443359375,0.125
0,1,59,0.125,2.2778255939483643,0.375
0,1,60,0.25,2.248487949371338,0.5
0,1,61,0.75,2.1211349964141846,0.875
0,1,62,0.125,2.282736301422119,0.25
0,1,63,0.5,2.2391178607940674,0.75
0,1,64,0.25,2.294271945953369,0.375
0,1,65,0.5,2.1625657081604004,0.5
0,1,66,0.25,2.258370876312256,0.25
0,1,67,0.375,2.212214231491089,0.375
0,1,68,0.5,2.1505813598632812,0.625
0,1,69,0.0,2.342507839202881,0.125
0,1,70,0.5,2.1939644813537598,0.5
0,1,71,0.375,2.224639415740967,0.5
0,1,72,0.5,2.2168426513671875,0.5
0,1,73,0.25,2.189161777496338,0.5
0,1,74,0.5,2.1359400749206543,0.5
0,1,75,0.125,2.22497296333313,0.375
0,1,76,0.125,2.2971296310424805,0.25
0,1,77,0.5,2.1270437240600586,0.625
0,1,78,0.375,2.2498457431793213,0.375
0,1,79,0.125,2.2821285724639893,0.25
0,1,80,0.25,2.1890313625335693,0.375
0,1,81,0.5,2.110172748565674,0.625
0,1,82,0.375,2.179671049118042,0.5
0,1,83,0.375,2.1572821140289307,0.625
0,1,84,0.375,2.1541783809661865,0.375
0,1,85,0.25,2.2649950981140137,0.25
0,1,86,0.125,2.325941801071167,0.125
0,1,87,0.25,2.277517557144165,0.25
0,1,88,0.375,2.237614393234253,0.375
0,1,89,0.125,2.3284685611724854,0.125
0,1,90,0.5,2.1908628940582275,0.5
0,1,91,0.375,2.1150059700012207,0.625
0,1,92,0.25,2.232088565826416,0.625
0,1,93,0.25,2.240993022918701,0.375
0,1,94,0.125,2.2878365516662598,0.25
0,1,95,0.25,2.2184085845947266,0.375
0,1,96,0.5,2.169689416885376,0.5
0,1,97,0.5,2.1475441455841064,0.5
0,1,98,0.25,2.224654197692871,0.375
0,1,99,0.375,2.1325063705444336,0.5
0,1,100,0.125,2.294929027557373,0.625
0,1,101,0.0,2.369553804397583,0.25
0,1,102,0.125,2.2935919761657715,0.25
0,1,103,0.5,2.048617362976074,0.625
0,1,104,0.125,2.278094530105591,0.125
0,1,105,0.375,2.106288194656372,0.625
0,1,106,0.125,2.3588931560516357,0.25
0,1,107,0.375,2.1518378257751465,0.375
0,1,108,0.125,2.3148224353790283,0.25
0,1,109,0.25,2.2764580249786377,0.25
0,1,110,0.5,2.1216304302215576,0.5
0,1,111,0.375,2.194469928741455,0.5
0,1,112,0.375,2.243072271347046,0.5
0,1,113,0.125,2.321624517440796,0.25
0,1,114,0.125,2.288490056991577,0.125
0,1,115,0.75,2.0910933017730713,0.75
0,1,116,0.625,1.9932379722595215,0.625
0,1,117,0.625,2.0902881622314453,0.625
0,1,118,0.125,2.2999444007873535,0.25
0,1,119,0.625,2.1686549186706543,0.625
0,1,120,0.125,2.3024680614471436,0.375
0,1,121,0.5,2.0860962867736816,0.625
0,1,122,0.375,2.1658785343170166,0.375
0,1,123,0.25,2.244718313217163,0.375
0,1,124,0.25,2.203085422515869,0.375
0,1,125,0.75,2.038179636001587,0.75
0,1,126,0.25,2.280961275100708,0.375
0,1,127,0.25,2.2712318897247314,0.375
0,1,128,0.25,2.248717784881592,0.375
0,1,129,0.375,2.2230963706970215,0.375
0,1,130,0.375,2.1848578453063965,0.625
0,1,131,0.25,2.227357864379883,0.375
0,1,132,0.375,2.1765308380126953,0.375
0,1,133,0.5,2.117722988128662,0.5
0,1,134,0.25,2.2235636711120605,0.375
0,1,135,0.125,2.298434257507324,0.375
0,1,136,0.375,2.2057149410247803,0.375
0,1,137,0.375,2.187086343765259,0.625
0,1,138,0.375,2.175684928894043,0.5
0,1,139,0.0,2.391526460647583,0.125
0,1,140,0.25,2.2717692852020264,0.375
0,1,141,0.75,1.9809457063674927,0.875
0,1,142,0.25,2.276202917098999,0.25
0,1,143,0.125,2.3493480682373047,0.125
0,1,144,0.125,2.3059844970703125,0.25
0,1,145,0.375,2.236433982849121,0.375
0,1,146,0.25,2.28682017326355,0.5
0,1,147,0.125,2.3112475872039795,0.125
0,1,148,0.5,2.1513116359710693,0.5
0,1,149,0.375,2.2519214153289795,0.375
0,1,150,0.5,2.1973414421081543,0.5
0,2,0,0.625,2.1830191612243652,0.625
0,2,1,0.5,2.1670420169830322,0.5
0,2,2,0.25,2.26833438873291,0.25
0,2,3,0.375,2.180377244949341,0.5
0,2,4,0.25,2.233367681503296,0.375
0,2,5,0.125,2.3280930519104004,0.125
0,2,6,0.25,2.287259578704834,0.25
0,2,7,0.5,2.1926686763763428,0.5
0,2,8,0.5,2.1651511192321777,0.5
0,2,9,0.375,2.194270610809326,0.625
0,2,10,0.25,2.2893781661987305,0.25
0,2,11,0.375,2.2049500942230225,0.375
0,2,12,0.25,2.2828283309936523,0.25
