,Epoch,Iteration,Accuracy,Loss,Top3
0,1,36,0.5,1.9841489791870117,0.625
0,1,37,0.5,1.9452896118164062,0.625
0,1,38,0.625,1.8291394710540771,0.75
0,1,39,0.75,1.7420296669006348,0.875
0,1,40,0.625,1.9177794456481934,0.625
0,1,41,0.625,1.976667881011963,0.625
0,1,42,0.5,2.0058233737945557,0.625
0,1,43,0.75,1.8171733617782593,0.75
0,1,44,0.875,1.6701396703720093,0.875
0,1,45,0.25,2.1596667766571045,0.5
0,1,46,0.625,1.9500389099121094,0.625
0,1,47,0.5,1.9883341789245605,0.625
0,1,48,0.5,1.8968298435211182,0.625
0,1,49,0.625,1.9416749477386475,0.75
0,1,50,0.5,2.1021153926849365,0.625
0,1,51,0.625,1.9082021713256836,0.625
0,1,52,0.375,2.089618682861328,0.625
0,1,53,0.5,1.9524935483932495,0.75
0,1,54,0.625,1.8243626356124878,0.75
0,1,55,0.375,2.1004295349121094,0.625
0,1,56,0.625,2.03385853767395,0.625
0,1,57,0.5,2.0450870990753174,0.625
0,1,58,0.5,2.017667293548584,0.75
0,1,59,0.5,1.8824360370635986,0.875
0,1,60,0.5,1.9507930278778076,0.625
0,1,61,0.375,2.069378137588501,0.75
0,1,62,0.625,1.9115289449691772,0.625
0,1,63,0.75,1.7679723501205444,0.875
0,1,64,0.875,1.7303674221038818,0.875
0,1,65,0.375,1.892512559890747,0.75
0,1,66,0.5,1.8765885829925537,0.75
0,1,67,0.375,1.8981828689575195,0.75
0,1,68,0.625,1.8140374422073364,0.875
0,1,69,0.625,1.8567132949829102,0.875
0,1,70,0.625,1.9474709033966064,0.75
0,1,71,0.5,2.0578415393829346,0.75
0,1,72,0.625,1.9367358684539795,0.75
0,1,73,0.75,1.800159215927124,0.875
0,1,74,0.375,2.077634811401367,0.5
0,1,75,0.375,2.142183780670166,0.625
0,1,76,0.375,2.049262762069702,0.75
0,1,77,0.5,1.8699002265930176,0.75
0,1,78,0.25,1.9838666915893555,0.75
0,1,79,0.5,1.985832929611206,0.625
0,1,80,0.5,1.8974171876907349,0.75
0,1,81,0.625,1.9008469581604004,0.75
0,1,82,0.625,1.9668803215026855,0.75
0,1,83,0.5,1.8202626705169678,0.875
0,1,84,0.75,1.7554494142532349,0.875
0,1,85,0.5,1.9559502601623535,0.625
0,1,86,0.625,1.8809159994125366,0.75
0,1,87,0.25,1.9972937107086182,0.625
0,1,88,0.625,1.8654580116271973,0.75
0,1,89,0.375,1.936089277267456,0.75
0,1,90,0.375,1.9341495037078857,0.625
0,1,91,0.5,1.9293532371520996,0.75
0,1,92,0.625,1.8753968477249146,0.75
0,1,93,0.25,1.863236665725708,0.875
0,1,94,0.875,1.7566331624984741,0.875
0,1,95,0.375,1.9085643291473389,0.75
0,1,96,0.625,1.901557445526123,0.75
0,1,97,0.5,1.824686884880066,0.875
0,1,98,0.5,1.749694585800171,0.875
0,1,99,0.625,1.7283029556274414,0.875
0,1,100,0.5,1.8353241682052612,0.75
0,1,101,0.625,1.7832170724868774,0.875
0,1,102,0.5,1.946526050567627,0.75
0,1,103,0.875,1.743768334388733,1.0
0,1,104,0.75,1.7918919324874878,0.875
0,1,105,0.375,1.881656527519226,0.875
0,1,106,0.625,1.9326878786087036,0.875
0,1,107,0.375,1.9933475255966187,0.75
0,1,108,0.75,1.766661524772644,1.0
0,1,109,0.5,1.9601410627365112,0.75
0,1,110,0.625,1.87208092212677,0.875
0,1,111,0.5,1.9492374658584595,0.75
0,1,112,0.25,1.812799096107483,0.875
0,1,113,0.625,1.641594409942627,1.0
0,1,114,0.375,2.044642448425293,0.75
0,1,115,0.75,1.764317274093628,0.875
0,1,116,0.5,1.9373337030410767,0.75
0,1,117,0.25,1.860231637954712,0.875
0,1,118,0.75,1.657047152519226,1.0
0,1,119,0.75,1.734801173210144,0.875
0,1,120,0.5,1.749588131904602,0.875
0,1,121,0.625,1.787911057472229,0.875
0,2,0,0.5,1.7980577945709229,0.875
0,2,1,0.625,1.7832635641098022,0.875
0,2,2,0.5,1.8087782859802246,0.875
0,2,3,0.5,1.868213176727295,0.875
0,2,4,0.5,1.8449126482009888,0.875
0,2,5,0.75,1.773109793663025,0.875
0,2,6,0.625,1.8950239419937134,0.875
0,2,7,0.375,1.9873666763305664,0.75
0,2,8,0.5,1.7669732570648193,1.0
0,2,9,0.625,1.887076497077942,0.75
0,2,10,0.375,1.8186579942703247,0.875
0,2,11,0.5,1.8737858533859253,0.875
0,2,12,0.25,1.9274801015853882,0.875
0,2,13,0.5,1.8481656312942505,0.875
0,2,14,0.375,1.9252192974090576,0.75
0,2,15,0.5,1.9610841274261475,0.75
0,2,16,0.25,2.0006582736968994,0.75
0,2,17,0.5,1.811811923980713,0.875
0,2,18,0.625,1.6752278804779053,1.0
0,2,19,0.75,1.7791849374771118,0.875
0,2,20,0.375,1.856805443763733,0.875
0,2,21,0.625,1.8197126388549805,0.875
0,2,22,0.25,1.9251937866210938,0.875
0,2,23,0.5,1.7461241483688354,1.0
0,2,24,0.625,1.8275463581085205,0.875
0,2,25,0.25,1.8682851791381836,0.875
0,2,26,0.375,1.7890965938568115,0.875
0,2,27,0.375,1.9248008728027344,0.875
0,2,28,0.5,1.7838048934936523,1.0
0,2,29,0.5,1.851749300956726,0.875
0,2,30,0.375,1.9841400384902954,0.75
0,2,31,0.625,1.8602335453033447,0.875
0,2,32,0.375,2.0503761768341064,0.75
0,2,33,0.375,1.9627858400344849,0.875
0,2,34,0.375,1.8487399816513062,0.875
0,2,35,0.375,1.8269069194793701,0.875
0,2,36,0.5,1.7998698949813843,0.875
0,2,37,0.625,1.8328155279159546,0.875
0,2,38,0.75,1.677724838256836,1.0
0,2,39,0.625,1.7827731370925903,0.875
0,2,40,0.75,1.8040754795074463,0.875
0,2,41,0.5,1.8473869562149048,0.875
0,2,42,0.5,1.8329064846038818,0.875
0,2,43,0.75,1.6402833461761475,1.0
0,2,44,0.75,1.756723165512085,0.875
0,2,45,0.25,2.0078001022338867,0.75
0,2,46,0.5,1.8687103986740112,0.875
0,2,47,0.5,1.8511247634887695,0.875
0,2,48,0.625,1.749955415725708,0.875
0,2,49,0.375,2.0630717277526855,0.75
0,2,50,0.375,1.8783388137817383,0.875
0,2,51,0.75,1.7854907512664795,0.875
0,2,52,0.375,1.97791588306427,0.75
0,2,53,0.5,1.8177889585494995,0.75
0,2,54,0.625,1.9205498695373535,0.625
0,2,55,0.5,1.8021302223205566,0.875
0,2,56,0.75,1.9751766920089722,0.875
0,2,57,0.375,1.998836874961853,0.875
0,2,58,0.75,1.8563181161880493,1.0
0,2,59,0.5,1.8972615003585815,0.875
0,2,60,0.625,1.8146846294403076,0.875
0,2,61,0.5,1.898364543914795,0.875
0,2,62,0.5,1.7999080419540405,0.875
0,2,63,0.875,1.642025351524353,1.0
0,2,64,0.875,1.7543818950653076,0.875
0,2,65,0.5,1.8148425817489624,0.875
0,2,66,0.625,1.7694770097732544,0.875
0,2,67,0.5,1.8042633533477783,0.875
0,2,68,0.625,1.726940393447876,1.0
0,2,69,0.75,1.8018447160720825,0.875
0,2,70,0.625,1.854817509651184,0.875
0,2,71,0.5,1.9503194093704224,0.75
0,2,72,0.625,1.8832284212112427,0.875
0,2,73,0.75,1.7234269380569458,1.0
0,2,74,0.375,2.1300101280212402,0.5
0,2,75,0.25,2.088282585144043,0.625
0,2,76,0.5,2.0233817100524902,0.75
0,2,77,0.375,1.8483372926712036,0.875
0,2,78,0.375,1.9935541152954102,0.875
0,2,79,0.375,2.0551774501800537,0.625
0,2,80,0.625,1.8179600238800049,0.875
0,2,81,0.5,1.9322384595870972,0.875
0,2,82,0.625,1.9436854124069214,0.875
0,2,83,0.625,1.8353376388549805,1.0
0,2,84,0.75,1.7865686416625977,0.875
0,2,85,0.5,1.8332247734069824,0.75
0,2,86,0.625,1.7710497379302979,0.875
0,2,87,0.5,1.8962773084640503,0.75
0,2,88,0.5,1.8004937171936035,0.875
0,2,89,0.75,1.858293056488037,0.75
0,2,90,0.375,1.8318791389465332,0.75
0,2,91,0.5,1.866509199142456,0.875
0,2,92,0.625,1.8282139301300049,0.875
0,2,93,0.625,1.7870078086853027,1.0
0,2,94,0.875,1.7666136026382446,0.875
0,2,95,0.5,1.835015892982483,0.875
0,2,96,0.75,1.8233397006988525,0.875
0,2,97,0.625,1.7351555824279785,0.875
0,2,98,0.625,1.7083758115768433,1.0
0,2,99,0.875,1.6908721923828125,0.875
0,2,100,0.625,1.7611018419265747,0.875
0,2,101,0.75,1.712512493133545,0.875
0,2,102,0.75,1.889773964881897,0.875
0,2,103,0.875,1.6834259033203125,1.0
0,2,104,0.875,1.7547467947006226,0.875
0,2,105,0.625,1.7845826148986816,0.875
0,2,106,0.75,1.9396986961364746,0.875
0,2,107,0.625,1.926857829093933,0.875
0,2,108,0.875,1.708357572555542,1.0
0,2,109,0.625,1.9560762643814087,0.875
0,2,110,0.5,1.8726677894592285,0.875
0,2,111,0.5,1.948258638381958,0.75
0,2,112,0.5,1.9440991878509521,0.875
0,2,113,0.625,1.6616348028182983,1.0
0,2,114,0.25,2.0361695289611816,0.75
0,2,115,0.75,1.7453428506851196,0.875
0,2,116,0.5,1.9203797578811646,0.75
0,2,117,0.5,1.827081322669983,0.875
0,2,118,0.875,1.624128818511963,1.0
0,2,119,0.875,1.7360203266143799,0.875
0,2,120,0.75,1.723950982093811,0.875
0,2,121,0.75,1.7457513809204102,0.875
0,3,0,0.75,1.7685880661010742,0.875
0,3,1,0.75,1.7637717723846436,0.875
0,3,2,0.625,1.7840814590454102,0.875
0,3,3,0.5,1.8664662837982178,1.0
0,3,4,0.75,1.7930649518966675,0.875
0,3,5,0.75,1.790183186531067,0.875
0,3,6,0.75,1.8685988187789917,0.875
0,3,7,0.5,1.9396015405654907,0.875
0,3,8,0.875,1.7232167720794678,1.0
0,3,9,0.625,1.902549386024475,0.75
0,3,10,0.875,1.7771211862564087,0.875
0,3,11,0.75,1.839301586151123,0.875
0,3,12,0.625,1.886030673980713,0.875
0,3,13,0.875,1.7582093477249146,1.0
0,3,14,0.625,1.9074954986572266,0.75
0,3,15,0.5,1.8482961654663086,0.75
0,3,16,0.25,1.9477870464324951,0.875
0,3,17,0.75,1.7521123886108398,0.875
0,3,18,0.75,1.6547837257385254,1.0
0,3,19,0.625,1.7726420164108276,0.875
0,3,20,0.625,1.8188698291778564,0.875
0,3,21,0.625,1.7672007083892822,0.875
0,3,22,0.375,1.8858349323272705,0.875
0,3,23,0.75,1.714155673980713,1.0
0,3,24,0.75,1.7850184440612793,0.875
0,3,25,0.5,1.8357892036437988,0.75
0,3,26,0.625,1.7533780336380005,0.875
0,3,27,0.5,1.8119090795516968,0.75
0,3,28,0.75,1.8025426864624023,1.0
0,3,29,0.5,1.8550350666046143,0.875
0,3,30,0.625,1.9441900253295898,0.75
0,3,31,0.625,1.8341435194015503,0.875
0,3,32,0.5,1.968927025794983,0.875
0,3,33,0.5,1.9516667127609253,0.875
0,3,34,0.5,1.8550193309783936,0.875
0,3,35,0.75,1.760681390762329,0.875
0,3,36,0.625,1.7856969833374023,0.875
0,3,37,0.625,1.7388008832931519,0.875
0,3,38,0.875,1.6001372337341309,1.0
0,3,39,0.75,1.751110553741455,0.875
0,3,40,0.75,1.7435352802276611,0.875
0,3,41,0.625,1.778271198272705,0.875
0,3,42,0.5,1.7831759452819824,0.875
0,3,43,0.75,1.5953495502471924,1.0
0,3,44,0.75,1.7315113544464111,0.875
0,3,45,0.5,1.9303033351898193,0.875
0,3,46,0.625,1.9040824174880981,0.875
0,3,47,0.625,1.8680143356323242,0.875
0,3,48,0.75,1.7274162769317627,1.0
0,3,49,0.5,1.978241205215454,0.75
0,3,50,0.875,1.8017117977142334,0.875
0,3,51,0.75,1.7702317237854004,0.875
0,3,52,0.25,1.905041217803955,0.75
0,3,53,0.5,1.7727036476135254,0.875
0,3,54,0.375,1.9173692464828491,0.75
0,3,55,0.75,1.7576006650924683,0.875
0,3,56,0.5,1.9245421886444092,0.875
0,3,57,0.625,1.9250880479812622,0.875
0,3,58,0.75,1.7882241010665894,1.0
0,3,59,0.625,1.864494800567627,0.75
0,3,60,0.75,1.8195909261703491,0.875
0,3,61,0.75,1.8924765586853027,0.875
0,3,62,0.75,1.7777644395828247,0.875
0,3,63,0.875,1.6165390014648438,1.0
0,3,64,0.75,1.7441219091415405,0.875
0,3,65,0.5,1.801470398902893,0.875
0,3,66,0.75,1.7392287254333496,0.875
0,3,67,0.75,1.7679318189620972,0.875
0,3,68,0.875,1.6711394786834717,1.0
0,3,69,0.625,1.8163483142852783,0.875
0,3,70,0.75,1.8058710098266602,0.875
0,3,71,0.75,1.8516974449157715,0.875
0,3,72,0.625,1.8852667808532715,0.875
0,3,73,0.875,1.7341992855072021,1.0
0,3,74,0.375,2.0239744186401367,0.625
0,3,75,0.25,1.9898639917373657,0.75
0,3,76,0.375,1.8829011917114258,0.75
0,3,77,0.5,1.8138200044631958,0.875
0,3,78,0.625,1.8583036661148071,0.875
0,3,79,0.5,1.9231516122817993,0.75
0,3,80,0.75,1.7983739376068115,0.875
0,3,81,0.5,1.8796229362487793,0.875
0,3,82,0.5,1.9194738864898682,0.875
0,3,83,0.875,1.7810379266738892,1.0
0,3,84,0.625,1.7695279121398926,0.875
0,3,85,0.5,1.829275369644165,0.75
0,3,86,0.5,1.7523564100265503,0.875
0,3,87,0.5,1.8756877183914185,0.75
0,3,88,0.625,1.768526315689087,0.875
0,3,89,0.625,1.8515812158584595,0.875
0,3,90,0.625,1.7991083860397339,0.75
0,3,91,0.75,1.7928272485733032,0.875
0,3,92,0.5,1.8176616430282593,0.875
0,3,93,0.75,1.7441151142120361,1.0
0,3,94,0.875,1.7891974449157715,0.875
0,3,95,0.625,1.8171511888504028,0.875
0,3,96,0.625,1.7476032972335815,0.875
0,3,97,0.625,1.7146259546279907,0.875
0,3,98,0.625,1.6490839719772339,1.0
0,3,99,0.875,1.6840708255767822,0.875
0,3,100,0.625,1.7332667112350464,0.875
0,3,101,0.625,1.6934623718261719,0.875
0,3,102,0.75,1.872953176498413,0.875
0,3,103,1.0,1.6696645021438599,1.0
0,3,104,0.875,1.7574275732040405,0.875
0,3,105,0.75,1.7420644760131836,0.875
0,3,106,0.375,2.1047608852386475,0.625
0,3,107,0.125,2.1974408626556396,0.625
0,3,108,0.375,2.1298656463623047,0.75
0,3,109,0.25,2.1477737426757812,0.5
0,3,110,0.125,2.231140375137329,0.75
0,3,111,0.5,2.0924718379974365,0.625
0,3,112,0.25,2.0525918006896973,0.625
0,3,113,0.375,1.9696235656738281,0.75
0,3,114,0.375,2.0262198448181152,0.5
0,3,115,0.5,1.9585561752319336,0.75
0,3,116,0.5,2.0066945552825928,0.625
0,3,117,0.5,2.0017528533935547,0.625
0,3,118,0.5,1.971958875656128,0.625
0,3,119,0.25,2.0322728157043457,0.625
0,3,120,0.5,1.9153186082839966,0.75
0,3,121,0.375,1.9598859548568726,0.625
0,4,0,0.375,1.845625400543213,0.75
0,4,1,0.375,1.9380394220352173,0.625
0,4,2,0.375,1.9919590950012207,0.5
0,4,3,0.25,1.9721912145614624,0.625
0,4,4,0.375,1.9884071350097656,0.625
0,4,5,0.5,1.8337279558181763,0.875
0,4,6,0.625,1.94942307472229,0.625
0,4,7,0.5,2.0277676582336426,0.5
0,4,8,0.375,1.9205082654953003,0.75
0,4,9,0.5,1.9031492471694946,0.625
0,4,10,0.375,1.9470921754837036,0.75
0,4,11,0.5,1.963672161102295,0.75
0,4,12,0.375,2.0072319507598877,0.625
0,4,13,0.375,1.9750369787216187,0.625
0,4,14,0.5,2.000237226486206,0.5
0,4,15,0.375,2.008521318435669,0.625
0,4,16,0.375,2.02421236038208,0.625
0,4,17,0.375,1.9725816249847412,0.625
0,4,18,0.5,1.9204939603805542,0.625
0,4,19,0.375,2.0210490226745605,0.5
0,4,20,0.375,1.9576060771942139,0.625
0,4,21,0.5,1.9509385824203491,0.625
0,4,22,0.375,2.003051280975342,0.625
0,4,23,0.375,1.9407488107681274,0.75
0,4,24,0.375,1.9673287868499756,0.625
0,4,25,0.5,1.895824909210205,0.75
0,4,26,0.375,1.940738558769226,0.75
0,4,27,0.5,1.929399013519287,0.625
0,4,28,0.375,1.9623794555664062,0.625
0,4,29,0.375,2.0701491832733154,0.5
0,4,30,0.5,1.9585431814193726,0.625
0,4,31,0.25,1.896606206893921,0.625
0,4,32,0.375,2.1566357612609863,0.375
0,4,33,0.25,2.1280832290649414,0.5
0,4,34,0.125,1.9958041906356812,0.5
0,4,35,0.5,1.9220495223999023,0.625
0,4,36,0.5,1.9402713775634766,0.625
0,4,37,0.375,1.9620784521102905,0.625
0,4,38,0.375,1.8802369832992554,0.625
0,4,39,0.25,2.03501296043396,0.5
0,4,40,0.625,1.909061074256897,0.625
0,4,41,0.375,1.9837125539779663,0.625
0,4,42,0.5,1.9279884099960327,0.625
0,4,43,0.5,1.8951972723007202,0.625
0,4,44,0.5,1.9801912307739258,0.5
0,4,45,0.125,2.0735597610473633,0.625
0,4,46,0.375,1.9340739250183105,0.625
0,4,47,0.375,1.9421747922897339,0.625
0,4,48,0.25,2.045421838760376,0.625
0,4,49,0.25,2.088524103164673,0.5
0,4,50,0.375,2.0059456825256348,0.625
0,4,51,0.5,1.9028112888336182,0.625
0,4,52,0.5,1.9188365936279297,0.625
0,4,53,0.375,1.9061323404312134,0.625
0,4,54,0.625,1.9386664628982544,0.625
0,4,55,0.5,1.901692509651184,0.625
0,4,56,0.5,2.0562796592712402,0.75
0,4,57,0.375,2.033647060394287,0.625
0,4,58,0.5,2.034766435623169,0.75
0,4,59,0.375,2.0491092205047607,0.5
0,4,60,0.5,1.9272090196609497,0.75
0,4,61,0.5,2.038914442062378,0.75
0,4,62,0.5,1.893143892288208,0.625
0,4,63,0.625,1.8594657182693481,0.75
0,4,64,0.375,1.9924259185791016,0.625
0,4,65,0.5,1.8934032917022705,0.625
0,4,66,0.5,1.872355341911316,0.625
0,4,67,0.5,1.9228867292404175,0.625
0,4,68,0.625,1.9426652193069458,0.75
0,4,69,0.25,2.016561985015869,0.5
0,4,70,0.625,1.9805938005447388,0.75
0,4,71,0.25,2.012956380844116,0.625
0,4,72,0.25,2.0049080848693848,0.625
0,4,73,0.5,1.9495528936386108,0.625
0,4,74,0.125,2.176812171936035,0.5
0,4,75,0.125,2.1546871662139893,0.625
0,4,76,0.25,1.947741985321045,0.75
0,4,77,0.375,1.9725538492202759,0.625
0,4,78,0.25,2.1108436584472656,0.75
0,4,79,0.25,2.108703851699829,0.5
0,4,80,0.5,1.9192606210708618,0.75
0,4,81,0.25,2.022953748703003,0.625
0,4,82,0.5,1.986809253692627,0.625
0,4,83,0.5,1.9623874425888062,0.625
0,4,84,0.5,2.014249086380005,0.625
0,4,85,0.5,1.9073100090026855,0.625
0,4,86,0.125,1.9663816690444946,0.625
0,4,87,0.375,1.9325313568115234,0.625
0,4,88,0.25,1.9369670152664185,0.625
0,4,89,0.5,1.9946414232254028,0.5
0,4,90,0.375,1.8858493566513062,0.75
0,4,91,0.375,1.9708350896835327,0.625
0,4,92,0.375,1.981257677078247,0.625
0,4,93,0.375,1.979193091392517,0.625
0,4,94,0.5,1.9775515794754028,0.5
0,4,95,0.5,1.9174890518188477,0.75
0,4,96,0.5,1.9584368467330933,0.625
0,4,97,0.5,1.896543025970459,0.625
0,4,98,0.5,1.8899356126785278,0.625
0,4,99,0.5,1.9611741304397583,0.625
0,4,100,0.5,1.872442603111267,0.625
0,4,101,0.375,1.8842204809188843,0.625
0,4,102,0.375,2.024449586868286,0.625
0,4,103,0.375,1.946171760559082,0.625
0,4,104,0.375,1.9999070167541504,0.5
0,4,105,0.375,2.0028045177459717,0.625
0,4,106,0.5,2.002349853515625,0.625
0,4,107,0.5,2.021533250808716,0.625
0,4,108,0.5,1.9684677124023438,0.625
0,4,109,0.375,2.0766701698303223,0.5
0,4,110,0.625,1.982841968536377,0.75
0,4,111,0.375,2.002103328704834,0.625
0,4,112,0.375,1.9284769296646118,0.625
0,4,113,0.5,1.877697229385376,0.625
0,4,114,0.25,2.097508192062378,0.5
0,4,115,0.5,1.8831690549850464,0.75
0,4,116,0.375,1.9310003519058228,0.625
0,4,117,0.375,1.9398248195648193,0.625
0,4,118,0.5,1.883492350578308,0.625
0,4,119,0.375,1.9995908737182617,0.5
0,4,120,0.5,1.871890664100647,0.75
0,4,121,0.375,1.923648476600647,0.625
0,5,0,0.5,1.84956955909729,0.75
0,5,1,0.5,1.9362449645996094,0.625
0,5,2,0.375,1.978888988494873,0.5
0,5,3,0.25,1.9577606916427612,0.625
