,Epoch,Iteration,Accuracy,Loss,Top3
0,0,109,0.0,13.517335891723633,0.375
0,0,110,0.375,12.236008644104004,0.375
0,0,111,0.125,15.166512489318848,0.375
0,0,112,0.25,15.599099159240723,0.75
0,0,113,0.125,13.759026527404785,0.5
0,0,114,0.25,19.072174072265625,0.75
0,0,115,0.25,5.256876468658447,0.5
0,0,116,0.375,16.7036075592041,0.875
0,0,117,0.125,18.46432113647461,0.625
0,0,118,0.25,11.339919090270996,0.5
0,0,119,0.125,8.561544418334961,0.5
0,0,120,0.25,15.180658340454102,0.75
0,0,121,0.25,26.93478775024414,0.625
0,0,122,0.25,11.409124374389648,0.75
0,0,123,0.125,18.358091354370117,0.625
0,0,124,0.25,14.222921371459961,0.375
0,0,125,0.25,11.394144058227539,0.625
0,0,126,0.125,18.205671310424805,0.625
0,0,127,0.125,38.101314544677734,0.25
0,0,128,0.375,12.11380672454834,0.625
0,0,129,0.375,16.10875701904297,0.5
0,0,130,0.0,11.085073471069336,0.25
0,0,131,0.25,11.437739372253418,0.75
0,0,132,0.375,18.119983673095703,0.5
0,0,133,0.25,22.977922439575195,0.625
0,1,0,0.25,10.097444534301758,0.5
0,1,1,0.25,12.110087394714355,0.375
0,1,2,0.25,12.602119445800781,0.375
0,1,3,0.125,18.94923973083496,0.625
0,1,4,0.375,10.52184009552002,0.75
0,1,5,0.0,13.828487396240234,0.25
0,1,6,0.375,11.238175392150879,0.5
0,1,7,0.375,13.644025802612305,0.5
0,1,8,0.125,14.583094596862793,0.375
0,1,9,0.0,10.071202278137207,0.25
0,1,10,0.25,15.383139610290527,0.5
0,1,11,0.375,11.917263984680176,0.5
0,1,12,0.125,12.323676109313965,0.375
0,1,13,0.0,12.499505996704102,0.125
0,1,14,0.125,13.208179473876953,0.5
0,1,15,0.25,9.525883674621582,0.5
0,1,16,0.375,7.917178630828857,0.75
0,1,17,0.25,9.19555377960205,0.625
0,1,18,0.5,10.558387756347656,0.75
0,1,19,0.5,8.84998607635498,0.875
0,1,20,0.625,14.48455810546875,0.625
0,1,21,0.125,31.045488357543945,0.5
0,1,22,0.5,6.049805641174316,1.0
0,1,23,0.125,40.97722244262695,0.625
0,1,24,0.5,10.2724027633667,0.625
0,1,25,0.125,14.103485107421875,0.25
0,1,26,0.25,11.468297958374023,0.625
0,1,27,0.125,11.305351257324219,0.125
0,1,28,0.375,22.6065731048584,0.5
0,1,29,0.125,11.908801078796387,0.375
0,1,30,0.0,14.786206245422363,0.375
0,1,31,0.125,14.699597358703613,0.375
0,1,32,0.25,13.57429027557373,0.5
0,1,33,0.25,12.064325332641602,0.625
0,1,34,0.0,10.666206359863281,0.375
0,1,35,0.125,13.324938774108887,0.25
0,1,36,0.125,15.411992073059082,0.25
0,1,37,0.25,12.107425689697266,0.5
0,1,38,0.375,11.934752464294434,0.75
0,1,39,0.375,12.515714645385742,0.625
0,1,40,0.5,9.619386672973633,0.75
0,1,41,0.375,7.235053062438965,0.875
0,1,42,0.125,10.486947059631348,0.75
0,1,43,0.5,11.349287033081055,0.75
0,1,44,0.25,8.084015846252441,0.625
0,1,45,0.125,6.9981231689453125,0.375
0,1,46,0.125,8.800675392150879,0.5
0,1,47,0.25,10.152589797973633,0.5
0,1,48,0.25,6.911428451538086,0.625
0,1,49,0.25,11.17463493347168,0.5
0,1,50,0.125,12.56340503692627,0.625
0,1,51,0.125,12.537554740905762,0.625
0,1,52,0.375,8.395525932312012,0.375
0,1,53,0.125,9.697482109069824,0.375
0,1,54,0.25,13.28054141998291,0.5
0,1,55,0.375,7.510220050811768,0.625
0,1,56,0.25,17.408782958984375,0.375
0,1,57,0.125,9.939496040344238,0.375
0,1,58,0.125,13.577685356140137,0.25
0,1,59,0.375,12.132303237915039,0.625
0,1,60,0.0,9.577054977416992,0.5
0,1,61,0.125,11.135306358337402,0.75
0,1,62,0.375,11.381841659545898,0.5
0,1,63,0.25,9.434991836547852,0.625
0,1,64,0.25,8.441014289855957,0.625
0,1,65,0.25,14.725089073181152,0.375
0,1,66,0.5,14.516022682189941,0.75
0,1,67,0.375,14.605599403381348,0.5
0,1,68,0.25,7.173099517822266,0.75
0,1,69,0.5,6.696167945861816,0.625
0,1,70,0.5,6.129470348358154,0.75
0,1,71,0.5,7.335670471191406,1.0
