,Epoch,Iteration,Accuracy,Loss,Top3
0,0,92,0.125,24.455381393432617,0.375
0,0,93,0.0,24.509965896606445,0.0
0,0,94,0.125,24.46442413330078,0.375
0,0,95,0.125,24.505409240722656,0.375
0,0,96,0.125,24.509965896606445,0.25
0,0,97,0.0,24.509965896606445,0.125
0,0,98,0.125,24.509965896606445,0.375
0,0,99,0.125,24.509965896606445,0.375
0,0,100,0.0,24.46442413330078,0.125
0,0,101,0.125,24.369915008544922,0.25
0,0,102,0.125,24.500852584838867,0.375
0,0,103,0.125,24.509965896606445,0.375
0,0,104,0.0,24.509965896606445,0.0
0,0,105,0.125,24.46442413330078,0.375
0,0,106,0.125,24.46442413330078,0.375
0,0,107,0.125,24.46442413330078,0.25
0,0,108,0.0,24.419260025024414,0.125
0,0,109,0.125,23.627901077270508,0.375
0,0,110,0.125,24.509965896606445,0.375
0,0,111,0.0,24.509965896606445,0.125
0,0,112,0.125,24.509965896606445,0.25
0,0,113,0.25,24.40066146850586,0.375
0,0,114,0.0,24.48720359802246,0.25
0,0,115,0.0,24.509965896606445,0.0
0,0,116,0.125,24.509965896606445,0.375
0,0,117,0.125,24.459903717041016,0.375
0,0,118,0.125,24.500869750976562,0.25
0,0,119,0.0,24.505409240722656,0.125
0,0,120,0.125,24.46442413330078,0.375
0,0,121,0.125,24.487186431884766,0.375
0,0,122,0.0,24.491741180419922,0.125
0,0,123,0.125,24.46442413330078,0.25
0,0,124,0.125,23.88574981689453,0.375
0,0,125,0.125,24.509965896606445,0.375
0,0,126,0.0,24.509965896606445,0.0
0,0,127,0.125,24.43255043029785,0.375
0,0,128,0.125,24.41888427734375,0.375
0,0,129,0.125,24.46442413330078,0.25
0,0,130,0.0,24.509965896606445,0.125
0,0,131,0.125,24.46442413330078,0.375
0,0,132,0.125,24.509965896606445,0.375
0,0,133,0.0,24.500852584838867,0.125
0,1,0,0.125,24.509965896606445,0.375
0,1,1,0.0,24.509965896606445,0.0
0,1,2,0.125,24.509965896606445,0.375
0,1,3,0.125,24.509965896606445,0.375
0,1,4,0.125,24.46442413330078,0.25
0,1,5,0.0,24.509965896606445,0.125
0,1,6,0.125,24.509965896606445,0.375
0,1,7,0.125,24.46442413330078,0.375
0,1,8,0.0,24.509965896606445,0.125
0,1,9,0.125,24.414363861083984,0.25
0,1,10,0.0,24.46442413330078,0.25
0,1,11,0.125,24.505409240722656,0.375
0,1,12,0.0,24.509965896606445,0.125
0,1,13,0.125,24.49629783630371,0.25
0,1,14,0.125,24.509965896606445,0.375
0,1,15,0.125,24.468961715698242,0.5
0,1,16,0.0,24.487186431884766,0.0
0,1,17,0.125,24.509965896606445,0.375
0,1,18,0.125,24.509965896606445,0.375
0,1,19,0.125,24.509965896606445,0.25
0,1,20,0.0,24.45988655090332,0.125
0,1,21,0.25,24.328163146972656,0.375
0,1,22,0.125,24.396106719970703,0.375
0,1,23,0.0,24.419260025024414,0.125
0,1,24,0.125,24.289142608642578,0.375
0,1,25,0.125,24.41888427734375,0.375
0,1,26,0.125,24.423423767089844,0.5
0,1,27,0.0,24.46442413330078,0.0
0,1,28,0.0,24.42344093322754,0.25
0,1,29,0.125,24.459869384765625,0.375
0,1,30,0.125,24.450756072998047,0.25
0,1,31,0.0,24.509965896606445,0.125
0,1,32,0.125,23.90846061706543,0.375
0,1,33,0.125,24.428302764892578,0.375
0,1,34,0.0,24.509965896606445,0.125
0,1,35,0.125,24.049755096435547,0.25
0,1,36,0.125,24.46442413330078,0.375
0,1,37,0.125,24.343297958374023,0.375
0,1,38,0.0,24.46442413330078,0.0
0,1,39,0.125,24.41888427734375,0.375
0,1,40,0.125,24.46442413330078,0.375
0,1,41,0.25,23.093093872070312,0.375
0,1,42,0.0,24.46442413330078,0.125
0,1,43,0.125,24.459869384765625,0.375
0,1,44,0.125,24.46442413330078,0.375
0,1,45,0.0,24.455312728881836,0.125
0,1,46,0.125,24.46442413330078,0.25
0,1,47,0.125,24.509965896606445,0.375
0,1,48,0.125,23.77718162536621,0.375
0,1,49,0.0,24.509965896606445,0.0
0,1,50,0.125,24.509965896606445,0.375
0,1,51,0.125,24.45085906982422,0.375
0,1,52,0.125,24.450756072998047,0.25
0,1,53,0.0,24.505409240722656,0.125
0,1,54,0.0,25.362407684326172,0.25
0,1,55,0.125,24.450756072998047,0.375
0,1,56,0.0,24.500886917114258,0.125
0,1,57,0.0,24.179874420166016,0.125
0,1,58,0.125,24.46442413330078,0.375
0,1,59,0.125,24.505409240722656,0.375
0,1,60,0.0,24.509965896606445,0.0
0,1,61,0.125,23.913681030273438,0.25
0,1,62,0.125,23.426204681396484,0.375
0,1,63,0.0,22.755271911621094,0.125
0,1,64,0.0,24.357595443725586,0.125
0,1,65,0.125,23.914875030517578,0.25
0,1,66,0.125,24.450756072998047,0.375
0,1,67,0.0,29.382301330566406,0.0
0,1,68,0.0,46.162113189697266,0.125
0,1,69,0.125,24.350736618041992,0.375
0,1,70,0.125,24.491775512695312,0.375
0,1,71,0.0,24.46898078918457,0.0
0,1,72,0.0,24.077463150024414,0.25
0,1,73,0.125,24.27808380126953,0.375
0,1,74,0.125,24.48723793029785,0.25
0,1,75,0.0,24.781513214111328,0.125
0,1,76,0.125,24.41031837463379,0.25
0,1,77,0.125,23.592853546142578,0.25
0,1,78,0.0,23.840362548828125,0.125
0,1,79,0.125,24.30082893371582,0.25
0,1,80,0.125,24.446456909179688,0.25
0,1,81,0.125,24.505409240722656,0.375
0,1,82,0.0,24.509965896606445,0.0
0,1,83,0.125,24.41895294189453,0.375
0,1,84,0.0,24.49176025390625,0.25
0,1,85,0.125,24.509965896606445,0.25
0,1,86,0.0,24.500852584838867,0.25
0,1,87,0.125,24.509965896606445,0.375
0,1,88,0.125,24.31644058227539,0.25
0,1,89,0.0,24.26015281677246,0.125
0,1,90,0.125,24.03032112121582,0.375
0,1,91,0.125,24.478689193725586,0.25
0,1,92,0.125,24.159893035888672,0.25
0,1,93,0.0,24.425283432006836,0.0
0,1,94,0.125,24.46485137939453,0.25
0,1,95,0.0,24.26861572265625,0.125
0,1,96,0.125,24.17050552368164,0.25
0,1,97,0.0,24.351163864135742,0.125
0,1,98,0.125,26.049652099609375,0.25
0,1,99,0.125,24.754486083984375,0.25
0,1,100,0.0,24.433319091796875,0.0
0,1,101,0.125,24.28432846069336,0.25
0,1,102,0.125,24.41888427734375,0.375
0,1,103,0.125,24.45582389831543,0.25
0,1,104,0.0,24.40175437927246,0.125
0,1,105,0.125,28.426408767700195,0.25
0,1,106,0.125,24.354679107666016,0.25
0,1,107,0.125,24.46442413330078,0.25
0,1,108,0.0,24.38779640197754,0.125
0,1,109,0.125,23.077482223510742,0.5
0,1,110,0.25,24.410524368286133,0.375
0,1,111,0.0,24.500886917114258,0.125
0,1,112,0.0,24.21686363220215,0.25
0,1,113,0.125,25.46442413330078,0.25
0,1,114,0.125,24.419363021850586,0.375
0,1,115,0.125,24.110017776489258,0.125
0,1,116,0.0,23.690656661987305,0.25
0,1,117,0.125,24.3739070892334,0.375
0,1,118,0.125,24.24957275390625,0.25
0,1,119,0.0,24.307859420776367,0.0
0,1,120,0.125,24.30340576171875,0.25
0,1,121,0.125,24.007524490356445,0.375
0,1,122,0.0,24.446269989013672,0.125
0,1,123,0.125,24.117765426635742,0.375
0,1,124,0.25,22.56098175048828,0.5
0,1,125,0.125,24.509965896606445,0.375
0,1,126,0.0,24.455347061157227,0.0
0,1,127,0.25,28.189376831054688,0.375
0,1,128,0.25,23.79408836364746,0.25
0,1,129,0.0,29.6767520904541,0.125
0,1,130,0.0,24.226350784301758,0.125
0,1,131,0.125,23.74527359008789,0.25
0,1,132,0.125,24.45985221862793,0.375
0,1,133,0.0,23.053985595703125,0.25
0,2,0,0.25,24.284791946411133,0.375
0,2,1,0.0,24.13148307800293,0.0
0,2,2,0.125,24.088537216186523,0.375
0,2,3,0.125,24.14890480041504,0.375
0,2,4,0.125,24.258634567260742,0.25
0,2,5,0.0,24.478092193603516,0.125
0,2,6,0.25,24.039175033569336,0.625
0,2,7,0.25,23.989933013916016,0.375
0,2,8,0.0,23.600515365600586,0.125
0,2,9,0.0,23.75962257385254,0.125
0,2,10,0.125,23.777402877807617,0.25
0,2,11,0.125,28.02699089050293,0.375
0,2,12,0.125,23.44120216369629,0.25
0,2,13,0.125,23.18637466430664,0.125
0,2,14,0.0,40.52375030517578,0.25
0,2,15,0.25,30.30354118347168,0.25
0,2,16,0.0,22.457395553588867,0.25
0,2,17,0.125,24.31243133544922,0.25
0,2,18,0.25,23.079273223876953,0.25
0,2,19,0.25,22.30594825744629,0.25
0,2,20,0.0,24.284791946411133,0.25
0,2,21,0.25,23.241657257080078,0.375
0,2,22,0.375,23.24957275390625,0.625
0,2,23,0.125,22.5693416595459,0.25
0,2,24,0.125,22.26980972290039,0.25
0,2,25,0.125,23.60733985900879,0.375
0,2,26,0.125,23.12119483947754,0.125
0,2,27,0.0,23.0556583404541,0.125
0,2,28,0.125,23.426069259643555,0.375
0,2,29,0.25,22.774860382080078,0.375
0,2,30,0.125,24.463367462158203,0.25
0,2,31,0.0,23.175539016723633,0.25
0,2,32,0.0,36.459815979003906,0.125
0,2,33,0.125,27.15492820739746,0.125
0,2,34,0.0,27.46872329711914,0.125
0,2,35,0.25,22.21295738220215,0.5
0,2,36,0.125,23.704784393310547,0.25
0,2,37,0.125,25.80538558959961,0.25
0,2,38,0.0,24.219440460205078,0.125
0,2,39,0.25,23.77056121826172,0.375
0,2,40,0.125,24.02467155456543,0.25
0,2,41,0.25,26.06140899658203,0.375
0,2,42,0.0,24.167451858520508,0.125
0,2,43,0.125,23.72113037109375,0.5
0,2,44,0.125,23.315263748168945,0.5
0,2,45,0.125,22.6047306060791,0.125
0,2,46,0.125,22.778289794921875,0.375
0,2,47,0.25,23.96051597595215,0.375
0,2,48,0.25,19.91204261779785,0.375
0,2,49,0.0,22.036787033081055,0.125
0,2,50,0.125,26.802722930908203,0.5
0,2,51,0.125,28.855104446411133,0.25
0,2,52,0.25,20.25278091430664,0.25
0,2,53,0.0,21.39731788635254,0.25
0,2,54,0.0,35.66495895385742,0.125
0,2,55,0.125,24.302108764648438,0.375
0,2,56,0.0,23.470909118652344,0.125
0,2,57,0.125,20.55753517150879,0.375
0,2,58,0.125,22.843894958496094,0.375
0,2,59,0.25,20.219594955444336,0.375
0,2,60,0.0,28.037961959838867,0.25
0,2,61,0.125,21.517131805419922,0.5
0,2,62,0.125,20.249300003051758,0.375
0,2,63,0.125,18.792041778564453,0.375
0,2,64,0.0,21.74428367614746,0.25
0,2,65,0.125,19.60512351989746,0.375
0,2,66,0.25,20.703725814819336,0.375
0,2,67,0.0,29.15922737121582,0.125
0,2,68,0.125,33.050045013427734,0.25
0,2,69,0.125,22.169055938720703,0.5
0,2,70,0.0,20.78803253173828,0.25
0,2,71,0.0,20.216182708740234,0.125
0,2,72,0.25,18.960466384887695,0.25
0,2,73,0.25,22.303951263427734,0.25
0,2,74,0.25,19.493637084960938,0.5
0,2,75,0.125,19.134641647338867,0.25
0,2,76,0.125,20.90898895263672,0.5
0,2,77,0.125,20.403921127319336,0.375
0,2,78,0.0,21.753259658813477,0.25
0,2,79,0.125,19.348127365112305,0.375
0,2,80,0.125,23.618703842163086,0.375
0,2,81,0.375,21.258634567260742,0.375
0,2,82,0.125,20.318523406982422,0.25
0,2,83,0.25,21.82258415222168,0.25
0,2,84,0.125,20.57720947265625,0.5
0,2,85,0.25,20.87006950378418,0.625
0,2,86,0.125,15.296392440795898,0.125
0,2,87,0.125,18.79649543762207,0.25
0,2,88,0.25,19.45819664001465,0.375
0,2,89,0.125,13.222461700439453,0.5
0,2,90,0.25,15.53311824798584,0.375
0,2,91,0.25,11.070535659790039,0.375
0,2,92,0.375,10.45954418182373,0.75
0,2,93,0.0,17.747953414916992,0.5
0,2,94,0.125,29.389245986938477,0.625
0,2,95,0.25,30.709972381591797,0.5
0,2,96,0.0,17.297468185424805,0.625
0,2,97,0.125,19.769826889038086,0.375
0,2,98,0.125,18.034807205200195,0.375
0,2,99,0.125,15.950416564941406,0.5
0,2,100,0.0,13.492304801940918,0.375
0,2,101,0.125,12.286428451538086,0.5
0,2,102,0.0,10.592682838439941,0.5
0,2,103,0.375,14.028017044067383,0.375
0,2,104,0.0,13.8087797164917,0.125
0,2,105,0.125,14.206831932067871,0.625
0,2,106,0.375,20.959989547729492,0.625
0,2,107,0.25,14.048269271850586,0.75
0,2,108,0.25,23.4379940032959,0.5
0,2,109,0.125,13.779160499572754,0.625
0,2,110,0.25,16.25281524658203,0.5
0,2,111,0.125,18.110958099365234,0.875
0,2,112,0.125,13.173883438110352,0.375
0,2,113,0.375,18.702241897583008,0.625
0,2,114,0.125,13.308319091796875,0.375
0,2,115,0.25,16.96425437927246,0.5
0,2,116,0.25,42.3829345703125,0.625
0,2,117,0.375,10.915267944335938,0.625
0,2,118,0.25,11.975958824157715,0.375
0,2,119,0.25,14.26719856262207,0.5
0,2,120,0.0,15.768223762512207,0.25
0,2,121,0.625,13.459715843200684,0.625
0,2,122,0.375,15.803951263427734,0.625
0,2,123,0.125,16.869504928588867,0.375
0,2,124,0.25,20.885528564453125,0.5
0,2,125,0.375,18.100208282470703,0.625
0,2,126,0.25,14.844134330749512,0.75
0,2,127,0.375,15.405320167541504,0.75
0,2,128,0.5,12.738720893859863,0.75
0,2,129,0.5,14.43214225769043,0.875
0,2,130,0.125,13.683319091796875,0.5
0,2,131,0.25,15.880460739135742,0.625
0,2,132,0.375,14.189957618713379,0.875
0,2,133,0.375,33.006805419921875,0.75
0,3,0,0.375,14.596846580505371,0.875
0,3,1,0.25,11.928115844726562,0.625
0,3,2,0.125,10.952787399291992,0.5
0,3,3,0.25,21.112476348876953,0.5
0,3,4,0.375,10.349252700805664,0.875
0,3,5,0.125,10.806715965270996,0.625
0,3,6,0.125,9.368379592895508,0.625
0,3,7,0.375,11.311527252197266,0.5
0,3,8,0.25,10.258445739746094,0.875
0,3,9,0.125,12.382455825805664,0.5
0,3,10,0.375,12.430110931396484,0.625
0,3,11,0.375,10.138274192810059,0.625
0,3,12,0.375,6.027368545532227,0.875
0,3,13,0.25,6.5192975997924805,0.75
0,3,14,0.375,14.859285354614258,0.625
0,3,15,0.25,11.918100357055664,0.875
0,3,16,0.375,6.9436936378479,0.75
0,3,17,0.375,8.992475509643555,0.375
0,3,18,0.5,7.801579475402832,0.625
0,3,19,0.25,13.199614524841309,0.375
0,3,20,0.125,40.010990142822266,0.375
0,3,21,0.375,44.83268356323242,0.625
0,3,22,0.375,15.253121376037598,0.75
0,3,23,0.25,57.099510192871094,0.75
0,3,24,0.25,13.795472145080566,0.625
0,3,25,0.375,16.29681968688965,0.375
0,3,26,0.25,15.846471786499023,0.375
0,3,27,0.0,18.602767944335938,0.75
0,3,28,0.25,18.258207321166992,0.5
0,3,29,0.375,16.010732650756836,0.625
0,3,30,0.25,16.006826400756836,0.875
0,3,31,0.375,15.585943222045898,0.625
0,3,32,0.125,14.715977668762207,0.5
0,3,33,0.375,13.205399513244629,0.625
0,3,34,0.375,9.667757987976074,0.625
0,3,35,0.375,10.758702278137207,0.625
0,3,36,0.125,11.969372749328613,0.5
0,3,37,0.375,7.616878032684326,0.375
0,3,38,0.0,11.25747299194336,0.25
0,3,39,0.25,16.550317764282227,0.625
0,3,40,0.125,16.492698669433594,0.625
0,3,41,0.75,9.964475631713867,0.875
0,3,42,0.125,11.224713325500488,0.75
0,3,43,0.25,9.772675514221191,0.5
0,3,44,0.125,10.695621490478516,0.625
0,3,45,0.125,7.544960021972656,0.625
0,3,46,0.125,10.67785930633545,0.625
0,3,47,0.375,8.515100479125977,0.875
0,3,48,0.25,8.392829895019531,0.75
0,3,49,0.25,7.3341522216796875,0.75
0,3,50,0.5,9.1585111618042,0.75
0,3,51,0.375,13.43789291381836,0.875
0,3,52,0.375,6.28955078125,0.875
0,3,53,0.375,7.848126411437988,0.875
0,3,54,0.125,6.300300121307373,0.375
0,3,55,0.5,7.331268787384033,0.875
0,3,56,0.375,8.408613204956055,0.75
0,3,57,0.125,21.39613914489746,0.5
0,3,58,0.25,19.814170837402344,0.75
0,3,59,0.25,7.8932905197143555,0.75
0,3,60,0.125,6.660831451416016,0.375
0,3,61,0.375,11.809769630432129,0.375
0,3,62,0.125,8.354337692260742,0.5
0,3,63,0.25,12.008821487426758,0.75
0,3,64,0.25,6.179258823394775,0.375
0,3,65,0.375,5.586114406585693,0.625
0,3,66,0.25,5.562175750732422,0.375
0,3,67,0.5,4.325689315795898,0.75
0,3,68,0.25,14.467854499816895,0.5
0,3,69,0.5,11.224678993225098,0.75
0,3,70,0.5,5.741486072540283,0.75
0,3,71,0.125,4.8965840339660645,0.875
0,3,72,0.375,5.965670585632324,0.5
0,3,73,0.375,4.7818217277526855,0.625
0,3,74,0.375,4.3029961585998535,0.75
0,3,75,0.25,4.728705883026123,0.625
0,3,76,0.375,4.214850902557373,0.875
0,3,77,0.5,3.5159194469451904,0.875
0,3,78,0.125,3.8521876335144043,0.625
0,3,79,0.25,3.9737236499786377,0.625
0,3,80,0.5,3.9744231700897217,0.75
0,3,81,0.375,21.273136138916016,0.625
0,3,82,0.375,5.891396999359131,0.875
0,3,83,0.375,7.398017406463623,0.875
0,3,84,0.25,11.414192199707031,0.625
0,3,85,0.25,6.1214680671691895,0.75
0,3,86,0.125,7.56468391418457,0.625
0,3,87,0.125,9.593315124511719,0.375
0,3,88,0.5,11.917469024658203,0.875
0,3,89,0.25,10.70512580871582,0.875
0,3,90,0.25,7.9988908767700195,0.75
0,3,91,0.75,7.4075212478637695,1.0
0,3,92,0.5,3.4767096042633057,0.875
0,3,93,0.25,3.8171749114990234,0.625
0,3,94,0.375,6.543696880340576,0.375
0,3,95,0.5,8.585022926330566,0.875
0,3,96,0.5,4.4065656661987305,0.625
0,3,97,0.125,4.829442977905273,0.75
0,3,98,0.375,4.9997782707214355,0.5
0,3,99,0.5,4.405763626098633,0.75
0,3,100,0.375,4.822174549102783,0.625
0,3,101,0.375,3.4955637454986572,0.75
0,3,102,0.125,4.734131813049316,0.75
0,3,103,0.5,5.1483073234558105,0.75
0,3,104,0.25,6.283664226531982,0.625
0,3,105,0.5,6.494540214538574,0.75
0,3,106,0.625,5.853245258331299,1.0
0,3,107,0.625,4.304446697235107,1.0
0,3,108,0.375,5.166512966156006,0.625
0,3,109,0.5,4.338349342346191,0.875
0,3,110,0.375,4.785370826721191,0.875
0,3,111,0.5,4.025952339172363,1.0
0,3,112,0.5,4.941100120544434,0.75
0,3,113,0.5,4.0042314529418945,0.5
0,3,114,0.5,3.02402400970459,0.875
0,3,115,0.375,2.8596436977386475,0.625
0,3,116,0.5,3.651702880859375,0.625
0,3,117,0.625,2.6451165676116943,0.875
0,3,118,0.25,3.378634214401245,0.875
0,3,119,0.5,2.7306339740753174,1.0
0,3,120,0.0,4.013923168182373,0.25
0,3,121,0.375,3.0070979595184326,0.875
0,3,122,0.375,3.8715875148773193,0.625
0,3,123,0.125,4.499471187591553,0.5
0,3,124,0.375,4.676767826080322,0.875
0,3,125,0.375,3.4956319332122803,0.75
0,3,126,0.5,3.4641687870025635,0.75
0,3,127,0.375,3.0512897968292236,0.875
0,3,128,0.375,3.3558218479156494,0.625
0,3,129,0.375,3.2892439365386963,0.875
0,3,130,0.25,3.9775116443634033,0.875
0,3,131,0.375,3.7439427375793457,0.875
0,3,132,0.5,3.557722330093384,0.75
0,3,133,0.25,3.7175300121307373,0.875
0,4,0,0.5,2.453470468521118,0.875
0,4,1,0.25,2.3247337341308594,0.625
0,4,2,0.25,2.5037877559661865,0.875
0,4,3,0.375,4.141465187072754,0.625
0,4,4,0.5,2.6871416568756104,0.75
0,4,5,0.375,3.171870708465576,0.75
0,4,6,0.5,2.404808282852173,0.875
0,4,7,0.625,2.6113839149475098,0.875
0,4,8,0.875,2.655320167541504,0.875
0,4,9,0.625,1.9504845142364502,0.875
0,4,10,0.5,2.3566577434539795,0.875
0,4,11,0.5,2.464970588684082,0.75
0,4,12,0.5,2.708299160003662,0.875
0,4,13,0.5,2.271106243133545,0.875
0,4,14,0.5,2.5302348136901855,0.875
0,4,15,0.5,1.6753343343734741,1.0
0,4,16,0.625,1.9507917165756226,0.875
0,4,17,0.25,2.130272388458252,0.875
0,4,18,0.75,2.2686662673950195,1.0
0,4,19,0.375,4.73689603805542,0.625
0,4,20,0.25,4.128498077392578,0.75
0,4,21,0.375,4.659364223480225,0.625
0,4,22,0.5,2.07087779045105,0.875
0,4,23,0.625,8.215448379516602,0.875
0,4,24,0.375,2.9797468185424805,0.75
0,4,25,0.375,4.869796276092529,0.625
0,4,26,0.375,4.296239376068115,0.875
0,4,27,0.5,3.2383460998535156,0.625
0,4,28,0.375,2.6544840335845947,0.625
0,4,29,0.25,2.562994956970215,0.875
0,4,30,0.625,2.399092197418213,0.625
0,4,31,0.375,3.3342034816741943,0.625
0,4,32,0.75,3.4847800731658936,0.75
0,4,33,0.5,3.787452220916748,0.75
0,4,34,0.5,3.5921032428741455,0.875
0,4,35,0.375,2.3718605041503906,0.875
0,4,36,0.125,3.0041120052337646,0.5
0,4,37,0.625,2.1503379344940186,0.75
0,4,38,0.625,2.1268599033355713,0.875
0,4,39,0.625,2.4462530612945557,1.0
0,4,40,0.5,3.1551835536956787,0.75
0,4,41,0.75,2.6476762294769287,1.0
0,4,42,0.5,2.461796998977661,0.875
0,4,43,0.625,2.338690996170044,1.0
0,4,44,0.375,2.359421968460083,0.625
0,4,45,0.375,2.204664707183838,0.75
0,4,46,0.25,2.970004081726074,0.75
0,4,47,0.5,1.9055079221725464,1.0
0,4,48,0.25,2.831712245941162,0.75
0,4,49,0.5,2.7071220874786377,0.875
0,4,50,0.25,2.5832650661468506,0.75
0,4,51,0.625,2.0880424976348877,1.0
0,4,52,0.375,2.112169027328491,0.75
0,4,53,0.375,1.9649535417556763,0.875
0,4,54,0.25,2.496126651763916,0.625
0,4,55,0.625,1.787230372428894,0.875
0,4,56,0.625,2.0162436962127686,1.0
0,4,57,0.375,2.6941885948181152,0.625
0,4,58,0.625,2.269400119781494,0.875
0,4,59,0.625,2.1812381744384766,1.0
0,4,60,0.375,2.198693037033081,0.875
0,4,61,0.625,2.445007562637329,0.75
0,4,62,0.5,2.3883769512176514,0.75
0,4,63,0.75,2.3374454975128174,1.0
0,4,64,0.375,2.4424993991851807,0.625
0,4,65,0.625,1.9180829524993896,0.875
0,4,66,0.5,2.046870708465576,0.625
0,4,67,0.5,2.2056546211242676,0.875
0,4,68,0.625,2.440247058868408,0.875
0,4,69,0.5,2.3198540210723877,0.75
0,4,70,0.75,2.1530165672302246,1.0
0,4,71,0.625,1.905132532119751,1.0
0,4,72,0.5,2.3810741901397705,0.75
0,4,73,0.875,1.948368787765503,1.0
0,4,74,0.625,1.7688711881637573,1.0
0,4,75,0.625,1.674839735031128,0.875
0,4,76,0.5,2.2833914756774902,1.0
0,4,77,0.875,1.7550164461135864,1.0
0,4,78,0.625,2.1690213680267334,0.875
0,4,79,0.5,1.8951166868209839,0.625
0,4,80,0.625,1.9730924367904663,0.875
0,4,81,0.375,4.510988235473633,0.625
0,4,82,0.5,2.504214286804199,1.0
0,4,83,0.625,3.0112102031707764,0.75
0,4,84,0.375,2.3678507804870605,0.875
0,4,85,0.5,2.2544021606445312,0.625
0,4,86,0.5,2.3574769496917725,0.875
0,4,87,0.375,2.7768051624298096,0.875
0,4,88,0.625,2.8854594230651855,1.0
0,4,89,0.875,3.1982321739196777,0.875
0,4,90,0.375,2.5857222080230713,1.0
0,4,91,0.75,1.949170708656311,1.0
0,4,92,0.625,1.657299280166626,1.0
0,4,93,0.5,1.8980685472488403,0.875
