,Epoch,Iteration,Accuracy,Loss,Top3
0,4,20,0.125,2.302311658859253,0.375
0,4,21,0.25,2.301467180252075,0.5
0,4,22,0.0,2.3021345138549805,0.625
0,4,23,0.0,2.3025805950164795,0.625
0,4,24,0.125,2.3022232055664062,0.25
0,4,25,0.0,2.302933692932129,0.25
0,4,26,0.0,2.303091049194336,0.5
0,4,27,0.0,2.302647352218628,0.375
0,4,28,0.375,2.3022842407226562,0.5
0,4,29,0.125,2.302629232406616,0.5
0,4,30,0.375,2.3016698360443115,0.625
0,5,0,0.125,2.302264451980591,0.625
0,5,1,0.125,2.3024256229400635,0.5
0,5,2,0.125,2.302278757095337,0.375
0,5,3,0.375,2.301820993423462,0.375
0,5,4,0.125,2.3023064136505127,0.375
0,5,5,0.125,2.302217960357666,0.25
0,5,6,0.125,2.302665948867798,0.25
0,5,7,0.25,2.3020801544189453,0.25
0,5,8,0.125,2.302460193634033,0.125
0,5,9,0.25,2.302323579788208,0.25
0,5,10,0.25,2.302461624145508,0.5
0,5,11,0.625,2.300791025161743,0.875
0,5,12,0.125,2.3023760318756104,0.375
0,5,13,0.25,2.301410436630249,0.5
0,5,14,0.25,2.3020684719085693,0.25
0,5,15,0.25,2.302184581756592,0.375
0,5,16,0.125,2.3024742603302,0.625
0,5,17,0.25,2.3025639057159424,0.625
0,5,18,0.125,2.3022942543029785,0.5
0,5,19,0.125,2.3026015758514404,0.375
0,5,20,0.125,2.3028175830841064,0.625
0,5,21,0.125,2.3023431301116943,0.25
0,5,22,0.25,2.3012492656707764,0.875
0,5,23,0.25,2.302001476287842,0.5
0,5,24,0.25,2.3015334606170654,0.625
0,5,25,0.375,2.3005738258361816,0.625
0,5,26,0.25,2.30153226852417,0.625
0,5,27,0.25,2.3021559715270996,0.25
0,5,28,0.375,2.3019657135009766,0.375
0,5,29,0.125,2.3027400970458984,0.125
0,5,30,0.125,2.3020851612091064,0.25
0,6,0,0.25,2.3015310764312744,0.625
0,6,1,0.5,2.301210880279541,0.75
0,6,2,0.25,2.301875352859497,0.375
0,6,3,0.25,2.3021204471588135,0.375
0,6,4,0.125,2.301586151123047,0.625
0,6,5,0.0,2.3033952713012695,0.0
0,6,6,0.125,2.302276134490967,0.5
0,6,7,0.25,2.30273175239563,0.375
0,6,8,0.5,2.301626682281494,0.625
0,6,9,0.125,2.3026723861694336,0.125
0,6,10,0.25,2.3023669719696045,0.625
0,6,11,0.125,2.302626371383667,0.125
0,6,12,0.25,2.3021469116210938,0.5
0,6,13,0.125,2.3024609088897705,0.125
0,6,14,0.125,2.3025801181793213,0.25
0,6,15,0.0,2.3028507232666016,0.5
0,6,16,0.375,2.3014163970947266,0.625
0,6,17,0.125,2.302004814147949,0.5
0,6,18,0.25,2.301452875137329,0.75
0,6,19,0.0,2.303213357925415,0.125
0,6,20,0.375,2.301365852355957,0.5
0,6,21,0.25,2.3021633625030518,0.375
0,6,22,0.0,2.303661823272705,0.0
0,6,23,0.125,2.302497625350952,0.375
0,6,24,0.125,2.3027374744415283,0.25
0,6,25,0.125,2.302516222000122,0.5
0,6,26,0.125,2.3024299144744873,0.75
0,6,27,0.125,2.3026225566864014,0.375
0,6,28,0.25,2.3029942512512207,0.625
0,6,29,0.25,2.3014116287231445,0.375
0,6,30,0.125,2.301974296569824,0.5
0,7,0,0.125,2.3030991554260254,0.125
0,7,1,0.25,2.3023197650909424,0.375
0,7,2,0.25,2.3021252155303955,0.5
0,7,3,0.25,2.3013503551483154,0.625
0,7,4,0.25,2.3020458221435547,0.5
0,7,5,0.375,2.3017101287841797,0.5
0,7,6,0.25,2.3018743991851807,0.25
0,7,7,0.125,2.302731513977051,0.25
0,7,8,0.125,2.3026909828186035,0.5
0,7,9,0.125,2.3022091388702393,0.5
0,7,10,0.0,2.302539587020874,0.375
0,7,11,0.125,2.302462100982666,0.625
0,7,12,0.5,2.29988694190979,0.75
0,7,13,0.125,2.302191734313965,0.375
0,7,14,0.25,2.3019261360168457,0.75
0,7,15,0.25,2.302345037460327,0.25
0,7,16,0.25,2.301598310470581,0.625
0,7,17,0.25,2.3019373416900635,0.625
0,7,18,0.125,2.3028132915496826,0.25
0,7,19,0.25,2.302212715148926,0.375
0,7,20,0.25,2.301995038986206,0.5
0,7,21,0.0,2.30281400680542,0.25
0,7,22,0.375,2.3019351959228516,0.625
0,7,23,0.5,2.300971031188965,0.625
0,7,24,0.5,2.3013834953308105,0.75
0,7,25,0.25,2.3007824420928955,0.75
0,7,26,0.25,2.3014400005340576,0.5
0,7,27,0.125,2.302988290786743,0.25
0,7,28,0.25,2.3021035194396973,0.375
0,7,29,0.125,2.302391290664673,0.375
0,7,30,0.125,2.3017489910125732,0.375
0,8,0,0.25,2.3014638423919678,0.375
0,8,1,0.0,2.302445888519287,0.625
0,8,2,0.125,2.3019394874572754,0.375
0,8,3,0.125,2.302668809890747,0.375
0,8,4,0.0,2.302678346633911,0.375
0,8,5,0.0,2.302628993988037,0.5
0,8,6,0.125,2.302629232406616,0.25
0,8,7,0.5,2.301467180252075,0.75
0,8,8,0.125,2.3014752864837646,0.5
0,8,9,0.125,2.3019726276397705,0.5
0,8,10,0.25,2.3017351627349854,0.5
0,8,11,0.25,2.3013198375701904,0.75
0,8,12,0.125,2.302316665649414,0.5
0,8,13,0.375,2.3012900352478027,0.75
0,8,14,0.25,2.300955295562744,0.5
0,8,15,0.375,2.3008415699005127,0.625
0,8,16,0.25,2.301539897918701,0.375
0,8,17,0.25,2.3017590045928955,0.625
0,8,18,0.125,2.3023905754089355,0.25
0,8,19,0.25,2.301870346069336,0.375
0,8,20,0.0,2.3027703762054443,0.5
0,8,21,0.375,2.300781488418579,0.625
0,8,22,0.25,2.301957368850708,0.5
0,8,23,0.375,2.301790714263916,0.5
0,8,24,0.125,2.302401542663574,0.25
0,8,25,0.25,2.3018240928649902,0.875
0,8,26,0.125,2.302669048309326,0.5
0,8,27,0.5,2.301478147506714,0.5
0,8,28,0.375,2.301365375518799,0.625
0,8,29,0.25,2.302232265472412,0.375
0,8,30,0.5,2.3008511066436768,0.75
