,Epoch,Iteration,Accuracy,Loss,Top3
0,1,18,0.375,7.530695915222168,0.75
0,1,19,0.375,7.019059181213379,0.75
0,1,20,0.375,11.26711368560791,0.625
0,1,21,0.125,9.622474670410156,0.375
0,1,22,0.375,7.801443099975586,0.75
0,1,23,0.25,7.20302677154541,0.5
0,1,24,0.25,8.230121612548828,0.625
0,1,25,0.5,8.846522331237793,0.75
0,1,26,0.5,7.280541896820068,0.75
0,1,27,0.375,6.869266510009766,0.75
0,1,28,0.5,9.259913444519043,0.625
0,1,29,0.5,9.868874549865723,0.75
0,1,30,0.375,6.336780071258545,0.625
0,2,0,0.25,7.8621344566345215,0.625
0,2,1,0.375,3.6076133251190186,1.0
0,2,2,0.375,7.9755659103393555,0.75
0,2,3,0.625,13.168509483337402,0.625
0,2,4,0.25,9.912640571594238,0.75
0,2,5,0.25,11.07794189453125,0.75
0,2,6,0.375,5.217171669006348,0.75
0,2,7,0.625,3.8372576236724854,0.875
0,2,8,0.625,3.9711642265319824,0.75
0,2,9,0.5,4.550198078155518,0.875
0,2,10,0.5,12.251416206359863,0.75
0,2,11,0.75,4.346556663513184,1.0
0,2,12,0.5,3.919942855834961,0.625
0,2,13,0.625,7.0884857177734375,1.0
0,2,14,0.625,8.776617050170898,0.75
0,2,15,0.5,6.767608165740967,0.75
0,2,16,0.25,5.723689556121826,0.75
0,2,17,0.625,5.104132652282715,0.75
0,2,18,0.5,6.04697322845459,0.75
0,2,19,0.5,5.148512363433838,0.875
0,2,20,0.375,8.677057266235352,0.75
0,2,21,0.375,7.641294479370117,0.5
0,2,22,0.75,8.992987632751465,0.875
0,2,23,0.5,4.913168907165527,0.875
0,2,24,0.375,5.99674129486084,0.75
0,2,25,0.5,8.606965065002441,0.5
0,2,26,0.625,5.387592315673828,0.875
0,2,27,0.625,4.322157382965088,0.75
0,2,28,0.625,7.5610151290893555,0.75
0,2,29,0.375,7.8977952003479,0.75
0,2,30,0.25,3.4965875148773193,0.625
0,3,0,0.5,7.133906364440918,1.0
0,3,1,0.375,4.829681873321533,0.875
0,3,2,0.75,8.22594165802002,1.0
0,3,3,0.375,9.83108139038086,0.875
0,3,4,0.25,6.271396160125732,0.875
0,3,5,0.5,6.679548740386963,0.875
0,3,6,0.375,5.417707443237305,0.75
0,3,7,0.875,2.6727750301361084,0.875
0,3,8,0.5,3.628173351287842,0.75
0,3,9,0.625,4.3065619468688965,0.875
0,3,10,0.5,11.647539138793945,0.875
0,3,11,0.75,4.916342735290527,0.875
0,3,12,0.625,4.158425807952881,0.875
0,3,13,0.75,7.177364826202393,1.0
0,3,14,0.375,7.900559902191162,0.625
0,3,15,0.5,5.301682472229004,0.875
0,3,16,0.25,5.214288234710693,0.875
0,3,17,0.625,4.987561225891113,0.875
0,3,18,0.25,6.0291595458984375,0.75
0,3,19,0.625,3.329477310180664,0.75
0,3,20,0.375,6.542058944702148,0.875
0,3,21,0.5,6.629794597625732,0.75
0,3,22,0.625,5.798235893249512,1.0
0,3,23,0.625,3.598604202270508,0.625
0,3,24,0.75,4.535694599151611,0.875
0,3,25,0.5,5.606521129608154,0.625
0,3,26,0.625,3.710192918777466,0.875
0,3,27,0.5,3.540694236755371,0.875
0,3,28,0.375,6.457667827606201,0.875
0,3,29,0.375,4.291564464569092,0.875
0,3,30,0.25,3.9292590618133545,0.625
0,4,0,0.5,5.825160503387451,0.75
0,4,1,0.625,3.5708436965942383,0.875
0,4,2,0.25,7.100344657897949,0.875
0,4,3,0.5,9.158783912658691,0.875
0,4,4,0.375,6.057909965515137,0.875
0,4,5,0.25,10.192874908447266,0.75
0,4,6,0.25,5.108090877532959,0.875
0,4,7,0.75,2.4838929176330566,1.0
0,4,8,0.625,2.9251978397369385,0.875
0,4,9,0.625,3.530439615249634,0.875
0,4,10,0.25,8.520646095275879,0.75
0,4,11,0.875,3.8635683059692383,1.0
0,4,12,0.625,3.2881178855895996,1.0
0,4,13,0.75,8.07468318939209,1.0
0,4,14,0.5,5.832906723022461,1.0
0,4,15,0.625,5.533664226531982,0.875
0,4,16,0.25,3.794942855834961,0.875
0,4,17,0.375,4.995853424072266,1.0
0,4,18,0.625,5.338622570037842,0.75
0,4,19,0.5,2.720106601715088,0.875
0,4,20,0.5,6.619574069976807,0.75
0,4,21,0.25,6.582326889038086,0.75
0,4,22,0.75,4.139195919036865,1.0
0,4,23,0.75,3.4720003604888916,0.875
0,4,24,0.375,4.709920406341553,0.875
0,4,25,0.5,5.112476348876953,0.625
0,4,26,0.75,3.503122568130493,1.0
0,4,27,0.625,3.0924105644226074,1.0
0,4,28,0.25,7.112885475158691,0.75
0,4,29,0.625,3.527777671813965,1.0
0,4,30,0.25,3.2911036014556885,0.625
0,5,0,0.375,5.484797477722168,1.0
0,5,1,0.625,3.184257984161377,1.0
0,5,2,0.625,7.533425331115723,1.0
0,5,3,0.75,8.827873229980469,1.0
0,5,4,0.25,4.835978031158447,0.875
0,5,5,0.5,8.342325210571289,0.75
0,5,6,0.625,4.075706481933594,0.875
0,5,7,0.875,2.43082857131958,0.875
0,5,8,0.875,2.3969764709472656,0.875
0,5,9,0.625,3.0301153659820557,0.875
0,5,10,0.5,6.795028209686279,0.875
0,5,11,0.75,4.098348140716553,1.0
0,5,12,0.875,2.400115966796875,1.0
0,5,13,0.875,7.050197601318359,1.0
0,5,14,0.625,6.121792316436768,1.0
0,5,15,0.5,6.774587154388428,0.875
0,5,16,0.75,4.213366985321045,0.875
0,5,17,0.625,4.962582111358643,1.0
0,5,18,0.5,3.2811388969421387,0.875
0,5,19,0.875,2.780507802963257,1.0
0,5,20,0.625,5.664107322692871,0.75
0,5,21,0.375,5.749624729156494,0.625
0,5,22,0.875,4.323625087738037,1.0
0,5,23,0.625,3.0868992805480957,0.75
0,5,24,0.75,3.845806121826172,0.875
0,5,25,0.5,5.041257381439209,0.75
0,5,26,0.875,3.20739483833313,1.0
0,5,27,1.0,2.1776037216186523,1.0
0,5,28,0.75,5.797826290130615,1.0
0,5,29,0.75,3.1903152465820312,1.0
0,5,30,0.5,3.0236315727233887,1.0
0,6,0,0.5,5.151412487030029,1.0
0,6,1,0.5,3.3217990398406982,1.0
0,6,2,0.625,8.744421005249023,1.0
0,6,3,0.5,9.523597717285156,0.875
0,6,4,0.5,4.105753421783447,0.75
0,6,5,0.5,12.633480072021484,0.875
0,6,6,0.625,5.118891716003418,0.875
0,6,7,0.75,3.491042375564575,1.0
0,6,8,0.875,2.40049147605896,0.875
0,6,9,0.625,3.1209049224853516,1.0
0,6,10,0.625,6.249863624572754,0.75
0,6,11,0.875,4.119744777679443,1.0
0,6,12,0.75,2.860172748565674,1.0
0,6,13,0.875,6.795454978942871,1.0
0,6,14,0.5,6.8770647048950195,0.625
0,6,15,0.5,6.249044895172119,0.875
0,6,16,0.375,4.411684513092041,0.875
0,6,17,0.5,4.939752101898193,0.875
0,6,18,0.5,3.3608720302581787,0.75
0,6,19,0.875,2.57707142829895,1.0
0,6,20,0.625,5.207258701324463,0.625
0,6,21,0.25,4.75559663772583,0.625
0,6,22,0.875,3.194308042526245,1.0
0,6,23,0.75,3.201371669769287,0.875
0,6,24,0.75,3.8078761100769043,0.75
0,6,25,0.375,4.75801944732666,0.875
0,6,26,0.75,2.6098484992980957,1.0
0,6,27,0.875,2.4324324131011963,1.0
0,6,28,0.625,6.047638416290283,0.875
0,6,29,0.5,3.089953660964966,1.0
0,6,30,0.375,3.2413322925567627,0.875
0,7,0,0.625,5.488568305969238,1.0
0,7,1,0.75,3.6414992809295654,0.875
0,7,2,0.5,7.827583312988281,0.875
0,7,3,0.625,8.229098320007324,1.0
0,7,4,0.375,4.0549750328063965,0.875
0,7,5,0.5,8.118465423583984,0.875
0,7,6,0.5,5.2486348152160645,0.75
0,7,7,0.75,2.7635304927825928,1.0
0,7,8,0.75,2.3299038410186768,0.875
0,7,9,0.625,2.903357982635498,1.0
0,7,10,0.625,6.2160115242004395,0.75
0,7,11,0.875,4.049139976501465,1.0
0,7,12,0.875,2.521345376968384,1.0
0,7,13,0.75,6.365939617156982,1.0
0,7,14,0.5,4.7778120040893555,1.0
0,7,15,0.625,5.292076110839844,0.875
0,7,16,0.625,5.166461944580078,1.0
0,7,17,0.625,2.9486076831817627,1.0
0,7,18,0.375,3.926631450653076,0.625
0,7,19,0.75,2.2936630249023438,1.0
0,7,20,0.5,5.001296520233154,0.625
0,7,21,0.375,5.474917888641357,0.625
0,7,22,0.875,3.0425539016723633,1.0
0,7,23,0.5,4.001569747924805,0.75
0,7,24,0.75,4.169993877410889,0.75
0,7,25,0.5,3.9422943592071533,0.75
0,7,26,1.0,2.351146697998047,1.0
0,7,27,0.875,2.0481674671173096,1.0
0,7,28,0.75,4.640288352966309,0.875
0,7,29,0.75,3.5870189666748047,0.875
0,7,30,0.375,3.405780792236328,0.75
0,8,0,0.75,5.121331691741943,0.75
0,8,1,0.75,2.9419875144958496,0.75
0,8,2,0.375,7.638718128204346,0.75
0,8,3,0.75,7.899040699005127,1.0
0,8,4,0.5,3.7511088848114014,0.75
0,8,5,0.5,8.581814765930176,0.875
0,8,6,0.5,6.408596038818359,0.75
0,8,7,0.875,2.7623703479766846,1.0
0,8,8,0.875,2.433865785598755,0.875
0,8,9,0.625,2.9167349338531494,0.875
0,8,10,0.625,6.114625930786133,0.75
0,8,11,0.75,4.425419807434082,1.0
0,8,12,0.75,2.4765732288360596,1.0
0,8,13,0.875,5.887575149536133,1.0
0,8,14,0.625,4.560418128967285,1.0
0,8,15,0.625,5.097597599029541,1.0
0,8,16,0.625,4.6154279708862305,0.875
0,8,17,0.875,3.2795183658599854,1.0
0,8,18,0.375,4.094799518585205,0.75
0,8,19,0.875,2.1216046810150146,1.0
0,8,20,0.5,4.927603721618652,0.75
0,8,21,0.5,5.122372150421143,0.625
0,8,22,0.75,2.967768907546997,1.0
0,8,23,0.625,3.5165164470672607,0.75
0,8,24,0.75,3.9386088848114014,0.75
0,8,25,0.5,4.460380554199219,0.75
0,8,26,0.875,2.439410924911499,1.0
0,8,27,0.75,1.852306842803955,1.0
0,8,28,0.875,4.603262424468994,1.0
0,8,29,0.625,3.4677350521087646,0.875
0,8,30,0.5,3.267813205718994,0.625
0,9,0,0.5,6.052740097045898,0.875
0,9,1,0.625,3.3764500617980957,0.875
0,9,2,0.375,5.72169303894043,0.875
0,9,3,0.5,7.925965785980225,0.625
0,9,4,0.375,4.011363506317139,0.875
0,9,5,0.5,8.26235294342041,1.0
0,9,6,0.625,5.229781150817871,0.75
0,9,7,0.625,3.1175947189331055,1.0
0,9,8,0.875,1.9966216087341309,0.875
0,9,9,0.625,3.209289073944092,1.0
0,9,10,0.625,5.592171669006348,0.75
0,9,11,0.875,3.6830637454986572,1.0
0,9,12,0.625,2.425232172012329,0.875
0,9,13,0.625,5.457036972045898,0.875
0,9,14,0.625,5.052194595336914,0.75
0,9,15,0.5,4.8066816329956055,0.875
0,9,16,0.375,4.269263744354248,0.75
0,9,17,0.5,4.114574909210205,0.875
0,9,18,0.5,3.107818126678467,0.75
0,9,19,0.875,2.045710563659668,1.0
0,9,20,0.625,5.960244178771973,0.75
0,9,21,0.5,5.1797194480896,0.625
0,9,22,0.875,3.000494956970215,1.0
0,9,23,0.875,3.70778751373291,0.875
0,9,24,0.75,4.061169147491455,0.75
0,9,25,0.375,4.668679714202881,0.875
0,9,26,0.75,2.9598519802093506,1.0
0,9,27,0.75,1.692874789237976,1.0
0,9,28,1.0,4.006176471710205,1.0
0,9,29,0.5,4.506483554840088,0.875
0,9,30,0.625,3.222529411315918,0.875
