,Epoch,Iteration,Accuracy,Loss,Top3
0,1,27,0.375,6.753665924072266,0.625
0,1,28,0.0,6.753218173980713,0.5
0,1,29,0.125,6.753608226776123,0.5
0,1,30,0.0,6.7536420822143555,0.25
0,2,0,0.375,6.753073215484619,0.5
0,2,1,0.125,6.7552266120910645,0.375
0,2,2,0.125,6.7531914710998535,0.625
0,2,3,0.25,6.753198623657227,0.625
0,2,4,0.0,6.7536211013793945,0.375
0,2,5,0.125,6.753244400024414,0.625
0,2,6,0.125,6.753591537475586,0.375
0,2,7,0.125,6.753150939941406,0.625
0,2,8,0.0,6.75361967086792,0.0
0,2,9,0.0,6.753239631652832,0.625
0,2,10,0.0,6.754369735717773,0.25
0,2,11,0.125,6.753575325012207,0.375
0,2,12,0.125,6.756026268005371,0.25
0,2,13,0.125,6.754434585571289,0.25
0,2,14,0.125,6.753210544586182,0.625
0,2,15,0.0,6.753254413604736,0.125
0,2,16,0.0,6.754456996917725,0.375
0,2,17,0.25,6.753201484680176,0.375
0,2,18,0.0,6.754080295562744,0.5
0,2,19,0.25,6.755190372467041,0.5
0,2,20,0.0,6.754015922546387,0.375
0,2,21,0.125,6.7556633949279785,0.25
0,2,22,0.0,6.754017353057861,0.125
0,2,23,0.0,6.753235816955566,0.375
0,2,24,0.125,6.75362491607666,0.125
0,2,25,0.125,6.754817485809326,0.25
0,2,26,0.0,6.753658771514893,0.5
0,2,27,0.25,6.753577709197998,0.25
0,2,28,0.125,6.753968715667725,0.5
0,2,29,0.0,6.753190994262695,0.25
0,2,30,0.25,6.754417419433594,0.5
0,3,0,0.0,6.753636837005615,0.375
0,3,1,0.25,6.753142356872559,0.625
0,3,2,0.0,6.753201007843018,0.125
0,3,3,0.25,6.753177165985107,0.5
0,3,4,0.125,6.753144264221191,0.625
0,3,5,0.125,6.753576278686523,0.25
0,3,6,0.125,6.753130912780762,0.5
0,3,7,0.25,6.753928184509277,0.5
0,3,8,0.125,6.753556728363037,0.25
0,3,9,0.125,6.753548622131348,0.375
0,3,10,0.0,6.75314998626709,0.5
0,3,11,0.125,6.753185749053955,0.375
0,3,12,0.125,6.753147602081299,0.375
0,3,13,0.0,6.753264427185059,0.25
0,3,14,0.125,6.753206253051758,0.625
0,3,15,0.0,6.753169059753418,0.25
0,3,16,0.125,6.753176212310791,0.375
0,3,17,0.125,6.753176212310791,0.375
0,3,18,0.125,6.75320291519165,0.5
0,3,19,0.0,6.753608703613281,0.375
0,3,20,0.0,6.7543535232543945,0.375
0,3,21,0.0,6.754046440124512,0.625
0,3,22,0.125,6.753161907196045,0.75
0,3,23,0.0,6.753183364868164,0.5
0,3,24,0.125,6.753142833709717,0.625
0,3,25,0.125,6.753600120544434,0.25
0,3,26,0.0,6.75325345993042,0.375
0,3,27,0.0,6.753206729888916,0.375
0,3,28,0.25,6.753567695617676,0.5
0,3,29,0.375,6.755557060241699,0.375
0,3,30,0.0,6.753189563751221,0.25
0,4,0,0.125,6.753567218780518,0.5
0,4,1,0.125,6.753143787384033,0.5
0,4,2,0.0,6.753172397613525,0.5
0,4,3,0.0,6.7531657218933105,0.25
0,4,4,0.0,6.753203868865967,0.375
0,4,5,0.125,6.753175258636475,0.5
0,4,6,0.125,6.7535834312438965,0.375
0,4,7,0.0,6.7539896965026855,0.375
0,4,8,0.125,6.753931045532227,0.375
0,4,9,0.0,6.7531819343566895,0.375
0,4,10,0.0,6.753998756408691,0.0
0,4,11,0.125,6.756413459777832,0.5
0,4,12,0.0,6.753126621246338,0.25
0,4,13,0.0,6.753186225891113,0.5
0,4,14,0.0,6.753590106964111,0.0
0,4,15,0.125,6.753599166870117,0.25
0,4,16,0.125,6.753594398498535,0.5
0,4,17,0.125,6.753533363342285,0.625
0,4,18,0.0,6.753576755523682,0.5
0,4,19,0.0,6.755646228790283,0.25
0,4,20,0.125,6.753087043762207,0.5
0,4,21,0.0,6.754406929016113,0.375
0,4,22,0.125,6.753483772277832,0.125
0,4,23,0.0,6.753178596496582,0.125
0,4,24,0.125,6.753115177154541,0.5
0,4,25,0.0,6.753234386444092,0.5
0,4,26,0.0,6.753200054168701,0.5
0,4,27,0.0,6.753236293792725,0.375
0,4,28,0.0,6.753617286682129,0.375
0,4,29,0.125,6.753518104553223,0.375
0,4,30,0.125,6.7539496421813965,0.375
0,5,0,0.25,6.753140449523926,0.375
0,5,1,0.125,6.75313138961792,0.5
0,5,2,0.125,6.755155086517334,0.25
0,5,3,0.0,6.754028797149658,0.25
0,5,4,0.25,6.753207683563232,0.625
0,5,5,0.125,6.7531232833862305,0.25
0,5,6,0.0,6.7531304359436035,0.125
0,5,7,0.0,6.753602504730225,0.25
0,5,8,0.0,6.753233432769775,0.5
0,5,9,0.0,6.753140926361084,0.375
0,5,10,0.0,6.753172874450684,0.625
0,5,11,0.0,6.754751682281494,0.0
0,5,12,0.0,6.7531657218933105,0.375
0,5,13,0.125,6.753189563751221,0.375
0,5,14,0.0,6.753060340881348,0.375
0,5,15,0.125,6.753539562225342,0.75
0,5,16,0.25,6.754008769989014,0.375
0,5,17,0.0,6.753625869750977,0.375
0,5,18,0.0,6.753213882446289,0.375
0,5,19,0.0,6.753152370452881,0.25
0,5,20,0.0,6.753196716308594,0.375
0,5,21,0.375,6.753084182739258,0.375
0,5,22,0.125,6.7535319328308105,0.25
0,5,23,0.125,6.753170490264893,0.5
0,5,24,0.125,6.753195762634277,0.5
0,5,25,0.125,6.753155708312988,0.625
0,5,26,0.25,6.753489971160889,0.625
0,5,27,0.125,6.754814147949219,0.625
0,5,28,0.0,6.753589630126953,0.125
0,5,29,0.0,6.7536091804504395,0.25
0,5,30,0.125,6.754395484924316,0.5
0,6,0,0.25,6.753110885620117,0.375
0,6,1,0.125,6.753104209899902,0.5
0,6,2,0.125,6.75358772277832,0.625
0,6,3,0.25,6.7531232833862305,0.375
0,6,4,0.0,6.753198623657227,0.125
0,6,5,0.25,6.753111362457275,0.375
0,6,6,0.0,6.757233142852783,0.375
0,6,7,0.125,6.753170490264893,0.625
0,6,8,0.0,6.754004001617432,0.375
0,6,9,0.0,6.753156661987305,0.125
0,6,10,0.125,6.753970146179199,0.625
0,6,11,0.125,6.753539085388184,0.375
0,6,12,0.25,6.753201007843018,0.5
0,6,13,0.125,6.753183364868164,0.5
0,6,14,0.125,6.753077030181885,0.375
0,6,15,0.0,6.753024578094482,0.0
0,6,16,0.125,6.753180027008057,0.25
0,6,17,0.0,6.753201484680176,0.125
0,6,18,0.125,6.753143310546875,0.375
0,6,19,0.0,6.753116130828857,0.375
0,6,20,0.125,6.75311279296875,0.5
0,6,21,0.0,6.753180027008057,0.25
0,6,22,0.0,6.754348278045654,0.5
0,6,23,0.0,6.753183364868164,0.375
0,6,24,0.0,6.753178596496582,0.5
0,6,25,0.125,6.753567695617676,0.5
0,6,26,0.0,6.753203392028809,0.25
0,6,27,0.125,6.7535271644592285,0.375
0,6,28,0.125,6.753153324127197,0.5
0,6,29,0.125,6.753141403198242,0.25
0,6,30,0.0,6.753204822540283,0.375
0,7,0,0.0,6.753627300262451,0.5
0,7,1,0.0,6.753261089324951,0.375
0,7,2,0.25,6.753114223480225,0.625
0,7,3,0.0,6.753154277801514,0.375
0,7,4,0.125,6.753152370452881,0.375
0,7,5,0.0,6.753227233886719,0.25
0,7,6,0.125,6.753089427947998,0.375
0,7,7,0.0,6.753180027008057,0.25
0,7,8,0.0,6.753222942352295,0.75
0,7,9,0.125,6.75308084487915,0.5
0,7,10,0.125,6.753138542175293,0.375
0,7,11,0.0,6.7531046867370605,0.5
0,7,12,0.25,6.753114700317383,0.625
0,7,13,0.0,6.753203868865967,0.5
0,7,14,0.0,6.75319242477417,0.375
0,7,15,0.0,6.753571510314941,0.375
0,7,16,0.0,6.753133773803711,0.5
0,7,17,0.125,6.753475666046143,0.25
0,7,18,0.0,6.753190517425537,0.25
0,7,19,0.125,6.753211975097656,0.25
0,7,20,0.125,6.753150939941406,0.25
0,7,21,0.125,6.753069877624512,0.5
0,7,22,0.0,6.7531232833862305,0.625
0,7,23,0.0,6.753620147705078,0.125
0,7,24,0.125,6.754416465759277,0.375
0,7,25,0.0,6.75324010848999,0.625
0,7,26,0.125,6.753144264221191,0.25
0,7,27,0.125,6.753140449523926,0.625
0,7,28,0.25,6.753166675567627,0.375
0,7,29,0.0,6.753213882446289,0.375
0,7,30,0.125,6.754040718078613,0.625
0,8,0,0.125,6.75318717956543,0.375
0,8,1,0.25,6.753948211669922,0.375
0,8,2,0.25,6.7531561851501465,0.625
0,8,3,0.125,6.753132343292236,0.5
0,8,4,0.0,6.753121852874756,0.75
0,8,5,0.25,6.753564834594727,0.75
0,8,6,0.0,6.7531962394714355,0.25
0,8,7,0.125,6.753591537475586,0.125
0,8,8,0.125,6.753140449523926,0.375
0,8,9,0.0,6.753182888031006,0.125
0,8,10,0.0,6.760509014129639,0.25
0,8,11,0.125,6.753998756408691,0.5
0,8,12,0.0,6.753643989562988,0.375
0,8,13,0.0,6.753966808319092,0.625
0,8,14,0.0,6.75324010848999,0.25
0,8,15,0.0,6.753164291381836,0.375
0,8,16,0.125,6.753108978271484,0.375
0,8,17,0.125,6.753999710083008,0.25
0,8,18,0.125,6.7531514167785645,0.25
0,8,19,0.0,6.75403356552124,0.25
0,8,20,0.0,6.753186225891113,0.375
0,8,21,0.25,6.753177642822266,0.625
0,8,22,0.125,6.753192901611328,0.625
0,8,23,0.125,6.7530694007873535,0.5
0,8,24,0.0,6.753188133239746,0.375
0,8,25,0.0,6.753208637237549,0.375
0,8,26,0.0,6.753159523010254,0.125
0,8,27,0.0,6.7531914710998535,0.0
0,8,28,0.125,6.753175258636475,0.5
0,8,29,0.0,6.7536234855651855,0.25
0,8,30,0.25,6.7535858154296875,0.5
0,9,0,0.0,6.753162860870361,0.125
0,9,1,0.125,6.7531657218933105,0.625
0,9,2,0.25,6.753079891204834,0.5
0,9,3,0.125,6.753146648406982,0.5
0,9,4,0.0,6.753241062164307,0.75
0,9,5,0.0,6.753617286682129,0.5
0,9,6,0.125,6.7531208992004395,0.375
0,9,7,0.375,6.753127098083496,0.625
0,9,8,0.0,6.753582954406738,0.25
0,9,9,0.0,6.753219127655029,0.625
0,9,10,0.125,6.7531843185424805,0.625
0,9,11,0.0,6.753211498260498,0.5
0,9,12,0.375,6.753134250640869,0.625
0,9,13,0.0,6.7531208992004395,0.25
0,9,14,0.25,6.753023624420166,0.375
0,9,15,0.25,6.753564834594727,0.5
0,9,16,0.125,6.755203723907471,0.125
0,9,17,0.0,6.75321626663208,0.375
0,9,18,0.125,6.753192901611328,0.375
0,9,19,0.125,6.753203392028809,0.625
0,9,20,0.125,6.7531256675720215,0.375
0,9,21,0.0,6.753152847290039,0.5
0,9,22,0.0,6.772197723388672,0.25
0,9,23,0.0,6.753177642822266,0.25
0,9,24,0.375,6.755103588104248,0.625
0,9,25,0.0,6.753542900085449,0.375
0,9,26,0.125,6.753540992736816,0.5
0,9,27,0.125,6.753151893615723,0.5
0,9,28,0.0,6.753152370452881,0.375
0,9,29,0.0,6.753199577331543,0.5
0,9,30,0.125,6.753136157989502,0.375
