,Epoch,Iteration,Accuracy,Loss,Top3
0,6,2,0.5,0.37089118361473083,0.625
0,6,3,0.875,0.4289226830005646,0.875
0,6,4,0.875,0.46429258584976196,0.875
0,6,5,0.75,0.17070233821868896,1.0
0,6,6,0.625,0.25932949781417847,0.875
0,6,7,0.375,0.21022404730319977,0.875
0,6,8,0.875,0.2827441692352295,1.0
0,6,9,0.625,0.07984407991170883,0.875
0,6,10,0.875,0.4255051612854004,1.0
0,6,11,0.375,0.14491884410381317,0.875
0,6,12,0.875,0.3154122829437256,1.0
0,6,13,0.75,0.10504991561174393,0.875
0,6,14,0.75,0.11809485405683517,0.875
0,6,15,0.625,0.182571679353714,1.0
0,6,16,0.875,0.26937422156333923,1.0
0,6,17,0.5,0.18071018159389496,1.0
0,6,18,0.75,0.15348052978515625,0.875
0,6,19,0.625,0.3829437792301178,1.0
0,6,20,0.875,0.1295715570449829,0.875
0,6,21,0.75,0.1966467648744583,0.875
0,6,22,0.75,0.2193647027015686,0.875
0,6,23,0.625,0.5201588869094849,1.0
0,6,24,0.5,0.19523698091506958,0.875
0,6,25,0.625,0.24217583239078522,1.0
0,6,26,0.625,0.35988283157348633,0.75
0,6,27,0.5,0.19546079635620117,1.0
0,6,28,0.625,0.20332598686218262,0.875
0,6,29,0.625,0.20260393619537354,0.875
0,6,30,0.75,0.09756940603256226,0.75
0,7,0,0.625,0.2069288045167923,0.75
0,7,1,0.75,0.11153271794319153,1.0
0,7,2,0.75,0.15024203062057495,1.0
0,7,3,0.625,0.1368914693593979,1.0
0,7,4,0.625,0.18611688911914825,1.0
0,7,5,0.75,0.1087353453040123,1.0
0,7,6,0.25,0.40518051385879517,0.875
0,7,7,0.625,0.26515406370162964,1.0
0,7,8,1.0,0.12728843092918396,1.0
0,7,9,0.75,0.16581492125988007,0.75
0,7,10,0.625,0.21859286725521088,1.0
0,7,11,0.875,0.1135421171784401,1.0
0,7,12,0.25,0.31537336111068726,0.875
0,7,13,0.625,0.4486256241798401,1.0
0,7,14,0.75,0.2876279652118683,1.0
0,7,15,0.75,0.14733368158340454,1.0
0,7,16,0.75,0.5058406591415405,1.0
0,7,17,0.5,0.2763639986515045,0.875
0,7,18,0.5,0.19140970706939697,0.875
0,7,19,1.0,0.11056391894817352,1.0
0,7,20,0.875,0.11877930909395218,1.0
0,7,21,0.75,0.16913561522960663,0.875
0,7,22,0.5,0.31479576230049133,0.75
0,7,23,1.0,0.5644970536231995,1.0
0,7,24,0.75,0.23259277641773224,0.875
0,7,25,0.625,0.2840927541255951,0.875
0,7,26,0.75,0.21961964666843414,0.875
0,7,27,0.375,0.2578897178173065,1.0
0,7,28,0.875,0.26793479919433594,1.0
0,7,29,0.875,0.12654560804367065,1.0
0,7,30,0.5,0.263375848531723,0.875
0,8,0,0.625,0.15884162485599518,0.875
0,8,1,0.875,0.048206280916929245,1.0
0,8,2,0.75,0.41347768902778625,1.0
0,8,3,0.75,0.08479642868041992,1.0
0,8,4,0.625,0.10057808458805084,1.0
0,8,5,0.75,0.48292216658592224,0.875
0,8,6,0.75,0.2735055387020111,0.75
0,8,7,0.5,0.35884958505630493,0.875
0,8,8,0.75,0.12698721885681152,1.0
0,8,9,0.875,0.2878837585449219,0.875
0,8,10,1.0,0.05860691890120506,1.0
0,8,11,0.875,0.47194644808769226,0.875
0,8,12,0.625,0.32606542110443115,0.875
0,8,13,0.875,0.09577931463718414,1.0
0,8,14,0.625,0.526945173740387,0.625
0,8,15,0.625,0.2925117611885071,0.75
0,8,16,0.75,0.1383299082517624,0.875
0,8,17,0.875,0.4734119176864624,1.0
0,8,18,0.5,0.40356338024139404,0.875
0,8,19,0.75,0.19625934958457947,1.0
0,8,20,0.625,0.37812143564224243,0.75
0,8,21,0.625,0.15300746262073517,1.0
0,8,22,0.875,0.27292776107788086,1.0
0,8,23,0.625,1.0951694250106812,1.0
0,8,24,0.75,0.03993864357471466,1.0
0,8,25,0.5,0.26457610726356506,0.75
0,8,26,0.0,0.5091431140899658,1.0
0,8,27,0.5,0.42820191383361816,0.875
0,8,28,0.75,0.10047193616628647,1.0
0,8,29,0.75,0.10871107131242752,0.875
0,8,30,0.75,0.2693832814693451,1.0
0,9,0,0.75,0.11674432456493378,0.875
0,9,1,0.75,0.06748469173908234,1.0
0,9,2,0.375,0.11605238169431686,0.875
0,9,3,0.5,0.19329775869846344,0.875
0,9,4,0.75,0.3259517252445221,1.0
0,9,5,0.625,0.12038429081439972,0.75
0,9,6,0.625,0.11769447475671768,0.75
0,9,7,0.75,0.1551697552204132,1.0
0,9,8,0.75,0.29340800642967224,0.875
0,9,9,0.75,0.10649888217449188,1.0
0,9,10,0.625,0.09836693108081818,1.0
0,9,11,0.75,0.05414444953203201,0.75
0,9,12,0.875,0.435915470123291,1.0
0,9,13,0.375,0.35942941904067993,0.875
0,9,14,0.875,0.30462130904197693,1.0
0,9,15,1.0,0.1486455202102661,1.0
0,9,16,0.75,0.15600302815437317,1.0
0,9,17,0.5,0.16488313674926758,1.0
0,9,18,0.75,0.14245082437992096,1.0
0,9,19,0.875,0.14707832038402557,1.0
0,9,20,0.75,0.2322324961423874,1.0
0,9,21,0.75,0.10901239514350891,1.0
0,9,22,0.75,0.14228138327598572,0.875
0,9,23,0.875,0.0517805777490139,1.0
0,9,24,0.875,0.21531353890895844,0.875
0,9,25,0.5,0.8835854530334473,0.625
0,9,26,0.875,0.2141185849905014,0.875
0,9,27,0.875,0.13633303344249725,1.0
0,9,28,0.5,0.17216092348098755,0.875
0,9,29,0.875,0.14803409576416016,1.0
0,9,30,0.75,0.3448508679866791,1.0
