,Epoch,Iteration,Accuracy,Loss,Top3
0,2,23,0.25,4.712005138397217,0.375
0,2,24,0.125,3.3529605865478516,0.375
0,2,25,0.0,2.9423110485076904,0.125
0,2,26,0.125,2.2323122024536133,0.375
0,2,27,0.125,4.663982391357422,0.625
0,2,28,0.125,2.705700397491455,0.25
0,2,29,0.0,3.472532272338867,0.25
0,2,30,0.375,2.4295527935028076,0.625
0,3,0,0.0,1.8705065250396729,0.375
0,3,1,0.0,1.5339983701705933,0.25
0,3,2,0.125,2.810866117477417,0.375
0,3,3,0.375,1.5863230228424072,0.625
0,3,4,0.0,1.8445669412612915,0.375
0,3,5,0.125,1.5243932008743286,0.25
0,3,6,0.125,1.5497121810913086,0.125
0,3,7,0.25,1.3623782396316528,0.5
0,3,8,0.0,1.3692022562026978,0.125
0,3,9,0.125,4.025365352630615,0.5
0,3,10,0.25,1.5186892747879028,0.5
0,3,11,0.25,1.5069400072097778,0.5
0,3,12,0.0,1.3949012756347656,0.25
0,3,13,0.125,1.6583199501037598,0.5
0,3,14,0.25,2.0352869033813477,0.375
0,3,15,0.125,1.576506495475769,0.375
0,3,16,0.125,1.818689227104187,0.375
0,3,17,0.125,1.814426302909851,0.625
0,3,18,0.25,1.5118852853775024,0.375
0,3,19,0.0,2.195765495300293,0.0
0,3,20,0.0,1.8564331531524658,0.0
0,3,21,0.0,2.2285361289978027,0.25
0,3,22,0.0,1.695590615272522,0.25
0,3,23,0.0,3.5604641437530518,0.25
0,3,24,0.125,2.2479918003082275,0.375
0,3,25,0.0,2.160517692565918,0.375
0,3,26,0.125,1.7731736898422241,0.125
0,3,27,0.0,2.541421413421631,0.25
0,3,28,0.0,1.5628236532211304,0.375
0,3,29,0.0,1.4189739227294922,0.125
0,3,30,0.125,1.7508987188339233,0.125
0,4,0,0.125,2.061609983444214,0.25
0,4,1,0.25,1.7375404834747314,0.625
0,4,2,0.0,1.837661862373352,0.375
0,4,3,0.0,1.9165048599243164,0.25
0,4,4,0.125,1.9512746334075928,0.125
0,4,5,0.25,1.8473446369171143,0.75
0,4,6,0.0,1.5338068008422852,0.25
0,4,7,0.25,1.4396311044692993,0.5
0,4,8,0.375,1.425990104675293,0.5
0,4,9,0.0,1.5379902124404907,0.125
0,4,10,0.125,2.110866069793701,0.25
0,4,11,0.125,1.675082802772522,0.375
0,4,12,0.125,1.9589401483535767,0.25
0,4,13,0.125,1.6605520248413086,0.5
0,4,14,0.125,1.8049590587615967,0.125
0,4,15,0.125,1.8913934230804443,0.375
0,4,16,0.125,1.7618167400360107,0.25
0,4,17,0.125,1.898086428642273,0.25
0,4,18,0.25,1.4904626607894897,0.5
0,4,19,0.25,1.2179917097091675,0.5
0,4,20,0.125,1.554879069328308,0.25
0,4,21,0.0,1.419480562210083,0.375
0,4,22,0.375,1.7018442153930664,0.5
0,4,23,0.125,1.6342637538909912,0.25
0,4,24,0.125,1.8865227699279785,0.25
0,4,25,0.375,1.5534385442733765,0.625
0,4,26,0.0,1.6145081520080566,0.125
0,4,27,0.125,1.3503652811050415,0.625
0,4,28,0.0,1.5178688764572144,0.375
0,4,29,0.0,2.9955763816833496,0.125
0,4,30,0.375,1.822222113609314,0.5
0,5,0,0.0,2.191117286682129,0.125
0,5,1,0.125,1.5443952083587646,0.375
0,5,2,0.0,1.5854032039642334,0.5
0,5,3,0.25,1.9952360391616821,0.375
0,5,4,0.125,1.6597086191177368,0.625
0,5,5,0.25,1.6465871334075928,0.625
0,5,6,0.0,1.7906558513641357,0.5
0,5,7,0.25,1.8585097789764404,0.625
0,5,8,0.0,1.670317530632019,0.375
0,5,9,0.0,2.784599781036377,0.5
0,5,10,0.125,1.7698696851730347,0.25
0,5,11,0.25,1.8503257036209106,0.5
0,5,12,0.0,2.289123296737671,0.25
0,5,13,0.25,1.5251617431640625,0.375
0,5,14,0.125,1.5956169366836548,0.25
0,5,15,0.25,1.7167483568191528,0.5
0,5,16,0.25,1.368122935295105,0.5
0,5,17,0.125,1.4708064794540405,0.125
0,5,18,0.125,3.275773525238037,0.625
0,5,19,0.125,1.387459397315979,0.5
0,5,20,0.25,1.5637500286102295,0.375
0,5,21,0.375,1.3833881616592407,0.5
0,5,22,0.125,1.3987377882003784,0.25
0,5,23,0.125,1.962216854095459,0.375
0,5,24,0.375,1.274193525314331,0.625
0,5,25,0.125,1.7829804420471191,0.375
0,5,26,0.25,1.6037704944610596,0.375
0,5,27,0.25,1.6194443702697754,0.75
0,5,28,0.25,1.4731391668319702,0.75
0,5,29,0.375,2.252737045288086,0.625
0,5,30,0.25,1.4521104097366333,0.625
0,6,0,0.125,1.424878716468811,0.5
0,6,1,0.25,2.5271313190460205,0.25
0,6,2,0.0,2.4614007472991943,0.0
0,6,3,0.125,1.4980518817901611,0.375
0,6,4,0.125,1.5058441162109375,0.5
0,6,5,0.25,1.5237337350845337,0.375
0,6,6,0.0,1.4421416521072388,0.375
0,6,7,0.25,1.3880681991577148,0.625
0,6,8,0.125,1.5839637517929077,0.25
0,6,9,0.125,1.5758522748947144,0.625
0,6,10,0.0,1.5302822589874268,0.5
0,6,11,0.125,1.5295751094818115,0.375
0,6,12,0.25,1.4692589044570923,0.5
0,6,13,0.25,1.518078088760376,0.375
0,6,14,0.25,1.2788960933685303,0.625
0,6,15,0.125,1.6187092065811157,0.5
0,6,16,0.25,1.3334821462631226,0.625
0,6,17,0.0,1.8870549201965332,0.375
0,6,18,0.25,1.33133065700531,0.375
0,6,19,0.0,1.8726638555526733,0.0
0,6,20,0.25,2.0401058197021484,0.5
0,6,21,0.125,1.5020081996917725,0.375
0,6,22,0.25,1.6660947799682617,0.375
0,6,23,0.0,1.900040626525879,0.375
0,6,24,0.0,2.3677289485931396,0.75
0,6,25,0.5,1.3534274101257324,0.625
0,6,26,0.25,1.8126649856567383,0.375
0,6,27,0.375,1.6297231912612915,0.75
0,6,28,0.25,1.5892565250396729,0.5
0,6,29,0.125,1.3092212677001953,0.625
0,6,30,0.125,1.3945616483688354,0.5
0,7,0,0.5,1.244240164756775,0.5
0,7,1,0.125,1.6113231182098389,0.5
0,7,2,0.25,1.4187700748443604,0.5
0,7,3,0.125,1.5526379346847534,0.25
0,7,4,0.25,1.687049150466919,0.5
0,7,5,0.0,1.8653371334075928,0.25
0,7,6,0.125,1.243086814880371,0.375
0,7,7,0.25,1.4771721363067627,0.375
0,7,8,0.125,1.233864426612854,0.5
0,7,9,0.125,1.6877028942108154,0.375
0,7,10,0.125,1.5619618892669678,0.375
0,7,11,0.125,1.5204951763153076,0.375
0,7,12,0.0,1.2611651420593262,0.25
0,7,13,0.25,1.8189356327056885,0.5
0,7,14,0.0,1.383864402770996,0.5
0,7,15,0.125,1.6474264860153198,0.25
0,7,16,0.0,1.9668424129486084,0.25
0,7,17,0.25,1.478094458580017,0.75
0,7,18,0.25,1.6776872873306274,0.625
0,7,19,0.0,1.7186481952667236,0.25
0,7,20,0.0,1.3875410556793213,0.25
0,7,21,0.125,1.2014609575271606,0.5
0,7,22,0.125,1.367613673210144,0.5
0,7,23,0.0,1.5768729448318481,0.25
0,7,24,0.0,3.729707717895508,0.0
0,7,25,0.0,1.5276873111724854,0.25
0,7,26,0.25,1.381352424621582,0.375
0,7,27,0.25,2.003054618835449,0.625
0,7,28,0.125,1.428297996520996,0.625
0,7,29,0.0,1.4819355010986328,0.5
0,7,30,0.125,1.9248778820037842,0.625
0,8,0,0.25,1.5241100788116455,0.5
0,8,1,0.375,1.5797829627990723,0.375
0,8,2,0.0,1.8353012800216675,0.125
0,8,3,0.375,1.5229507684707642,0.375
0,8,4,0.375,1.3286406993865967,0.625
0,8,5,0.25,1.3173452615737915,0.5
0,8,6,0.25,1.3451954126358032,0.5
0,8,7,0.125,1.2550245523452759,0.5
0,8,8,0.25,1.3416258096694946,0.375
0,8,9,0.375,1.2401872873306274,0.5
0,8,10,0.25,1.9825241565704346,0.75
0,8,11,0.25,2.1568894386291504,0.625
0,8,12,0.125,1.5928103923797607,0.75
0,8,13,0.375,1.23988676071167,0.375
0,8,14,0.25,1.9615923166275024,0.25
0,8,15,0.0,1.64032781124115,0.375
0,8,16,0.375,1.5612825155258179,0.625
0,8,17,0.25,1.5843851566314697,0.5
0,8,18,0.25,1.4832653999328613,0.375
0,8,19,0.5,1.6037296056747437,0.625
0,8,20,0.25,1.4057223796844482,0.5
0,8,21,0.25,1.947475552558899,0.625
0,8,22,0.375,1.7807224988937378,0.625
0,8,23,0.25,1.8575080633163452,0.625
0,8,24,0.375,1.4023945331573486,0.625
0,8,25,0.25,1.563524603843689,0.375
0,8,26,0.25,1.4565163850784302,0.625
0,8,27,0.0,1.8967233896255493,0.0
0,8,28,0.125,1.9297637939453125,0.25
0,8,29,0.375,1.341598391532898,0.625
0,8,30,0.25,1.2430825233459473,0.5
0,9,0,0.0,1.3086318969726562,0.75
0,9,1,0.0,1.68602454662323,0.375
0,9,2,0.25,1.6319217681884766,0.375
0,9,3,0.125,1.449753999710083,0.375
0,9,4,0.125,1.7737337350845337,0.25
0,9,5,0.25,1.4865604639053345,0.625
0,9,6,0.0,1.6682947874069214,0.5
0,9,7,0.0,1.8860342502593994,0.5
0,9,8,0.0,1.6479641199111938,0.25
0,9,9,0.25,1.6361156702041626,0.375
0,9,10,0.25,1.6556596755981445,0.375
0,9,11,0.25,1.9650161266326904,0.625
0,9,12,0.25,1.7908575534820557,0.625
0,9,13,0.125,1.6911002397537231,0.5
0,9,14,0.5,1.456639289855957,0.75
0,9,15,0.25,1.3003246784210205,0.5
0,9,16,0.25,1.53391695022583,0.625
0,9,17,0.5,1.5356330871582031,0.625
0,9,18,0.25,1.7053977251052856,0.5
0,9,19,0.25,2.0308034420013428,0.875
0,9,20,0.25,1.3853349685668945,0.75
0,9,21,0.25,1.5232716798782349,0.625
0,9,22,0.375,1.313713550567627,0.625
0,9,23,0.125,1.598391056060791,0.375
0,9,24,0.125,1.2417742013931274,0.375
0,9,25,0.0,1.6965278387069702,0.375
0,9,26,0.25,2.0407466888427734,0.625
0,9,27,0.125,1.3964227437973022,0.375
0,9,28,0.125,1.9025485515594482,0.625
0,9,29,0.125,1.6810470819473267,0.25
0,9,30,0.25,1.4749596118927002,0.625
