,Epoch,Iteration,Accuracy,Loss,Top3
0,1,12,0.375,2.20055890083313,0.5
0,1,13,0.5,2.1552062034606934,0.625
0,1,14,0.375,2.1693668365478516,0.5
0,1,15,0.375,2.1595630645751953,0.75
0,1,16,0.375,2.2524518966674805,0.5
0,1,17,0.5,2.1210291385650635,0.625
0,1,18,0.5,2.1577460765838623,0.625
0,1,19,0.5,2.0418624877929688,0.625
0,1,20,0.375,2.1581971645355225,0.5
0,1,21,0.625,1.9582362174987793,0.75
0,1,22,0.75,1.9296891689300537,0.75
0,1,23,0.375,2.185621738433838,0.5
0,1,24,0.5,2.0700080394744873,0.625
0,1,25,0.375,2.1161773204803467,0.625
0,1,26,0.5,1.9507766962051392,0.75
0,1,27,0.375,2.186859130859375,0.5
0,1,28,0.5,2.0131354331970215,0.625
0,1,29,0.625,2.045677661895752,0.625
0,1,30,0.375,2.117105484008789,0.625
0,1,31,0.5,2.1876256465911865,0.5
0,1,32,0.375,2.131075143814087,0.625
0,1,33,0.375,2.089033842086792,0.625
0,1,34,0.25,2.1352334022521973,0.5
0,1,35,0.25,2.200608253479004,0.625
0,1,36,0.125,2.3263981342315674,0.375
0,1,37,0.375,2.091266632080078,0.75
0,1,38,0.375,2.1402647495269775,0.5
0,1,39,0.625,1.9644991159439087,0.75
0,1,40,0.375,2.1218957901000977,0.625
0,1,41,0.375,2.1372969150543213,0.625
0,1,42,0.5,2.107471227645874,0.5
0,1,43,0.5,2.002687692642212,0.75
0,1,44,0.625,1.996305227279663,0.75
0,1,45,0.25,2.1732370853424072,0.5
0,1,46,0.5,2.072139024734497,0.75
0,1,47,0.5,2.0665581226348877,0.625
0,1,48,0.625,1.970102310180664,0.875
0,1,49,0.375,2.2059080600738525,0.5
0,1,50,0.375,2.0930798053741455,0.625
0,1,51,0.375,2.1275928020477295,0.625
0,1,52,0.375,2.226243495941162,0.5
0,1,53,0.5,2.1760799884796143,0.5
0,1,54,0.5,2.120056390762329,0.625
0,1,55,0.625,2.1157660484313965,0.625
0,1,56,0.5,2.0836708545684814,0.5
0,1,57,0.5,2.1020891666412354,0.625
0,1,58,0.625,2.112088680267334,0.625
0,1,59,0.5,1.961342215538025,0.75
0,1,60,0.375,2.160754919052124,0.5
0,1,61,0.625,2.0495998859405518,0.75
0,1,62,0.5,2.216022253036499,0.625
0,1,63,0.5,2.2246124744415283,0.625
0,1,64,0.25,2.285616397857666,0.5
0,1,65,0.375,2.065068244934082,0.75
0,1,66,0.625,1.9688304662704468,0.75
0,1,67,0.25,2.2858264446258545,0.5
0,1,68,0.5,2.0813705921173096,0.625
0,1,69,0.625,2.0543835163116455,0.625
0,1,70,0.625,1.9969090223312378,0.75
0,1,71,0.375,2.132857322692871,0.5
0,1,72,0.5,1.9434715509414673,0.75
0,1,73,0.625,2.0392956733703613,0.625
0,1,74,0.5,2.1126744747161865,0.625
0,1,75,0.375,2.209911346435547,0.5
0,1,76,0.625,2.0627872943878174,0.75
0,1,77,0.625,2.092679738998413,0.75
0,1,78,0.5,2.2072722911834717,0.625
0,1,79,0.5,2.12300443649292,0.75
0,1,80,0.625,2.0385618209838867,0.75
0,1,81,0.25,2.2778592109680176,0.5
0,1,82,0.375,2.155479907989502,0.5
0,1,83,0.25,2.126298666000366,0.75
0,1,84,0.25,2.2671194076538086,0.625
0,1,85,0.375,2.2052643299102783,0.75
0,1,86,0.25,2.235755681991577,0.5
0,1,87,0.375,2.1347720623016357,0.875
0,1,88,0.625,2.0037426948547363,0.75
0,1,89,0.375,2.19610333442688,0.5
0,1,90,0.375,2.2246832847595215,0.5
0,1,91,0.5,2.093181848526001,0.75
0,1,92,0.625,2.0179550647735596,0.75
0,1,93,0.375,2.2179512977600098,0.5
0,1,94,0.375,2.0076398849487305,0.625
0,1,95,0.5,2.144407272338867,0.5
0,1,96,0.5,2.035179615020752,0.625
0,1,97,0.375,2.2021377086639404,0.5
0,1,98,0.75,1.9645642042160034,0.75
0,1,99,0.625,2.031332492828369,0.625
0,1,100,0.5,2.1141417026519775,0.625
0,1,101,0.625,2.0436642169952393,0.75
0,1,102,0.375,2.1158394813537598,0.75
0,1,103,0.625,1.966031789779663,0.75
0,1,104,0.25,2.2285685539245605,0.625
0,1,105,0.75,1.9658762216567993,0.875
0,1,106,0.5,2.0662291049957275,0.625
0,1,107,0.625,1.930279016494751,0.75
0,1,108,0.625,2.1505093574523926,0.625
0,1,109,0.875,1.8884450197219849,0.875
0,1,110,0.625,1.9317930936813354,0.75
0,1,111,0.625,2.059694290161133,0.625
0,1,112,0.625,2.1051385402679443,0.625
0,1,113,0.625,2.010049819946289,0.75
0,1,114,0.625,2.003382921218872,0.75
0,1,115,0.375,2.20170521736145,0.625
0,1,116,0.625,1.988189935684204,0.875
0,1,117,0.5,2.139525890350342,0.625
0,1,118,0.375,2.165832281112671,0.625
0,1,119,0.5,2.164634943008423,0.625
0,1,120,0.625,2.152906894683838,0.625
0,1,121,0.625,2.0344419479370117,0.75
0,1,122,0.375,2.1495845317840576,0.625
0,1,123,0.375,2.1487314701080322,0.625
0,1,124,0.75,1.9623031616210938,0.75
0,1,125,0.5,2.0574607849121094,0.75
0,1,126,0.375,2.131160259246826,0.625
0,1,127,0.625,1.867577314376831,0.875
0,1,128,0.5,2.1522843837738037,0.5
0,1,129,0.625,1.9730333089828491,0.75
0,1,130,0.5,2.063779592514038,0.625
0,1,131,0.75,1.8627634048461914,0.875
0,1,132,0.625,1.9058966636657715,0.75
0,1,133,0.375,2.1530988216400146,0.5
0,2,0,0.625,1.986747145652771,0.75
0,2,1,0.375,2.1832075119018555,0.625
0,2,2,0.75,1.9561372995376587,0.875
0,2,3,0.125,2.2398669719696045,0.375
0,2,4,0.625,2.0699315071105957,0.75
0,2,5,0.625,2.036069631576538,0.625
0,2,6,0.75,1.893573522567749,0.875
0,2,7,0.5,2.1318156719207764,0.75
0,2,8,0.5,2.116495370864868,0.625
0,2,9,0.75,2.071845054626465,0.75
0,2,10,0.5,2.036068916320801,0.625
0,2,11,0.625,2.008474826812744,0.75
0,2,12,0.5,2.1269781589508057,0.625
0,2,13,0.5,2.1105690002441406,0.75
0,2,14,0.5,2.1084606647491455,0.625
0,2,15,0.375,2.155571937561035,0.625
0,2,16,0.375,2.238304853439331,0.625
0,2,17,0.625,2.0761168003082275,0.75
0,2,18,0.5,2.1214191913604736,0.5
0,2,19,0.5,1.9694687128067017,0.75
0,2,20,0.375,2.146742820739746,0.5
0,2,21,0.625,1.9630980491638184,0.75
0,2,22,0.625,1.9501336812973022,0.75
0,2,23,0.375,2.1920087337493896,0.5
0,2,24,0.375,2.0796802043914795,0.625
0,2,25,0.5,2.016178607940674,0.625
0,2,26,0.625,1.9248316287994385,0.75
0,2,27,0.25,2.1590754985809326,0.5
0,2,28,0.5,1.8907133340835571,1.0
0,2,29,0.625,1.9641920328140259,0.75
0,2,30,0.375,2.1157000064849854,0.625
0,2,31,0.25,2.079840660095215,0.75
0,2,32,0.5,1.935652494430542,1.0
0,2,33,0.625,2.1217522621154785,0.625
0,2,34,0.5,2.064830780029297,0.75
0,2,35,0.375,2.0559051036834717,0.75
0,2,36,0.25,2.2517099380493164,0.5
0,2,37,0.25,2.208829402923584,0.625
0,2,38,0.375,2.0472984313964844,0.75
0,2,39,0.875,1.798450231552124,0.875
0,2,40,0.5,2.0728952884674072,0.625
0,2,41,0.5,2.043572187423706,0.75
0,2,42,0.625,1.9889984130859375,0.75
0,2,43,0.625,1.8308627605438232,1.0
0,2,44,0.625,1.9387173652648926,0.75
0,2,45,0.625,2.0229265689849854,0.75
0,2,46,0.75,1.8857520818710327,0.875
0,2,47,0.75,1.8915621042251587,0.875
0,2,48,0.75,1.9449235200881958,0.75
0,2,49,0.625,2.0542232990264893,0.75
0,2,50,0.5,1.9687633514404297,0.875
0,2,51,0.625,2.030529022216797,0.75
0,2,52,0.5,2.2017619609832764,0.625
0,2,53,0.5,1.9990272521972656,0.75
0,2,54,0.625,1.9861778020858765,0.875
0,2,55,0.5,2.1551833152770996,0.625
0,2,56,0.75,1.9011296033859253,0.75
0,2,57,0.5,2.070289373397827,0.75
0,2,58,0.375,2.04789662361145,0.75
0,2,59,0.625,1.8779280185699463,0.75
0,2,60,0.25,2.191422700881958,0.625
0,2,61,0.625,1.9990739822387695,0.625
0,2,62,0.5,2.1783604621887207,0.75
0,2,63,0.5,2.1568377017974854,0.625
0,2,64,0.5,2.1786155700683594,0.75
0,2,65,0.875,1.976733922958374,1.0
0,2,66,0.5,2.0210235118865967,0.75
0,2,67,0.625,2.104454517364502,0.75
0,2,68,0.5,2.0868704319000244,0.75
0,2,69,0.75,1.9184280633926392,0.875
0,2,70,0.5,2.0930304527282715,0.75
0,2,71,0.625,1.9768338203430176,0.75
0,2,72,0.75,1.8483079671859741,1.0
0,2,73,0.5,2.002833366394043,0.75
0,2,74,0.625,2.0656609535217285,0.75
0,2,75,0.5,2.0672366619110107,0.75
0,2,76,0.625,1.9443575143814087,0.875
0,2,77,0.625,2.109008312225342,0.625
0,2,78,0.5,2.1438651084899902,0.625
0,2,79,0.625,2.00785493850708,0.875
0,2,80,0.75,1.972174882888794,0.75
0,2,81,0.25,2.2769055366516113,0.5
0,2,82,0.5,2.111693859100342,0.75
0,2,83,0.625,1.9926010370254517,0.875
0,2,84,0.25,2.2054710388183594,0.75
0,2,85,0.375,2.213550090789795,0.5
0,2,86,0.5,2.1401097774505615,0.75
0,2,87,0.625,1.968174695968628,0.875
0,2,88,0.625,2.052537679672241,0.75
0,2,89,0.5,2.13824200630188,0.75
0,2,90,0.625,2.0657708644866943,0.75
0,2,91,0.375,2.0155088901519775,0.875
0,2,92,0.375,2.084291934967041,0.75
0,2,93,0.5,2.0576999187469482,0.75
0,2,94,0.75,1.832008719444275,0.875
0,2,95,0.625,2.081605911254883,0.625
0,2,96,0.5,1.9831113815307617,0.75
0,2,97,0.5,2.080507278442383,0.625
0,2,98,0.75,1.8292349576950073,0.875
0,2,99,0.5,2.0468223094940186,0.625
0,2,100,0.625,1.973132610321045,0.75
0,2,101,0.375,1.9242645502090454,0.875
0,2,102,0.375,1.962597131729126,0.875
0,2,103,0.75,1.9529074430465698,0.75
0,2,104,0.5,1.9805675745010376,0.75
0,2,105,0.5,1.8238439559936523,1.0
0,2,106,0.625,1.9444361925125122,0.75
0,2,107,0.625,1.9195348024368286,0.75
0,2,108,0.375,2.0494325160980225,0.75
0,2,109,0.875,1.7074142694473267,1.0
0,2,110,0.5,1.962286114692688,0.75
0,2,111,0.625,1.924685001373291,0.75
0,2,112,0.5,1.959298849105835,0.875
0,2,113,0.875,1.895909070968628,0.875
0,2,114,0.625,2.031351089477539,0.75
0,2,115,0.625,2.0837185382843018,0.75
0,2,116,0.875,1.8741754293441772,1.0
0,2,117,0.625,2.1093223094940186,0.75
0,2,118,0.5,2.17342472076416,0.625
0,2,119,0.625,2.0647192001342773,0.75
0,2,120,0.75,2.005380868911743,0.875
0,2,121,0.625,2.068362236022949,0.75
0,2,122,0.625,2.0386722087860107,0.75
0,2,123,0.5,2.05177903175354,0.75
0,2,124,0.75,1.85682213306427,0.875
0,2,125,0.5,2.0871903896331787,0.75
0,2,126,0.5,2.0581588745117188,0.75
0,2,127,0.875,1.7595906257629395,1.0
0,2,128,0.5,2.0643727779388428,0.75
0,2,129,0.625,1.9770845174789429,0.75
0,2,130,0.625,1.9869428873062134,0.75
0,2,131,1.0,1.766739010810852,1.0
0,2,132,0.625,1.9243048429489136,0.75
0,2,133,0.625,2.0546252727508545,0.75
0,3,0,0.625,2.0006000995635986,0.75
0,3,1,0.75,2.0714151859283447,0.75
0,3,2,0.875,1.836660385131836,1.0
0,3,3,0.125,2.1944704055786133,0.625
0,3,4,0.625,2.0513854026794434,0.75
0,3,5,0.75,1.9656298160552979,0.75
0,3,6,0.625,1.8307456970214844,1.0
0,3,7,0.375,2.175283193588257,0.75
0,3,8,0.75,2.0508527755737305,0.75
0,3,9,0.625,1.9352011680603027,0.875
0,3,10,0.625,1.9812790155410767,0.875
0,3,11,0.375,2.051877737045288,0.75
0,3,12,0.5,2.040099620819092,0.75
0,3,13,0.625,1.9995566606521606,0.875
0,3,14,0.5,1.9970637559890747,0.75
0,3,15,0.5,2.126311779022217,0.75
0,3,16,0.5,2.161458730697632,0.625
0,3,17,0.75,1.943901777267456,1.0
0,3,18,0.5,2.042922019958496,0.75
0,3,19,0.625,1.9998209476470947,0.75
0,3,20,0.625,2.0550661087036133,0.625
0,3,21,0.5,1.9168554544448853,0.875
0,3,22,0.625,2.0006256103515625,0.75
0,3,23,0.625,2.1345174312591553,0.625
0,3,24,0.625,1.946164608001709,0.875
0,3,25,0.625,1.9661973714828491,0.75
0,3,26,0.625,1.9361286163330078,0.75
0,3,27,0.375,2.0594756603240967,0.625
0,3,28,0.625,1.8412983417510986,0.75
0,3,29,0.75,1.9330092668533325,0.75
0,3,30,0.5,2.1095049381256104,0.625
0,3,31,0.5,2.0285484790802,0.75
0,3,32,0.625,1.91950523853302,1.0
0,3,33,0.5,2.114358901977539,0.625
0,3,34,0.5,2.080996513366699,0.75
0,3,35,0.5,2.084937572479248,0.625
0,3,36,0.125,2.2135472297668457,0.5
0,3,37,0.375,2.1941745281219482,0.625
0,3,38,0.5,2.0864408016204834,0.75
0,3,39,0.875,1.7742279767990112,1.0
0,3,40,0.5,2.0471928119659424,0.75
0,3,41,0.5,2.128389596939087,0.75
0,3,42,0.75,1.964126706123352,0.75
0,3,43,0.625,1.8775328397750854,1.0
0,3,44,0.625,2.006979465484619,0.75
0,3,45,0.625,2.0200624465942383,0.75
0,3,46,0.75,1.9573370218276978,0.875
0,3,47,0.625,1.9235109090805054,0.875
0,3,48,0.625,1.9558924436569214,0.75
0,3,49,0.625,2.0676963329315186,0.75
0,3,50,0.625,1.9137872457504272,0.875
0,3,51,0.625,2.0455195903778076,0.625
0,3,52,0.5,2.177736520767212,0.625
0,3,53,0.5,2.004945993423462,0.75
0,3,54,0.75,1.9659113883972168,0.875
0,3,55,0.5,2.086287021636963,0.75
0,3,56,0.625,1.8921014070510864,0.75
0,3,57,0.375,2.0698530673980713,0.75
0,3,58,0.5,2.096447467803955,0.625
0,3,59,0.625,1.8573133945465088,0.875
0,3,60,0.25,2.155052423477173,0.75
0,3,61,0.375,2.0692896842956543,0.625
0,3,62,0.5,2.055701494216919,0.875
0,3,63,0.625,2.1140553951263428,0.875
0,3,64,0.25,2.1363344192504883,0.875
0,3,65,0.75,1.979080319404602,1.0
0,3,66,0.5,1.9808717966079712,0.875
0,3,67,0.75,2.0674593448638916,0.75
0,3,68,0.625,1.983953833580017,0.875
0,3,69,0.625,1.941333293914795,0.875
0,3,70,0.5,2.02351450920105,0.875
0,3,71,0.625,1.9338297843933105,0.875
0,3,72,0.875,1.8436797857284546,1.0
0,3,73,0.625,1.9119288921356201,0.875
0,3,74,0.625,1.9837981462478638,0.875
0,3,75,0.625,1.993593454360962,0.875
0,3,76,0.875,1.9002161026000977,1.0
0,3,77,0.625,2.037583351135254,0.875
0,3,78,0.5,2.103137731552124,0.875
0,3,79,0.75,1.9426075220108032,1.0
0,3,80,0.875,1.9327423572540283,0.875
0,3,81,0.25,2.227306365966797,0.75
0,3,82,0.5,1.9941297769546509,0.875
0,3,83,0.625,1.9127147197723389,0.875
0,3,84,0.375,2.0460305213928223,0.875
0,3,85,0.375,2.1085422039031982,0.875
0,3,86,0.625,2.060851573944092,0.875
0,3,87,0.75,1.866126298904419,1.0
0,3,88,0.625,1.9639084339141846,0.875
0,3,89,0.625,2.072542905807495,0.875
0,3,90,0.5,2.03851318359375,0.875
0,3,91,0.625,2.0394203662872314,0.875
0,3,92,0.625,1.9874249696731567,0.875
0,3,93,0.375,1.974259614944458,0.75
0,3,94,0.5,1.9040203094482422,0.875
0,3,95,0.625,1.9383800029754639,0.75
0,3,96,0.625,1.9266443252563477,0.75
0,3,97,0.25,2.050886392593384,0.75
0,3,98,0.75,1.8490440845489502,0.875
0,3,99,0.625,1.902400255203247,0.75
0,3,100,0.75,1.937127709388733,0.875
0,3,101,0.625,1.8481776714324951,1.0
0,3,102,0.625,1.9513322114944458,0.875
0,3,103,0.625,1.8637343645095825,0.875
0,3,104,0.625,1.8992899656295776,0.875
0,3,105,0.75,1.8629682064056396,1.0
0,3,106,0.75,1.8525346517562866,0.875
0,3,107,0.625,1.8481522798538208,0.875
0,3,108,0.375,1.9973043203353882,0.875
0,3,109,0.625,1.7551753520965576,1.0
0,3,110,0.75,1.8746391534805298,0.875
0,3,111,0.625,1.8766837120056152,0.875
0,3,112,0.875,1.9106500148773193,1.0
0,3,113,0.75,1.908156156539917,0.875
0,3,114,0.625,1.9798154830932617,0.875
0,3,115,0.625,2.0217788219451904,0.875
0,3,116,0.875,1.8529415130615234,0.875
0,3,117,0.5,2.1120765209198,0.75
0,3,118,0.5,2.115234851837158,0.75
0,3,119,0.625,2.0325686931610107,0.875
0,3,120,0.625,1.9985597133636475,1.0
0,3,121,0.625,2.0657551288604736,0.875
0,3,122,0.625,1.9990485906600952,0.875
0,3,123,0.5,1.958012580871582,0.75
0,3,124,0.75,1.8757967948913574,0.875
0,3,125,0.375,2.005894184112549,0.875
0,3,126,0.5,1.9851627349853516,0.875
0,3,127,0.75,1.7797901630401611,1.0
0,3,128,0.5,1.9983881711959839,0.875
0,3,129,0.625,1.9073807001113892,0.875
0,3,130,0.625,1.9152873754501343,0.875
0,3,131,1.0,1.6787693500518799,1.0
0,3,132,0.625,1.8606399297714233,0.875
0,3,133,0.625,1.949628233909607,0.875
0,4,0,0.625,1.9335650205612183,0.875
0,4,1,0.625,1.9525818824768066,0.875
0,4,2,0.875,1.8402897119522095,0.875
0,4,3,0.25,2.148092269897461,0.75
0,4,4,0.5,1.978595495223999,0.875
0,4,5,0.75,1.877903699874878,0.875
0,4,6,0.75,1.8888276815414429,1.0
0,4,7,0.5,2.09867787361145,0.75
0,4,8,0.75,1.9900624752044678,0.875
0,4,9,0.625,1.930108904838562,1.0
0,4,10,0.5,2.0215976238250732,0.875
0,4,11,0.5,2.014442205429077,0.875
0,4,12,0.625,2.0076072216033936,0.875
0,4,13,0.625,2.0171775817871094,1.0
0,4,14,0.625,1.9987311363220215,0.75
0,4,15,0.5,2.071364641189575,0.75
0,4,16,0.5,2.077849864959717,0.75
0,4,17,0.625,1.9400266408920288,0.875
0,4,18,0.625,1.9805107116699219,0.875
0,4,19,0.5,1.9273149967193604,0.875
0,4,20,0.625,1.9386224746704102,0.75
0,4,21,0.5,1.9424015283584595,0.875
0,4,22,0.75,1.8812650442123413,0.875
0,4,23,0.625,2.0468626022338867,0.75
0,4,24,0.75,1.8563580513000488,1.0
0,4,25,0.75,1.8548450469970703,0.875
0,4,26,0.625,1.8553563356399536,0.875
0,4,27,0.375,1.92274010181427,0.875
0,4,28,0.5,1.8883718252182007,0.875
0,4,29,0.75,1.836630940437317,0.875
0,4,30,0.5,1.9416871070861816,0.875
0,4,31,0.625,2.0082483291625977,0.875
0,4,32,0.625,1.9220225811004639,1.0
0,4,33,0.5,2.002072334289551,0.75
0,4,34,0.5,2.0071187019348145,0.875
0,4,35,0.5,1.9920624494552612,0.875
0,4,36,0.125,2.228360176086426,0.75
0,4,37,0.375,2.097288131713867,0.875
0,4,38,0.375,1.9563660621643066,0.875
0,4,39,0.875,1.7256401777267456,1.0
0,4,40,0.5,1.9077363014221191,0.875
0,4,41,0.625,1.9053592681884766,0.875
0,4,42,0.625,1.9034748077392578,0.875
0,4,43,0.875,1.8390673398971558,1.0
0,4,44,0.625,1.870125412940979,0.875
0,4,45,0.625,1.9581376314163208,0.875
0,4,46,0.875,1.7940553426742554,1.0
0,4,47,0.875,1.839241862297058,0.875
0,4,48,0.625,1.8441874980926514,0.875
0,4,49,0.75,2.0059690475463867,0.875
0,4,50,0.625,1.9369584321975708,0.875
0,4,51,0.5,1.9797592163085938,0.875
0,4,52,0.5,2.106855630874634,0.75
0,4,53,0.75,1.9324674606323242,0.875
0,4,54,0.5,2.042626142501831,0.875
0,4,55,0.5,2.055454969406128,0.75
0,4,56,0.75,1.8517037630081177,0.875
0,4,57,0.5,2.0196006298065186,0.75
0,4,58,0.5,2.06087064743042,0.75
0,4,59,0.5,1.837071180343628,0.875
0,4,60,0.5,2.0858852863311768,0.75
0,4,61,0.75,1.9731768369674683,0.875
0,4,62,0.125,2.099698305130005,0.875
0,4,63,0.75,2.117586612701416,0.875
0,4,64,0.5,2.0665993690490723,0.875
0,4,65,0.875,1.972708821296692,1.0
0,4,66,0.625,1.9906889200210571,0.875
0,4,67,0.5,2.144007444381714,0.875
0,4,68,0.5,1.9510996341705322,0.875
0,4,69,0.625,1.9150922298431396,0.875
0,4,70,0.75,1.9566203355789185,0.875
0,4,71,0.625,1.9298834800720215,0.875
0,4,72,0.75,1.7977192401885986,1.0
0,4,73,0.625,1.8778042793273926,0.875
0,4,74,0.625,2.024152994155884,0.875
0,4,75,0.375,2.081629753112793,0.875
0,4,76,0.75,1.8963199853897095,1.0
0,4,77,0.625,2.063903331756592,0.75
0,4,78,0.5,2.14090895652771,0.75
0,4,79,0.625,1.9667304754257202,1.0
