,Epoch,Iteration,Accuracy,Loss,Top3
0,1,24,0.125,2.295342206954956,0.375
0,1,25,0.375,2.2614314556121826,0.375
0,1,26,0.5,2.1414225101470947,0.625
0,1,27,0.5,2.1860620975494385,0.5
0,1,28,0.375,2.1875929832458496,0.375
0,1,29,0.125,2.30828595161438,0.125
0,1,30,0.375,2.1819214820861816,0.375
0,2,0,0.375,2.1981780529022217,0.375
0,2,1,0.375,2.2050678730010986,0.375
0,2,2,0.375,2.230712413787842,0.375
0,2,3,0.125,2.2814278602600098,0.25
0,2,4,0.25,2.259143829345703,0.25
0,2,5,0.125,2.3078384399414062,0.125
0,2,6,0.125,2.2664108276367188,0.25
0,2,7,0.375,2.2206051349639893,0.375
0,2,8,0.5,2.109088182449341,0.5
0,2,9,0.125,2.2992560863494873,0.125
0,2,10,0.125,2.2924396991729736,0.375
0,2,11,0.25,2.221804618835449,0.375
0,2,12,0.125,2.2947301864624023,0.125
0,2,13,0.0,2.3375253677368164,0.0
0,2,14,0.375,2.122591257095337,0.5
0,2,15,0.125,2.2792294025421143,0.25
0,2,16,0.375,2.2611968517303467,0.375
0,2,17,0.5,2.1299335956573486,0.5
0,2,18,0.125,2.2593393325805664,0.25
0,2,19,0.0,2.3007657527923584,0.375
0,2,20,0.125,2.3029487133026123,0.125
0,2,21,0.125,2.299795627593994,0.125
0,2,22,0.0,2.34148907661438,0.0
0,2,23,0.375,2.1765880584716797,0.375
0,2,24,0.375,2.1213181018829346,0.5
0,2,25,0.0,2.3262555599212646,0.125
0,2,26,0.5,2.1775169372558594,0.5
0,2,27,0.25,2.2225334644317627,0.25
0,2,28,0.25,2.2938883304595947,0.375
0,2,29,0.25,2.22310733795166,0.25
0,2,30,0.375,2.1507515907287598,0.375
0,3,0,0.375,2.176574468612671,0.375
0,3,1,0.25,2.240792751312256,0.25
0,3,2,0.375,2.1713879108428955,0.5
0,3,3,0.5,2.228590726852417,0.5
0,3,4,0.5,2.0960638523101807,0.75
0,3,5,0.375,2.218163013458252,0.5
0,3,6,0.375,2.1864354610443115,0.375
0,3,7,0.5,2.115872859954834,0.5
0,3,8,0.5,2.077542304992676,0.625
0,3,9,0.375,2.2564334869384766,0.375
0,3,10,0.5,2.074120283126831,0.75
0,3,11,0.25,2.2135794162750244,0.5
0,3,12,0.25,2.252192497253418,0.25
0,3,13,0.25,2.2478280067443848,0.25
0,3,14,0.375,2.155590295791626,0.5
0,3,15,0.5,2.0961387157440186,0.625
0,3,16,0.25,2.2674570083618164,0.25
0,3,17,0.25,2.224086284637451,0.5
0,3,18,0.375,2.233590602874756,0.375
0,3,19,0.375,2.1787421703338623,0.5
0,3,20,0.125,2.3212993144989014,0.375
0,3,21,0.375,2.2144620418548584,0.5
0,3,22,0.625,2.0566658973693848,0.75
0,3,23,0.375,2.181506633758545,0.5
0,3,24,0.625,2.042060136795044,0.625
0,3,25,0.25,2.252546548843384,0.375
0,3,26,0.0,2.410085439682007,0.0
0,3,27,0.25,2.265183448791504,0.25
0,3,28,0.25,2.2271595001220703,0.5
0,3,29,0.5,2.1264162063598633,0.5
0,3,30,0.25,2.187103748321533,0.5
0,4,0,0.375,2.172449827194214,0.375
0,4,1,0.75,1.985683798789978,0.875
0,4,2,0.375,2.2409300804138184,0.375
0,4,3,0.375,2.2315261363983154,0.375
0,4,4,0.125,2.306156873703003,0.375
0,4,5,0.5,2.0943872928619385,0.625
0,4,6,0.125,2.3204076290130615,0.125
0,4,7,0.25,2.258819580078125,0.25
0,4,8,0.5,2.144174337387085,0.625
0,4,9,0.5,2.1047892570495605,0.625
0,4,10,0.125,2.3261611461639404,0.25
0,4,11,0.125,2.3061132431030273,0.25
0,4,12,0.625,2.058856964111328,0.625
0,4,13,0.25,2.2376883029937744,0.25
0,4,14,0.25,2.2164065837860107,0.375
0,4,15,0.625,2.0697762966156006,0.625
0,4,16,0.125,2.296363353729248,0.25
0,4,17,0.25,2.2258479595184326,0.375
0,4,18,0.125,2.299689292907715,0.25
0,4,19,0.0,2.3754849433898926,0.25
0,4,20,0.125,2.3468470573425293,0.25
0,4,21,0.125,2.3346495628356934,0.125
0,4,22,0.125,2.3515002727508545,0.125
0,4,23,0.375,2.1827385425567627,0.375
0,4,24,0.25,2.250932455062866,0.375
0,4,25,0.25,2.203599452972412,0.375
0,4,26,0.25,2.24821138381958,0.25
0,4,27,0.25,2.235950231552124,0.25
0,4,28,0.375,2.1240546703338623,0.625
0,4,29,0.375,2.209012031555176,0.375
0,4,30,0.5,2.0733821392059326,0.625
0,5,0,0.25,2.2343521118164062,0.5
0,5,1,0.125,2.2959635257720947,0.5
0,5,2,0.375,2.205004930496216,0.5
0,5,3,0.375,2.1600170135498047,0.75
0,5,4,0.5,2.1120622158050537,0.625
0,5,5,0.25,2.229731559753418,0.5
0,5,6,0.25,2.315457344055176,0.375
0,5,7,0.25,2.2104287147521973,0.5
0,5,8,0.75,1.9881784915924072,0.875
0,5,9,0.0,2.4161367416381836,0.25
0,5,10,0.125,2.2519068717956543,0.625
0,5,11,0.25,2.293809413909912,0.25
0,5,12,0.25,2.2678520679473877,0.375
0,5,13,0.25,2.2433838844299316,0.5
0,5,14,0.375,2.1588375568389893,0.625
0,5,15,0.25,2.168224811553955,0.75
0,5,16,0.125,2.285923957824707,0.375
0,5,17,0.375,2.16408371925354,0.5
0,5,18,0.25,2.3196065425872803,0.375
0,5,19,0.375,2.156193971633911,0.625
0,5,20,0.375,2.1340227127075195,0.5
0,5,21,0.125,2.2987184524536133,0.5
0,5,22,0.25,2.3207266330718994,0.25
0,5,23,0.25,2.263434648513794,0.375
0,5,24,0.125,2.2844831943511963,0.625
0,5,25,0.25,2.205953598022461,0.625
0,5,26,0.375,2.247448682785034,0.625
0,5,27,0.25,2.2559473514556885,0.375
0,5,28,0.375,2.1532068252563477,0.75
0,5,29,0.25,2.247525215148926,0.375
0,5,30,0.125,2.3538074493408203,0.25
0,6,0,0.0,2.3947503566741943,0.125
0,6,1,0.375,2.0921242237091064,0.5
0,6,2,0.25,2.286583185195923,0.375
0,6,3,0.375,2.135448932647705,0.375
0,6,4,0.625,2.0302493572235107,0.625
0,6,5,0.5,2.1126861572265625,0.5
0,6,6,0.625,2.103950023651123,0.625
0,6,7,1.0,1.8790109157562256,1.0
0,6,8,0.375,2.2096123695373535,0.375
0,6,9,0.125,2.3121585845947266,0.375
0,6,10,0.375,2.1767823696136475,0.5
0,6,11,0.375,2.111983060836792,0.5
0,6,12,0.0,2.43949031829834,0.0
0,6,13,0.375,2.2294065952301025,0.375
0,6,14,0.0,2.4164083003997803,0.125
0,6,15,0.375,2.246814727783203,0.5
0,6,16,0.5,2.110265016555786,0.75
0,6,17,0.875,1.880754828453064,0.875
0,6,18,0.875,1.8554527759552002,0.875
0,6,19,0.375,2.1969666481018066,0.375
0,6,20,0.125,2.34428334236145,0.125
0,6,21,0.25,2.2320291996002197,0.375
0,6,22,0.25,2.28833270072937,0.25
0,6,23,0.125,2.3857386112213135,0.125
0,6,24,0.5,2.1260297298431396,0.625
0,6,25,0.625,2.1316397190093994,0.625
0,6,26,0.375,2.1989715099334717,0.375
0,6,27,0.5,2.145217180252075,0.5
0,6,28,0.25,2.243367910385132,0.375
0,6,29,0.25,2.29373836517334,0.25
0,6,30,0.5,2.2104432582855225,0.5
0,7,0,0.125,2.2902424335479736,0.25
0,7,1,0.125,2.3124470710754395,0.375
0,7,2,0.125,2.329679250717163,0.375
0,7,3,0.0,2.2994651794433594,0.625
0,7,4,0.25,2.2467291355133057,0.375
0,7,5,0.125,2.2910373210906982,0.125
0,7,6,0.375,2.136528968811035,0.75
0,7,7,0.25,2.2459805011749268,0.5
0,7,8,0.25,2.2157976627349854,0.375
0,7,9,0.375,2.132737874984741,0.5
0,7,10,0.375,2.1742632389068604,0.625
0,7,11,0.375,2.149158000946045,0.75
0,7,12,0.375,2.2435073852539062,0.5
0,7,13,0.25,2.2492423057556152,0.375
0,7,14,0.375,2.1852986812591553,0.5
0,7,15,0.25,2.1789817810058594,0.75
0,7,16,0.25,2.263763427734375,0.375
0,7,17,0.25,2.203315258026123,0.5
0,7,18,0.375,2.1831324100494385,0.75
0,7,19,0.375,2.1697146892547607,0.5
0,7,20,0.375,2.2513246536254883,0.5
0,7,21,0.375,2.1464920043945312,0.5
0,7,22,0.5,2.0694098472595215,0.625
0,7,23,0.25,2.1750073432922363,0.5
0,7,24,0.875,2.061353921890259,0.875
0,7,25,0.5,2.0429108142852783,0.625
0,7,26,0.25,2.2830941677093506,0.375
0,7,27,0.125,2.2692315578460693,0.375
0,7,28,0.375,2.1482725143432617,0.625
0,7,29,0.25,2.2070679664611816,0.375
0,7,30,0.375,2.190814971923828,0.625
0,8,0,0.25,2.303879499435425,0.375
0,8,1,0.25,2.203582763671875,0.5
0,8,2,0.125,2.341259479522705,0.375
0,8,3,0.375,2.1553895473480225,0.5
0,8,4,0.375,2.131335735321045,0.625
0,8,5,0.125,2.3757436275482178,0.25
0,8,6,0.375,2.0982847213745117,0.75
0,8,7,0.125,2.1666369438171387,0.625
0,8,8,0.25,2.293285369873047,0.25
0,8,9,0.125,2.245547294616699,0.375
0,8,10,0.0,2.423182725906372,0.125
0,8,11,0.125,2.3693130016326904,0.125
0,8,12,0.375,2.234463930130005,0.375
0,8,13,0.125,2.357802629470825,0.25
0,8,14,0.25,2.232834577560425,0.375
0,8,15,0.125,2.1675429344177246,0.5
0,8,16,0.375,2.117469549179077,0.75
0,8,17,0.125,2.3186798095703125,0.375
0,8,18,0.25,2.252253770828247,0.5
0,8,19,0.25,2.1935105323791504,0.625
0,8,20,0.125,2.2696380615234375,0.625
0,8,21,0.125,2.3130786418914795,0.375
0,8,22,0.125,2.337777853012085,0.5
0,8,23,0.0,2.305117130279541,0.5
0,8,24,0.125,2.2693300247192383,0.375
0,8,25,0.25,2.268028736114502,0.375
0,8,26,0.5,2.100135087966919,0.625
0,8,27,0.375,2.086836814880371,0.875
0,8,28,0.25,2.2522966861724854,0.375
0,8,29,0.25,2.2376255989074707,0.375
0,8,30,0.125,2.1659905910491943,0.75
0,9,0,0.25,2.258425235748291,0.375
0,9,1,0.375,2.182295322418213,0.625
0,9,2,0.25,2.2713136672973633,0.25
0,9,3,0.625,2.1077144145965576,0.75
0,9,4,0.625,2.081195592880249,0.625
0,9,5,0.375,2.2211620807647705,0.375
0,9,6,0.0,2.385685443878174,0.0
0,9,7,0.75,1.9934509992599487,0.875
0,9,8,0.375,2.2218239307403564,0.375
0,9,9,0.25,2.2253975868225098,0.375
0,9,10,0.75,2.03068208694458,0.75
0,9,11,0.375,2.1909170150756836,0.375
0,9,12,0.125,2.281690835952759,0.5
0,9,13,0.625,2.0803353786468506,0.625
0,9,14,0.25,2.267301321029663,0.25
0,9,15,0.25,2.220252752304077,0.375
0,9,16,0.375,2.2023444175720215,0.375
0,9,17,0.375,2.202331304550171,0.5
0,9,18,0.75,2.004117012023926,0.875
0,9,19,0.625,2.1101021766662598,0.625
0,9,20,0.625,2.0675337314605713,0.625
0,9,21,0.125,2.317898750305176,0.25
0,9,22,0.25,2.252798557281494,0.375
0,9,23,0.5,2.1324427127838135,0.5
0,9,24,0.5,2.1673662662506104,0.5
0,9,25,0.25,2.240828275680542,0.375
0,9,26,0.125,2.3301970958709717,0.25
0,9,27,0.375,2.2097971439361572,0.375
0,9,28,0.25,2.27734375,0.375
0,9,29,0.375,2.195706605911255,0.375
0,9,30,0.75,2.0525591373443604,0.75
