,Epoch,Iteration,Accuracy,Loss,Top3
0,0,0,0.0,206.17999267578125,0.125
0,0,1,0.25,6.549032211303711,0.375
0,0,2,0.125,7.31605339050293,0.25
0,0,3,0.0,5.348167419433594,0.25
0,0,4,0.0,34.2263069152832,0.125
0,0,5,0.0,5.515553951263428,0.5
0,0,6,0.125,4.9251227378845215,0.25
0,0,7,0.375,6.18204927444458,0.625
0,0,8,0.25,7.139590263366699,0.5
0,0,9,0.0,7.632868766784668,0.125
0,0,10,0.0,8.011210441589355,0.25
0,0,11,0.25,8.815313339233398,0.25
0,0,12,0.0,8.661731719970703,0.125
0,0,13,0.125,7.805797576904297,0.375
0,0,14,0.125,8.783738136291504,0.25
0,0,15,0.0,8.145559310913086,0.125
0,0,16,0.125,7.928548812866211,0.125
0,0,17,0.125,8.61801528930664,0.125
0,0,18,0.125,8.69306468963623,0.25
0,0,19,0.0,8.4153413772583,0.25
0,0,20,0.0,8.727903366088867,0.375
0,0,21,0.25,7.567030429840088,0.375
0,0,22,0.25,7.782654285430908,0.5
0,0,23,0.25,8.087742805480957,0.5
0,0,24,0.375,5.838746070861816,0.375
0,0,25,0.375,2.06152606010437,0.875
0,0,26,0.25,4.553267955780029,0.625
0,0,27,0.25,2.1709415912628174,0.5
0,0,28,0.125,1.8606796264648438,0.25
0,0,29,0.125,1.977565050125122,0.5
0,0,30,0.0,2.101797580718994,0.375
0,0,31,0.125,1.9555327892303467,0.5
0,0,32,0.375,2.014636993408203,0.75
0,0,33,0.25,2.186636447906494,0.375
0,0,34,0.375,1.6897058486938477,0.625
0,0,35,0.125,2.135294198989868,0.5
0,0,36,0.125,53.25706481933594,0.125
0,0,37,0.125,2.497344732284546,0.875
0,0,38,0.25,7.5978617668151855,0.5
0,0,39,0.25,8.614297866821289,0.25
0,0,40,0.375,7.647368431091309,0.5
0,0,41,0.125,7.6999592781066895,0.375
0,0,42,0.125,9.094992637634277,0.375
0,0,43,0.25,9.429248809814453,0.625
0,0,44,0.25,9.534061431884766,0.5
0,0,45,0.25,9.696691513061523,0.375
0,0,46,0.25,8.993000984191895,0.625
0,0,47,0.0,9.486931800842285,0.125
0,0,48,0.125,9.785171508789062,0.25
0,0,49,0.125,9.935294151306152,0.375
0,0,50,0.125,9.572622299194336,0.125
0,0,51,0.375,9.577777862548828,0.375
0,0,52,0.125,9.316352844238281,0.25
0,0,53,0.125,10.019782066345215,0.25
0,0,54,0.25,10.11421012878418,0.375
0,0,55,0.0,9.888514518737793,0.0
0,0,56,0.125,10.058333396911621,0.25
0,0,57,0.125,9.708157539367676,0.25
0,0,58,0.0,9.934772491455078,0.125
0,0,59,0.375,9.508631706237793,0.625
0,0,60,0.0,10.041367530822754,0.375
0,0,61,0.125,9.950081825256348,0.125
0,0,62,0.125,9.470901489257812,0.375
0,0,63,0.0,10.05998420715332,0.375
0,0,64,0.25,7.541013240814209,0.375
0,0,65,0.25,7.922789573669434,0.25
0,0,66,0.25,9.578865051269531,0.25
0,0,67,0.0,6.630614757537842,0.375
0,0,68,0.125,6.972131252288818,0.5
0,0,69,0.0,5.996936321258545,0.5
0,0,70,0.0,5.82014799118042,0.5
0,0,71,0.125,8.429057121276855,0.375
0,0,72,0.25,7.604782581329346,0.5
0,0,73,0.0,7.205633163452148,0.25
0,0,74,0.0,7.983032703399658,0.125
0,0,75,0.0,7.253360271453857,0.0
0,0,76,0.0,6.781087398529053,0.375
0,0,77,0.125,7.89818000793457,0.25
0,0,78,0.125,7.83613395690918,0.25
0,0,79,0.0,9.217354774475098,0.0
0,0,80,0.0,6.437788009643555,0.375
0,0,81,0.125,6.756168365478516,0.5
0,0,82,0.125,5.5170488357543945,0.375
0,0,83,0.25,6.317298412322998,0.25
0,0,84,0.0,6.359354496002197,0.625
0,0,85,0.25,39.01707077026367,0.375
0,0,86,0.125,18.381006240844727,0.375
0,0,87,0.0,4.1049017906188965,0.25
0,0,88,0.125,4.024959087371826,0.125
0,0,89,0.125,4.440097332000732,0.125
0,0,90,0.25,4.796612739562988,0.625
0,0,91,0.0,5.767758846282959,0.375
0,0,92,0.125,4.880696773529053,0.25
0,0,93,0.25,5.844380855560303,0.5
0,0,94,0.25,6.1948771476745605,0.5
0,0,95,0.125,5.563651084899902,0.375
0,0,96,0.25,5.823161602020264,0.375
0,0,97,0.0,6.279017925262451,0.25
0,0,98,0.0,6.058467864990234,0.125
0,0,99,0.0,5.68179988861084,0.375
0,0,100,0.125,6.552524566650391,0.125
0,0,101,0.125,5.317458629608154,0.125
0,0,102,0.125,5.733859062194824,0.25
0,0,103,0.125,6.326011657714844,0.25
0,0,104,0.375,6.164761543273926,0.5
0,0,105,0.125,9.313501358032227,0.375
0,0,106,0.0,6.198004722595215,0.0
0,0,107,0.125,6.048656463623047,0.375
0,0,108,0.0,6.283709526062012,0.25
0,0,109,0.125,5.861093521118164,0.5
0,0,110,0.125,5.8021039962768555,0.25
0,0,111,0.25,5.679870128631592,0.25
0,0,112,0.375,8.971159934997559,0.5
0,0,113,0.0,6.372612953186035,0.125
0,0,114,0.25,4.391352653503418,0.375
0,0,115,0.0,5.811115264892578,0.125
0,0,116,0.375,5.028519630432129,0.5
0,0,117,0.0,7.303365230560303,0.25
0,0,118,0.125,4.369677543640137,0.5
0,0,119,0.25,5.619579315185547,0.375
0,0,120,0.125,4.364180088043213,0.375
0,0,121,0.125,5.825721263885498,0.25
0,0,122,0.0,5.7754058837890625,0.25
0,0,123,0.5,4.296690940856934,0.625
0,0,124,0.375,5.111639499664307,0.5
0,0,125,0.0,4.5979437828063965,0.375
0,0,126,0.125,4.789958953857422,0.25
0,0,127,0.0,6.146926403045654,0.25
0,0,128,0.0,4.877710342407227,0.125
0,0,129,0.125,10.975081443786621,0.25
0,0,130,0.125,4.728565692901611,0.25
0,0,131,0.0,4.484565734863281,0.125
0,0,132,0.125,6.065524101257324,0.5
0,0,133,0.125,4.914684295654297,0.25
0,0,134,0.125,4.765890598297119,0.375
0,0,135,0.0,4.247137069702148,0.125
0,0,136,0.0,4.1992716789245605,0.375
0,0,137,0.125,5.001303195953369,0.25
0,0,138,0.0,4.4048542976379395,0.125
0,0,139,0.0,4.500732898712158,0.25
0,0,140,0.125,3.5781352519989014,0.5
0,0,141,0.25,3.75068998336792,0.625
0,0,142,0.0,4.555700302124023,0.25
0,0,143,0.125,3.793506622314453,0.75
0,0,144,0.125,3.4470467567443848,0.5
0,0,145,0.125,3.4524998664855957,0.25
0,0,146,0.25,3.958509683609009,0.375
0,0,147,0.125,3.5386695861816406,0.625
0,0,148,0.125,3.2804789543151855,0.625
0,0,149,0.375,3.075685501098633,0.625
0,0,150,0.125,4.714831352233887,0.375
0,1,0,0.375,4.671258449554443,0.625
0,1,1,0.0,3.693159818649292,0.25
0,1,2,0.25,3.8799755573272705,0.5
0,1,3,0.0,3.5956451892852783,0.25
0,1,4,0.0,3.5380258560180664,0.125
0,1,5,0.125,4.375687599182129,0.375
0,1,6,0.25,4.420724868774414,0.375
0,1,7,0.125,3.3826956748962402,0.375
0,1,8,0.0,3.9594156742095947,0.25
0,1,9,0.25,3.0409677028656006,0.625
0,1,10,0.0,3.0999999046325684,0.75
0,1,11,0.25,3.429574966430664,0.75
0,1,12,0.375,3.827629566192627,0.625
0,1,13,0.125,2.9955644607543945,0.5
0,1,14,0.25,3.1867363452911377,0.625
